"S0101-90742009000100021-scl","Exclusão e marginalidade no reino de Castela: o judeu nas Siete Partidas de Afonso X","Feldman, Sergio Alberto","História (São Paulo); 28(1); 589-620","História (São Paulo)","Português","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0101-90742009000100021&lang=pt" 
"S0101-90742009000100022-scl","&quot;Delas é o Reino dos Céus&quot;: mídia evangélica infantil e o supermercado cultural religioso no Brasil (Anos 1950 A 2000)","Bellotti, Karina Kosicki","História (São Paulo); 28(1); 621-652","História (São Paulo)","Português","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0101-90742009000100022&lang=pt" 
"S0101-90742009000100013-scl","Meio Ambiente e cultura nas capitanias do nordeste colonial: nacionalismo e reformismo ilustrado na obra do naturalista viajante manuel arruda da câmara (1793-1814)","Aguiar, José Otávio, Buriti, Catarina de Oliveira","História (São Paulo); 28(1); 347-380","História (São Paulo)","Português","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0101-90742009000100013&lang=pt" 
"S0101-90742009000100009-scl","A plebe do açúcar: a população livre na retomada da jurisdição portuguesa na capitania de Pernambuco (séc. xvii-xviii)","Silva, Kalina Vanderlei","História (São Paulo); 28(1); 215-241","História (São Paulo)","Português","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0101-90742009000100009&lang=pt" 
"S0101-90742009000200016-scl","Nos labirintos da lei: a retórica da reforma agrária no Estado Democrático de Direito - Brasil 1995/2006","Silva, Jeanne","História (São Paulo); 28(2); 467-494","História (São Paulo)","Português","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0101-90742009000200016&lang=pt" 
"S0101-90742009000200011-scl","Quando o privado tem interesse público: a fundação e a trajetória institucional da Faculdade Livre de Direito de Porto Alegre (1900-1937)","Grijó, Luiz Alberto","História (São Paulo); 28(2); 303-338","História (São Paulo)","Português","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0101-90742009000200011&lang=pt" 
"S0101-90742009000100023-scl","O melhor amigo do rei: a imagem da perfeita privanza na Monarquia Hispânica do século XVII","Oliveira, Ricardo de","História (São Paulo); 28(1); 653-696","História (São Paulo)","Português","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0101-90742009000100023&lang=pt" 
"S0101-90742009000100025-scl","A correspondência de Simón Bolívar e sua presença na literatura: uma análise de O General em seu labirinto de Gabriel García Márquez","Fredrigo, Fabiana de Souza","História (São Paulo); 28(1); 715-755","História (São Paulo)","Português","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0101-90742009000100025&lang=pt" 
"S0101-90742009000100014-scl","Poder local e rede urbana nas minas de Goiás","Lemes, Fernando Lobo","História (São Paulo); 28(1); 381-413","História (São Paulo)","Português","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0101-90742009000100014&lang=pt" 
"S0101-60832009000100001-scl","Adaptação para a língua portuguesa do Questionário de Experiências Dissociativas Peritraumáticas (QEDP) numa amostra de bombeiros","Maia, Ângela Costa, Moreira, Susana Horta, Fernandes, Eugénia","Archives of Clinical Psychiatry (São Paulo); 36(1); 1-9","Archives of Clinical Psychiatry (São Paulo)","Português","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0101-60832009000100001&lang=pt" 
"S0101-60832009000100003-scl","Influência genética sobre a doença de Alzheimer de início tardio","Barros, Alessandra Chiele, Lucatelli, Juliana Faggion, Maluf, Sharbel Weidner, Andrade, Fabiana Michelsen de","Archives of Clinical Psychiatry (São Paulo); 36(1); 16-24","Archives of Clinical Psychiatry (São Paulo)","Português","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0101-60832009000100003&lang=pt" 
"S0104-14282009000100004-scl","Brasilplast 2009: 12ª Feira Internacional da Indústria do Plástico","","Polímeros; 19(1); E8-E8","Polímeros","Português","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-14282009000100004&lang=pt" 
"S0104-14282009000100003-scl","Papel sintético a partir do plástico reciclado","","Polímeros; 19(1); E4-E6","Polímeros","Português","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-14282009000100003&lang=pt" 
"S0104-14282009000100017-scl","Degradação do polipropileno durante a extrusão e a geração de compostos orgânicos voláteis","Cáceres, Carlos A., Canevarolo, Sebastião V.","Polímeros; 19(1); 79-84","Polímeros","Português","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-14282009000100017&lang=pt" 
"S0104-14282009000100014-scl","Applications and market of PVC for piping industry","Martins, Johnny De N., Freire, Estevão, Hemadipour, Henry","Polímeros; 19(1); 58-62","Polímeros","Inglês","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-14282009000100014&lang=pt" 
"S0104-14282009000100010-scl","Efeito da forma de processamento e do tratamento da fibra de curauá nas propriedades de compósitos com poliamida-6","Santos, Paulo A., Spinacé, Márcia A. S., Fermoselli, Karen K. G., De Paoli, Marco-A.","Polímeros; 19(1); 31-39","Polímeros","Português","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-14282009000100010&lang=pt" 
"S0104-14282009000100011-scl","Caracterização química e estrutural de fibra de sisal da variedade Agave sisalana","Martin, Adriana R., Martins, Maria A., Mattoso, Luiz H. C., Silva, Odilon R. R. F.","Polímeros; 19(1); 40-46","Polímeros","Português","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-14282009000100011&lang=pt" 
"S0104-14282009000100013-scl","Synthesis and characterization of conducting composites of polyaniline and carbon black with high thermal stability","Simões, Fabio R., Bulhões, Luís O. S., Pereira, Ernesto C.","Polímeros; 19(1); 54-57","Polímeros","Inglês","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-14282009000100013&lang=pt" 
"S1516-80342009000100008-scl","Análise dos processos fonológicos em crianças com desenvolvimento fonológico normal","Ferrante, Carla, Borsel, John Van, Pereira, Mônica Medeiros de Britto","Revista da Sociedade Brasileira de Fonoaudiologia; 14(1); 36-40","Revista da Sociedade Brasileira de Fonoaudiologia","Português","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-80342009000100008&lang=pt" 
"S0104-14282009000100005-scl","Biorefinaria: desenvolvimento de plataformas químicas através de tecnologias integradas de biomassa","Pervaiz, Muhammad, Correa, Carlos A.","Polímeros; 19(1); E9-E11","Polímeros","Português","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-14282009000100005&lang=pt" 
"S0104-14282009000100001-scl","Mensagem do presidente da ABPol","Mauler, Raquel S.","Polímeros; 19(1); E1-E1","Polímeros","Português","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-14282009000100001&lang=pt" 
"S0104-14282009000100002-scl","Editorial","","Polímeros; 19(1); E1-E1","Polímeros","Português","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-14282009000100002&lang=pt" 
"S0104-14282009000100007-scl","Nitrigreen a borracha ecológica","Sirqueira, Alex S., Reis, Raquel, Sirelli, Lys, Silva, Márcia V. O., Monteiro, Ronaldo V.","Polímeros; 19(1); 10-13","Polímeros","Português","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-14282009000100007&lang=pt" 
"S0104-14282009000100016-scl","Efeitos das condições de preparação e de modificação de superfície de membranas de PEUAPM na separação água/óleo","Carvalho, Laura H. de, Alves, Tatianny S., Leal, Tânia L., Lira, Hélio de L.","Polímeros; 19(1); 72-78","Polímeros","Português","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-14282009000100016&lang=pt" 
"S0104-14282009000100006-scl","Nanocompósitos de PVC com argila organicamente modificada: efeitos do processamento e do método de incorporação da argila","Rodolfo Jr., Antonio, Mei, Lucia H. I.","Polímeros; 19(1); 1-9","Polímeros","Português","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-14282009000100006&lang=pt" 
"S0104-14282009000100009-scl","Surfactantes reativos não-iônicos em polimerização em emulsão de látices de acetato de vinila - vinil neodecanoato: influência nas propriedades de barreira à água","Oliveira, Jorge M. de, Mei, Lucia H. I.","Polímeros; 19(1); 22-30","Polímeros","Português","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-14282009000100009&lang=pt" 
"S0104-14282009000100018-scl","Avaliação de compósitos odontológicos por análise térmica e microscopia eletrônica de varredura","Almeida, Cristina C. de, Mothé, Cheila G.","Polímeros; 19(1); 85-93","Polímeros","Português","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-14282009000100018&lang=pt" 
"S0872-81782009000100001-prt","Normas de orientação para utilização de anti-TNFs subcutâneos","","Jornal Português de Gastrenterologia; 16(1); 8-12","Jornal Português de Gastrenterologia","Português","2009","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S0872-81782009000100001&lang=pt" 
