"S2011-03242013000200005-col","SIMBIOSES DE UM CONFLITO. DESPLAZAMIENTO E IDENTIDADE NEGRA NA COLÔMBIA","RODRÍGUES, VERA","CS; (12); 129-156","CS","Português","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S2011-03242013000200005&lang=pt" 
"S2011-03242013000200008-col","AFRO-DESCENDANT TRAJECTORIES: A METHODOLOGICAL REFLECTION","MATOS DÍAZ, MANUEL DAVID","CS; (12); 229-257","CS","Inglês","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S2011-03242013000200008&lang=pt" 
"S2011-03242013000200010-col","EL ESTUDIO DE LOS PROBLEMAS DE LA POBLACIÓN NEGRA [1898]","BURGHARDT DU BOIS, W. E.","CS; (12); 297-324","CS","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S2011-03242013000200010&lang=pt" 
"S2011-03242013000200012-col","LA GRAFÍA MANZANIANA: EL LENGUAJE ESCRITO MEDIANTE LA METÁFORA Y LA PROSOPOPEYA","COSME PUNTIEL, CARMEN LUZ","CS; (12); 377-412","CS","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S2011-03242013000200012&lang=pt" 
"S2011-03242013000200013-col","&#039;AY DIOS BAJA Y VE CÓMO LAS MUJERES AFROCOLOMBIANAS RESISTEN AL DESTIERRO&#039;","MORENO, VICENTA","CS; (12); 415-434","CS","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S2011-03242013000200013&lang=pt" 
"S2011-03242013000200014-col","UNA VOZ DESDE LA INSULARIDAD","G. TAYLOR, SALLY ANN","CS; (12); 435-445","CS","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S2011-03242013000200014&lang=pt" 
"S2011-03242013000200015-col","MANIFIESTO DE UNA MUJER SANANDRESANA, NEGRA Y AFROCOLOMBIANA","TORRES, SILVIA ELENA","CS; (12); 447-455","CS","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S2011-03242013000200015&lang=pt" 
"S2011-03242013000200016-col","PROTECCION DE LA INTEGRIDAD TERRITORIAL Y OTROS","","CS; (12); 457-464","CS","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S2011-03242013000200016&lang=pt" 
"S2011-03242013000200018-col","Comentarios sobre libros, artículos y otros documentos","","CS; (12); 503-544","CS","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S2011-03242013000200018&lang=pt" 
"S2011-03242013000200007-col","MOVILIDADES Y RESISTENCIAS DE LOS CARIBES NEGROS: PASADO Y PRESENTE DE LOS GARÍFUNA","AGUDELO, CARLOS","CS; (12); 189-225","CS","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S2011-03242013000200007&lang=pt" 
"S2011-03242013000200006-col","AGROINDUSTRIA Y EXTRACTIVISMO EN EL ALTO CAUCA: IMPACTOS SOBRE LOS SISTEMAS DE SUBSISTENCIA AFRO-CAMPESINOS Y RESISTENCIAS (1950-2011)","VÉLEZ TORRES, IRENE, VARELA CORREDOR, DANIEL, RÁTIVA GAONA, SANDRA, SALCEDO FIDALGO, ANDRÉS","CS; (12); 157-188","CS","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S2011-03242013000200006&lang=pt" 
"S2011-03242013000200004-col","PERCEPCIONES Y PRÁCTICAS CORPORALES ESTÉTICAS DE UN GRUPO DE JÓVENES UNIVERSITARIAS AFRODESCENDIENTES DE CALI","ORTIZ PIEDRAHÍTA, VANESSA","CS; (12); 85-126","CS","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S2011-03242013000200004&lang=pt" 
"S2011-03242013000200002-col","CONTRADICCIONES DISCURSIVAS EN PROCESOS DE INTERVENCIÓN SOCIAL DIFERENCIAL A LA DIVERSIDAD ÉTNICO-RACIAL NEGRA EN PROGRAMAS SOCIALES EN COLOMBIA","MOSQUERA ROSERO-LABBÉ, CLAUDIA, LEÓN DÍAZ, RUBY ESTHER","CS; (12); 23-52","CS","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S2011-03242013000200002&lang=pt" 
"S2011-03242013000200001-col","PRESENTACIÓN","Vergara Figueroa, Aurora, Helena Valencia, Inge","CS; (12); 15-20","CS","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S2011-03242013000200001&lang=pt" 
"S2011-03242013000200009-col","FOLCLORE, RAZA Y RACISMO EN LA POLÍTICA CULTURAL E INTELECTUAL DE DELIA ZAPATA OLIVELLA: EL CAMPO POLÍTICO-INTELECTUAL AFROCOLOMBIANO","VALDERRAMA RENTERÍA, CARLOS ALBERTO","CS; (12); 259-296","CS","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S2011-03242013000200009&lang=pt" 
"S2011-03242013000200017-col","&#039;¿POR QUIÉN VOTARÁ USTED?&#039;: CAMPAÑA POLÍTICA PARA LA PRESIDENCIA DE LA REPÚBLICA DE COLOMBIA, 1946","ARARAT OSPINA, CATALINA","CS; (12); 467-501","CS","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S2011-03242013000200017&lang=pt" 
"S1870-05782013000200002-mex","Punitive Damages and their Alternatives in Mexican Environmental Law","Camarena González, Rodrigo","Mexican law review; 6(1); 45-74","Mexican law review","Inglês","2013","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1870-05782013000200002&lang=pt" 
"S1870-05782013000200004-mex","Truth and Victims&#039; Rights: Towards a Legal Epistemology of International Criminal Justice","Aguilera, Edgar R.","Mexican law review; 6(1); 119-160","Mexican law review","Inglês","2013","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1870-05782013000200004&lang=pt" 
"S1870-05782013000200006-mex","The Political Rights of Mexican Migrants: Nationality and Citizenship in Mexico","Téllez Carvajal, Evelyn","Mexican law review; 6(1); 177-198","Mexican law review","Inglês","2013","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1870-05782013000200006&lang=pt" 
"S1870-05782013000200005-mex","Privatization Without Regulation: The Human Rights Risks of Private Military and Security Companies (PMSCS) in Mexico","Perret, Antoine","Mexican law review; 6(1); 163-175","Mexican law review","Inglês","2013","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1870-05782013000200005&lang=pt" 
"S1870-05782013000200001-mex","Enforcement of Fundamental Rights by Lower Courts: Towards a Coherent System of Constitutional Review in Mexico","Narváez Medécigo, Alfredo","Mexican law review; 6(1); 3-44","Mexican law review","Inglês","2013","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1870-05782013000200001&lang=pt" 
"S1870-05782013000200003-mex","International Support For Justice Reform: Is It Worthwhile?","Pásara, Luis","Mexican law review; 6(1); 75-118","Mexican law review","Inglês","2013","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1870-05782013000200003&lang=pt" 
"S2007-40182013000300006-mex","Estructura poblacional de Abies religiosa (Kunth) Schltdl. et Cham., en el ejido El Conejo del Parque Nacional Cofre de Perote, Veracruz, México","Pineda-López, María del Rosario, Ortega-Solis, Rafael, Sánchez-Velásquez, Lázaro R., Ortiz-Ceballos, Gustavo, Vázquez-Domínguez, Guillermo","Revista Chapingo serie ciencias forestales y del ambiente; 19(3); 375-385","Revista Chapingo serie ciencias forestales y del ambiente","Espanhol","2013","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S2007-40182013000300006&lang=pt" 
