"S0366-52322005000200015-col","DIVERSIDAD DE LA FAUNA DE ARTROPODOS TERRESTRES EN EL HUMEDAL JABOQUE, BOGOTÁ-COLOMBIA","SÁNCHEZ-N., DAVID, AMAT-GARCÍA, GERMÁN D.","Caldasia; 27(2); 311-329","Caldasia","Espanhol","2005","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0366-52322005000200015&lang=pt" 
"S0366-52322005000200009-col","OBSERVACIONES SOBRE LA ESTRATIFICACIÓN VERTICAL DE ABEJAS EUGLOSINAS (APIDAE: EUGLOSSINI) EN UN BOSQUE RIPARIO DE LA ORINOQUÍA COLOMBIANA","VÉLEZ, DANNY, PULIDO-BARRIOS, HANNIER","Caldasia; 27(2); 267-270","Caldasia","Espanhol","2005","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0366-52322005000200009&lang=pt" 
"S0366-52322005000200008-col","NUEVOS REGISTROS E INVENTARIO DE LA AVIFAUNA DE LA SERRANÍA DE LAS QUINCHAS, UN ÁREA IMPORTANTE PARA LA CONSERVACIÓN DE LAS AVES (AICA) EN COLOMBIA","LAVERDE-R., OSCAR, STILES, F. GARY","Caldasia; 27(2); 247-265","Caldasia","Espanhol","2005","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0366-52322005000200008&lang=pt" 
"S0366-52322005000200005-col","NOVEDADES PARA LA FLORA UREDINOLÓGICA COLOMBIANA","PARDO-CARDONA, VÍCTOR MANUEL","Caldasia; 27(2); 223-227","Caldasia","Espanhol","2005","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0366-52322005000200005&lang=pt" 
"S0366-52322005000200004-col","Nuevos registros de royas (Uredinales) de Nigeria","HERNÁNDEZ, JOSÉ R., EBOH, DAN O., ROSSMAN, AMY Y.","Caldasia; 27(2); 213-221","Caldasia","Inglês","2005","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0366-52322005000200004&lang=pt" 
"S0366-52322005000200007-col","PRIMER REGISTRO DE GRIPOPTERYGIDAE (INSECTA: PLECOPTERA) PARA COLOMBIA","BARRETO-VARGAS, GILDARDO, REINOSO-FLÓREZ, GLADYS, GUEVARA-CARDONA, GIOVANY, VILLA-NAVARRO, FRANCISCO ANTONIO","Caldasia; 27(2); 243-246","Caldasia","Espanhol","2005","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0366-52322005000200007&lang=pt" 
"S0366-52322005000200006-col","FAUNA ANFIBIA DEL VALLE DE SIBUNDOY, PUTUMAYO-COLOMBIA","MUESES-CISNEROS, JONH JAIRO","Caldasia; 27(2); 229-242","Caldasia","Espanhol","2005","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0366-52322005000200006&lang=pt" 
"S0366-52322005000200001-col","DIVERSIDAD Y COMPOSICIÓN DE LA FAMILIA BORAGINACEAE EN EL DEPARTAMENTO DE SANTANDER (COLOMBIA)","FERNÁNDEZ-ALONSO, JOSÉ LUIS, , ","Caldasia; 27(2); 151-172","Caldasia","Espanhol","2005","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0366-52322005000200001&lang=pt" 
"S0366-52322005000200003-col","LOS BOSQUES SECOS DE LA RESERVA DE BIOSFERA DEL NOROESTE (PERÚ): DIVERSIDAD ARBÓREA Y ESTADO DE CONSERVACIÓN","LEAL-PINEDO, JORGE MIGUEL, LINARES-PALOMINO, REYNALDO","Caldasia; 27(2); 195-211","Caldasia","Espanhol","2005","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0366-52322005000200003&lang=pt" 
"S0366-52322005000200002-col","LAS MARCGRAVIACEAE (ERICALES) DE BRASIL: LAS ESPECIES DEL COMPLEJO NORANTEA","GIRALDO-CAÑAS, DIEGO, FIASCHI, PEDRO","Caldasia; 27(2); 173-194","Caldasia","Espanhol","2005","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0366-52322005000200002&lang=pt" 
