"S0100-54052012000400015-scl","Ocorrência de septoriose em Crotalaria spectabilils no Estado de Mato Grosso, Brasil","Maringoni, Antonio Carlos, Veronese, Márcio, Crusciol, Carlos Alexandre Costa","Summa Phytopathologica; 38(4); 344-344","Summa Phytopathologica","Português","2012","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-54052012000400015&lang=pt" 
"S0100-54052012000400014-scl","Ocorrência de Colletotrichum gloeosporioides em Tapeinochilus ananassae no estado de Alagoas","Furtado, Daniela Cavalcanti de Medeiros, Galvão, André Luiz Beserra, Amorim, Edna Peixoto da Rocha, Silva, Julio Cesar da, Soares, Laís Peixoto da Rocha","Summa Phytopathologica; 38(4); 343-343","Summa Phytopathologica","Português","2012","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-54052012000400014&lang=pt" 
"S0100-54052012000400013-scl","Cercospora apii em mastruz no Pará: primeiro relato","Costa, Rosemary Corrêa da, Verzignassi, Jaqueline Rosemeire, Poltronieri, Luiz Sebastião, Benchimol, Ruth Linda, Carvalho, Eudes de Arruda","Summa Phytopathologica; 38(4); 341-342","Summa Phytopathologica","Português","2012","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-54052012000400013&lang=pt" 
"S0104-12902012000400020-scl","Problematizando a Reforma Psiquiátrica na atualidade: a saúde mental como campo da práxis","Pereira, Erica Cristina, Costa-Rosa, Abílio da","Saúde e Sociedade; 21(4); 1035-1043","Saúde e Sociedade","Português","2012","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-12902012000400020&lang=pt" 
"S0100-54052012000400003-scl","Desenvolvimento e validação de modelo de previsão para mancha preta dos citros em função de variáveis meteorológicas","Ninin, Mariana Vilela Lopes, Spósito, Marcel Bellato, Scaloppi, Érika Auxiliadora Giacheto, Barbosa, José Carlos, Barreto, Modesto","Summa Phytopathologica; 38(4); 288-293","Summa Phytopathologica","Português","2012","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-54052012000400003&lang=pt" 
"S0100-54052012000400011-scl","Trichoderma spp. decrease Fusarium root rot in common bean","Teixeira, Hudson, Paula Júnior, Trazilbo José de, Vieira, Rogério Faria, Silva, Marcelo Barreto da, Ferro, Camila Geovana, Lehner, Miller da Silva","Summa Phytopathologica; 38(4); 334-336","Summa Phytopathologica","Inglês","2012","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-54052012000400011&lang=pt" 
"S0100-54052012000400012-scl","Limitations in controlling white mold on common beans with Trichoderma spp. at the fall-winter season","Paula Júnior, Trazilbo José de, Teixeira, Hudson, Vieira, Rogério Faria, Morandi, Marcelo Augusto Boechat, Lehner, Miller da Silva, Lima, Renan Cardoso, Carneiro, José Eustáquio de Sousa","Summa Phytopathologica; 38(4); 337-340","Summa Phytopathologica","Inglês","2012","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-54052012000400012&lang=pt" 
"S1984-46702012000600006-scl","A new species of Cyrtoneuropsis (Diptera: Muscidae) with considerations on the phylogeny of the genus","Haseyama, Kirstern L.F., Carvalho, Claudio J.B. de","Zoologia (Curitiba); 29(6); 549-556","Zoologia (Curitiba)","Inglês","2012","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1984-46702012000600006&lang=pt" 
"S1984-92302012000400011-scl","É possível negar a existência da geração Y no Brasil?","Veloso, Elza Fátima Rosa","Organizações &amp; Sociedade; 19(63); 745-747","Organizações &amp; Sociedade","Português","2012","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1984-92302012000400011&lang=pt" 
"S0104-93132012000300005-scl","Crescendo em catingueira: criança, família e organização social no semiárido nordestino","Pires, Flávia F.","Mana; 18(3); 539-561","Mana","Português","2012","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-93132012000300005&lang=pt" 
"S1679-45082012000400002-scl","Oxybutynin treatment for hyperhidrosis: a comparative analysis between genders","Wolosker, Nelson, Krutman, Mariana, Campdell, Taiz Pereira Donozo Almeida, Kauffman, Paulo, Campos, Jose Ribas Milanez de, Puech-Leão, Pedro","Einstein (São Paulo); 10(4); 405-408","Einstein (São Paulo)","Inglês, Português","2012","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1679-45082012000400002&lang=pt" 
"S1679-45082012000400003-scl","Physical exercise during pregnancy and its influence in the type of birth","Silveira, Lílian Cristina da, Segre, Conceição Aparecida de Mattos","Einstein (São Paulo); 10(4); 409-414","Einstein (São Paulo)","Inglês, Português","2012","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1679-45082012000400003&lang=pt" 
"S1679-45082012000400012-scl","Vaginal hysterectomy in non-prolapsed uteruses: 6-year experience","Gollop, Thomaz Rafael, Santos, Adriana Grandesso dos, Rossi, Alexandre Guilherme Zabeu, Bianchi, Rogério Francisco","Einstein (São Paulo); 10(4); 462-465","Einstein (São Paulo)","Inglês, Português","2012","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1679-45082012000400012&lang=pt" 
"S1679-45082012000400006-scl","Mortality associated with periodic limb movements during sleep in amyotrophic lateral sclerosis patients","Moszczynski, Alexander Joseph, Tandon, Anu, Coelho, Fernando Morgadinho Santos, Zinman, Lorne, Murray, Brian","Einstein (São Paulo); 10(4); 428-432","Einstein (São Paulo)","Inglês, Português","2012","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1679-45082012000400006&lang=pt" 
"S1679-45082012000400007-scl","Neuropsychological aspects of 10-year-old children","Osborn, Ellen, Pereira, Liliane Desgualdo","Einstein (São Paulo); 10(4); 433-438","Einstein (São Paulo)","Inglês, Português","2012","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1679-45082012000400007&lang=pt" 
"S1679-45082012000400009-scl","Reduced frequency of cardiopulmonary arrests by rapid response teams","Gonçales, Paulo David Scatena, Polessi, Joyce Assis, Bass, Lital Moro, Santos, Gisele de Paula Dias, Yokota, Paula Kiyomi Onaga, Laselva, Claudia Regina, Fernandes Junior, Constantino, Cendoroglo Neto, Miguel, Estanislao, Marcus, Teich, Vanessa, Sardenberg, Camila","Einstein (São Paulo); 10(4); 442-448","Einstein (São Paulo)","Inglês, Português","2012","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1679-45082012000400009&lang=pt" 
"S1679-45082012000400010-scl","Use of the pectoralis major fasciocutaneous flap in the treatment of post sternotomy dehiscence: a new approach","Anger, Jaime, Farsky, Pedro Silvio, Almeida, Antonio Flavio Sanches, Arnoni, Renato Tambellini, Dantas, Daniel Chagas","Einstein (São Paulo); 10(4); 449-454","Einstein (São Paulo)","Inglês, Português","2012","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1679-45082012000400010&lang=pt" 
"S1679-45082012000400011-scl","Comparison between two surgical techniques for prenatal correction of meningomyelocele in sheep","Herrera, Silvia Rejane Fontoura, Leme, Ricardo José de Almeida, Valente, Paulo Roberto, Caldini, Élia Garcia, Saldiva, Paulo Hilário Nascimento, Pedreira, Denise Araujo Lapa","Einstein (São Paulo); 10(4); 455-461","Einstein (São Paulo)","Inglês, Português","2012","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1679-45082012000400011&lang=pt" 
