"S1870-14422015000300153-mex","Podemos: Una nueva fuerza política en España","Monedero, Juan Carlos","Ola financiera; 8(22); 153-161","Ola financiera","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1870-14422015000300153&lang=pt" 
"S1870-14422015000300169-mex","Democracia y Soberanía en la propuesta de Podemos","Saavedra González, Carlos J.","Ola financiera; 8(22); 169-173","Ola financiera","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1870-14422015000300169&lang=pt" 
"S1870-14422015000300025-mex","Las relaciones de Podemos con las organizaciones sociales","Mariñas, Ignacio","Ola financiera; 8(22); 25-47","Ola financiera","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1870-14422015000300025&lang=pt" 
"S1870-14422015000300002-mex","Podemos, ¿una salida española a la crisis?","Déniz Espinós, José","Ola financiera; 8(22); 2-24","Ola financiera","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1870-14422015000300002&lang=pt" 
"S1405-77432015000400012-mex","An Approximation to the Probability Normal Distribution and its Inverse","Alamilla-López, Jorge Luis","Ingeniería, investigación y tecnología; 16(4); 605-611","Ingeniería, investigación y tecnología","Inglês","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1405-77432015000400012&lang=pt" 
"S0719-09482015000200004-chl","Educación para una ciudadanía global y aprendizaje intercultural: obstáculos y oportunidades","Mason Bustos, Francis","Si Somos Americanos; 15(2); 67-95","Si Somos Americanos","Espanhol","2015","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0719-09482015000200004&lang=pt" 
"S1405-77432015000400004-mex","Efecto de la relación sustrato-inóculo sobre el potencial bioquímico de metano de biorresiduos de origen municipal","Parra-Orobio, Brayan Alexis, Torres-Lozada, Patricia, Marmolejo-Rebellón, Luis Fernando, Cárdenas-Cleves, Lina Marcela, Vásquez-Franco, Carlos, Torres-López, Wilmar Alexander, Ordoñez-Andrade, José Abdón","Ingeniería, investigación y tecnología; 16(4); 515-526","Ingeniería, investigación y tecnología","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1405-77432015000400004&lang=pt" 
"S1870-14422015000300097-mex","Encrucijadas de la moneda única. Algunas claves para una reflexión desde la periferia","Luengo Escalonilla, Fernando, Vicent Valverde, Lucía","Ola financiera; 8(22); 97-134","Ola financiera","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1870-14422015000300097&lang=pt" 
"S0187-57792015000400309-mex","Comparación de los componentes del rendimiento en variedades de frijol en condiciones de acidez y humedad residual del suelo en el sur de Veracruz","Morales Rivera, Aurelio, López Castañeda, Cándido, Kohashi Shibata, Josué, Miranda Colín, Salvador, García Esteva, Antonio","Terra Latinoamericana; 33(4); 309-319","Terra Latinoamericana","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0187-57792015000400309&lang=pt" 
"S0187-57792015000400285-mex","Modelación no lineal de la separación del flujo base en subcuencas de Chiapas, México","Salas Aguilar, Víctor Manuel, Macedo Cruz, Antonia, Paz Pellat, Fernando, Ortiz Solorio, Carlos, Palacios Vélez, Enrique","Terra Latinoamericana; 33(4); 285-297","Terra Latinoamericana","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0187-57792015000400285&lang=pt" 
