"S0717-68482012000200008-chl","Las aguas como lugar de origen de la creación de José Ángel Valente","Aguirre Martínez, Guillermo","Acta literaria; (45); 117-135","Acta literaria","Espanhol","2012","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0717-68482012000200008&lang=pt" 
"S0718-07052012000100021-chl","Procesos de formación inicial docente en contextos multiculturales: inclusión y exclusión","Geeregat Vera, Orietta Fabiola, Vásquez Palma, Olga Angélica, Fierro Bustos, Juan Manuel","Estudios pedagógicos (Valdivia); 38(1); 345-351","Estudios pedagógicos (Valdivia)","Espanhol","2012","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-07052012000100021&lang=pt" 
"S0718-97532012000100001-chl","EDITORIAL","Cazor Aliste, Kamel","Revista de derecho (Coquimbo); 19(1); 17-18","Revista de derecho (Coquimbo)","Espanhol","2012","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-97532012000100001&lang=pt" 
"S0718-97532012000100003-chl","LOS ABOGADOS Y LAS PALABRAS: UNA PROPUESTA PARA FORTALECER COMPETENCIAS INICIALES EN LOS ESTUDIANTES DE DERECHO","Coloma, Rodrigo, Agüero San Juan, Claudio","Revista de derecho (Coquimbo); 19(1); 39-69","Revista de derecho (Coquimbo)","Espanhol","2012","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-97532012000100003&lang=pt" 
"S0718-97532012000100005-chl","EL DESARROLLO DE LOS PRINCIPIOS CONSTITUCIONALES TRIBUTARIOS DE CARÁCTER MATERIAL EN LA JURISPRUDENCIA DEL TRIBUNAL CONSTITUCIONAL","Masbernat Muñoz, Patricio","Revista de derecho (Coquimbo); 19(1); 129-196","Revista de derecho (Coquimbo)","Espanhol","2012","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-97532012000100005&lang=pt" 
"S0718-97532012000100007-chl","RESPONSABILIDAD CIVIL POR EL INCUMPLIMIENTO DE OBLIGACIONES MATRIMONIALES Y POR EL EJERCICIO ABUSIVO DEL DIVORCIO UNILATERAL: UN ESTUDIO DE SU ADMISIBILIDAD EN CHILE","VALENZUELA DEL VALLE, JlMENA","Revista de derecho (Coquimbo); 19(1); 241-269","Revista de derecho (Coquimbo)","Espanhol","2012","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-97532012000100007&lang=pt" 
"S0718-97532012000100012-chl","EL TRIBUNAL CONSTITUCIONAL DE REPÚBLICA DOMINICANA EN LA PERSPECTIVA COMPARATIVA CON LOS TRIBUNALES CONSTITUCIONALES LATINOAMERICANOS","Nogueira Alcalá, Humberto","Revista de derecho (Coquimbo); 19(1); 369-416","Revista de derecho (Coquimbo)","Espanhol","2012","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-97532012000100012&lang=pt" 
"S0718-97532012000100013-chl","LA RELEVANCIA DEL RÉGIMEN PATRIMONIAL DE LOS CÓNYUGES PARA EFECTOS DE LA DETERMINACIÓN DE LA COMPENSACIÓN ECONÓMICA","Riveros Ferrada, Carolina","Revista de derecho (Coquimbo); 19(1); 417-430","Revista de derecho (Coquimbo)","Espanhol","2012","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-97532012000100013&lang=pt" 
"S0718-97532012000100014-chl","IGUALDAD, ORIENTACIÓN SEXUAL Y JUICIO ESTRICTO DE PROPORCIONALIDAD: COMENTARIO A LA SENTENCIA DE LA CORTE INTERAMERICANA DE DERECHOS HUMANOS EN EL CASO ATALA RIFFO Y NIÑAS VS. CHILE, DE 24 DE FEBRERO DE 2012","Szmulewicz Ramírez, Esteban","Revista de derecho (Coquimbo); 19(1); 433-449","Revista de derecho (Coquimbo)","Espanhol","2012","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-97532012000100014&lang=pt" 
"S0718-97532012000100016-chl","SENTENCIA DEL TRIBUNAL CONSTITUCIONAL RECAÍDA EN CONTROL PREVENTIVO Y OBLIGATORIO DE CONSTITUCIONALIDAD, DE ACUERDO AL ART.93 INC. 1 DE LA CONSTITUCIÓN, DEL PROYECTO DE LEY DENOMINADO &quot;DEL SISTEMA NACIONAL DE ASEGURAMIENTO DE LA CALIDAD DE LA EDUCACIÓN PARVULARIA, BÁSICA Y MEDIA&quot; O &quot;SISTEMA NACIONAL DE ASEGURAMIENTO DE LA CALIDAD DE LA EDUCACIÓN PARVULARIA, BÁSICA Y MEDIA Y SU FISCALIZACIÓN&quot;. (STC ROL N° 2009/2011)","Zúñiga Urbina, Francisco","Revista de derecho (Coquimbo); 19(1); 471-489","Revista de derecho (Coquimbo)","Espanhol","2012","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-97532012000100016&lang=pt" 
"S0718-97532012000100017-chl","BARCIA LEHMANN, RODRIGO(2011). Fundamentos del Derecho de Familia y de la Infancia","LATHROP GÓMEZ, FABIOLA","Revista de derecho (Coquimbo); 19(1); 493-499","Revista de derecho (Coquimbo)","Espanhol","2012","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-97532012000100017&lang=pt" 
"S0718-97532012000100018-chl","RUIZ - TAGLE VIAL, Carlos (2010). Curso de Derecho Económico","MARMOLEJO G., CRÍSPULO","Revista de derecho (Coquimbo); 19(1); 501-503","Revista de derecho (Coquimbo)","Espanhol","2012","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-97532012000100018&lang=pt" 
"S0718-97532012000100019-chl","GÓMEZ-FERRER RINCÓN, Jaime (2010). La prevención del blanqueo de capitales en las entidades aseguradoras, las gestoras y los corredores de seguros","Ruiz-Tagle Vial, Carlos","Revista de derecho (Coquimbo); 19(1); 505-507","Revista de derecho (Coquimbo)","Espanhol","2012","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-97532012000100019&lang=pt" 
"S0718-97532012000100002-chl","LA FILOSOFÍA JURÍDICA DE MILLAS: NATURALEZA Y FINES DEL DERECHO","Cofre Lagos, Juan Omar","Revista de derecho (Coquimbo); 19(1); 21-37","Revista de derecho (Coquimbo)","Espanhol","2012","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-97532012000100002&lang=pt" 
