"S1726-67182014000300010-cub","Carta al Director","","Revista Cubana de Anestesiología y Reanimación; 13(3); 300-301","Revista Cubana de Anestesiología y Reanimación","Espanhol","2014","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1726-67182014000300010&lang=pt" 
"S0124-71072014000200001-col","Virus del Ébola","FUERTES VALENCIA, LUIS FERNANDO","Universidad y Salud; 16(2); 137-138","Universidad y Salud","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0124-71072014000200001&lang=pt" 
"S0124-71072014000200009-col","Elementos para la modelación matemática de la epidemiología de la neumonía","Gómez-Hernandez, Enith A, González-Santacruz, Elisa C, Ibarguen-Mondragón, Eduardo","Universidad y Salud; 16(2); 219-227","Universidad y Salud","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0124-71072014000200009&lang=pt" 
"S0124-71072014000200011-col","Cáncer de piel no melanoma: de la patología a la tutela","Díaz-Toro, Yira Rosalba, Gutiérrez-Ortiz, Ramiro, Quimbayo-Montealegre, Elizabeth, Jiménez-Barbosa, Wilson Giovanni","Universidad y Salud; 16(2); 234-245","Universidad y Salud","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0124-71072014000200011&lang=pt" 
"S0124-71072014000200010-col","¿Por qué la salud pública es justa?","Rocha-Buelvas, Anderson, Hidalgo-Patiño, Carlos Alberto","Universidad y Salud; 16(2); 228-233","Universidad y Salud","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0124-71072014000200010&lang=pt" 
"S0124-71072014000200012-col","Epistemes - otras: contribución potencial a la organización intercultural de la salud en Colombia","Portela-Guarín, Hugo","Universidad y Salud; 16(2); 246-263","Universidad y Salud","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0124-71072014000200012&lang=pt" 
"S0124-71072014000200003-col","Resultados del estudio de percepciones de actores sociales sobre salud, promoción de la salud, participación social, y de planes municipales región central de occidente, Costa Rica - 2011","Picado-Herrera, Lidia Isabel","Universidad y Salud; 16(2); 150-166","Universidad y Salud","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0124-71072014000200003&lang=pt" 
"S0124-71072014000200002-col","Mortalidad por sepsis e infecciones complicadas en el departamento de Santander, Colombia","Niño-Mantilla, María Eugenia, Hormiga-Sánchez, Claudia Milena, Ordoñez, Ivonne Tatiana, Villarreal-Ibarra, Vivian Poleth, Ardila-Acuña, Laura, Torres-Dueñas, Diego","Universidad y Salud; 16(2); 139-149","Universidad y Salud","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0124-71072014000200002&lang=pt" 
"S0124-71072014000200007-col","Prevalencia de uso de condón en todas las relaciones sexuales con penetración durante los últimos doce meses y factores asociados en estudiantes universitarios entre 18 y 26 años de edad","Martínez-Torres, Javier, Parada-Capacho, Lince Yurley, Castro-Duarte, Zolly Klarenna","Universidad y Salud; 16(2); 198-206","Universidad y Salud","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0124-71072014000200007&lang=pt" 
"S0124-71072014000200006-col","Caracterización matemática de la unión de la proteína PfNBP-1 al eritrocito mediante la aplicación de la probabilidad y entropía","Rodríguez-Velásquez, Javier, Correa-Herrera, Catalina, Forero-Bulla, Germán, Mora-Villarraga, Jessica, Vitery-Erazo, Sarith, López-García, Fredy, Torres-Ballesteros, Viviana, Pineda-Bayona, Diana, Rojas-Chaverra, Nichole, Ramírez, Simha","Universidad y Salud; 16(2); 188-197","Universidad y Salud","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0124-71072014000200006&lang=pt" 
"S0124-71072014000200005-col","Análisis comparativo de la esperanza de vida en Sudamérica, 1980 - 2010","Restrepo-Betancur, Luis Fernando, Rodríguez-Espinosa, Holmes","Universidad y Salud; 16(2); 177-187","Universidad y Salud","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0124-71072014000200005&lang=pt" 
"S0124-71072014000200004-col","Pulsioximetría en la prueba marcha de seis minutos como predictor de alteración funcional respiratoria en trabajadores de minería artesanal del carbón","Ospina-Diaz, Juan M, Manrique-Abril, Fred G, Fernández-Cely, Leidy, Roa-Cubaque, Marcela, Valero-Ortiz, Adriana","Universidad y Salud; 16(2); 167-176","Universidad y Salud","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0124-71072014000200004&lang=pt" 
"S0124-71072014000200008-col","Sedea: Prototipo de sistema experto para el diagnóstico de enfermedades autoinmunes de órgano basado en internist","Cabrera-Jojoa, Christian Humberto","Universidad y Salud; 16(2); 207-218","Universidad y Salud","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0124-71072014000200008&lang=pt" 
"S1134-928X2014000400006-esp","Epidemiología de las úlceras por presión en España en 2013: 4.º Estudio Nacional de Prevalencia","Pancorbo-Hidalgo, Pedro L., García-Fernández, Francisco P., Torra i Bou, Joan-Enric, Verdú Soriano, José, Soldevilla-Agreda, J. Javier","Gerokomos; 25(4); 162-170","Gerokomos","Espanhol","2014","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1134-928X2014000400006&lang=pt" 
"S1134-928X2014000400004-esp","Gran dependencia y uso de servicios sanitarios: ¿un exceso de demanda?","Jiménez Rodríguez, José Manuel, Fajardo Contreras, Carmen, Farouk Allam, Mohamed","Gerokomos; 25(4); 148-151","Gerokomos","Espanhol","2014","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1134-928X2014000400004&lang=pt" 
"S0121-08072014000300004-col","Caracterización de las condiciones de salud respiratoria de los trabajadores expuestos a polvo de carbón en minería subterránea en Boyacá, 2013","Garrote-Wilches, Carolina F., Malagón-Rojas, Jeadran N., Morgan, Gloria, Combariza, David, Varona, Marcela","Revista de la Universidad Industrial de Santander. Salud; 46(3); 237-247","Revista de la Universidad Industrial de Santander. Salud","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-08072014000300004&lang=pt" 
"S0120-100X2014000200006-col","Métodos de fabricación de cuerpos porosos de hidroxiapatita, revisión del estado del arte","González Ocampo, Jazmín, Escobar Sierra, Diana Marcela, Ossa Orozco, Claudia Patricia","Revista ION; 27(2); 55-70","Revista ION","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-100X2014000200006&lang=pt" 
"S2007-25382014000200002-mex","&quot;Cuaderno de Ocios&quot;, inéditos de Gilberto Owen","Cajero Vázquez, Antonio","Valenciana; 7(14); 31-57","Valenciana","Espanhol","2014","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S2007-25382014000200002&lang=pt" 
"S2007-25382014000200003-mex","Wieder, wider, weiden: casos de parodia y autoparodia en la narrativa de Roberto Bolaño","Ríos Baeza, Felipe Adrián","Valenciana; 7(14); 59-87","Valenciana","Espanhol","2014","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S2007-25382014000200003&lang=pt" 
"S2007-25382014000200001-mex","Recepción de la literatura mexicana en la prensa española, durante la transición del siglo XIX al XX","Ramírez Vuelvas, Carlos","Valenciana; 7(14); 08-29","Valenciana","Espanhol","2014","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S2007-25382014000200001&lang=pt" 
"S2007-25382014000200006-mex","De Narciso Aréstegui a Antonio Cornejo Polar (Antecedentes contextuales del concepto de heterogeneidad literaria)","Álvarez, Rolando","Valenciana; 7(14); 141-171","Valenciana","Espanhol","2014","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S2007-25382014000200006&lang=pt" 
"S2007-25382014000200007-mex","Huerta al alba","Sol Tlachi, Carlomagno","Valenciana; 7(14); 175-196","Valenciana","Espanhol","2014","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S2007-25382014000200007&lang=pt" 
"S2007-25382014000200004-mex","Lo fantástico más allá de la vacilación: la representación mimética del miedo en dos cuentos de Bioy Casares y Cortázar","Kurz, Andreas","Valenciana; 7(14); 89-116","Valenciana","Espanhol","2014","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S2007-25382014000200004&lang=pt" 
"S2007-25382014000200005-mex","Lo lezamiano en la conformación de El lobo, el bosque y el hombre nuevo de Senel Paz","Arellano Hernández, Luis Alberto","Valenciana; 7(14); 117-140","Valenciana","Espanhol","2014","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S2007-25382014000200005&lang=pt" 
"S2007-25382014000200008-mex","El problema de la conciencia en Los errores de José Revueltas","Escalante, Evodio","Valenciana; 7(14); 197-207","Valenciana","Espanhol","2014","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S2007-25382014000200008&lang=pt" 
"S2007-25382014000200009-mex","¿Lo oyes? Concepto, imagen y sonoridad en Árbol adentro de Octavio Paz","Valdivia, Benjamín","Valenciana; 7(14); 209-229","Valenciana","Espanhol","2014","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S2007-25382014000200009&lang=pt" 
"S2007-25382014000200011-mex","El veneno y su antídoto: La curiosidad y la crítica en la revista Ulises (1927-1928)","Díaz Uribe, Dayna","Valenciana; 7(14); 238-244","Valenciana","Espanhol","2014","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S2007-25382014000200011&lang=pt" 
"S2007-25382014000200010-mex","Recorridos urbanos y poéticos: Ciudad Quiltra","Aguirre, Sebastián","Valenciana; 7(14); 231-237","Valenciana","Espanhol","2014","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S2007-25382014000200010&lang=pt" 
"S2007-25382014000200013-mex","Escrituras al margen: Ensayos críticos sobre literatura y cultura hispanoamericana","Velázquez Mora, Pedro","Valenciana; 7(14); 250-252","Valenciana","Espanhol","2014","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S2007-25382014000200013&lang=pt" 
"S2007-25382014000200012-mex","","Diez Barroso Herrera, Mirtha Elsa","Valenciana; 7(14); 245-249","Valenciana","Espanhol","2014","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S2007-25382014000200012&lang=pt" 
"S0121-08072014000300009-col","Asma y tabaquismo, ¿Una asociación bidireccional?","Medina-Páez, Jair Andrés, Chahín-Ojeda, David Orlando, Díaz-Serrano, Nathalia Tatiana, Pinilla-Monsalve, Gabriel David, Bolivar-Grimaldos, Fabio","Revista de la Universidad Industrial de Santander. Salud; 46(3); 287-295","Revista de la Universidad Industrial de Santander. Salud","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-08072014000300009&lang=pt" 
"S0121-08072014000300008-col","Riesgo percibido en la construcción en España y Perú: un estudio exploratorio","Rodríguez Garzón, Ignacio, Castilla Rodríguez, Beatriz, Martínez Fiestas, Myriam","Revista de la Universidad Industrial de Santander. Salud; 46(3); 277-285","Revista de la Universidad Industrial de Santander. Salud","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-08072014000300008&lang=pt" 
"S0121-08072014000300007-col","Estudio de accesibilidad de espacios público -privado en la ciudad de Temuco-Chile. Método de valoración de accesibilidad","Simian-Fernández, María Paula","Revista de la Universidad Industrial de Santander. Salud; 46(3); 259-276","Revista de la Universidad Industrial de Santander. Salud","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-08072014000300007&lang=pt" 
"S0121-08072014000300001-col","Editorial","Idrovo, Alvaro Javier","Revista de la Universidad Industrial de Santander. Salud; 46(3); 219-219","Revista de la Universidad Industrial de Santander. Salud","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-08072014000300001&lang=pt" 
"S0120-100X2014000200008-col","Characterization and testing of rock aggregates of the Santa Marta Batholith, (Colombia)","Figueroa Madero, Nancy Paola, Mendoza Ortíz, Sandra Paola, Ríos Reyes, Carlos Alberto, Castellanos Alarcón, Oscar Mauricio","Revista ION; 27(2); 87-104","Revista ION","Inglês","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-100X2014000200008&lang=pt" 
"S0120-100X2014000200003-col","Novel feature selection method based on Stochastic Methods Coupled to Support Vector Machines using H- NMR data (data of olive and hazelnut oils)","Gualdron, Oscar Eduardo, Claudia, Isaza, Duran, Cristhian Manuel","Revista ION; 27(2); 17-28","Revista ION","Inglês","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-100X2014000200003&lang=pt" 
"S0120-100X2014000200002-col","Adhesión de osteoblastos sobre andamios de PLA-PLG- biocerámico-colágeno, fotosensibilizados con luz UV","Estupiñán Duran, Hugo A., Peña Ballesteros, Darío Y., Martinez, Nemma M.","Revista ION; 27(2); 7-15","Revista ION","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-100X2014000200002&lang=pt" 
"S0120-100X2014000200001-col","EDITORIAL","","Revista ION; 27(2); 5-5","Revista ION","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-100X2014000200001&lang=pt" 
"S0120-100X2014000200007-col","Conversión pirolítica de los concentrados resino-asfalténicos de los crudos pesados","Afanasjeva, Natalia","Revista ION; 27(2); 71-86","Revista ION","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-100X2014000200007&lang=pt" 
"S0120-100X2014000200005-col","Carbones colombianos: clasificación y caracterización termoquímica para aplicaciones energéticas","Barrera Zapata, Rolando, Pérez Bayer, Juan F, Salazar Jiménez, Carlos","Revista ION; 27(2); 43-54","Revista ION","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-100X2014000200005&lang=pt" 
"S0120-100X2014000200004-col","Cinética de secado de la yuca (Manihot esculenta Crantz) variedad CORPOICA M-tai en función de la temperatura y de la velocidad de aire","Salcedo Mendoza, Jairo, Mercado B, José L., Vanegas B, Miguel, Fernández Q, Alfredo, Vertel M, Melba L","Revista ION; 27(2); 29-42","Revista ION","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-100X2014000200004&lang=pt" 
"S0121-08072014000300010-col","Internet, salud pública 2.0 y complejidad","Rodríguez, Rodolfo","Revista de la Universidad Industrial de Santander. Salud; 46(3); 297-303","Revista de la Universidad Industrial de Santander. Salud","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-08072014000300010&lang=pt" 
"S0122-44092014000200010-col","Análisis comparado de las políticas públicas de defensa de México y Brasil. Retos de una nueva contrainsurgencia","Montero Moneada, Luís Alexander, Herrera, Ángela, Abril Pérez, Liana","Papel Politico; 19(2); 631-655","Papel Politico","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0122-44092014000200010&lang=pt" 
"S0122-44092014000200011-col","La violencia del narcotráfico en los países de mayor producción de coca: los casos de Perú y Colombia","Cubides Salazar, Olga Marcela","Papel Politico; 19(2); 657-690","Papel Politico","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0122-44092014000200011&lang=pt" 
"S0122-44092014000200012-col","¿El ocaso de la Doctrina Monroe? Colombia y Brasil, entre el norte de siempre y un sur renovado","Betancourt Vélez, Ricardo","Papel Politico; 19(2); 691-719","Papel Politico","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0122-44092014000200012&lang=pt" 
"S0122-44092014000200013-col","¿La Alianza del Pacífico facilita la inserción de Colombia en la región Asia-Pacífico?","Tremolada Álvarez, Eric","Papel Politico; 19(2); 721-752","Papel Politico","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0122-44092014000200013&lang=pt" 
"S0122-44092014000200014-col","Cooperación para el desarrollo, relaciones internacionales y políticas públicas. Teorías y prácticas del diálogo euro-latinoamericano","Herrera Chaves, Benjamín","Papel Politico; 19(2); 755-757","Papel Politico","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0122-44092014000200014&lang=pt" 
"S0121-08072014000300005-col","Grado de pérdida de capacidad laboral asociada a la comorbilidad de los desórdenes músculo esqueléticos en la Junta de Calificación de Invalidez, Huila, 2009-2012","Perdomo-Hernández, Mónica","Revista de la Universidad Industrial de Santander. Salud; 46(3); 249-258","Revista de la Universidad Industrial de Santander. Salud","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-08072014000300005&lang=pt" 
"S0121-08072014000300006-col","Síndrome de Boreout: Diseño, confiabilidad y validación preliminar de un instrumento para su medición","Cabrera Noriega, Luis Eduardo","Revista de la Universidad Industrial de Santander. Salud; 46(3); 259-265","Revista de la Universidad Industrial de Santander. Salud","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-08072014000300006&lang=pt" 
"S0121-08072014000300003-col","Una deuda del pasado: efectos de los organoclorados en trabajadores del programa de control de vectores - Colombia","Malagón-Rojas, Jeadran N., Garrote-Wilches, Carolina Fernanda, Varona, Marcela","Revista de la Universidad Industrial de Santander. Salud; 46(3); 227-235","Revista de la Universidad Industrial de Santander. Salud","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-08072014000300003&lang=pt" 
"S0121-08072014000300002-col","Prevention of MSDs and psychological stress at computer-equipped workplaces","Reinhold, Karin, Pille, Viive, Tuulik, Varje-Riin, Tuulik, Viiu, Tint, Piia","Revista de la Universidad Industrial de Santander. Salud; 46(3); 221-226","Revista de la Universidad Industrial de Santander. Salud","Inglês","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-08072014000300002&lang=pt" 
"S0122-44092014000200007-col","La Representación de Hugo Chávez en la Revista Memorias de Venezuela (2008-2012)","Márquez Restrepo, Martha Lucía","Papel Politico; 19(2); 527-560","Papel Politico","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0122-44092014000200007&lang=pt" 
"S0122-44092014000200006-col","Memoria, resistencia y poder pacifico transformador de pueblos indígenas de las amazonias colombiana y peruana","Hernández Delgado, Esperanza","Papel Politico; 19(2); 497-525","Papel Politico","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0122-44092014000200006&lang=pt" 
