"S0123-46412013000100008-col","English as an International Language: A Review of the Literature","García, Raúl Enrique","Colombian Applied Linguistics Journal; 15(1); 113-126","Colombian Applied Linguistics Journal","Inglês","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0123-46412013000100008&lang=pt" 
"S0123-46412013000100007-col","Establishing placement test fit and performance: Serving local needs","Janssens, Gerriet, Meier, Valerie","Colombian Applied Linguistics Journal; 15(1); 100-112","Colombian Applied Linguistics Journal","Inglês","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0123-46412013000100007&lang=pt" 
"S0123-46412013000100006-col","The Role of Situational Context and Linguistic Context when Testing EFL Vocabulary Knowledgde in a Language Teacher Education Program: A Preliminary Approach","Franco, Claudia Patricia, Galvis, Hector Alejandro","Colombian Applied Linguistics Journal; 15(1); 85-99","Colombian Applied Linguistics Journal","Inglês","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0123-46412013000100006&lang=pt" 
"S0123-46412013000100005-col","La concordancia de la frase nominal por los sinohablantes aprendices de español como segunda lengua","Gutiérrez Barraza, Daniela","Colombian Applied Linguistics Journal; 15(1); 76-84","Colombian Applied Linguistics Journal","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0123-46412013000100005&lang=pt" 
"S0123-46412013000100004-col","El Parámetro de los Compuestos en la adquisición del español como lengua extranjera considerando el tipo de lengua materna y el contexto de aprendizaje","Trias, Marta, Villanueva, Ana María","Colombian Applied Linguistics Journal; 15(1); 58-75","Colombian Applied Linguistics Journal","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0123-46412013000100004&lang=pt" 
"S0123-46412013000100003-col","Pre-service Teachers&#039; Construction of Meaning: An Interpretive Qualitative Study","Fajardo Mora, Nestor Ricardo","Colombian Applied Linguistics Journal; 15(1); 43-57","Colombian Applied Linguistics Journal","Inglês","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0123-46412013000100003&lang=pt" 
"S0123-46412013000100002-col","Undertaking the Act of Writing as a Situated SocialPractice: Going beyond the Linguistic and the Textual","Chapetín Castro, Claudia Marcela, Chala, Pedro Antonio","Colombian Applied Linguistics Journal; 15(1); 25-42","Colombian Applied Linguistics Journal","Inglês","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0123-46412013000100002&lang=pt" 
"S0123-46412013000100001-col","From Contrastive Rhetoric towards Perceptions of Identity: Written Academic English in Central Mexico","Crawford, Troy, Mora Pablo, Irasema, Goodwin, Douglas, Lengelin, Martha","Colombian Applied Linguistics Journal; 15(1); 9-24","Colombian Applied Linguistics Journal","Inglês","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0123-46412013000100001&lang=pt" 
"S1405-31952013000400001-mex","Influencia de micorrizas arbusculares Glomus spp. En el crecimiento y acumulación de cobre en girasol Helianthus annuus L.","Castañón-Silva, Paulina A., Venegas-Urrutia, Michael A., Lobos-Valenzuela, María G., Gaete-Olivares, Hernán J.","Agrociencia; 47(4); 309-317","Agrociencia","Espanhol","2013","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1405-31952013000400001&lang=pt" 
"S1405-31952013000400002-mex","Stable and efficient Agrobacterium tumefaciens mediated transformation of Phaseolus vulgaris","Espinosa-Huerta, Elsa, Quintero-Jiménez, Anareli, Cabrera-Becerra, K. Virginia, Mora-Avilés, M. Alejandra","Agrociencia; 47(4); 319-333","Agrociencia","Inglês","2013","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1405-31952013000400002&lang=pt" 
