"S1667-782X2005000100003-arg","Are fungivorous Scarabaeidae less specialist?","Falqueto, Silvia A, Vaz-De-Mello, Fernando Z, Schoereder, José H","Ecología austral; 15(1); 17-22","Ecología austral","Inglês","2005","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1667-782X2005000100003&lang=pt" 
"S1667-782X2005000100004-arg","A preliminary analysis of death cause, capture-related mortality, and survival of adult red deer in northwestern Patagonia","Flueck, Werner T, Smith-Flueck, Joanne M, Bonino, Never A","Ecología austral; 15(1); 23-30","Ecología austral","Inglês","2005","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1667-782X2005000100004&lang=pt" 
"S1667-782X2005000100005-arg","Distribución de elementos traza en las aguas subterráneas del Partido de Escobar, Buenos Aires, Argentina","Silva Busso, Adrián, Santa Cruz, Jorge","Ecología austral; 15(1); 31-47","Ecología austral","Espanhol","2005","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1667-782X2005000100005&lang=pt" 
"S1667-782X2005000100006-arg","Intercambio gaseoso en dos especies de plantas alto andinas de Chile central: efecto de la asociación a plantas en cojín","Molina-Montenegro, Marco A, Badano, Ernesto I, Inostroza, Patricia A, Cavieres, Lohengrin A","Ecología austral; 15(1); 49-58","Ecología austral","Espanhol","2005","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1667-782X2005000100006&lang=pt" 
"S1667-782X2005000100007-arg","Características físico-químicas, capacidad buffer y establecimiento de la línea base ambiental del Río Grande, San Luis, Argentina","Garbagnati, Marcela A, González, Patricia S, Antón, Rosa I, Mallea, Miguel A","Ecología austral; 15(1); 59-71","Ecología austral","Espanhol","2005","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1667-782X2005000100007&lang=pt" 
"S1667-782X2005000100008-arg","Variables físico-químicas del agua y su influencia en la biomasa del perifiton en un tramo inferior del Río Luján (Provincia de Buenos Aires)","Pizarro¹, Haydé E, Alemanni, María E","Ecología austral; 15(1); 73-88","Ecología austral","Espanhol","2005","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1667-782X2005000100008&lang=pt" 
"S1667-782X2005000100009-arg","Dispersión de semillas por aves en un bosque templado de Sudamérica austral: ¿quién dispersa a quién?","Amico, Guillermo C, Aizen, Marcelo A","Ecología austral; 15(1); 89-100","Ecología austral","Espanhol","2005","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1667-782X2005000100009&lang=pt" 
"S1667-782X2005000100010-arg","Estratificação vertical de coleópteros carpófilos (Insecta: Coleoptera) em fragmentos florestais do sul do Estado de Minas Gerais, Brasil","Gonçalves, Teresa T, Louzada, Júlio NC","Ecología austral; 15(1); 101-110","Ecología austral","Português","2005","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1667-782X2005000100010&lang=pt" 
"S1870-00632005000300001-mex","La interdisciplina revisitada","Follari, Roberto","Andamios; 1(2); 7-17","Andamios","Espanhol","2005","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1870-00632005000300001&lang=pt" 
"S1870-00632005000300010-mex","El poder y sus expresiones","Santillana Andraca, Arturo","Andamios; 1(2); 227-239","Andamios","Espanhol","2005","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1870-00632005000300010&lang=pt" 
"S1870-00632005000300011-mex","¿Es posible una teoría de la sociedad para la observación de América Latina?: Entrevista con Javier Torres Nafarrate sobre la propuesta teórica de Niklas Luhmann","Vallejos, Arturo","Andamios; 1(2); 243-249","Andamios","Espanhol","2005","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1870-00632005000300011&lang=pt" 
"S1870-00632005000300012-mex","La proliferación de los signos: la teoría social en tiempos de globalización","Ponce, Luis","Andamios; 1(2); 253-257","Andamios","Espanhol","2005","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1870-00632005000300012&lang=pt" 
"S1870-00632005000300013-mex","Democracias de calidad: ¿un nuevo espejismo?","Sermeño, Ángel","Andamios; 1(2); 259-263","Andamios","Espanhol","2005","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1870-00632005000300013&lang=pt" 
"S1870-00632005000300002-mex","Estética del pensamiento complejo","Najmanovich, Denise","Andamios; 1(2); 19-42","Andamios","Espanhol","2005","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1870-00632005000300002&lang=pt" 
"S1870-00632005000300003-mex","La transdisciplinariedad: Más allá de los conceptos, la dialéctica","Peñuela Velásquez, L. Alejandro","Andamios; 1(2); 43-77","Andamios","Espanhol","2005","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1870-00632005000300003&lang=pt" 
"S1870-00632005000300004-mex","Laboratorio de Investigación y Desarrollo en Comunicación Compleja: Una propuesta para pensar la complejidad","Maass, Margarita","Andamios; 1(2); 79-96","Andamios","Espanhol","2005","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1870-00632005000300004&lang=pt" 
"S1870-00632005000300005-mex","Ambientes culturales, mundos mediáticos y nuevos medios: O la totalidad y el orden implicado","Gómez Vargas, Héctor","Andamios; 1(2); 97-120","Andamios","Espanhol","2005","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1870-00632005000300005&lang=pt" 
"S1870-00632005000300006-mex","Hobbes: entre el iusnaturalismo y el iuspositivismo","Marcone, Julieta","Andamios; 1(2); 123-148","Andamios","Espanhol","2005","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1870-00632005000300006&lang=pt" 
"S1870-00632005000300007-mex","La ciberciudad: Una visión de lo social y lo urbano desde la cibernética, la sistémica y la comunicología","Galindo Cáceres, Luis Jesús","Andamios; 1(2); 149-172","Andamios","Espanhol","2005","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1870-00632005000300007&lang=pt" 
"S1870-00632005000300008-mex","Semiótica y acción comunicativa: una ruta entre Pierce, Apel y Habermas","Vélez Cuartas, Gabriel Jaime","Andamios; 1(2); 173-195","Andamios","Espanhol","2005","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1870-00632005000300008&lang=pt" 
"S1870-00632005000300009-mex","La ciudad como objeto de estudio de la comunicología: Hipótesis, preguntas y rutas para la construcción de un estado del arte sobre la línea de investigación &quot;Ciudad y comunicación&quot;","Rizo García, Marta","Andamios; 1(2); 197-225","Andamios","Espanhol","2005","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1870-00632005000300009&lang=pt" 
"S1605-25282005000600002-bol","Variación de la remoción de frutos de Coccocypselum lanceolatum (Rubiaceae) al modificar experimentalmente su ubicación y presentación","Arteaga, Luis L., Moya, M. Isabel","Ecología en Bolivia; 40(1); 3-9","Ecología en Bolivia","Espanhol","2005","http://www.scielo.org.bo/scielo.php?script=sci_arttext&pid=S1605-25282005000600002&lang=pt" 
"S1605-25282005000600003-bol","Características limnológicas y zooplancton de cinco lagunas de la Puna - Argentina","Locascio de Mitrovich, Cecilia, Villagra de Gamundi, Alcira, Juárez, Jorgelina, Ceraolo, Mariana","Ecología en Bolivia; 40(1); 10-24","Ecología en Bolivia","Espanhol","2005","http://www.scielo.org.bo/scielo.php?script=sci_arttext&pid=S1605-25282005000600003&lang=pt" 
"S1605-25282005000600006-bol","Régimen de precipitación en la cuenca de Huarinilla-Cotapata, La Paz-Bolivia","Molina Carpio, Jorge","Ecología en Bolivia; 40(1); 43-55","Ecología en Bolivia","Espanhol","2005","http://www.scielo.org.bo/scielo.php?script=sci_arttext&pid=S1605-25282005000600006&lang=pt" 
"S1605-25282005000600008-bol","","","Ecología en Bolivia; 40(1); 57-58","Ecología en Bolivia","Espanhol","2005","http://www.scielo.org.bo/scielo.php?script=sci_arttext&pid=S1605-25282005000600008&lang=pt" 
"S1605-25282005000600004-bol","Heterogeneidad de recapturas de Akodon subfuscus subfuscus y Oxymycterus paramensis paramensis (Rodentia: Muridae) en fragmentos de bosques altoandinos de Bolivia","Vargas, Renzo R.","Ecología en Bolivia; 40(1); 25-34","Ecología en Bolivia","Espanhol","2005","http://www.scielo.org.bo/scielo.php?script=sci_arttext&pid=S1605-25282005000600004&lang=pt" 
"S1605-25282005000600005-bol","Cavia sp. como principal presa de la lechuza de campanario (Tyto alba) al final de la estación seca en una zona intervenida al norte del Departamento de La Paz, Bolivia","Aliaga Rossel, Enzo, Tarifa, Teresa","Ecología en Bolivia; 40(1); 35-42","Ecología en Bolivia","Espanhol","2005","http://www.scielo.org.bo/scielo.php?script=sci_arttext&pid=S1605-25282005000600005&lang=pt" 
"S1605-25282005000600007-bol","","","Ecología en Bolivia; 40(1); 56-56","Ecología en Bolivia","Espanhol","2005","http://www.scielo.org.bo/scielo.php?script=sci_arttext&pid=S1605-25282005000600007&lang=pt" 
"S1605-25282005000600001-bol","Decisiones desinformadas e Información sin decisiones","Pacheco, Luis F.","Ecología en Bolivia; 40(1); 1-2","Ecología en Bolivia","Espanhol","2005","http://www.scielo.org.bo/scielo.php?script=sci_arttext&pid=S1605-25282005000600001&lang=pt" 
"S1025-028X2005000100001-cub","Introducción de un ELISA como ensayo alternativo en la determinación de la potencia de vacunas antitetánicas","Ramírez, Juan Carlos, Fajardo, Esther María, Romeu, Beatriz, Ramírez, Ubel Jesús, Álvarez, Eduardo, Ochoa, Rolando, Perojo, Alicia, Sosa, Regla, Silva, Deolinda, Labrador, Irma, García, Adina, González, Pablo, Izquierdo, Luis","Vaccimonitor; 14(1); 1-9","Vaccimonitor","Espanhol","2005","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1025-028X2005000100001&lang=pt" 
"S1025-028X2005000100002-cub","Seguimiento de la reactogenicidad de la vacuna DTP cubana, utilizando dos métodos paralelos","Peña Machado, María de los Ángeles, Triana Rodríguez, Telma María, Menéndez Hernández, Jorge, Mirabal Sosa, Mayelin, Armesto del Río, Marlen, Baró Suárez, Morelia, la Rosa Ocampo, Lorenzo, Raymundo Valdés, Marlen, Egües Torres, Liudmila Ibelin, Jiménez López, Giset","Vaccimonitor; 14(1); 10-20","Vaccimonitor","Espanhol","2005","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1025-028X2005000100002&lang=pt" 
"S1025-028X2005000100003-cub","Estudio de tolerancia local de la vacuna vax-TyVi® en ratas Sprague Dawley","Sosa Roble, Eligio, Sifontes Rodríguez, Sergio, Infante Bourzac, Juan Francisco, Díaz Rivero, Daiyana, López Feria, Yulieé, Pérez Amat, Viviana, Hernández Salazar, Tamara, Riverón Martínez, Luis, Valdés Abreu, Yolanda, García Riva, Isabel, Fariñas Medina, Mildrey, Parajón Góngora, Elina, Rodríguez González, Niurka","Vaccimonitor; 14(1); 21-27","Vaccimonitor","Espanhol","2005","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1025-028X2005000100003&lang=pt" 
"S0102-85292005000100002-scl","Regimes internacionais e o contencioso das patentes para medicamentos: estratégias para países em desenvolvimento","Cepaluni, Gabriel","Contexto Internacional; 27(1); 51-99","Contexto Internacional","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-85292005000100002&lang=pt" 
