"S0104-11692003000400009-scl","Grau de dependência do paciente em relação à enfermagem: análise de prontuários","Carmona, Luciana Mahnis Pereira, Évora, Yolanda Dora Martinez","Revista Latino-Americana de Enfermagem; 11(4); 468-473","Revista Latino-Americana de Enfermagem","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-11692003000400009&lang=pt" 
"S0104-11692003000400002-scl","The future nursing voice","Tschudin, Verena","Revista Latino-Americana de Enfermagem; 11(4); 413-419","Revista Latino-Americana de Enfermagem","Inglês","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-11692003000400002&lang=pt" 
"S0104-11692003000400018-scl","Incentivando o vínculo mãe-filho em situação de prematuridade: as intervenções de enfermagem no Hospital das Clínicas de Ribeirão Preto","Scochi, Carmen Gracinda Silvan, Kokuday, Maria de Lourdes do Patrocínio, Riul, Maria José Sartori, Rossanez, Léa Silvia Sian, Fonseca, Luciana Mara Monti, Leite, Adriana Moraes","Revista Latino-Americana de Enfermagem; 11(4); 539-543","Revista Latino-Americana de Enfermagem","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-11692003000400018&lang=pt" 
"S0104-11692003000400003-scl","Sobre construtos epistemológicos nas ciências: uma contribuição para a enfermagem","Carvalho, Vilma de","Revista Latino-Americana de Enfermagem; 11(4); 420-428","Revista Latino-Americana de Enfermagem","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-11692003000400003&lang=pt" 
"S0104-11692003000400004-scl","Habilidade intuitiva no cuidado de enfermagem","Silva, Alcione Leite da","Revista Latino-Americana de Enfermagem; 11(4); 429-435","Revista Latino-Americana de Enfermagem","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-11692003000400004&lang=pt" 
"S0104-11692003000400006-scl","Percepção dos pais sobre a vivência no método mãe-canguru","Furlan, Cláudia Elisângela Fernandes Bis, Scochi, Carmen Gracinda Silvan, Furtado, Maria Cândida de Carvalho","Revista Latino-Americana de Enfermagem; 11(4); 444-452","Revista Latino-Americana de Enfermagem","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-11692003000400006&lang=pt" 
"S0104-11692003000400007-scl","Professor e aluno compartilhando da experiência de ensino-aprendizagem: a disciplina de enfermagem pediátrica da Universidade Federal de Mato Grosso do Sul","Pettengill, Myriam A. Mandetta, Nunes, Cristina Brandt, Barbosa, Maria Angélica Marchetti","Revista Latino-Americana de Enfermagem; 11(4); 453-460","Revista Latino-Americana de Enfermagem","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-11692003000400007&lang=pt" 
"S0104-11692003000400008-scl","Caracterização da obesidade em pacientes com infarto do miocárdio","Colombo, Roberta Cunha Rodrigues, Aguillar, Olga Maimoni, Gallani, Maria Cecília Bueno Jayme, Gobatto, Cláudio Alexandre","Revista Latino-Americana de Enfermagem; 11(4); 461-467","Revista Latino-Americana de Enfermagem","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-11692003000400008&lang=pt" 
"S0104-11692003000400010-scl","O significado de ser especialista para o enfermeiro estomaterapeuta","Paula, Maria Angela Boccara de, Santos, Vera Lúcia Conceição de Gouveia","Revista Latino-Americana de Enfermagem; 11(4); 474-482","Revista Latino-Americana de Enfermagem","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-11692003000400010&lang=pt" 
"S0104-11692003000400012-scl","Lazer, a vida além do trabalho para uma equipe de futebol entre trabalhadores de hospital","Camargo, Rosângela Andrade Aukar de, Bueno, Sônia Maria Villela","Revista Latino-Americana de Enfermagem; 11(4); 490-498","Revista Latino-Americana de Enfermagem","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-11692003000400012&lang=pt" 
"S0104-11692003000400013-scl","Sobre a criação e a gestão do conhecimento organizacional","Shinyashiki, Gilberto Tadeu, Trevizan, Maria Auxiliadora, Mendes, Isabel Amélia Costa","Revista Latino-Americana de Enfermagem; 11(4); 499-506","Revista Latino-Americana de Enfermagem","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-11692003000400013&lang=pt" 
"S0104-11692003000400016-scl","Interdisciplinaridade e saúde: estudo bibliográfico","Vilela, Elaine Morelato, Mendes, Iranilde José Messias","Revista Latino-Americana de Enfermagem; 11(4); 525-531","Revista Latino-Americana de Enfermagem","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-11692003000400016&lang=pt" 
"S0104-11692003000400019-scl","A prática da enfermagem na atenção à saúde da criança em unidade básica de saúde","Figueiredo, Glória Lúcia Alves, Mello, Débora Falleiros de","Revista Latino-Americana de Enfermagem; 11(4); 544-551","Revista Latino-Americana de Enfermagem","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-11692003000400019&lang=pt" 
"S0104-11692003000400015-scl","Protocolos de cuidados frente a doenças decorrentes de bioterrorismo","Ercole, Flávia Falci, Costa, Roberta dos Santos","Revista Latino-Americana de Enfermagem; 11(4); 516-524","Revista Latino-Americana de Enfermagem","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-11692003000400015&lang=pt" 
"S0104-11692003000400017-scl","Pesquisas sobre qualidade de vida: revisão da produção científica das universidades públicas do Estado de São Paulo","Dantas, Rosana Aparecida Spadoti, Sawada, Namie Okino, Malerbo, Maria Bernadete","Revista Latino-Americana de Enfermagem; 11(4); 532-538","Revista Latino-Americana de Enfermagem","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-11692003000400017&lang=pt" 
"S0104-11692003000400014-scl","Antipsicóticos de ação prolongada no tratamento de manutenção da esquizofrenia. Parte II. O manejo do medicamento, integração da equipe multidisciplinar e perspectivas com a formulação de antipsicóticos de nova geração de ação prolongada","Bechelli, Luiz Paulo de C.","Revista Latino-Americana de Enfermagem; 11(4); 507-515","Revista Latino-Americana de Enfermagem","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-11692003000400014&lang=pt" 
"S1413-78522003000300006-scl","Análise da qualidade de vida dos pacientes do grupo de quadril adulto operados com enxerto ósseo","Sousa, Vera Lucia Frazão de, Reis, Rosângela Suarti dos, Bernabé, Antonio Carlos","Acta Ortopédica Brasileira; 11(3); 176-183","Acta Ortopédica Brasileira","Inglês, Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1413-78522003000300006&lang=pt" 
"S1413-78522003000300002-scl","Estudo anatômico e artroscópico do ligamento femoropatelar medial","Camanho, Gilberto Luis, Viegas, Alexandre de Christo","Acta Ortopédica Brasileira; 11(3); 145-149","Acta Ortopédica Brasileira","Inglês, Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1413-78522003000300002&lang=pt" 
"S1413-78522003000300005-scl","Avaliação biomecânica dos tendões dos músculos tibiais e proposta de sua utilização como aloenxertos nas reconstruções do ligamento cruzado anterior","Viegas, Alexandre de Christo, Camanho, Gilberto Luis","Acta Ortopédica Brasileira; 11(3); 170-175","Acta Ortopédica Brasileira","Inglês, Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1413-78522003000300005&lang=pt" 
"S0103-40142003000200001-scl","Editorial","","Estudos Avançados; 17(48); -","Estudos Avançados","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-40142003000200001&lang=pt" 
"S0103-40142003000200025-scl","Memorial da América Latina","Hamburger, Amélia Império","Estudos Avançados; 17(48); 338-343","Estudos Avançados","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-40142003000200025&lang=pt" 
"S0103-40142003000200015-scl","A habitação","Furtado, Celso","Estudos Avançados; 17(48); 184-184","Estudos Avançados","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-40142003000200015&lang=pt" 
