"S1130-52742010000100008-esp","Utilidad del Children&#039;s Embedded Figures Test en el Trastorno por Déficit de Atención con Hiperactividad","López Villalobos, José Antonio, Serrano Pintado, Isabel, Andrés de Llano, Jesús María, Delgado Sánchez-Mateos, Juan, Alberola López, Susana, Sacristán Martín, Ana María, Pérez García, Isabel, Camina Gutiérrez, Ana Belén","Clínica y Salud; 21(1); 93-103","Clínica y Salud","Espanhol","2010","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1130-52742010000100008&lang=pt" 
"S0101-60832010000200010-scl","Para uma política da mente: ferramentas conceituais desde o recurso à filosofia, à experiência e à vida enquanto bios","Lima, Mauro Aranha de","Archives of Clinical Psychiatry (São Paulo); 37(2); 85-88","Archives of Clinical Psychiatry (São Paulo)","Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0101-60832010000200010&lang=pt" 
"S0101-60832010000200011-scl","O retrato da psiquiatria pelos cinemas norte-americano e brasileiro","Oliva, Vitor Hugo Sambati, Zorzetto Filho, Dirceu, Lotufo Neto, Francisco","Archives of Clinical Psychiatry (São Paulo); 37(2); 89-95","Archives of Clinical Psychiatry (São Paulo)","Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0101-60832010000200011&lang=pt" 
"S0101-60832010000200009-scl","Resistência à insulina e síndrome metabólica em pacientes ambulatoriais com transtorno do humor bipolar","Gomes, Fabiano Alves, Magalhães, Pedro Vieira, Kunz, Maurício, Silveira, Leonardo Evangelista da, Weyne, Fernanda, Andreazza, Ana Cristina, Ceresér, Keila Mendes, Furlanetto, Tânia Weber, Kapczinski, Flávio","Archives of Clinical Psychiatry (São Paulo); 37(2); 81-84","Archives of Clinical Psychiatry (São Paulo)","Inglês, Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0101-60832010000200009&lang=pt" 
"S0104-530X2010000100004-scl","Abrangência do requisito segurança em certificados de qualidade da cadeia produtiva de alimentos no Brasil","Peretti, Ana Paula de Rezende, Araújo, Wilma Maria Coelho","Gestão &amp; Produção; 17(1); 35-49","Gestão &amp; Produção","Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-530X2010000100004&lang=pt" 
"S0104-530X2010000100013-scl","Seleção e alocação de recursos em portfólio de projetos: estudo de caso no setor químico","Padovani, Marisa, Carvalho, Marly Monteiro de, Muscat, Antonio Rafael Namur","Gestão &amp; Produção; 17(1); 157-180","Gestão &amp; Produção","Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-530X2010000100013&lang=pt" 
"S1678-91992010000200009-scl","Biochemical comparison of venoms from young Colombian Crotalus durissus cumanensis and their parents","Céspedes, N, Castro, F, Jiménez, E, Montealegre, L, Castellanos, A, Cañas, CA, Arévalo-Herrera, M, Herrera, S","Journal of Venomous Animals and Toxins including Tropical Diseases; 16(2); 268-284","Journal of Venomous Animals and Toxins including Tropical Diseases","Inglês","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1678-91992010000200009&lang=pt" 
"S1678-91992010000200010-scl","Tuberculin skin testing in HIV-infected patients in Campo Grande, Mato Grosso do Sul State, Brazil","De Oliveira, SMVL, Paniago, AMM, Bonecini-Almeida, MG, Bertoni, N, Stabile, AC, Da Cunha, RV, De Oliveira, OA, Druzian, AF, Negri, AC, Andreotti, R","Journal of Venomous Animals and Toxins including Tropical Diseases; 16(2); 285-297","Journal of Venomous Animals and Toxins including Tropical Diseases","Inglês","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1678-91992010000200010&lang=pt" 
"S1807-59322010000500013-scl","Imbalance between thyroid hormones and the dopaminergic system might be central to the pathophysiology of restless legs syndrome: a hypothesis","Pereira Jr., Jose Carlos, Pradella-Hallinan, Marcia, Pessoa, Hugo de Lins","Clinics; 65(5); 547-554","Clinics","Inglês","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1807-59322010000500013&lang=pt" 
"S0011-52582010000100001-scl","Gildo Marçal Bezerra Brandão (1949-2010): um analista do pensamento Brasileiro","Bastos, Elide Rugai","Dados; 53(1); 5-10","Dados","Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0011-52582010000100001&lang=pt" 
