"S0718-10432017005000001-chl","ARQUEOLOGÍA DEL TERRITORIO ALDEANO PREHISPANICO TARDÍO EN LOS ALTOS DE ARICA: APORTES DE LA FOTOINTERPRETACIÓN SATELITAL PARA EL ESTUDIO REGIONAL DE LA CUENCA ALTA DE AZAPA","Saintenoy, Thibault, Ajata, Rolando, Romero Guevara, Alvaro Luis, Sepúlveda, Marcela","Estudios atacameños; (ahead); -","Estudios atacameños","Espanhol","2017","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-10432017005000001&lang=pt" 
"S1807-25772017005003101-scl","Risk behaviors related to eating disorders in adolescents and its association with dental erosion","SOUTO, Daniella Fagundes, COSTA, Bruno Arlindo de Oliveira, OLIVEIRA, Arlete Maria Gomes, FLÓRIO, Flávia Martão, ZANIN, Luciane","Revista de Odontologia da UNESP; (ahead); -","Revista de Odontologia da UNESP","Inglês","2017","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1807-25772017005003101&lang=pt" 
"S2359-39972017005001111-scl","Intrathoracic stomach mimicking bone metastasis from thyroid cancer in whole-body iodine-131 scan diagnosed by SPECT/CT","García-Gómez, Francisco Javier, la Riva-Pérez, Pablo Antonio de, Calvo-Morón, Cinta, Buján-Lloret, Cristina, Cambil-Molina, Teresa, Castro-Montaño, Juan","Archives of Endocrinology and Metabolism; (ahead); -","Archives of Endocrinology and Metabolism","Inglês","2017","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S2359-39972017005001111&lang=pt" 
"S1678-91992017000100200-scl","Antiviral activity of animal venom peptides and related compounds","Mata, Élida Cleyse Gomes da, Mourão, Caroline Barbosa Farias, Rangel, Marisa, Schwartz, Elisabeth Ferroni","Journal of Venomous Animals and Toxins including Tropical Diseases; 23(); -","Journal of Venomous Animals and Toxins including Tropical Diseases","Inglês","2017","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1678-91992017000100200&lang=pt" 
"S1678-91992017000100302-scl","Ocellatin peptides from the skin secretion of the South American frog Leptodactylus labyrinthicus (Leptodactylidae): characterization, antimicrobial activities and membrane interactions","Gusmão, Karla A. G., Santos, Daniel M. dos, Santos, Virgílio M., Cortés, María Esperanza, Reis, Pablo V. M., Santos, Vera L., Piló-Veloso, Dorila, Verly, Rodrigo M., Lima, Maria Elena de, Resende, Jarbas M.","Journal of Venomous Animals and Toxins including Tropical Diseases; 23(); -","Journal of Venomous Animals and Toxins including Tropical Diseases","Inglês","2017","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1678-91992017000100302&lang=pt" 
"S2359-39972017005001101-scl","Can FIB4 and NAFLD fibrosis scores help endocrinologists refer patients with non-alcoholic fat liver disease to a hepatologist?","Nones, Rodrigo Bremer, Ivantes, Cláudia Pontes, Pedroso, Maria Lucia Alves","Archives of Endocrinology and Metabolism; (ahead); -","Archives of Endocrinology and Metabolism","Inglês","2017","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S2359-39972017005001101&lang=pt" 
"S0004-28032017005001105-scl","RELATIONSHIP BETWEEN NUTRITIONAL STATUS AND THE CLINICAL OUTCOMES OF PATIENTS WITH AND WITHOUT NEOPLASMS ACCORDING TO MULTIPLE CORRESPONDENCE ANALYSIS","LEANDRO-MERHI, Vânia Aparecida, AQUINO, José Luiz Braga de","Arquivos de Gastroenterologia; (ahead); -","Arquivos de Gastroenterologia","Inglês","2017","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0004-28032017005001105&lang=pt" 
"S0004-28032017005001103-scl","INFLAMMATORY BOWEL DISEASE: OUTPATIENT TREATMENT PROFILE","SANTOS, Rachael Miranda dos, CARVALHO, Ana Teresa Pugas, SILVA, Kelly dos Santos, SÁ, Selma Petra Chaves, SANTOS, Aparecida Helena dos, SANDINHA, Millene Ramos","Arquivos de Gastroenterologia; (ahead); -","Arquivos de Gastroenterologia","Inglês","2017","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0004-28032017005001103&lang=pt" 
"S2359-39972017005001112-scl","Heparin and insulin in the management of hypertriglyceridemia-associated pancreatitis: case series and literature review","Kuchay, Mohammad Shafi, Farooqui, Khalid J., Bano, Tarannum, Khandelwal, Manoj, Gill, Harmandeep, Mithal, Ambrish","Archives of Endocrinology and Metabolism; (ahead); -","Archives of Endocrinology and Metabolism","Inglês","2017","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S2359-39972017005001112&lang=pt" 
"S2318-03312017000100901-scl","Errata: Eficácia da arquitetura MLP em modo closed-loop para simulação de um Sistema Hidrológico","","RBRH; 22(); -","RBRH","Português","2017","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S2318-03312017000100901&lang=pt" 
"S2359-39972017005001116-scl","Serum levels of leptin and adiponectin and clinical parameters in women with fibromyalgia and overweight/obesity","Paiva, Eduardo S., Andretta, Aline, Batista, Emmanuelle Dias, Lobo, Márcia Maria Marques Teles, Miranda, Renata Costa de, Nisihara, Renato, Schieferdecker, Maria Eliana Madalozzo, Boguszewski, César L.","Archives of Endocrinology and Metabolism; (ahead); -","Archives of Endocrinology and Metabolism","Inglês","2017","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S2359-39972017005001116&lang=pt" 
"S1678-91992017000100901-scl","Erratum to: Pediatric suppurative parotitis caused by Burkholderia pseudomallei","","Journal of Venomous Animals and Toxins including Tropical Diseases; 23(); -","Journal of Venomous Animals and Toxins including Tropical Diseases","Inglês","2017","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1678-91992017000100901&lang=pt" 
"S2359-39972017005001115-scl","Recombinant human TSH versus thyroid hormone withdrawal in adjuvant therapy with radioactive iodine of patients with papillary thyroid carcinoma and clinically apparent lymph node metastases not limited to the central compartment (cN1b)","Rosario, Pedro Weslley, Mourão, Gabriela Franco, Calsolari, Maria Regina","Archives of Endocrinology and Metabolism; (ahead); -","Archives of Endocrinology and Metabolism","Inglês","2017","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S2359-39972017005001115&lang=pt" 
"S2359-39972017005001105-scl","Prevalence of musculoskeletal symptoms in obese patients candidates for bariatric surgery and its impact on health related quality of life","Calenzani, Gabriela, Santos, Fabiana Ferreira dos, Wittmer, Veronica Lourenço, Freitas, Grace Kelly Filgueiras, Paro, Flávia Marini","Archives of Endocrinology and Metabolism; (ahead); -","Archives of Endocrinology and Metabolism","Inglês","2017","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S2359-39972017005001105&lang=pt" 
"S2359-39972017005001110-scl","Effect of diacerein as an add-on to metformin in patients with type 2 diabetes mellitus and inadequate glycemic control","Villar, Miriam Méndez-del, Martínez-Abundis, Esperanza, Preciado-Márquez, Rafael O., González-Ortiz, Manuel","Archives of Endocrinology and Metabolism; (ahead); -","Archives of Endocrinology and Metabolism","Inglês","2017","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S2359-39972017005001110&lang=pt" 
"S0001-37652017005003101-scl","Effect of Bauhinia holophylla treatment in Streptozotocin-induced diabetic rats","PINHEIRO, MARCELO S., RODRIGUES, LUHARA S., S. NETO, LEILA, MORAES-SOUZA, RAFAIANNE Q., SOARES, THAIGRA S., AMÉRICO, MADILEINE F., CAMPOS, KLEBER E., DAMASCENO, DÉBORA C., VOLPATO, GUSTAVO T.","Anais da Academia Brasileira de Ciências; (ahead); -","Anais da Academia Brasileira de Ciências","Inglês","2017","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0001-37652017005003101&lang=pt" 
"S0103-84782017000300152-scl","Reproductive potential of Chrysoperla externa maintained in different cage sizes in laboratory conditions","Battel, Ana Paula Magalhães Borges, Moral, Rafael de Andrade, Rodrigues, Camila Alves, Araújo, Márcio da Silva, Godoy, Wesley Augusto Conde","Ciência Rural; 47(3); -","Ciência Rural","Inglês","2017","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-84782017000300152&lang=pt" 
"S0103-84782017000300502-scl","Occurrence of Toxoplasma gondii antibodies in lowland tapirs maintained ex situ in Brazil and Paraguay","Gondim, Maria Fernanda Naegeli, Acosta, Igor da Cunha Lima, Rangel, Maria Cristina Valdetaro, Soares, Herbert Sousa, Gennari, Solange Maria, Dubey, Jitender Prakash, Cubas, Zalmir Silvino, Moraes, Wanderlei de, Chaparro, Francisco Javier Sosa, Barreto, Francisco Candido Cardoso, Rossi Junior, João Luiz","Ciência Rural; 47(3); -","Ciência Rural","Inglês","2017","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-84782017000300502&lang=pt" 
"S0034-73292017000100204-scl","The weight of ideology on the attitude of Latin American countriestoward the United States","Botelho, João Carlos Amoroso, Alves, Vinícius Silva","Revista Brasileira de Política Internacional; 60(1); -","Revista Brasileira de Política Internacional","Inglês","2017","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0034-73292017000100204&lang=pt" 
"S1517-97022017005001103-scl","Políticas de inclusão no ensino superior: avaliação do desempenho dos alunos baseado no Enade de 2012 a 2014","Wainer, Jacques, Melguizo, Tatiana","Educação e Pesquisa; (ahead); -","Educação e Pesquisa","Português","2017","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1517-97022017005001103&lang=pt" 
"S0103-84782017000300651-scl","Optimization of crude protein in diets for Nile tilapia reared in net pens: performance, hematology, and water quality","Puppo, Débora Del, Haese, Douglas, Gomes, Levy de Carvalho, Kill, João Luís, Brugnara, Enrique Coelho, Barcellos, Joyce, Haddade, Ismail Ramalho, Ton, Nielton Cezar","Ciência Rural; 47(3); -","Ciência Rural","Inglês","2017","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-84782017000300651&lang=pt" 
