"S0120-81602010000100002-col","","","Revista EAN; (68); 12-21","Revista EAN","Espanhol","2010","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-81602010000100002&lang=pt" 
"S0798-97092010000100002-ven","Aplicación del TEPAPH-EV a sujetos con trastornos de percepción y de producción del habla","Martínez Matos, Hernán","Boletin de Linguistica; 22(33); 29-42","Boletin de Linguistica","Espanhol","2010","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0798-97092010000100002&lang=pt" 
"S0798-97092010000100008-ven","Freites, Francisco. 2008. De hablantes, gravedad y péndulos. Identidad andina fronteriza y uso lingüístico. Caracas: Academia Venezolana de la Lengua. 386 pp.","Carrasquero, Viktor","Boletin de Linguistica; 22(33); 140-144","Boletin de Linguistica","Espanhol","2010","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0798-97092010000100008&lang=pt" 
"S0798-97092010000100009-ven","Pardo Abril, Neyla. 2007. Cómo hacer análisis crítico del discurso. Una perspectiva latinoamericana. Santiago de Chile: Frais. 223 pp.","Cordero Noguera, María Julieta","Boletin de Linguistica; 22(33); 145-152","Boletin de Linguistica","Espanhol","2010","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0798-97092010000100009&lang=pt" 
"S0798-97092010000100004-ven","Sobre el caso del caso: las construcciones del tipo ‘el caso + nominal’ en un corpus de textos periodísticos chilenos","Soto, Guillermo, Sadowsky, Scott, Martínez, Ricardo","Boletin de Linguistica; 22(33); 70-87","Boletin de Linguistica","Espanhol","2010","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0798-97092010000100004&lang=pt" 
"S0798-97092010000100005-ven","Métricas rítmicas en discursos peninsulares","Toledo, Guillermo","Boletin de Linguistica; 22(33); 88-113","Boletin de Linguistica","Espanhol","2010","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0798-97092010000100005&lang=pt" 
"S0798-97092010000100006-ven","El estatus semiótico-discursivo de la ideología: aportes para la re-lectura del discurso político","Brower Beltramin, Jorge","Boletin de Linguistica; 22(33); 114-130","Boletin de Linguistica","Espanhol","2010","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0798-97092010000100006&lang=pt" 
"S0798-97092010000100007-ven","","Mayora, Carlos A","Boletin de Linguistica; 22(33); 131-139","Boletin de Linguistica","Espanhol","2010","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0798-97092010000100007&lang=pt" 
"S0798-97092010000100001-ven","Nomenclaturas decimonónicas del español","García Aranda, Mª Ángeles","Boletin de Linguistica; 22(33); 05-28","Boletin de Linguistica","Espanhol","2010","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0798-97092010000100001&lang=pt" 
"S0798-97092010000100003-ven","La organización retórica del género Manual a través de cuatro disciplinas: ¿cómo se comunica y difunde la ciencia en diferentes contextos universitarios?","Parodi, Giovanni","Boletin de Linguistica; 22(33); 43-69","Boletin de Linguistica","Espanhol","2010","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0798-97092010000100003&lang=pt" 
