"S0718-09502013000200015-chl","Igualdad, inclusión y derecho. Lo político, lo social y lo jurídico en clave igualitaria","Paredes Jaramillo, Leandro","Revista de derecho (Valdivia); 26(2); 303-305","Revista de derecho (Valdivia)","Espanhol","2013","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-09502013000200015&lang=pt" 
"S0718-09502013000200012-chl","Efectos retroactivos del acto invalidatorio: interpretación administrativa y judicial (Corte Suprema)","Leppe Guzmán, Juan Pablo","Revista de derecho (Valdivia); 26(2); 271-275","Revista de derecho (Valdivia)","Espanhol","2013","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-09502013000200012&lang=pt" 
"S0718-09502013000200013-chl","Candidatura de Luciano Cruz-Coke Carvallo (Tribunal Calificador de Elecciones)","Marshall Barberán, Pablo","Revista de derecho (Valdivia); 26(2); 277-284","Revista de derecho (Valdivia)","Espanhol","2013","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-09502013000200013&lang=pt" 
"S0718-09502013000200011-chl","De nuevo sobre la prueba del daño moral (Corte de Apelaciones de Valdivia)","Hunter Ampuero, Iván","Revista de derecho (Valdivia); 26(2); 265-269","Revista de derecho (Valdivia)","Espanhol","2013","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-09502013000200011&lang=pt" 
"S0718-09502013000200018-chl","Más allá de la capacidad de entender y querer...Un análisis de la figura italiana de la administración de apoyo y una propuesta de reforma del sistema tuitivo español","Turner Saelzer, Susan","Revista de derecho (Valdivia); 26(2); 311-313","Revista de derecho (Valdivia)","Espanhol","2013","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-09502013000200018&lang=pt" 
"S0718-34022013000300001-chl","Las dinámicas urbanas","Sánchez, Rafael","Revista de geografía Norte Grande; (56); 5-6","Revista de geografía Norte Grande","Espanhol","2013","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-34022013000300001&lang=pt" 
"S0718-34022013000300009-chl","La cartografía de los temores: las web del delito en Iberoamérica","Fraile, Pedro, Bonastra, Quim","Revista de geografía Norte Grande; (56); 163-187","Revista de geografía Norte Grande","Espanhol","2013","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-34022013000300009&lang=pt" 
"S0718-09502013000200003-chl","Mercados y derechos globales: implicancias para los pueblos indígenas de América Latina y Canadá","Aylwin Oyarzún, José","Revista de derecho (Valdivia); 26(2); 67-91","Revista de derecho (Valdivia)","Espanhol","2013","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-09502013000200003&lang=pt" 
"S0718-34022013000300016-chl","","Soto Villaflor, Raúl","Revista de geografía Norte Grande; (56); 259-261","Revista de geografía Norte Grande","Espanhol","2013","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-34022013000300016&lang=pt" 
"S0718-34022013000300014-chl","Espacio público y movimientos sociales: entrevista con Dr. Don Mitchell","Bustos, Beatriz, Opazo, Daniel","Revista de geografía Norte Grande; (56); 251-256","Revista de geografía Norte Grande","Espanhol","2013","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-34022013000300014&lang=pt" 
"S0718-34022013000300005-chl","Geografías de un territorio de frontera: La Chimba, Santiago de Chile. Siglo XVII - XXI","Márquez, Francisca, Truffello, Ricardo","Revista de geografía Norte Grande; (56); 75-96","Revista de geografía Norte Grande","Espanhol","2013","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-34022013000300005&lang=pt" 
