"S0718-07052013000100012-chl","Construcción de Conocimiento Mapuche y su relación con el Conocimiento Escolar","Quintriqueo M, Segundo, Torres C, Héctor","Estudios pedagógicos (Valdivia); 39(1); 199-216","Estudios pedagógicos (Valdivia)","Espanhol","2013","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-07052013000100012&lang=pt" 
"S0718-381X2013000100023-chl","Odontología Forense I: Las Huellas de Mordedura","Fonseca, Gabriel M, Briem-Stamm, Alan D, Cantín, Mario, Lucena, Joaquín, Bentkovski, Agustín","International journal of odontostomatology; 7(1); 149-157","International journal of odontostomatology","Espanhol","2013","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-381X2013000100023&lang=pt" 
"S0718-48832013000100003-chl","El potencial de las artes y los mediosaudiovisuales en la revitalización lingüística","FLORES FARFÁN, JOSÉ ANTONIO","RLA. Revista de lingüística teórica y aplicada; 51(1); 33-52","RLA. Revista de lingüística teórica y aplicada","Espanhol","2013","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-48832013000100003&lang=pt" 
"S0717-97072013000200030-chl","HYDROGEN-BOND INDUCED SYNTHESIS, CHARACTERIZATION, AND CRYSTAL STRUCTURES OF END-TO-END AZIDO-BRIDGED POLYMERIC COPPER(II) COMPLEXES DERIVED FROM TRIDENTATE SCHIFF BASES","SHAO-SONG, QIAN, XIAO-SHAN, CHENG, ZHONG-LU, YOU, HAI-LIANG, ZHU","Journal of the Chilean Chemical Society; 58(2); 1775-1778","Journal of the Chilean Chemical Society","Inglês","2013","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0717-97072013000200030&lang=pt" 
"S0718-07052013000100017-chl","Representaciones sociales sobre el proceso evaluación desde la mirada de docentes de 1° Año Básico en establecimientos municipalizados urbanos de la comuna de Quilpué","Torres, Ana María","Estudios pedagógicos (Valdivia); 39(1); 285-304","Estudios pedagógicos (Valdivia)","Espanhol","2013","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-07052013000100017&lang=pt" 
"S0718-52002013000100015-chl","ANÁLISIS DE LA CONSTITUCIONALIDAD DE LA LEGITIMACIÓN DE UN PARTIDO POLÍTICO EN LA ACCIÓN DE MANDATO DE SEGURIDAD","Gonzaga Jayme, Fernando, Vieira Maia, Renata C","Estudios constitucionales; 11(1); 543-568","Estudios constitucionales","Espanhol","2013","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-52002013000100015&lang=pt" 
"S0718-07642013000400014-chl","Avances sobre Métodos de Consistencia Termodinámica de datos de Equilibrio entre Fases de Mezclas Binarias que Contienen Líquidos Iónicos","Faúndez, Claudio A, Valderrama, José O","Información tecnológica; 24(4); 125-136","Información tecnológica","Espanhol","2013","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-07642013000400014&lang=pt" 
"S0716-97602013000100001-chl","Exosomes: mediators of communication in eukaryotes","Lopez-Verrilli, María A, Court, Felipe A","Biological Research; 46(1); 5-11","Biological Research","Inglês","2013","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-97602013000100001&lang=pt" 
"S0716-97602013000100002-chl","Expression of resistin, CXCR3, IP-10, CCR5 and MIP-1α in obese patients with different severity of asthma","Rojas-Dotor, Sara, Segura-Méndez, Nora H, Miyagui-Namikawa, Ken, Mondragón-González, Rafael","Biological Research; 46(1); 13-20","Biological Research","Inglês","2013","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-97602013000100002&lang=pt" 
"S0716-97602013000100003-chl","The monthly rhythm of incidence and age at menarche: thirty five years of research: The circa-vacation-study expectancy rhythm of incidence and age at menarche","Valenzuela, Carlos Y","Biological Research; 46(1); 21-26","Biological Research","Inglês","2013","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-97602013000100003&lang=pt" 
