"S0121-56122007000100002-col","PLAN COLOMBIA II: ¿más de lo mismo?","Rojas, Diana Marcela","Colombia Internacional; (65); 14-37","Colombia Internacional","Espanhol","2007","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-56122007000100002&lang=pt" 
"S0121-56122007000100009-col","DIAGNÓSTICO DE LA POLÍTICA EXTERIOR COLOMBIANA: una visión desde el Senado de la República","Galán P, Juan Manuel","Colombia Internacional; (65); 164-178","Colombia Internacional","Espanhol","2007","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-56122007000100009&lang=pt" 
"S0121-56122007000100008-col","¿COMO SE NEGOCIA un TLC en Colombia?","López Montaño, Cecilia","Colombia Internacional; (65); 154-161","Colombia Internacional","Espanhol","2007","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-56122007000100008&lang=pt" 
"S0188-25032007000200008-mex","Desde que tengo memoria: narrativas de identidad en indígenas migrantes","Briseño Roa, Julieta","Revista mexicana de sociología; 69(2); 384-386","Revista mexicana de sociología","Espanhol","2007","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0188-25032007000200008&lang=pt" 
"S0188-25032007000200001-mex","La globalización en países pequeños en desarrollo: Nicaragua en perspectiva comparada","Sánchez-Ancochea, Diego","Revista mexicana de sociología; 69(2); 199-242","Revista mexicana de sociología","Espanhol","2007","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0188-25032007000200001&lang=pt" 
"S0188-25032007000200002-mex","De la gran liberación al fin de la autoridad","Cueva, Marcos","Revista mexicana de sociología; 69(2); 243-275","Revista mexicana de sociología","Espanhol","2007","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0188-25032007000200002&lang=pt" 
"S0188-25032007000200003-mex","La importancia del capital social en la mejora de la productividad: el caso de la industria manufacturera mexicana","Brown, Flor, Domínguez, Lilia, Mertens, Leonard","Revista mexicana de sociología; 69(2); 277-308","Revista mexicana de sociología","Espanhol","2007","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0188-25032007000200003&lang=pt" 
"S0188-25032007000200004-mex","Small is Beautiful. La política de microfinanciamiento en México: impacto y rentabilidad social","Millán, Henio","Revista mexicana de sociología; 69(2); 309-342","Revista mexicana de sociología","Espanhol","2007","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0188-25032007000200004&lang=pt" 
"S0188-25032007000200005-mex","Chile: transición pactada y débil autodeterminación colectiva de la sociedad","Rovira Kaltwasser, Cristóbal","Revista mexicana de sociología; 69(2); 343-372","Revista mexicana de sociología","Espanhol","2007","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0188-25032007000200005&lang=pt" 
"S0188-25032007000200006-mex","La patria en el Paseo de La Reforma","Lavrin, Asunción","Revista mexicana de sociología; 69(2); 373-380","Revista mexicana de sociología","Espanhol","2007","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0188-25032007000200006&lang=pt" 
"S0188-25032007000200007-mex","Pensar y habitar la ciudad: afectividad, memoria y significado en el espacio urbano contemporáneo","Makowski, Sara","Revista mexicana de sociología; 69(2); 381-383","Revista mexicana de sociología","Espanhol","2007","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0188-25032007000200007&lang=pt" 
"S1909-97622007000100008-col","DISEÑO DE UN SCALP COOLING SYSTEM","Ávila Montes, Olga Carolina, Barrientos R., Elizabeth, González Cruz, Catalina","Revista Ingeniería Biomédica; 1(1); 38-41","Revista Ingeniería Biomédica","Espanhol","2007","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S1909-97622007000100008&lang=pt" 
"S1909-97622007000100005-col","DISEÑO Y CONSTRUCCIÓN DE UN DISPOSITIVO PARA LA ALERTA DE OBSTÁCULOS (DAO)","Herrera Velásquez, Alejandro, Jaramillo Morales, Roberto","Revista Ingeniería Biomédica; 1(1); 23-27","Revista Ingeniería Biomédica","Espanhol","2007","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S1909-97622007000100005&lang=pt" 
