"S0074-02761992000800018-scl","Serum laminin in hepatosplenic human schistosomiasis","Parise, E. R., Leite-Mór, M. M. B., Rosa, H.","Memórias do Instituto Oswaldo Cruz; 87(); 127-128","Memórias do Instituto Oswaldo Cruz","Inglês","1992","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0074-02761992000800018&lang=pt" 
"S0074-02761992000800019-scl","Morphological features of collagen degradation in advanced hepatic schistosomiasis of man","Andrade, Zilton A.","Memórias do Instituto Oswaldo Cruz; 87(); 129-138","Memórias do Instituto Oswaldo Cruz","Inglês","1992","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0074-02761992000800019&lang=pt" 
"S0074-02761992000800020-scl","Immunological profiles of patients from endemic areas infected with Schistosoma mansoni","Gazzinelli, Giovanni, Viana, Iramaya R. C., Bahia-Oliveira, Lilian M. G., Silveira, Alda Maria S., Queiroz, Claudia Carvalho, Carvalho, Omar dos Santos, Massara, Cristiano L., Fraga, Lucia A. O., Colley, Daniel G., Oliveira, Rodrigo Correa","Memórias do Instituto Oswaldo Cruz; 87(); 139-142","Memórias do Instituto Oswaldo Cruz","Inglês","1992","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0074-02761992000800020&lang=pt" 
"S0074-02761992000800021-scl","The value of ultrasonography in assessment of portal hypertension in hepatosplenic schistosomiasis","Wahab, M. F. Abdel, Esmat, G.","Memórias do Instituto Oswaldo Cruz; 87(); 143-147","Memórias do Instituto Oswaldo Cruz","Inglês","1992","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0074-02761992000800021&lang=pt" 
"S0074-02761992000800022-scl","Duplex Hemodinamic evaluation of hepatosplenic mansoni schistosomiasis","Paranaguá-Vezozzo, D. C., Cerri, G. G.","Memórias do Instituto Oswaldo Cruz; 87(); 149-151","Memórias do Instituto Oswaldo Cruz","Inglês","1992","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0074-02761992000800022&lang=pt" 
"S0074-02761992000800023-scl","Schistosomiasis research funding: the TDR contribution","Bergquist, N. R.","Memórias do Instituto Oswaldo Cruz; 87(); 153-161","Memórias do Instituto Oswaldo Cruz","Inglês","1992","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0074-02761992000800023&lang=pt" 
"S0074-02761992000800024-scl","New approaches to social and economic research on schistosomiasis in TDR","Vlassoff, Carol","Memórias do Instituto Oswaldo Cruz; 87(); 163-166","Memórias do Instituto Oswaldo Cruz","Inglês","1992","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0074-02761992000800024&lang=pt" 
"S0074-02761992000800025-scl","Effector functions of eosinophils in schistosomiasis","Capron, Monique, Capron, André","Memórias do Instituto Oswaldo Cruz; 87(); 167-170","Memórias do Instituto Oswaldo Cruz","Inglês","1992","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0074-02761992000800025&lang=pt" 
"S0074-02761992000800026-scl","Experimental murine schistosomiasis mansoni: estabilishment of the chronic phase of the disease","Borojevic, Radovan","Memórias do Instituto Oswaldo Cruz; 87(); 171-174","Memórias do Instituto Oswaldo Cruz","Inglês","1992","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0074-02761992000800026&lang=pt" 
"S0074-02761992000800027-scl","Cross-sectional and evolutive studies of schistosomiasis mansoni in untreated and mass treated endemic areas in the southeast and northeast of Brazil","Coura, José Rodrigues, Conceição, Maria José, Santos, Mozart Lima dos, Mendonça, Zélia Goes de, Cutrim, Raimundo Nonato Martins","Memórias do Instituto Oswaldo Cruz; 87(); 175-182","Memórias do Instituto Oswaldo Cruz","Inglês","1992","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0074-02761992000800027&lang=pt" 
"S0074-02761992000800028-scl","Portal hypertension in schistosomiasis: pathophysiology and treatment","Silva, Luiz Caetano da","Memórias do Instituto Oswaldo Cruz; 87(); 183-186","Memórias do Instituto Oswaldo Cruz","Inglês","1992","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0074-02761992000800028&lang=pt" 
"S0074-02761992000800029-scl","Experiences with the control of schistosomiasis mansoni in two foci in Central Africa","Gryseels, B., Polderman, A. M., Engels, D.","Memórias do Instituto Oswaldo Cruz; 87(); 187-194","Memórias do Instituto Oswaldo Cruz","Inglês","1992","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0074-02761992000800029&lang=pt" 
"S0074-02761992000800030-scl","O tratamento específico como arma no controle da esquistossomose","Bina, José Carlos","Memórias do Instituto Oswaldo Cruz; 87(); 195-202","Memórias do Instituto Oswaldo Cruz","Português","1992","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0074-02761992000800030&lang=pt" 
"S0074-02761992000800031-scl","Age-targeted chemotherapy for control of urinary schistosomiais in endemic populations","King, Charles H., Muchiri, Eric M., Ouma, John H.","Memórias do Instituto Oswaldo Cruz; 87(); 203-210","Memórias do Instituto Oswaldo Cruz","Inglês","1992","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0074-02761992000800031&lang=pt" 
"S0074-02761992000800032-scl","Genetic complementation analysis of two independently isolated hycanthone-resistant strains of Schistosoma mansoni","Pica-Mattoccia, Livia, Dias, Luiz Candido de Souza, Cioli, Donato","Memórias do Instituto Oswaldo Cruz; 87(); 211-214","Memórias do Instituto Oswaldo Cruz","Inglês","1992","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0074-02761992000800032&lang=pt" 
"S0074-02761992000800033-scl","Alternative approaches in schistosomiasis control","Barbosa, Frederico S., Coimbra Junior, Carlos E. A.","Memórias do Instituto Oswaldo Cruz; 87(); 215-220","Memórias do Instituto Oswaldo Cruz","Inglês","1992","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0074-02761992000800033&lang=pt" 
"S0074-02761992000800034-scl","Some personal views on the control of schistosomiasis mansoni","Kloetzel, Kurt","Memórias do Instituto Oswaldo Cruz; 87(); 221-226","Memórias do Instituto Oswaldo Cruz","Inglês","1992","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0074-02761992000800034&lang=pt" 
