"S1688-74682013000200002-ury","PERFILES DE RIESGO EDUCATIVO Y TRAYECTORIAS DE LOS JÓVENES DURANTE LA EDUCACIÓN MEDIA SUPERIOR","Ríos González, Ángela","Páginas de Educación; 6(2); 33-53","Páginas de Educación","Espanhol","2013","http://www.scielo.edu.uy/scielo.php?script=sci_arttext&pid=S1688-74682013000200002&lang=pt" 
"S1688-74682013000200001-ury","LA ACREDITACIÓN DE LA EDUCACIÓN MEDIA SUPERIOR: PANEL PISA 2006-2011","Menese Camargo, Pablo","Páginas de Educación; 6(2); 11-31","Páginas de Educación","Espanhol","2013","http://www.scielo.edu.uy/scielo.php?script=sci_arttext&pid=S1688-74682013000200001&lang=pt" 
"S0120-28042013000300002-col","Validación del método analítico para la determinación de mercurio total en sangre humana por Espectrofotometría de absorción atómica Zeeman RA-915+ con el módulo de pirolisis Pyro-915+","Ramírez, Carolina, Olarte, Ermel, Tellez, Eliana, Palma, Marien","Revista Colombiana de Química; 42(3); 326-343","Revista Colombiana de Química","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-28042013000300002&lang=pt" 
"S0120-28042013000300003-col","EVALUACION DE METODOLOGÍAS PARA EL ANALISIS DE PRODUCTOS TÓXICOS DE LA DEGRADACIÓN DE FUNGICIDAS DITIOCARBAMATOS","Guerrero, Jairo Arturo, Velandia, Yohanna","Revista Colombiana de Química; 42(3); 344-364","Revista Colombiana de Química","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-28042013000300003&lang=pt" 
"S0120-28042013000300001-col","Estudio comparativo del efecto metabólico de arepas enriquecidas con pectina extraída de guayaba (Psidium guajava L.) o pectina cítrica comercial","Valenzuela, Luz A, Ortiz, Blanca L, Pérez, Clara E","Revista Colombiana de Química; 42(3); 302-325","Revista Colombiana de Química","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-28042013000300001&lang=pt" 
"S0120-28042013000300004-col","DETERMINACIÓN DE COMPUESTOS CIANOGÉNICOS AMIGDALINA Y PRUNASINA EN SEMILLAS DE ALMENDRAS (PRUNUS DULCIS L) UTILIZANDO CROMATOGRAFÍA LIQUIDA DE ALTA RESOLUCIÓN","Arrazola P., Guillermo, Grané, Nuria, Martin, María L., Dicenta, Federico","Revista Colombiana de Química; 42(3); 365-386","Revista Colombiana de Química","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-28042013000300004&lang=pt" 
"S0120-28042013000300005-col","Validación de una metodología analítica empleando espectrofotometría ultravioleta para el estudio de la solubilidad de algunas sulfonamidas en mezclas cosolventes","Delgado, Daniel R., Rodríguez, Gerson A., Martínez, Jorge A., Rojas, Jaime H., Martínez, Fleming","Revista Colombiana de Química; 42(3); 387-412","Revista Colombiana de Química","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-28042013000300005&lang=pt" 
"S0120-28042013000300006-col","Estudio experimental y teórico de polígonos supramoleculares de ni, pd y pt, autoensamblados con 4,4&#039;-bipiridina","Torres P., Paulo C., Moncada, Félix, Duarte Ruíz, Álvaro","Revista Colombiana de Química; 42(3); 413-429","Revista Colombiana de Química","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-28042013000300006&lang=pt" 
"S0535-51332013000400001-ven","Comités de Ética en Investigación: un bien necesario","Riera, Alejandra V","Investigación Clínica; 54(4); 343-345","Investigación Clínica","Espanhol","2013","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0535-51332013000400001&lang=pt" 
"S0535-51332013000400002-ven","Design and evaluation of a gastroretentive drug delivery system for metformin HCl using synthetic and semi-synthetic polymers","Srikanth Meka, Venkata, Gorajana, Adinarayana, Rajan Dharmanlingam, Senthil, Murthy Kolapalli, Venkata Ramana","Investigación Clínica; 54(4); 347-359","Investigación Clínica","Inglês","2013","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0535-51332013000400002&lang=pt" 
"S0535-51332013000400003-ven","Intervención neuropsicológica en la consolidación de la memoria en pacientes con afasia acústico-amnésica: Estudio exploratorio y preliminar","Sánchez-Cortés, Norma A, Reyna-Cervantes, Karla P, Poblano, Adrián","Investigación Clínica; 54(4); 360-372","Investigación Clínica","Espanhol","2013","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0535-51332013000400003&lang=pt" 
"S0535-51332013000400004-ven","Detección de Entamoeba histolytica y Entamoeba dispar mediante PCR, en niños menores de cinco años con diarrea, en Maracaibo, Venezuela: Estudio preliminar","Bracho Mora, Ángela, Rivero de Rodríguez, Zulbey, Arraiz, Nailet, Villalobos, Rafael, Urdaneta, Haydee","Investigación Clínica; 54(4); 373-381","Investigación Clínica","Espanhol","2013","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0535-51332013000400004&lang=pt" 
"S0535-51332013000400005-ven","Morbimortalidad de la endocarditis infecciosa asociada a dispositivos electrónicos implantables permanentes","Pérez-Baztarrica, Gabriel, Salvaggio, Flavio, Blanco, Norberto, Mazzetti, Héctor, Levin, Ricardo, Botbol, Alejandro, Porcile, Rafael","Investigación Clínica; 54(4); 382-391","Investigación Clínica","Espanhol","2013","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0535-51332013000400005&lang=pt" 
"S0535-51332013000400006-ven","Amplification of human papillomavirus early genes for detection of nine genotypes in Venezuelan women","Michelli, Elvia, Téllez, Luis, Mendoza, José-Andrés, Noguera, María-Eugenia, Milano, Melisse, Vera, Reauben, Callejas, Diana","Investigación Clínica; 54(4); 392-405","Investigación Clínica","Inglês","2013","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0535-51332013000400006&lang=pt" 
"S0535-51332013000400007-ven","Clasificación molecular del cáncer de mama, obtenida a través de la técnica de hibridación in situ cromogénica (CISH)","Fernández, Ángel, Reigosa, Aldo","Investigación Clínica; 54(4); 406-416","Investigación Clínica","Espanhol","2013","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0535-51332013000400007&lang=pt" 
"S0535-51332013000400008-ven","Tejido linfático asociado a mucosas: Células presentadoras de antígenos","Luzardo-Baptista, Mario J, Luzardo S, José Rafael","Investigación Clínica; 54(4); 417-426","Investigación Clínica","Espanhol","2013","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0535-51332013000400008&lang=pt" 
"S0535-51332013000400009-ven","Influencia mental a distancia sobre los organismos vivientes","Bonilla, Ernesto","Investigación Clínica; 54(4); 427-454","Investigación Clínica","Espanhol","2013","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0535-51332013000400009&lang=pt" 
"S1666-77192013000200003-arg","Comportamiento de cuatro cultivares de Cucurbita maxima cv. zapallito frente al parasitismo del nematodo de las agallas Meloidogyne incognita","Del Valle, E.E, Guzmán, A.M, Belavi, A.M, Soressi, M","Fave. Sección ciencias agrarias; 12(2); 29-34","Fave. Sección ciencias agrarias","Espanhol","2013","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1666-77192013000200003&lang=pt" 
"S1666-77192013000200002-arg","Diagnostico edafologico para la planificacion de huertas organicas familiares en suelos periurbanos.","Giuffré, L, Marbán, L., Romaniuk, R, Vespasiano, C, Sammartino, F, Arata, L","Fave. Sección ciencias agrarias; 12(2); 15-28","Fave. Sección ciencias agrarias","Espanhol","2013","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1666-77192013000200002&lang=pt" 
"S1666-77192013000200001-arg","Evaluación de la factibilidad financiera de la instalación de red antipájaro en un cultivo de manzano (Malus domestica), en la zona central de la provincia de Santa Fe (Argentina).","Scotta, R., Travadelo, M., Maina, M., Rossler, N., Lutz, A.","Fave. Sección ciencias agrarias; 12(2); 7-14","Fave. Sección ciencias agrarias","Espanhol","2013","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1666-77192013000200001&lang=pt" 
