"S0102-86502003000600007-scl","Ascite neoplásica: efeito da solução aquosa de fenol, ácido acético e glicerina sobre o tumor ascítico de Ehrlich","Saad-Hossne, Rogério, Saad-Hossne, Willian, Prado, Renê Gamberini","Acta Cirurgica Brasileira; 18(6); 534-536","Acta Cirurgica Brasileira","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-86502003000600007&lang=pt" 
"S0102-86502003000600008-scl","Efeitos metabólicos da glutamina em ratos submetidos à queimadura por água fervente (escaldadura)","Barbosa, Rômulo Cesar Costa, Guimarães, Sergio Botelho, Vasconcelos, Paulo Roberto Cavalcante de, Chaves, Carolyne Rolim, Vasconcelos, Paulo Roberto Leitão de","Acta Cirurgica Brasileira; 18(6); 537-541","Acta Cirurgica Brasileira","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-86502003000600008&lang=pt" 
"S0102-86502003000600005-scl","Aspectos ultra-estruturais das vilosidades intestinais após o clampeamento do pedículo hepático de ratos","Camargo, Lázaro Manoel de, Evêncio Neto, Joaquim, Freitas, Silvio Henrique de, Simões, Manuel de Jesus, Gomes, Paulo de Oliveira, Sébe, Abrão Antônio","Acta Cirurgica Brasileira; 18(6); 542-544","Acta Cirurgica Brasileira","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-86502003000600005&lang=pt" 
"S0102-261X2003000300012-scl","Estudo gravimétrico da intrusão máfica-ultramáfica de Cana Brava, norte de Goiás","Carminatti, Miguel G","Revista Brasileira de Geofísica; 21(3); 298-298","Revista Brasileira de Geofísica","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-261X2003000300012&lang=pt" 
"S0102-261X2003000300011-scl","Esforços na placa continental Sul-Americana","Zevallos Abarca, Manuel Iván","Revista Brasileira de Geofísica; 21(3); 297-297","Revista Brasileira de Geofísica","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-261X2003000300011&lang=pt" 
"S0102-261X2003000300010-scl","Investigação geofísica do complexo alcalino de Pariquera-Açu com ênfase em gravimetria","Rugenski, André","Revista Brasileira de Geofísica; 21(3); 295-296","Revista Brasileira de Geofísica","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-261X2003000300010&lang=pt" 
"S0102-261X2003000300009-scl","Implantação da metodologia de espectrometria &#039;alfa&#039; para a determinação de isótopos de U e Th em rochas ígneas: aplicação ao estudo do desequilíbrio radioativo na Ilha da Trindade","Santos, Rosana Nunes dos","Revista Brasileira de Geofísica; 21(3); 293-294","Revista Brasileira de Geofísica","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-261X2003000300009&lang=pt" 
"S0102-261X2003000300008-scl","Contribuição ao estudo da formação do Gondwana Ocidental novos dados paleomagnéticos","Ponte Neto, Cosme Ferreira da","Revista Brasileira de Geofísica; 21(3); 291-292","Revista Brasileira de Geofísica","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-261X2003000300008&lang=pt" 
"S0102-261X2003000300007-scl","Refinement step for parameter estimation in the CRS method","Majana, Farid, Mascarenhas, Walter, Tygel, Martin, Santos, Lúcio T","Revista Brasileira de Geofísica; 21(3); 275-287","Revista Brasileira de Geofísica","Inglês","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-261X2003000300007&lang=pt" 
"S0102-261X2003000300006-scl","A variational formulation to image inclusions in 2D travel time cross hole tomography","Imhof, Armando Luis, Calvo, Carlos Adolfo","Revista Brasileira de Geofísica; 21(3); 269-274","Revista Brasileira de Geofísica","Inglês","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-261X2003000300006&lang=pt" 
"S0102-261X2003000300005-scl","Inversão unidimensional de perfis geofísicos de indução na caracterização dos turbiditos da Bacia de Almada - BA","Carrasco, Alfredo M. V., Tomaso, Kledson, Carrasquilla, Antonio Abel González","Revista Brasileira de Geofísica; 21(3); 259-267","Revista Brasileira de Geofísica","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-261X2003000300005&lang=pt" 
"S0102-261X2003000300001-scl","Análise da sensibilidade de um modelo de atenuação espectral da irradiância na atmosfera em diferentes condições atmosféricas: uma aplicação para o Sea-viewing Wide Field-of-view Sensor (SeaWiFS)","Omachi, Claudia Yuki, Garcia, Carlos Alberto Eiras","Revista Brasileira de Geofísica; 21(3); 201-218","Revista Brasileira de Geofísica","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-261X2003000300001&lang=pt" 
