"S1414-81452011000200026-scl","Mortalidade e assistência oncológica no Rio de Janeiro: câncer de mama e colo uterino","Santos, Raíla de Souza, Melo, Enirtes Caetano Prates","Escola Anna Nery; 15(2); 410-416","Escola Anna Nery","Português","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1414-81452011000200026&lang=pt" 
"S1414-81452011000200025-scl","Hábitos alimentares: validação de uma escala para a população portuguesa","Marques, Águeda da Assunção Gonçalves, Luzio, Fátima da Conceição Martins, Martins, José Carlos Amado, Vaquinhas, Marina Montezuma Carvalho Mendes","Escola Anna Nery; 15(2); 402-409","Escola Anna Nery","Português","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1414-81452011000200025&lang=pt" 
"S1414-81452011000200024-scl","Saúde e bem-estar de crianças em idade escolar","Noronha, Maria Isabel, Rodrigues, Manuel Alves","Escola Anna Nery; 15(2); 396-401","Escola Anna Nery","Português","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1414-81452011000200024&lang=pt" 
"S1414-81452011000200002-scl","Valor sociológico no cuidado integral do paciente em contraste com o cuidado funcional","Santos, Tânia Cristina Franco","Escola Anna Nery; 15(2); 230-231","Escola Anna Nery","Inglês, Português, Espanhol","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1414-81452011000200002&lang=pt" 
"S0121-246X2011000100009-col","Inclinación de incisivos: cálculo de la cantidad de desplazamiento bucolingual y sus efectos en la longitud del arco dental","Tamayo, Aicardo","Revista Facultad de Odontología Universidad de Antioquia; 22(2); 227-245","Revista Facultad de Odontología Universidad de Antioquia","Espanhol","2011","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-246X2011000100009&lang=pt" 
"S0121-246X2011000100006-col","Adaptación marginal y ajuste interno en estructuras de zirconia-ytria elaboradas con los sistemas CAD/CAM Procera® y Cerec in-Lab®","Caparroso Pérez, Carlos Bernardo, Marín Muñoz, Diana Virginia, Echavarría Velásquez, Alejandro","Revista Facultad de Odontología Universidad de Antioquia; 22(2); 186-197","Revista Facultad de Odontología Universidad de Antioquia","Espanhol","2011","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-246X2011000100006&lang=pt" 
"S0121-246X2011000100007-col","Implantes cortos. Reporte de 30 implantes: Parte I: oseointegración","Arismendi, Jorge Alberto, Cabrales, Manuel, Duque, Jaiver Andrés, Castañeda, Wilmer","Revista Facultad de Odontología Universidad de Antioquia; 22(2); 198-204","Revista Facultad de Odontología Universidad de Antioquia","Espanhol","2011","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-246X2011000100007&lang=pt" 
"S0718-58392011000200001-chl","Genotype × Environment Interaction in Canola (Brassica napus L.) Seed Yield in Chile","Escobar, Magaly, Berti, Marisol, Matus, Iván, Tapia, Maritza, Johnson, Burton","Chilean journal of agricultural research; 71(2); 175-186","Chilean journal of agricultural research","Inglês","2011","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-58392011000200001&lang=pt" 
"S0718-58392011000200002-chl","Organic Versus Conventional Methods of Fertilization and Weed Control in a Long Term Rotation of Cereals in Semiarid Spain","Pardo, Gabriel, Aibar, Joaquín, Ciria, Pilar, Lacasta, Carlos, Lezaún, Juan Antonio, Zaragoza, Carlos","Chilean journal of agricultural research; 71(2); 187-194","Chilean journal of agricultural research","Inglês","2011","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-58392011000200002&lang=pt" 
"S0718-58392011000200003-chl","Comparative Efficacy of Different Weed Management Strategies in Wheat","Ehsan Safdar, Muhammad, Asif, Muhammad, Ali, Amjed, Aziz, Ahsan, Yasin, Muhammad, Aziz, Mudassir, Afzal, Muhammad, Ali, Asghar","Chilean journal of agricultural research; 71(2); 195-204","Chilean journal of agricultural research","Inglês","2011","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-58392011000200003&lang=pt" 
