"S0004-282X1960000200005-scl","Problemas psiquiátricos em geriatria","Blaya, Marcelo","Arquivos de Neuro-Psiquiatria; 18(2); 176-184","Arquivos de Neuro-Psiquiatria","Português","1960","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0004-282X1960000200005&lang=pt" 
"S0004-282X1960000200006-scl","Análises de livros","","Arquivos de Neuro-Psiquiatria; 18(2); 185-190","Arquivos de Neuro-Psiquiatria","Português","1960","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0004-282X1960000200006&lang=pt" 
"S0004-282X1960000200007-scl","Análises de revistas","","Arquivos de Neuro-Psiquiatria; 18(2); 191-206","Arquivos de Neuro-Psiquiatria","Português","1960","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0004-282X1960000200007&lang=pt" 
"S0004-282X1960000200001-scl","Mieloses funiculares considerações a propósito de 110 casos","Canelas, Horacio Martins","Arquivos de Neuro-Psiquiatria; 18(2); 105-132","Arquivos de Neuro-Psiquiatria","Português","1960","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0004-282X1960000200001&lang=pt" 
"S0004-282X1960000200002-scl","Histopatologia das terminações nervosas na laringite tuberculosa","Fernandez, José","Arquivos de Neuro-Psiquiatria; 18(2); 133-151","Arquivos de Neuro-Psiquiatria","Português","1960","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0004-282X1960000200002&lang=pt" 
"S0004-282X1960000200003-scl","Quadro clínico do lobo orbitário com crises cerebelares: Cisticercose racemosa do ângulo ponto-cerebelar","Silveira, Aníbal, Robortella, Mário, Maffei, Walter E.","Arquivos de Neuro-Psiquiatria; 18(2); 152-165","Arquivos de Neuro-Psiquiatria","Português","1960","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0004-282X1960000200003&lang=pt" 
"S0004-282X1960000200004-scl","Esquistossomose medular","Pondé, Edístio, Chaves, Ely, Sena, Plínio Garcez de","Arquivos de Neuro-Psiquiatria; 18(2); 166-175","Arquivos de Neuro-Psiquiatria","Português","1960","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0004-282X1960000200004&lang=pt" 
"S0370-41061960000600001-chl","El recién nacido con fórceps","ALVAREZ, RODRIGO, GARCIA, GUILLERMO, POLLIER, ALEJANDRO","Revista chilena de pediatría; 31(6); 277-285","Revista chilena de pediatría","Espanhol","1960","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0370-41061960000600001&lang=pt" 
"S0370-41061960000600002-chl","Estudio de la intoxicación por el plomo en los niños de la población San Enrique de Las Condes","MANHOOD, JESSIE, ROMAN, CLARA, BERTIN, VICTOR, LATORRE, MARIANO, DOBERTI, ARMANDO","Revista chilena de pediatría; 31(6); 286-293","Revista chilena de pediatría","Espanhol","1960","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0370-41061960000600002&lang=pt" 
"S0370-41061960000600003-chl","Estudio de la intoxicación por el plomo en los niños de la población San Enrique de Las Condes","MANHOOD, JESSIE, ROMAN, CLARA, BERTIN, VICTOR, LATORRE, MARIANO, DOBERTI, ARMANDO","Revista chilena de pediatría; 31(6); 286-293","Revista chilena de pediatría","Espanhol","1960","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0370-41061960000600003&lang=pt" 
