"S0716-97602004000300006-chl","Toxic cyanobacteria strains isolated from blooms in the Guadiana River (southwestern Spain)","MORENO, ISABEL M, PEREIRA, PAULO, FRANCA, SUSANA, CAMEÁN, ANA","Biological Research; 37(3); 405-417","Biological Research","Inglês","2004","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-97602004000300006&lang=pt" 
"S0716-97602004000300007-chl","Role of reactive oxygen species in bradykinin-induced proliferation of vascular smooth muscle cells","VELARDE, VICTORIA, DE LA CERDA, PAULA M, DUARTE, CLAUDIA, ARANCIBIA, FRANCISCA, ABBOTT, EDUARDO, GONZÁLEZ, ALEJANDRO, MORENO, FRANCESCA, JAFFA, AYAD A","Biological Research; 37(3); 419-430","Biological Research","Inglês","2004","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-97602004000300007&lang=pt" 
"S0716-97602004000300008-chl","Wavelet and Fourier analysis of ventricular and main arteries pulsations in anesthetized dogs","JIMÉNEZ, RAÚL F, TORRES, PATRICIO, GÜNTHER, BRUNO, MORGADO, ENRIQUE, JIMÉNEZ, CLAUDIA A","Biological Research; 37(3); 431-444","Biological Research","Inglês","2004","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-97602004000300008&lang=pt" 
"S0716-97602004000300009-chl","The gene suicide system NTR/CB1954 causes ablation of differentiated 3T3L1 adipocytes by apoptosis","FELMER, RICARDO N, CLARK, JOHN A","Biological Research; 37(3); 449-460","Biological Research","Inglês","2004","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-97602004000300009&lang=pt" 
"S0716-97602004000300010-chl","Effect of Psychostimulants on Distinct Attentional Parameters in Attentional Deficit/Hyperactivity Disorder","LÓPEZ, JAVIER, LÓPEZ, VLADIMIR, ROJAS, DANIEL, CARRASCO, XIMENA, ROTHHAMMER, PAULA, GARCÍA, RICARDO, ROTHHAMMER, FRANCISCO, ABOITIZ, FRANCISCO","Biological Research; 37(3); 461-468","Biological Research","Inglês","2004","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-97602004000300010&lang=pt" 
"S0716-97602004000300011-chl","Molecular analysis of the eighteen most frequent mutations in the BRCA1 gene in 63 Chilean breast cancer families","JARA, LILIAN, AMPUERO, SANDRA, SANTIBÁÑEZ, EUDOCIA, SECCIA, LORENA, RODRÍGUEZ, JUAN, BUSTAMANTE, MARIO, LAY-SON, GUILLERMO, OJEDA, JOSÉ MANUEL, REYES, JOSÉ MIGUEL, BLANCO, RAFAEL","Biological Research; 37(3); 469-481","Biological Research","Inglês","2004","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-97602004000300011&lang=pt" 
"S0031-10492004000300001-scl","A comparative study of the ovaries in some Brazilian bees (Hymenoptera; Apoidea)","Martins, Gustavo Ferreira, Serrão, José Eduardo","Papéis Avulsos de Zoologia (São Paulo); 44(3); 45-53","Papéis Avulsos de Zoologia (São Paulo)","Inglês","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0031-10492004000300001&lang=pt" 
"S0031-10492004000500001-scl","Análisis descriptivo de la miología flexora y extensora del miembro anterior de Polychrus acutirostris (Squamata, Polychrotidae)","Moro, Silvia, Abdala, Virginia","Papéis Avulsos de Zoologia (São Paulo); 44(5); 81-89","Papéis Avulsos de Zoologia (São Paulo)","Espanhol","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0031-10492004000500001&lang=pt" 
"S0031-10492004000600001-scl","Frugivoria e dispersão de sementes pelo lagarto teiú Tupinambis merianae (Reptilia: Teiidae)","Castro, Everaldo Rodrigo de, Galetti, Mauro","Papéis Avulsos de Zoologia (São Paulo); 44(6); 91-97","Papéis Avulsos de Zoologia (São Paulo)","Português","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0031-10492004000600001&lang=pt" 
"S0031-10492004000200001-scl","Additions to the revision of the genus Hemistephanus Enderlein (Hymenoptera: Stephanidae), with inclusion of four taxa and description of two new species","Aguiar, Alexandre Pires","Papéis Avulsos de Zoologia (São Paulo); 44(2); 13-43","Papéis Avulsos de Zoologia (São Paulo)","Inglês","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0031-10492004000200001&lang=pt" 
