"S2007-09342013001000009-mex","Efecto del nitrato de calcio y sustratos en el rendimiento del tomate","Martínez Martínez, Leonardo, Velasco Velasco, Vicente Arturo, Ruiz Luna, Judith, Enríquez-del Valle, José Raymundo, Campos Ángeles, Gisela Virginia, Montaño Lugo, María Lesly","Revista mexicana de ciencias agrícolas; 4(spe6); 1175-1184","Revista mexicana de ciencias agrícolas","Espanhol","2013","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S2007-09342013001000009&lang=pt" 
"S2007-09342013001000012-mex","Diagnóstico de la microcuenca Río Yuqueza en la comunidad de San Lorenzo Albarradas, Oaxaca","Martínez de la Cruz, Judith, Díaz Zorrilla, Gustavo Omar, Lozano Trejo, Salvador, Pérez León, María Isabel, Vásquez, Valentín","Revista mexicana de ciencias agrícolas; 4(spe6); 1211-1220","Revista mexicana de ciencias agrícolas","Espanhol","2013","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S2007-09342013001000012&lang=pt" 
"S2007-09342013001000019-mex","Caracterización de dos cepas de Pleurotus djamor nativas de Oaxaca, México","León-Avendaño, Hugo, Martínez-García, Rosalva, Caballero Gutiérrez, Pablo, Martínez-Carrera, Daniel","Revista mexicana de ciencias agrícolas; 4(spe6); 1285-1291","Revista mexicana de ciencias agrícolas","Espanhol","2013","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S2007-09342013001000019&lang=pt" 
"S2007-09342013001000017-mex","Estrategias de escarificación para eliminar la latencia en semillas de Cenchrus ciliaris L. y Brachiaria brizantha cv. Marandu","Martínez Sánchez, Jesús, Villegas Aparicio, Yuri, Enríquez-del Valle, José Raymundo, Carrillo Rodríguez, José Cruz, Vásquez Dávila, Marco Antonio","Revista mexicana de ciencias agrícolas; 4(spe6); 1263-1272","Revista mexicana de ciencias agrícolas","Espanhol","2013","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S2007-09342013001000017&lang=pt" 
"S2007-09342013001000001-mex","Variación estacional de caracteres agromorfológicos en poblaciones nativas de jitomate (Solanum lycopersicum L.)","Carrillo-Rodríguez, José Cruz, Chávez-Servia, José Luis, Rodríguez-Ortiz, Gerardo, Enríquez-del Valle, Raymundo, Villegas-Aparicio, Yuri","Revista mexicana de ciencias agrícolas; 4(spe6); 1081-1091","Revista mexicana de ciencias agrícolas","Espanhol","2013","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S2007-09342013001000001&lang=pt" 
"S2007-09342013001000014-mex","Inoculación con consorcios nativos de hongos de micorriza arbuscular en Agave angustifolia Haw","Robles-Martínez, María de Lourdes, Robles, Celerino, Rivera-Becerril, Facundo, Ortega-Larrocea, María del Pilar, Pliego-Marín, Lina","Revista mexicana de ciencias agrícolas; 4(spe6); 1231-1240","Revista mexicana de ciencias agrícolas","Espanhol","2013","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S2007-09342013001000014&lang=pt" 
"S2007-09342013001000011-mex","Características físicas, nutricionales y capacidad germinativa de frijol criollo bajo estrés hídrico","Pliego-Marín, Lina, López-Baltazar, Javier, Aragón-Robles, Edilberto","Revista mexicana de ciencias agrícolas; 4(spe6); 1197-1209","Revista mexicana de ciencias agrícolas","Espanhol","2013","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S2007-09342013001000011&lang=pt" 
"S2007-09342013001000016-mex","Evaluación ecológica de tres agroecosistemas de producción ovina en los Valles Centrales de Oaxaca","Cruz Mendoza, Javier, Villegas Aparicio, Yuri, Jerez Salas, Martha Patricia, Pérez León, María Isabel, Castañeda Hidalgo, Ernesto","Revista mexicana de ciencias agrícolas; 4(spe6); 1251-1261","Revista mexicana de ciencias agrícolas","Espanhol","2013","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S2007-09342013001000016&lang=pt" 
"S2007-09342013001000018-mex","Factores de expansión de biomasa aérea para Pinus chiapensis (Mart.) Andresen","Chávez-Pascual, Edwin Yoshimar, Rodríguez-Ortiz, Gerardo, Carrillo-Rodríguez, José Cruz, Enríquez-del Valle, José Raymundo, Chávez-Servia, José Luis, Campos-Ángeles, Gisela Virginia","Revista mexicana de ciencias agrícolas; 4(spe6); 1273-1284","Revista mexicana de ciencias agrícolas","Espanhol","2013","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S2007-09342013001000018&lang=pt" 
"S1885-642X2013000300003-esp","Analysis of written advertising material distributed through community pharmacies in Riyadh, Saudi Arabia","Al-Aqeel, Sinaa AbdulMohsen, Al-Sabhan, Jawza Fahad, Sultan, Noha Yahia","Pharmacy Practice (Granada); 11(3); 138-143","Pharmacy Practice (Granada)","Inglês","2013","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1885-642X2013000300003&lang=pt" 
