"S0102-69922003000100007-scl","Ideologia, visões de mundo e práticas socioambientais no paisagismo","Cesar, Luiz Pedro de Melo, Cidade, Lúcia Cony Faria","Sociedade e Estado; 18(1-2); 115-136","Sociedade e Estado","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-69922003000100007&lang=pt" 
"S0102-69922003000100008-scl","Natureza e ciências sociais","Vargas, Gloria Maria","Sociedade e Estado; 18(1-2); 137-154","Sociedade e Estado","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-69922003000100008&lang=pt" 
"S0102-69922003000100009-scl","Cultura e desenvolvimento sustentável no pantanal mato-grossense: entre a tradição e a modernidade","Rossetto, Onélia Carmem, Brasil Junior, Antonio C. P.","Sociedade e Estado; 18(1-2); 155-175","Sociedade e Estado","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-69922003000100009&lang=pt" 
"S0102-69922003000100010-scl","A quem confiamos os recursos comuns - estado, comunidade ou mercado? - lições aprendidas com o manejo da pesca na Amazônia","Oviedo, Antonio, Bursztyn, Marcel","Sociedade e Estado; 18(1-2); 177-198","Sociedade e Estado","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-69922003000100010&lang=pt" 
"S0102-69922003000100011-scl","A técnica de cluster como ferramenta para a gestão ambiental","Silva, Núbia Cristina Bezerra da, Mota, José Aroudo","Sociedade e Estado; 18(1-2); 199-220","Sociedade e Estado","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-69922003000100011&lang=pt" 
"S0102-69922003000100012-scl","Ciência, cognição e informação na operacionalização da gestão participativa da água no Brasil","Magalhães Jr., Antônio Pereira, Netto, Oscar de Moraes Cordeiro","Sociedade e Estado; 18(1-2); 221-256","Sociedade e Estado","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-69922003000100012&lang=pt" 
"S0102-69922003000100013-scl","Interesses e idéias em políticas participativas: reflexões a partir dos comitês de bacia hidrográfica e os orçamentos participativos","Abers, Rebecca","Sociedade e Estado; 18(1-2); 257-290","Sociedade e Estado","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-69922003000100013&lang=pt" 
"S0102-69922003000100014-scl","Descentralização da política ambiental no Brasil","Scardua, Fernando Paiva, Bursztyn, Maria Augusta Almeida","Sociedade e Estado; 18(1-2); 291-314","Sociedade e Estado","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-69922003000100014&lang=pt" 
"S0102-69922003000100015-scl","Espaços públicos e práticas participativas na gestão do meio ambiente no Brasil","Jacobi, Pedro Roberto","Sociedade e Estado; 18(1-2); 315-338","Sociedade e Estado","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-69922003000100015&lang=pt" 
"S0102-69922003000100016-scl","Contradições territoriais: signos do modelo aplicado na Amazônia","Mello, Neli Ap. de","Sociedade e Estado; 18(1-2); 339-360","Sociedade e Estado","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-69922003000100016&lang=pt" 
"S0102-69922003000100017-scl","Entre dois paradigmas: combate à seca e convivência com o semi-árido","Silva, Roberto Marinho Alves da","Sociedade e Estado; 18(1-2); 361-385","Sociedade e Estado","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-69922003000100017&lang=pt" 
"S0482-50042003000600008-scl","Osteoporose - a importância da prevenção de quedas","Riera, Rachel, Trevisani, Virgínia F. Moça, Ribeiro, João Paulo Nogueira","Revista Brasileira de Reumatologia; 43(6); 364-368","Revista Brasileira de Reumatologia","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0482-50042003000600008&lang=pt" 
"S0044-59672003000400002-scl","Teores de elementos minerais em algumas populações de Camu-Camu","Yuyama, Lucia K.O, Aguiar, Jaime P.L, Yuyama, Kaoru, Lopes, Tatiana M, Fávaro, Déborah I. T, Bergl, Paula C. P, Vasconcellos, Marina B. A","Acta Amazonica; 33(4); 549-554","Acta Amazonica","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0044-59672003000400002&lang=pt" 
"S0044-59672003000400006-scl","Ocorrência de Hylettus seniculus (Germar,1824) (Coleoptera: Cerambycidae), em pomares cítricos de Roraima, Brasil, e alternativas de controle","Moreira, Marcos Antônio Barbosa, Oliveira Júnior, José Oscar Lustosa de, Monné, Miguel Ângelo","Acta Amazonica; 33(4); 607-612","Acta Amazonica","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0044-59672003000400006&lang=pt" 
"S0044-59672003000400007-scl","Ocorrência de Listeria monocytogenes em queijo artesanal tipo coalho comercializado na cidade de Manaus-AM, Brasil","Ramos, Simone de Nazaré Melo, Costa, Cristóvão Alves da","Acta Amazonica; 33(4); 613-618","Acta Amazonica","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0044-59672003000400007&lang=pt" 
"S0044-59672003000400009-scl","Efeito da densidade de estocagem sobre a eficiência alimentar de juvenis de Pirarucu (Arapaima gigas) em ambiente confinado","Cavero, Bruno Adan Sagratzki, Pereira-Filho, Manoel, Roubach, Rodrigo, Ituassú, Daniel Rabello, Gandra, André Lima, Crescêncio, Roger","Acta Amazonica; 33(4); 631-636","Acta Amazonica","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0044-59672003000400009&lang=pt" 
"S0044-59672003000400011-scl","Notas sobre a bionomia de Tetragonisca weyrauchi schwarz, 1943 (Apidae, MeliponinI)","Cortopassi-Laurino, Marilda, Nogueira-Neto, Paulo","Acta Amazonica; 33(4); 643-650","Acta Amazonica","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0044-59672003000400011&lang=pt" 
"S0044-59672003000400018-scl","Preliminary observations on the effect of sudden changes of temperature on survival of young Matrinxã (Brycon cephalus) under laboratory conditions","Guimarães, Sérgio Fonsêca, Storti Filho, Atílio","Acta Amazonica; 33(4); 719-722","Acta Amazonica","Inglês","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0044-59672003000400018&lang=pt" 
"S0044-59672003000400017-scl","Cultivo do Pirarucu (Arapaima gigas) em viveiro escavado","Pereira-Filho, Manoel, Cavero, Bruno Adan Sagratzki, Roubach, Rodrigo, Ituassú, Daniel Rabello, Gandra, André Lima, Crescêncio, Roger","Acta Amazonica; 33(4); 715-718","Acta Amazonica","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0044-59672003000400017&lang=pt" 
"S0044-59672003000400016-scl","Duração do ciclo de vida de Cornops aquaticum (Bruner, 1906) (Orthoptera: Acrididae: Leptysminae) e aspectos de seu comportamento alimentar na Amazônia central","Vieira, Maria de Fátima, Santos, Aldaléia Carmo dos","Acta Amazonica; 33(4); 711-714","Acta Amazonica","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0044-59672003000400016&lang=pt" 
"S0044-59672003000400001-scl","Fertilization and cover crop effects on soil nitrogen and plant nutrition in a young guarana plantation","Trujillo, Lucerina, Lehmann, Johannes, Cravo, Manoel da Silva, Atroch, André Luiz, Nascimento Filho, Firmino José do","Acta Amazonica; 33(4); 535-548","Acta Amazonica","Inglês","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0044-59672003000400001&lang=pt" 
"S0044-59672003000400003-scl","Ocorrência e distribuição de pteridófitas na reserva florestal Walter Egler, Amazônia Central, Brasil","Souza, Maria Cristina de, Guillaumet, Jean-Louis, Aguiar, Izonete de Jesus Araujo","Acta Amazonica; 33(4); 555-562","Acta Amazonica","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0044-59672003000400003&lang=pt" 
"S0044-59672003000400004-scl","Análise florística e estrutural de uma floresta em diferentes estágios sucessionais no município de Castanhal, Pará","Coelho, Roberta de Fátima Rodrigues, Zarin, Daniel Jacob, Miranda, Izildinha Souza, Tucker, Joanna Marie","Acta Amazonica; 33(4); 563-582","Acta Amazonica","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0044-59672003000400004&lang=pt" 
"S0044-59672003000400005-scl","Composição da comunidade de diatomáceas periféricas do rio Jaú, Amazonas, Brasil","Díaz-Castro, José Gerley, Souza-Mosimann, Roseli Maria de, Laudares-Silva, Roselane, Forsberg, Bruce Rider","Acta Amazonica; 33(4); 583-606","Acta Amazonica","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0044-59672003000400005&lang=pt" 
"S0044-59672003000400008-scl","Ingresso e mortalidade em uma floresta em diferentes estágios sucessionais no município de Castanhal, Pará","Coelho, Roberta de Fátima Rodrigues, Zarin, Daniel Jacob, Miranda, Izildinha Souza, Tucker, Joanna Marie","Acta Amazonica; 33(4); 619-630","Acta Amazonica","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0044-59672003000400008&lang=pt" 
"S0044-59672003000400010-scl","Transport of Pirarucu Arapaima gigas juveniles in plastic bag","Gomes, Levy de Carvalho, Roubach, Rodrigo, Cavero, Bruno Adan Sagratzki, Pereira-Filho, Manoel, Urbinati, Elisabeth Criscuolo","Acta Amazonica; 33(4); 637-642","Acta Amazonica","Inglês","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0044-59672003000400010&lang=pt" 
"S0044-59672003000400012-scl","A fauna de parasitas do tambaqui, Colossoma macropomum (Cuvier, 1818) (Characiformes: Characidae) do médio rio Solimões, Estado do Amazonas (AM) e do baixo rio Amazonas, Estado do Pará (PA), e seu potencial como indicadores biológicos","Fischer, Christina, Malta, José Celso de Oliveira, Varella, Angela Maria Bezerra","Acta Amazonica; 33(4); 651-662","Acta Amazonica","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0044-59672003000400012&lang=pt" 
"S0044-59672003000400013-scl","Revisão taxonômica dos camarões de água doce (Crustacea: Decapoda: Palaemonidae, Sergestidae) da Amazônia Peruana","García-Dávila, Carmen Rosa, Magalhães, Célio","Acta Amazonica; 33(4); 663-686","Acta Amazonica","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0044-59672003000400013&lang=pt" 
"S0044-59672003000400014-scl","Valor nutricional e energético de espécies vegetais importantes na alimentação do Tambaqui","Silva, Jorge Antonio Moreira da, Pereira-Filho, Manoel, Oliveria-Pereira, Maria Inêz de","Acta Amazonica; 33(4); 687-700","Acta Amazonica","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0044-59672003000400014&lang=pt" 
"S0044-59672003000400015-scl","Fauna de coleópteros aquáticos (insect: coleoptera) na Amazônia central, Brasil","Benetti, Cesar João, Hamada, Neusa","Acta Amazonica; 33(4); 701-710","Acta Amazonica","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0044-59672003000400015&lang=pt" 
"S1678-53202003000200007-scl","O caso da vítima: para além da cafetinagem da criação e de sua separação da resistência","Rolnik, Suely","ARS (São Paulo); 1(2); 79-87","ARS (São Paulo)","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1678-53202003000200007&lang=pt" 
"S1678-53202003000200001-scl","&quot;O ar ti está vigiando&quot;","Oliveira, Branca de","ARS (São Paulo); 1(2); 06-07","ARS (São Paulo)","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1678-53202003000200001&lang=pt" 
"S1678-53202003000200006-scl","As intervenções urbanas do arte construtora","Araujo, Virgínia Gil","ARS (São Paulo); 1(2); 73-77","ARS (São Paulo)","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1678-53202003000200006&lang=pt" 
"S1678-53202003000200010-scl","Entrevista com Iberê Camargo","Reis, Paulo","ARS (São Paulo); 1(2); 119-123","ARS (São Paulo)","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1678-53202003000200010&lang=pt" 
