"S0874-20492011000200008-prt","Auto-conceito em adolescentes institucionalizadas: Um estudo exploratório","Magalhães, Eunice, Lopes, João","Psicologia; 25(2); 163-180","Psicologia","Português","2011","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S0874-20492011000200008&lang=pt" 
"S0874-20492011000200002-prt","Adaptação de uma escala multidimensional de identificação para português","Ramos, Miguel Ribeiro, Alves, Hélder","Psicologia; 25(2); 23-38","Psicologia","Português","2011","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S0874-20492011000200002&lang=pt" 
"S0874-20492011000200003-prt","Comunicação conjugal durante a transição para parentalidade no contexto de depressão pós-parto","Frizzo, Giana Bitencourt, Silva, Isabela Machado da, Piccinini, Cesar Augusto, Lopes, Rita de Cássia Sobreira","Psicologia; 25(2); 39-60","Psicologia","Português","2011","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S0874-20492011000200003&lang=pt" 
"S0874-20492011000200001-prt","A metodologia Q nas ciências sociais e humanas: o resgate da subjectividade na investigação empírica","Couto, Margarida, Farate, Carlos, Ramos, Susana, Fleming, Manuela","Psicologia; 25(2); 07-21","Psicologia","Português","2011","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S0874-20492011000200001&lang=pt" 
"S0874-20492011000200006-prt","O fenómeno da consciência no desenho: na procura da liberdade na experiência do universal","Rodrigues, Luís Filipe Salgado Pereira","Psicologia; 25(2); 103-133","Psicologia","Português","2011","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S0874-20492011000200006&lang=pt" 
"S0874-20492011000200007-prt","Estudo de adaptação e validação de um questionário de clima organizacional para organizações sociais","Garrido, Margarida V., Lopes, Diniz, Calheiros, Maria Manuela","Psicologia; 25(2); 135-162","Psicologia","Português","2011","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S0874-20492011000200007&lang=pt" 
"S0874-20492011000200004-prt","Empenhamento organizacional nos trabalhadores temporários","Oliveira, Eduardo","Psicologia; 25(2); 61-86","Psicologia","Português","2011","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S0874-20492011000200004&lang=pt" 
"S0874-20492011000200005-prt","Avaliação da escala de auto-estima de Rosenberg mediante o modelo de rasch","Quintão, Sónia, Delgado, Ana R., Prieto, Gerardo","Psicologia; 25(2); 87-101","Psicologia","Português","2011","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S0874-20492011000200005&lang=pt" 
"S2007-30112011000200002-mex","Forma y tamaño de las partículas y su incidencia en el resultado del Método de Ensayo ASTM C-1260","Cosentino, José M., Sota, Jorge D., Avid, Fabián A.","Concreto y cemento. Investigación y desarrollo; 3(1); 14-24","Concreto y cemento. Investigación y desarrollo","Espanhol","2011","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S2007-30112011000200002&lang=pt" 
"S2007-30112011000200003-mex","Diferencias en la resistencia de concretos sujetos a curados húmedos y al ambiente en clima cálido subhúmedo","Solís-Carcaño, Rómel, Moreno, Éric I., Vázquez-Rojas, Cecilio","Concreto y cemento. Investigación y desarrollo; 3(1); 25-35","Concreto y cemento. Investigación y desarrollo","Espanhol","2011","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S2007-30112011000200003&lang=pt" 
