"S1405-99402008000600006-mex","Hipertensión arterial sistémica en la mujer","Lomelí, Catalina, Rosas, Martín, Mendoza-González, Celso, Lorenzo, José Antonio, Pastelín, Gustavo, Méndez, Arturo, Ferez, Sergio Mario, Attie, Fause","Archivos de cardiología de México; 78(); 98-103","Archivos de cardiología de México","Espanhol","2008","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1405-99402008000600006&lang=pt" 
"S1405-99402008000600007-mex","Hipertensión arterial sistémica en el embarazo","Rosas, Martín, Lomelí, Catalina, Mendoza-González, Celso, Lorenzo, José Antonio, Méndez, Arturo, Férez Santander, Sergio Mario, Attie, Fause","Archivos de cardiología de México; 78(); 104-108","Archivos de cardiología de México","Espanhol","2008","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1405-99402008000600007&lang=pt" 
"S0366-21282008000100001-mex","Análisis de la riqueza vegetal y el valor de conservación de tres áreas incorporadas a la Reserva Ecológica del Pedregal de San Ángel, Distrito Federal (México)","Cano-Santana, Zenón, Castillo-Argüero, Silvia, Martínez-Orea, Yuriana, Juárez-Orozco, Sonia","Boletín de la Sociedad Botánica de México; (82); 1-14","Boletín de la Sociedad Botánica de México","Espanhol","2008","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0366-21282008000100001&lang=pt" 
"S0366-21282008000100002-mex","Una especie nueva de Tillandsia (Bromeliaceae) de Guerrero, México","Flores-Cruz, María, Diego-Escobar, María Valentina","Boletín de la Sociedad Botánica de México; (82); 15-20","Boletín de la Sociedad Botánica de México","Espanhol","2008","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0366-21282008000100002&lang=pt" 
"S0366-21282008000100003-mex","Inventario florístico del Cerro El Cebú y zonas adyacentes en la Reserva de la Biosfera El Triunfo (Polígono V), Chiapas, México","Martínez-Meléndez, Jorge, Pérez-Farrera, Miguel Ángel, Farrera-Sarmiento, Oscar","Boletín de la Sociedad Botánica de México; (82); 21-40","Boletín de la Sociedad Botánica de México","Espanhol","2008","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0366-21282008000100003&lang=pt" 
"S0366-21282008000100004-mex","Diversidad, distribución y estrategias para la conservación de las Pleurothallidinae (Orchidaceae) en Oaxaca","Solano-Gómez, Rodolfo, Alonso-Hernández, Nancy, Rosado-Ferrer, Karina, Aguilar-Hernández, Mariana de Alba, García, Rufina","Boletín de la Sociedad Botánica de México; (82); 41-52","Boletín de la Sociedad Botánica de México","Espanhol","2008","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0366-21282008000100004&lang=pt" 
"S0366-21282008000100005-mex","Mecanismos de tolerancia a elementos potencialmente tóxicos en plantas","González-Mendoza, Daniel, Zapata-Pérez, Omar","Boletín de la Sociedad Botánica de México; (82); 53-61","Boletín de la Sociedad Botánica de México","Espanhol","2008","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0366-21282008000100005&lang=pt" 
"S0366-21282008000100006-mex","Nota sobre la presencia de Hypochaeris radicata L. (Asteraceae: Lactuceae) en la flora del Distrito Federal, México","Hinojosa-Espinosa, Oscar, Cruz-Durán, Ramiro","Boletín de la Sociedad Botánica de México; (82); 63-65","Boletín de la Sociedad Botánica de México","Espanhol","2008","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0366-21282008000100006&lang=pt" 
"S0366-21282008000100007-mex","Primer registro de Deiregyne confusa (Orchidaceae: Spiranthinae) para Jalisco, México","Peinado-Arellanes, Jesús Manuel, Riojas-López, Mónica Elizabeth","Boletín de la Sociedad Botánica de México; (82); 67-68","Boletín de la Sociedad Botánica de México","Espanhol","2008","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0366-21282008000100007&lang=pt" 
"S1678-69712008000300008-scl","Testando as previsões da Pecking Order Theory no financiamento das empresas brasileiras: uma nova metodologia","Iquiapaza, Robert Aldo, Amaral, Hudson Fernandes, Araújo, Marina da Silva Borges de","RAM. Revista de Administração Mackenzie; 9(3); 157-183","RAM. Revista de Administração Mackenzie","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1678-69712008000300008&lang=pt" 
"S1678-69712008000400004-scl","Publicar é difícil ou faltam competências? O desafio de pesquisar e publicar em revistas científicas na visão de editores e revisores internacionais","Serra, Fernando A. Ribeiro, Fiates, Gabriela Gonçalves, Ferreira, Manuel Portugal","RAM. Revista de Administração Mackenzie; 9(4); 32-55","RAM. Revista de Administração Mackenzie","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1678-69712008000400004&lang=pt" 
