"S0122-87062013000200007-col","Estimating fruit pulp carotenoid content from shell color in gulupa (Passiflora edulis Sims)","Franco, Germán, Cartagena V., José R., Correa L., Guillermo A.","Corpoica Ciencia y Tecnología Agropecuaria; 14(2); 199-206","Corpoica Ciencia y Tecnología Agropecuaria","Inglês","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0122-87062013000200007&lang=pt" 
"S0122-87062013000200004-col","Capital social y capital financiero en la adopción de tecnologías ganaderas en zonas rurales altoandinas de Colombia","Forero Camacho, César A., Rojas Carvajal, Guillermo H., Argüelles-Cárdenas, Jorge H.","Corpoica Ciencia y Tecnología Agropecuaria; 14(2); 149-163","Corpoica Ciencia y Tecnología Agropecuaria","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0122-87062013000200004&lang=pt" 
"S0122-87062013000200005-col","Caracterización socioeconómica de los sistemas de producción de la región de La Mojana en el Caribe de Colombia","Martínez-Reina, Antonio M.","Corpoica Ciencia y Tecnología Agropecuaria; 14(2); 165-185","Corpoica Ciencia y Tecnología Agropecuaria","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0122-87062013000200005&lang=pt" 
"S0122-87062013000200003-col","Diseño de una minicadena productiva para apicultura orgánica en San Andrés Islas a través de un itinerario de ruta como herramienta de gestión e integración","Flórez Martínez, Diego Hernando, Ward Argota, Sídney","Corpoica Ciencia y Tecnología Agropecuaria; 14(2); 129-147","Corpoica Ciencia y Tecnología Agropecuaria","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0122-87062013000200003&lang=pt" 
"S0122-87062013000200008-col","Efecto de subproductos orgánicos del proceso panelero sobre propiedades físicas de un suelo sulfatado ácido","Montaño Santana, Jenny Catherine, Forero Ulloa, Fabio Emilio","Corpoica Ciencia y Tecnología Agropecuaria; 14(2); 207-214","Corpoica Ciencia y Tecnología Agropecuaria","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0122-87062013000200008&lang=pt" 
"S0122-87062013000200009-col","Sistema de apoyo a la toma de decisiones para la selección de especies forrajeras (STDF) en función de la oferta ambiental en Colombia","Arce Barboza, Blanca Aurora, Peña Quiñones, Andrés Javier, Cárdenas Rocha, Edgar Alberto","Corpoica Ciencia y Tecnología Agropecuaria; 14(2); 215-229","Corpoica Ciencia y Tecnología Agropecuaria","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0122-87062013000200009&lang=pt" 
"S0122-87062013000200010-col","Formación, desarrollo y caracterización fenotípica de los caracteres productivos y reproductivos del hato Romosinuano del banco de germoplasma de Colombia","Ossa Saraz, Gustavo, David Hinestroza, Adriana, Santana Rodríguez, Martha, Reza García, Sony, Pérez García, Juan, Abuabara Pérez, Yesid","Corpoica Ciencia y Tecnología Agropecuaria; 14(2); 231-243","Corpoica Ciencia y Tecnología Agropecuaria","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0122-87062013000200010&lang=pt" 
"S0370-39082013000400004-col","BIOPROSPECCIÓN DE PLANTAS NATIVAS PARA SU USO EN PROCESOS DE BIORREMEDIACIÓN: CASO HELICONA PSITTACORUM (HELICONIACEA)","Peña-Salamanca, Enrique J., Madera-Parra, Carlos A., Sánchez, Jesús M., Medina-Vásquez, Javier","Revista de la Academia Colombiana de Ciencias Exactas, Físicas y Naturales; 37(145); 469-481","Revista de la Academia Colombiana de Ciencias Exactas, Físicas y Naturales","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0370-39082013000400004&lang=pt" 
"S0370-39082013000400006-col","EONATATOR COELLENSIS NOV. SP. (SQUAMATA: MOSASAURIDAE), NUEVA ESPECIE DEL CRETÁCICO SUPERIOR DE COLOMBIA","Páramo-Fonseca, María Eurídice","Revista de la Academia Colombiana de Ciencias Exactas, Físicas y Naturales; 37(145); 499-518","Revista de la Academia Colombiana de Ciencias Exactas, Físicas y Naturales","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0370-39082013000400006&lang=pt" 
"S0370-39082013000400008-col","BIOESTRATIGRAFIA DE LA FORMACION CANSONA EN LA QUEBRADA PEÑITAS, CINTURON DE SAN JACINTO. IMPLICACIONES PALEOGEOGRÁFICAS","Dueñas Jiménez, Hernando, Gómez González, Clemencia","Revista de la Academia Colombiana de Ciencias Exactas, Físicas y Naturales; 37(145); 527-539","Revista de la Academia Colombiana de Ciencias Exactas, Físicas y Naturales","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0370-39082013000400008&lang=pt" 
"S0370-39082013000400009-col","A CODE TO CALCULATE HIGH ORDER LEGENDRE POLYNOMIALS AND FUNCTIONS","Selezneva, I. A., Ratis, Yu. L., Hernández, E., Pérez-Quiles, J., Fernández de Córdoba, P.","Revista de la Academia Colombiana de Ciencias Exactas, Físicas y Naturales; 37(145); 541-544","Revista de la Academia Colombiana de Ciencias Exactas, Físicas y Naturales","Inglês","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0370-39082013000400009&lang=pt" 
"S0370-39082013000400005-col","CARACTERIZACIÓN MORFOLÓGICA DE LAS ASCOSPORAS DE MICROLÍQUENES CORTICÍCOLAS DEL CARIBE COLOMBIANO","Rincón-Espitia, Angélica","Revista de la Academia Colombiana de Ciencias Exactas, Físicas y Naturales; 37(145); 483-498","Revista de la Academia Colombiana de Ciencias Exactas, Físicas y Naturales","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0370-39082013000400005&lang=pt" 
"S0370-39082013000400007-col","LA PROTECCIÓN DEL BANANO CONTRA LA SIGATOKA NEGRA POR MÉTODOS NO BIOCIDAS","Echeverri, Fernando","Revista de la Academia Colombiana de Ciencias Exactas, Físicas y Naturales; 37(145); 519-525","Revista de la Academia Colombiana de Ciencias Exactas, Físicas y Naturales","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0370-39082013000400007&lang=pt" 
"S0370-39082013000400001-col","PREACONDICIONAMIENTO ISQUÉMICO EN CARDIOMIOCITOS VENTRICULARES AISLADOS. IDENTIFICACIÓN Y EXPRESIÓN DE ALGUNOS microRNAs ASOCIADOS","Gómez-Grosso, Luis Alberto","Revista de la Academia Colombiana de Ciencias Exactas, Físicas y Naturales; 37(145); 433-447","Revista de la Academia Colombiana de Ciencias Exactas, Físicas y Naturales","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0370-39082013000400001&lang=pt" 
"S0370-39082013000400002-col","ESTUDIO PRELIMINAR DE LA COLOCACIÓN DE UN SATÉLITE ARTIFICIAL MEDIANTE UN COHETE LANZADO DESDE TERRITORIO COLOMBIANO","Murcia Piñeros, Jhonathan Orlando, Portilla, José Gregorio","Revista de la Academia Colombiana de Ciencias Exactas, Físicas y Naturales; 37(145); 449-461","Revista de la Academia Colombiana de Ciencias Exactas, Físicas y Naturales","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0370-39082013000400002&lang=pt" 
"S0370-39082013000400003-col","LAS NUEVAS FRONTERAS DE LA FÍSICA DE LA MATERIA CONDENSADA","Schuller, Jon A., Hevia, Samuel A., Schuller, Iván K.","Revista de la Academia Colombiana de Ciencias Exactas, Físicas y Naturales; 37(145); 463-468","Revista de la Academia Colombiana de Ciencias Exactas, Físicas y Naturales","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0370-39082013000400003&lang=pt" 
"S0103-51502013000400003-scl","Auditoria em fisioterapia no Sistema Único de Saúde: proposta de um protocolo específico","Aleluia, Ítalo Ricardo Santos, Santos, Fabiane Costa","Fisioterapia em Movimento; 26(4); 725-741","Fisioterapia em Movimento","Português","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-51502013000400003&lang=pt" 
"S0103-51502013000400008-scl","Intervenção da fisioterapia na síndrome de colisão do ombro","Cardoso, Ricardo Manuel Tavares, Leite, Marcelo Soares Oliveira","Fisioterapia em Movimento; 26(4); 791-802","Fisioterapia em Movimento","Português","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-51502013000400008&lang=pt" 
"S0103-51502013000400005-scl","Causas e consequências de quedas de idosos em domicílio","Ferretti, Fatima, Lunardi, Diany, Bruschi, Larissa","Fisioterapia em Movimento; 26(4); 753-762","Fisioterapia em Movimento","Inglês, Português","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-51502013000400005&lang=pt" 
"S0102-30982013000200008-scl","O pós-abolição e suas dinâmicas de sociabilidade: lógicas familiares e relações interpessoais no oeste paulista cafeeiro","Palma, Rogério da, Truzzi, Oswaldo Mário Serra","Revista Brasileira de Estudos de População; 30(2); 485-501","Revista Brasileira de Estudos de População","Português","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-30982013000200008&lang=pt" 
"S0102-30982013000200006-scl","Formação, sucessão e migração: trajetórias de duas gerações de agricultores do Alto Jequitinhonha, Minas Gerais","Mendonça, Kenia Fabiana Cota, Ribeiro, Eduardo Magalhães, Galizoni, Flávia Maria, Augusto, Hélder Anjos","Revista Brasileira de Estudos de População; 30(2); 445-463","Revista Brasileira de Estudos de População","Português","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-30982013000200006&lang=pt" 
"S0102-30982013000200009-scl","La fecundidad bajo el reemplazo y las políticas familiares en América Latina y el Caribe: qué puede aprenderse de la experiencia europea","Pardo, Ignacio, Varela, Carmen","Revista Brasileira de Estudos de População; 30(2); 503-518","Revista Brasileira de Estudos de População","Espanhol","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-30982013000200009&lang=pt" 
"S1889-836X2013000400006-esp","Historia de la SEIOMM (1987-2013)","Roig Escofet, D., García Borrás, J.","Revista de Osteoporosis y Metabolismo Mineral; 5(4); 151-157","Revista de Osteoporosis y Metabolismo Mineral","Espanhol","2013","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1889-836X2013000400006&lang=pt" 
"S1699-65852013000300002-esp","Estudio clínico de los implantes dentales Naturactis en postextracción dental","Ripollés de Ramón, J., Gómez Font, R., Bascones-Ilundain, C., Bascones-Ilundain, J., Bascones-Martínez, A.","Avances en Periodoncia e Implantología Oral; 25(3); 135-142","Avances en Periodoncia e Implantología Oral","Espanhol","2013","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1699-65852013000300002&lang=pt" 
"S1889-836X2013000400001-esp","Osteoporosis esteroidea y antagonistas de la vía Wnt","Olmos, J.M., Hernández, J.L.","Revista de Osteoporosis y Metabolismo Mineral; 5(4); 125-126","Revista de Osteoporosis y Metabolismo Mineral","Espanhol","2013","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1889-836X2013000400001&lang=pt" 
"S1889-836X2013000400002-esp","Esclerostina y Dkk-1 séricos en pacientes que inician tratamiento con glucocorticoides: resultados preliminares","Gifre, L., Ruiz-Gaspà, S., Monegal, A., Nomdedeu, B., Guañabens, N., Peris, P.","Revista de Osteoporosis y Metabolismo Mineral; 5(4); 127-132","Revista de Osteoporosis y Metabolismo Mineral","Espanhol","2013","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1889-836X2013000400002&lang=pt" 
"S1699-65852013000300005-esp","Asociación de Prevotella intermedia/nigrescens, bacilos entéricos gram-negativos y parámetros clínicos en periodontitis crónica","Ardila Medina, C.M., Alzate Vega, J., Guzmán Zuluaga, I.C.","Avances en Periodoncia e Implantología Oral; 25(3); 165-170","Avances en Periodoncia e Implantología Oral","Espanhol","2013","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1699-65852013000300005&lang=pt" 
"S1699-65852013000300003-esp","Tratamiento de fractura coronorradicular con implante inmediato postextracción Thommen SPI® Element y revisión de la literatura","Delgado Muñoz, J.M., Manso Platero, F.J., Machuca Portillo, G.","Avances en Periodoncia e Implantología Oral; 25(3); 143-151","Avances en Periodoncia e Implantología Oral","Espanhol","2013","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1699-65852013000300003&lang=pt" 
