"S0034-98872015000100021-chl","Pioderma gangrenoso: excelente respuesta a tratamiento tópico","Bertoló, María Soledad, Ruiz, Marcelo, Contreras, Caterina","Revista médica de Chile; 143(1); 130-131","Revista médica de Chile","Espanhol","2015","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0034-98872015000100021&lang=pt" 
"S0034-98872015000100020-chl","Investigación traslacional en salud: un camino para la investigación pragmática e interdisciplinaria","Bernales, Margarita, Cabieses, Báltica, Obach, Alexandra, Maturana, Andrés","Revista médica de Chile; 143(1); 128-129","Revista médica de Chile","Espanhol","2015","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0034-98872015000100020&lang=pt" 
"S0121-86972015000100005-col","Territorio sin Estado. El caso de los pueblos palafíticos en la Ciénaga Grande de Santa Marta","Sarmiento E, Juan Pablo","Revista de Derecho; (43); 110-157","Revista de Derecho","Espanhol","2015","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-86972015000100005&lang=pt" 
"S0121-86972015000100007-col","El acceso a la justicia a partir del mecanismo de solución de controversias previsto en el TLC COL-USA","Insignares Cera, Silvana","Revista de Derecho; (43); 197-236","Revista de Derecho","Espanhol","2015","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-86972015000100007&lang=pt" 
"S0121-86972015000100011-col","¿A lo imposible nadie está obligado? Una mirada crítica de su aplicación dentro del sistema penal colombiano a propósito de la obligación alimentaria","Hernández Jiménez, Norberto","Revista de Derecho; (43); 322-349","Revista de Derecho","Espanhol","2015","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-86972015000100011&lang=pt" 
"S0121-86972015000100012-col","History, current state and prospects of development of international financial law","Mikhail Alexeevitch, Shapovalov","Revista de Derecho; (43); 350-371","Revista de Derecho","Inglês","2015","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-86972015000100012&lang=pt" 
"S0121-86972015000100001-col","Jurisdicciones Internacionales y proceso de paz: el actual ojo del huracán","Molinares Hassan, Viridiana","Revista de Derecho; (43); 7-10","Revista de Derecho","Espanhol","2015","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-86972015000100001&lang=pt" 
"S0123-31222015000100011-col","BLOMEDICINA Y BIOTECNOLOGÍA ANTE LA VIOLENCIA PRENATAL. LEGISLACIÓN COMPARADA CON EL DERECHO ESPAÑOL, AMPARO DE JESÚS ZÁRATE-CUELLO","Tomás y Garrido, Gloria María","Persona y Bioética; 19(1); 140-141","Persona y Bioética","Espanhol","2015","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0123-31222015000100011&lang=pt" 
"S0123-31222015000100004-col","DECISIONES SOBRE EL SOPORTE VITAL: ASPECTOS ÉTICOS OBJETIVOS Y SUBJETIVOS","Páez, Gustavo","Persona y Bioética; 19(1); 36-47","Persona y Bioética","Espanhol","2015","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0123-31222015000100004&lang=pt" 
"S0123-31222015000100003-col","ALGUNAS CONCEPTUALIZACIONES ACERCA DE LA DIGNIDAD DEL ANCIANO EN BIODERECHO","Ramos-Vergara, Paulina, Arenas-Massa, Ángela","Persona y Bioética; 19(1); 25-35","Persona y Bioética","Espanhol","2015","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0123-31222015000100003&lang=pt" 
"S0123-31222015000100001-col","LA ECOLOGÍA HUMANA ES UN IMPERATIVO PARA EL MUNDO","Gamboa-Bernal, Gilberto A.","Persona y Bioética; 19(1); 5-10","Persona y Bioética","Espanhol","2015","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0123-31222015000100001&lang=pt" 
"S0123-31222015000100007-col","HOMEOSTASIS Y REPRESENTACIONES INTELECTUALES: UNA APROXIMACIÓN A LA CONDUCTA MORAL DESDE LA TEORÍA DE LA EMOCIÓN DE ANTONIO DAMASIO","Grijalba-Uche, Miguel, Echarte, Luis Enrique","Persona y Bioética; 19(1); 80-98","Persona y Bioética","Espanhol","2015","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0123-31222015000100007&lang=pt" 
"S0123-31222015000100006-col","LA HUELGA DE HAMBRE COMO SUICIDIO INTENCIONAL. UNA PROPUESTA DE VALORACIÓN MORAL DESDE LA TRADICIÓN CENTRAL DE LA ÉTICA","Miranda-Montecinos, Alejandro, García-Huidobro Correa, Joaquín, Contreras-Aguirre, Sebastián","Persona y Bioética; 19(1); 64-79","Persona y Bioética","Espanhol","2015","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0123-31222015000100006&lang=pt" 
"S0123-31222015000100012-col","SER MÉDICO. MISIÓN DEL MÉDICO","Córdoba-Palacio, Ramón","Persona y Bioética; 19(1); 142-148","Persona y Bioética","Espanhol","2015","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0123-31222015000100012&lang=pt" 
"S0123-31222015000100002-col","IS GENETIC INFORMATION FAMILY PROPERTY? EXPANDING ON THE ARGUMENT OF CONFIDENTIALITY BREACH AND DUTY TO INFORM PERSONS AT RISK","Enríquez-Canto, Yordanis, Osimani, Barbara","Persona y Bioética; 19(1); 11-24","Persona y Bioética","Inglês","2015","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0123-31222015000100002&lang=pt" 
"S0123-31222015000100005-col","IMPLICACIONES BIOÉTICAS DERIVADAS DEL ACCESO DE LAS PAREJAS DEL MISMO SEXO A LAS TECNOLOGÍAS PROVENIENTES DE LA BIOMEDICINA Y LA BIOTECNOLOGÍA, PARA LA CONFORMACIÓN DE FAMILIAS HOMOPARENTALES","Zárate-Cuello, Amparo de Jesús, Celis, Luis Gustavo","Persona y Bioética; 19(1); 48-63","Persona y Bioética","Espanhol","2015","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0123-31222015000100005&lang=pt" 
"S0123-31222015000100008-col","DOSIS PERSONAL DE DROGAS: INCONSISTENCIAS TÉCNICO-CIENTÍFICAS EN LA LEGISLACIÓN Y LA JURISPRUDENCIA COLOMBIANA","","Persona y Bioética; 19(1); 99-116","Persona y Bioética","Espanhol","2015","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0123-31222015000100008&lang=pt" 
"S0123-31222015000100009-col","LA CUESTIÓN DE FONDO SOBRE EL TEMA DEL ABORTO","Zurriaráin, Roberto Germán","Persona y Bioética; 19(1); 117-128","Persona y Bioética","Espanhol","2015","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0123-31222015000100009&lang=pt" 
"S0123-31222015000100010-col","EL PRINCIPIO DE PRECAUCIÓN Y LOS LÍMITES EN BIOMEDICINA","Roqué, María Victoria, Macpherson, Ignacio, Gonzalvo Cirac, Margarita","Persona y Bioética; 19(1); 129-139","Persona y Bioética","Espanhol","2015","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0123-31222015000100010&lang=pt" 
"S0121-86972015000100004-col","Los momentos de la justicia transicional en Colombia","Rúa Delgado, Carlos Felipe","Revista de Derecho; (43); 71-109","Revista de Derecho","Espanhol","2015","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-86972015000100004&lang=pt" 
"S0121-86972015000100010-col","El control ciudadano de los representantes y la rendición de cuentas","Galán Martínez, Rodrigo Edmundo","Revista de Derecho; (43); 293-321","Revista de Derecho","Espanhol","2015","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-86972015000100010&lang=pt" 
"S0121-86972015000100002-col","La deriva irracional de las teorías sobre la justicia","Carpintero Benítez, Francisco","Revista de Derecho; (43); 1-35","Revista de Derecho","Espanhol","2015","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-86972015000100002&lang=pt" 
"S0121-86972015000100013-col","La refrendación de los Acuerdos de La Habana: del referendo constitucional a la asamblea nacional constituyente","Moreno Millán, Franklin","Revista de Derecho; (43); 372-399","Revista de Derecho","Espanhol","2015","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-86972015000100013&lang=pt" 
"S0121-86972015000100006-col","Identidades suspendidas por el silencio, la opacidad, la vergüenza y los tabúes Narrativas sobre violencia sexual en la guerra irregular en el Caribe colombiano","Molinares Hassan, Viridiana, Orozco Arcieri, Carlos Andrés, Bernal Crespo, Julia Sandra","Revista de Derecho; (43); 158-196","Revista de Derecho","Espanhol","2015","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-86972015000100006&lang=pt" 
"S0121-86972015000100003-col","¿Puede una marca notoriamente conocida o famosa existente en un país extranjero tener validez en Estados Unidos?","Delvasto, Carlos","Revista de Derecho; (43); 36-70","Revista de Derecho","Espanhol","2015","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-86972015000100003&lang=pt" 
"S0121-86972015000100009-col","Construcción y renovación del sentido de la línea jurisprudencial sobre el artículo 241, numeral 1, de la Constitución Política de 1991","Cuchumbé Holguín, Nelson Jair, Molina Hincapié, Sergio","Revista de Derecho; (43); 269-292","Revista de Derecho","Espanhol","2015","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-86972015000100009&lang=pt" 
"S0121-86972015000100008-col","Protección jurídica del ambiente en la contratación mercantil. Estudio práctico del caso colombiano","Wilches Durán, Rafael E","Revista de Derecho; (43); 237-268","Revista de Derecho","Espanhol","2015","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-86972015000100008&lang=pt" 
"S1516-35982015000100008-scl","Seasonal and circadian variation of the sexual behavior of Morada Nova rams in tropical environment","Santos, Severino Guilherme Caetano Gonçalves dos, Saraiva, Edilson Paes, Pimenta Filho, Edgard Cavalcanti, Santos, Luana de Fátima Damasceno dos, Fonsêca, Vinícius de França Carvalho, Veríssimo, Tarsys Noan Silva, Almeida, Maria Elivania Vieira, Pinheiro, Antônio da Costa","Revista Brasileira de Zootecnia; 44(1); 8-14","Revista Brasileira de Zootecnia","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-35982015000100008&lang=pt" 
"S1516-35982015000100001-scl","Seasonal variation in sperm characteristics of boars in southern Uruguay","Petrocelli, Hugo, Batista, Carlos, Gosálvez, Jaime","Revista Brasileira de Zootecnia; 44(1); 1-7","Revista Brasileira de Zootecnia","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-35982015000100001&lang=pt" 
"S1516-35982015000100022-scl","Effects of supplementation with Saccharomyces cerevisiae and aerobic training on physical performance of Mangalarga Marchador mares","Garcia, Tiago Resende, Rezende, Adalgiza Souza Carneiro de, Trigo, Pablo, Santiago, Juliano Martins, Almeida, Fernando Queiroz de, Terra, Rosângela Antunes, Fonseca, Mayara Gonçalves, Castejón, Francisco","Revista Brasileira de Zootecnia; 44(1); 22-26","Revista Brasileira de Zootecnia","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-35982015000100022&lang=pt" 
"S1516-35982015000100015-scl","Response of laying hens to methionine + cystine intake by dilution technique","Bendezu, Hilda Cristina Palma, Sakomura, Nilva Kazue, Hauschild, Luciano, Silva, Edney Pereira da, Dorigam, Juliano Cesar de Paula, Malheiros, Euclides Braga, Fernandes, João Batista Kochenborger","Revista Brasileira de Zootecnia; 44(1); 15-21","Revista Brasileira de Zootecnia","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-35982015000100015&lang=pt" 
"S1516-35982015000100027-scl","Productive performance and blood parameters of bulls fed diets containing babassu mesocarp bran and whole or ground corn","Santana, Aline Evangelista Machado, Neiva, José Neuman Miranda, Restle, João, Miotto, Fabrícia Rocha Chaves, Sousa, Luciano Fernandes, Araújo, Vera Lúcia de, Parente, Ranniere Rodrigues Pereira, Oliveira, Rhaiza Alves","Revista Brasileira de Zootecnia; 44(1); 27-36","Revista Brasileira de Zootecnia","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-35982015000100027&lang=pt" 
"S0123-48702015000100010-col","","González Pinzón, Blanca Yaneth, Salazar-Sierra, Adriana, Molina Ríos, Juliana Angélica, Moya-Chaves, Sindy","Folios; (41); 143-155","Folios","Francês","2015","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0123-48702015000100010&lang=pt" 
"S0123-48702015000100012-col","historia social como socioanálisis. Construcción de un punto de vista teórico para indagar la relación mundo público, mujeres y clases populares","Gómez Navas, Diana","Folios; (41); 169-185","Folios","Espanhol","2015","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0123-48702015000100012&lang=pt" 
"S0123-48702015000100009-col","Les Pronoms Personnels de Troisième Personne en Français et en Italien","Bidaud, Samuel","Folios; (41); 131-142","Folios","Francês","2015","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0123-48702015000100009&lang=pt" 
"S0123-43662015000100010-col","Las formas de reparación en la responsabilidad del Estado: hacia su unificación sustancial en todas las acciones contra el Estado","Carlos Henao, Juan","Revista de Derecho Privado; (28); 277-366","Revista de Derecho Privado","Espanhol","2015","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0123-43662015000100010&lang=pt" 
"S1657-89532015000100008-col","Elementos para una filosofía de las relaciones internacionales","Ghotme, Rafat","Civilizar Ciencias Sociales y Humanas; 15(28); 103-118","Civilizar Ciencias Sociales y Humanas","Espanhol","2015","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S1657-89532015000100008&lang=pt" 
"S1657-89532015000100009-col","Formación ciudadana y participación política en jóvenes de la Universidad del Bío-Bío, Chile","Orellana Fonseca, Cristian, Bivort Urrutia, Bruno, Martínez Labrín, Soledad, Farias Olavarría, Fernando, Cárcamo Vásquez, Héctor, Blanco Hadi, Enrique, Pérez Díaz, Gabriel","Civilizar Ciencias Sociales y Humanas; 15(28); 119-134","Civilizar Ciencias Sociales y Humanas","Espanhol","2015","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S1657-89532015000100009&lang=pt" 
"S1657-89532015000100003-col","Aproximación a la regulación constitucional de la democracia participativa en Colombia y España. Estudio comparado","Ramírez Nárdiz, Alfredo","Civilizar Ciencias Sociales y Humanas; 15(28); 21-36","Civilizar Ciencias Sociales y Humanas","Espanhol","2015","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S1657-89532015000100003&lang=pt" 
"S1657-89532015000100004-col","La privación de las exequias eclesiásticas en el Código de Derecho Canónico de 1983","Dubiel, Kryspin","Civilizar Ciencias Sociales y Humanas; 15(28); 37-46","Civilizar Ciencias Sociales y Humanas","Espanhol","2015","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S1657-89532015000100004&lang=pt" 
"S1657-89532015000100005-col","Origen y transformación del conflicto ambiental: análisis de los procesos de participación y educación en dos estudios de caso","Munévar Quintero, Claudia Alexandra, Valencia Hernández, Javier Gonzaga","Civilizar Ciencias Sociales y Humanas; 15(28); 47-60","Civilizar Ciencias Sociales y Humanas","Espanhol","2015","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S1657-89532015000100005&lang=pt" 
"S1692-82612015000100010-col","Parametrización y evaluación de Política de Inventario (s,Q) en Hospitales: Un caso de estudio en la ciudad de Barranquilla","Aguirre Lasprilla, Silebis, Ardila Rueda, Weimar, Figueroa, Lindsay, Romero Rodríguez, Daniel H","Prospectiva; 13(1); 99-105","Prospectiva","Espanhol","2015","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S1692-82612015000100010&lang=pt" 
"S1692-82612015000100011-col","Modelo de despliegue de una WSN para la medición de las variables climáticas que causan fuertes precipitaciones","Caicedo Ortiz, José Gregorio, Acosta Coll, Melisa Andrea, Cama-Pinto, Alejandro","Prospectiva; 13(1); 106-115","Prospectiva","Espanhol","2015","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S1692-82612015000100011&lang=pt" 
"S1657-89532015000100018-col","Sobre la aceleración del tiempo social en la sociedad capitalista contemporánea","Román Maldonado, Carlos Eduardo","Civilizar Ciencias Sociales y Humanas; 15(28); 263-276","Civilizar Ciencias Sociales y Humanas","Espanhol","2015","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S1657-89532015000100018&lang=pt" 
