"S0103-20702014000100015-scl","O controle do espaço-tempo nos processos de instalação de hidrelétricas","Rocha, Humberto José da","Tempo Social; 26(1); 259-280","Tempo Social","Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-20702014000100015&lang=pt" 
"S1519-99402014000200010-scl","Desempenho e perfil sérico bioquímico de frangos de corte alimentados com rações contendo produtos homeopáticos","Santos, Fabiana Ramos, Santana, Raquel Oliveira, Carvalho, Elaine de Assis, Costa, Natália Alves, Minafra, Cibele Silva, Oliveira, Paula Rodrigues","Revista Brasileira de Saúde e Produção Animal; 15(2); 394-405","Revista Brasileira de Saúde e Produção Animal","Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1519-99402014000200010&lang=pt" 
"S1519-99402014000200011-scl","Utilização de probiótico e monensina sódica sobre o desempenho produtivo e características de carcaça de bovinos Nelore terminados em confinamento","Rigobelo, Everlon Cid, Pereira, Murillo Ceola Stefano, Vicari, Daniel Vitor Ferreira, Millen, Danilo Domingues","Revista Brasileira de Saúde e Produção Animal; 15(2); 415-424","Revista Brasileira de Saúde e Produção Animal","Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1519-99402014000200011&lang=pt" 
"S1519-99402014000200012-scl","Características nutricionais e utilização do resíduo de batata-doce em dietas de frangos de crescimento lento","Parente, Iberê Pereira, Rodrigues, Kênia Ferreira, Vaz, Roberta Gomes Marçal Vieira, Sousa, Joana Patrícia Lira, Santos Neta, Ernestina Ribeiro dos, Albino, Luiz Fernando Teixeira, Siqueira, Jefferson Costa de, Paiva, Joseilson Alves de","Revista Brasileira de Saúde e Produção Animal; 15(2); 470-483","Revista Brasileira de Saúde e Produção Animal","Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1519-99402014000200012&lang=pt" 
"S1519-99402014000200014-scl","Balanços nutricionais e excreção de nutrientes para frangos alimentados com dietas contendo fitase do 14.o ao 24.o dias de idade","Sousa, Joana Patrícia Lira de, Albino, Luiz Fernando Teixeira, Vaz, Roberta Gomes Marçal Vieira, Rodrigues, Kênia Ferreira, Stringhini, José Henrique, Knopp, Rodrigo Messias, Kaneko, Isabelle Naemi, Kreuz, Bruna Strieder","Revista Brasileira de Saúde e Produção Animal; 15(2); 493-503","Revista Brasileira de Saúde e Produção Animal","Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1519-99402014000200014&lang=pt" 
"S1519-99402014000200015-scl","Estratégia de nutrientes para ovinos em distintas sequências de fornecimento alimentar em dieta a base de palma forrageira","Fotius, Anna Christine Alencar, Ferreira, Marcelo de Andrade, Véras, Antônia Sherlânea Chaves, Salla, Luciane Elisete, Souza, Andréa Roberto Duarte Lopes, Bispo, Safira Valença","Revista Brasileira de Saúde e Produção Animal; 15(2); 504-516","Revista Brasileira de Saúde e Produção Animal","Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1519-99402014000200015&lang=pt" 
"S1519-99402014000200016-scl","Endoparasitismo gastrintestinal em cabras da raça Anglonubiana","Batista, Joilson Ferreira, Campelo, José Elivalto Guimarães, Morais, Marcyele Ferreira, Silva, Pollyana Oliveira, Magalhães, Pâmela Cristina, Barçante, Felipe Pereira da Silva, Mendonça, Ivete Lopes","Revista Brasileira de Saúde e Produção Animal; 15(2); 318-326","Revista Brasileira de Saúde e Produção Animal","Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1519-99402014000200016&lang=pt" 
"S1519-99402014000200018-scl","Suplementação concentrada para bovinos de corte em sistema de integração lavoura e pecuária no período das águas","Alonso, Marcell Patachi, Moraes, Eduardo Henrique Bevitori Kling de, Pina, Douglas dos Santos, Pereira, Dalton Henrique, Mombach, Mircéia Angele, Gimenez, Breno de Moura, Wruck, Flávio Jesus","Revista Brasileira de Saúde e Produção Animal; 15(2); 339-349","Revista Brasileira de Saúde e Produção Animal","Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1519-99402014000200018&lang=pt" 
"S1519-99402014000200019-scl","Determinação de limites superiores da zona de conforto térmico para codornas de corte aclimatizadas no Brasil de 22 a 35 dias de idade","Sousa, Marilú Santos, Tinôco, Ilda de Fátima Ferreira, Barreto, Sérgio Luiz de Toledo, Amaral, Adriana Garcia do, Pires, Luanna Chácara, Ferreira, Aloízio Soares","Revista Brasileira de Saúde e Produção Animal; 15(2); 350-360","Revista Brasileira de Saúde e Produção Animal","Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1519-99402014000200019&lang=pt" 
"S0103-20702014000100010-scl","Trabalho e família: Articulações possíveis","Bilac, Elisabete Dória","Tempo Social; 26(1); 129-145","Tempo Social","Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-20702014000100010&lang=pt" 
