"S0185-16162012000100006-mex","Francisco I. Madero en la transición democrática de México, 1905-1910","Rosas Sánchez, Javier","Estudios políticos (México); (25); 89-106","Estudios políticos (México)","Espanhol","2012","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0185-16162012000100006&lang=pt" 
"S0185-16162012000100007-mex","Los orígenes de la Democracia Cristiana en el Partido Acción Nacional (1952-1964)","Gómez Peralta, Héctor","Estudios políticos (México); (25); 107-129","Estudios políticos (México)","Espanhol","2012","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0185-16162012000100007&lang=pt" 
"S0185-16162012000100008-mex","La Alianza Bolivariana para las Américas-Tratado de Comercio de los Pueblos (ALBA-TCP): análisis de un proyecto de integración regional latinoamericana con una fuerte dimensión altermundista","Ullán de la Rosa, Francisco Javier","Estudios políticos (México); (25); 131-170","Estudios políticos (México)","Espanhol","2012","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0185-16162012000100008&lang=pt" 
"S0185-16162012000100009-mex","Partidos y elecciones intermedias de 2009: Problemas para la construcción de mecanismos de representación y participación en México","Mirón Lince, Rosa María","Estudios políticos (México); (25); 171-175","Estudios políticos (México)","Espanhol","2012","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0185-16162012000100009&lang=pt" 
"S0187-01732012000100001-mex","¿De la estructura a la acción? La teoría de los movimientos sociales después de los grandes paradigmas","Jasper, James M.","Sociológica (México); 27(75); 7-48","Sociológica (México)","Espanhol","2012","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0187-01732012000100001&lang=pt" 
"S0187-01732012000100010-mex","Palabra y poder: Manual del discurso político","Peschard, Jacqueline","Sociológica (México); 27(75); 243-248","Sociológica (México)","Espanhol","2012","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0187-01732012000100010&lang=pt" 
"S0187-01732012000100011-mex","Sociología de las redes telemáticas","Rodríguez Robles, Raúl","Sociológica (México); 27(75); 249-255","Sociológica (México)","Espanhol","2012","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0187-01732012000100011&lang=pt" 
"S0187-01732012000100012-mex","Migración y desarrollo rural en cuatro regiones campesinas de Veracruz","Pérez Monterosas, Mario","Sociológica (México); 27(75); 257-262","Sociológica (México)","Espanhol","2012","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0187-01732012000100012&lang=pt" 
"S0187-01732012000100002-mex","Una aproximación desde la sociología fenomenológica de Alfred Schütz a las transformaciones de la experiencia de la alteridad en las sociedades contemporáneas","Núñez, Maribel","Sociológica (México); 27(75); 49-67","Sociológica (México)","Espanhol","2012","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0187-01732012000100002&lang=pt" 
"S0187-01732012000100003-mex","Corporalidad y performance en contextos de violencia","Deveaux Durán, Sofía","Sociológica (México); 27(75); 69-93","Sociológica (México)","Espanhol","2012","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0187-01732012000100003&lang=pt" 
"S0187-01732012000100004-mex","Percepciones sobre el crimen y aprobación presidencial en México antes y después de la transición de 2000","Gómez Vilchis, Ricardo R.","Sociológica (México); 27(75); 95-123","Sociológica (México)","Espanhol","2012","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0187-01732012000100004&lang=pt" 
"S0187-01732012000100005-mex","La experiencia subjetiva del cuerpo con sobrepeso: Un análisis desde el interaccionismo simbólico","Piedras, Guillermo Claudio","Sociológica (México); 27(75); 125-155","Sociológica (México)","Espanhol","2012","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0187-01732012000100005&lang=pt" 
"S0187-01732012000100006-mex","¿Identidades sociomusicales rurales?","Ramírez Paredes, Juan Rogelio","Sociológica (México); 27(75); 157-194","Sociológica (México)","Espanhol","2012","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0187-01732012000100006&lang=pt" 
"S0187-01732012000100007-mex","Circuitos culturales y política gubernamental","Ejea Mendoza, Tomás","Sociológica (México); 27(75); 197-215","Sociológica (México)","Espanhol","2012","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0187-01732012000100007&lang=pt" 
"S0187-01732012000100008-mex","La noción de individuo moderno en la obra de Max Weber","Vieyra Bahena, Pedro José, Hernández Prado, José","Sociológica (México); 27(75); 217-234","Sociológica (México)","Espanhol","2012","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0187-01732012000100008&lang=pt" 
"S0187-01732012000100009-mex","El igualitarismo liberal de John Rawls: Estudio de la Teoría de la Justicia","Gutiérrez L., Roberto","Sociológica (México); 27(75); 237-242","Sociológica (México)","Espanhol","2012","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0187-01732012000100009&lang=pt" 
"S1667-782X2012000100001-arg","Extensión y originalidad en la creación de parques nacionales en relación a cambios gubernamentales y económicos de la Argentina","Marinaro, Sofía, Grau, H Ricardo, Aráoz, Ezequiel","Ecología austral; 22(1); 1-10","Ecología austral","Espanhol","2012","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1667-782X2012000100001&lang=pt" 
"S1667-782X2012000100002-arg","Evaluación de la efectividad de la Reserva Parque Luro como herramienta de conservación del Caldenal pampeano: cambios en la cobertura vegetal a nivel de paisaje entre 1960 y 2004","González-Roglich, Mariano, Villarreal, Diego, Castro, Mónica G","Ecología austral; 22(1); 11-21","Ecología austral","Espanhol","2012","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1667-782X2012000100002&lang=pt" 
