"S0717-97072010000300005-chl","SOLUTION STUDY OF TERNARY COMPLEXES OF NICKEL(II) CONTAINING HISTIDINE AND DIOLS","GESAWAT, ANWAR A, AHMED, MUSA A, SHAKEEL, FAIYAZ","Journal of the Chilean Chemical Society; 55(3); 304-306","Journal of the Chilean Chemical Society","Inglês","2010","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0717-97072010000300005&lang=pt" 
"S0717-97072010000300006-chl","KINETIC AND EQUILIBRIUM STUDIES ON THE REMOVAL OF Pb (II) FROM AQUEOUS SOLUTION USING NETTLE ASH","ZAVVAR MOUSAVI, H, SEYEDI, S. R","Journal of the Chilean Chemical Society; 55(3); 307-311","Journal of the Chilean Chemical Society","Inglês","2010","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0717-97072010000300006&lang=pt" 
"S0717-97072010000300007-chl","REMOVAL OF CHROMIUM HEXAVALENT IONS FROM AQUEOUS SOLUTION BY RETENTION ONTO IRON PHOSPHATE","GRANADOS-CORREA, F, SERRANO-GÓMEZ, J","Journal of the Chilean Chemical Society; 55(3); 312-316","Journal of the Chilean Chemical Society","Inglês","2010","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0717-97072010000300007&lang=pt" 
"S0717-97072010000300009-chl","OPTIMIZATION OF PHOTOCATALYTIC DECOLORIZATION OF THE AZO DYE DIRECT ORANGE 34 BY STATISTICAL EXPERIMENTAL DESIGN","NIEHUES, EDUARDO, SCARMÍNIO, IEDA S, TAKASHIMA, KEIKO","Journal of the Chilean Chemical Society; 55(3); 320-324","Journal of the Chilean Chemical Society","Inglês","2010","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0717-97072010000300009&lang=pt" 
"S0717-97072010000300010-chl","CHEMICAL CONSTITUENTS FROM THE ROOTS OF BOMBAX ANCEPS","SICHAEM, JIRAPAST, SIRIPONG, PONGPUN, KHUMKRATOK, SUTTIRA, TIP-PYANG, SANTI","Journal of the Chilean Chemical Society; 55(3); 325-327","Journal of the Chilean Chemical Society","Inglês","2010","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0717-97072010000300010&lang=pt" 
"S0717-97072010000300011-chl","STUDIES ON THE EFFECT OF TWO SALEN SCHIFF-BASES ON THE CORROSION OF LOW ALLOY STEEL IN 1M HCL","RAVARI, FATEMEH BAGHAEI, DADGARINEZHAD, ATHAREH, SHEKHSHOAEI, IRAN","Journal of the Chilean Chemical Society; 55(3); 328-331","Journal of the Chilean Chemical Society","Inglês","2010","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0717-97072010000300011&lang=pt" 
"S0717-97072010000300012-chl","SYNTHESIS AND MICROBIOLOGICAL EVALUATION OF MANNICH BASES DERIVED FROM 4,6-DIACETYLRESORCINOL","HUSAIN, ASIF, MAAZ, MOHAMMAD, AHMAD ANSARI, KHURSHEED, AHMAD, AUSAF, RASHID, MOHD","Journal of the Chilean Chemical Society; 55(3); 332-334","Journal of the Chilean Chemical Society","Inglês","2010","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0717-97072010000300012&lang=pt" 
"S0717-97072010000300013-chl","CHEMICAL STABILITY OF CEFTRIAXONE BY A VALIDATED STABILITY-INDICATING LIQUID CHROMATOGRAPHIC METHOD","DE DIEGO, M, GODOY, G, MENNICKENT, S","Journal of the Chilean Chemical Society; 55(3); 335-337","Journal of the Chilean Chemical Society","Inglês","2010","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0717-97072010000300013&lang=pt" 
"S0717-97072010000300014-chl","THEORETICAL STUDY OF THE MECHANISM OF CYCLOADDITION REACTION BETWEEN DICHLORO-SILYLENE CARBENE(CL2SI=C:) AND ACETONE","LU, XIUHUI, XIANG, PINGPING, SHI, LEYI, HAN, JUNFENG, LIAN, ZHENXIA","Journal of the Chilean Chemical Society; 55(3); 338-342","Journal of the Chilean Chemical Society","Inglês","2010","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0717-97072010000300014&lang=pt" 
"S0717-97072010000300015-chl","RHEOLOGICAL PHASE SYNTHESIS AND CHARACTERIZATION OF MICRO-SIZED Li4Ti5O12","XIE, LINGLING, CAO, XIAOYU, LIU, CHANGWEI, WANG, CHIWEI","Journal of the Chilean Chemical Society; 55(3); 343-346","Journal of the Chilean Chemical Society","Inglês","2010","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0717-97072010000300015&lang=pt" 
