"S0102-67202009000400011-scl","Emphysematous cholecystitis","Lupinacci, Renato Micelli, Chafai, Najim, Tiret, Emmanuel","ABCD. Arquivos Brasileiros de Cirurgia Digestiva (São Paulo); 22(4); 235-236","ABCD. Arquivos Brasileiros de Cirurgia Digestiva (São Paulo)","Inglês","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-67202009000400011&lang=pt" 
"S0102-67202009000400008-scl","Avaliação da qualidade de vida em pacientes cirróticos com hérnia da parede abdominal","Andraus, Wellington, Paoletti, Bianca, Pinheiro, Rafael Soares Nunes, Bitencourt, Fabricio Souza, Farias, Cynthia N. de Freitas, D&#039;Albuquerque, Luiz Augusto Carneiro","ABCD. Arquivos Brasileiros de Cirurgia Digestiva (São Paulo); 22(4); 222-225","ABCD. Arquivos Brasileiros de Cirurgia Digestiva (São Paulo)","Português","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-67202009000400008&lang=pt" 
"S0102-67202009000400009-scl","Ressecões hepáticas por videolaparoscopia","Herman, Paulo, Coelho, Fabricio Ferreira, Lupinacci, Renato Micelli, Perini, Marcos Vinicius, Machado, Marcel Autran C., D´Albuquerque, Luiz A. Carneiro, Cecconello, Ivan","ABCD. Arquivos Brasileiros de Cirurgia Digestiva (São Paulo); 22(4); 226-232","ABCD. Arquivos Brasileiros de Cirurgia Digestiva (São Paulo)","Português","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-67202009000400009&lang=pt" 
"S0102-67202009000400010-scl","Aneurisma da veia femoral simulando uma hérnia inguinal","Buffara-Jr, Victor Assad, Coelho, Júlio Cezar. Uili, Oliveira, Mateus Martinelli de","ABCD. Arquivos Brasileiros de Cirurgia Digestiva (São Paulo); 22(4); 233-236","ABCD. Arquivos Brasileiros de Cirurgia Digestiva (São Paulo)","Português","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-67202009000400010&lang=pt" 
"S1982-45132009000300015-scl","Educação ambiental: abordagens múltiplas","Oliveira, Mayara Cruvinel de","Sociedade &amp; Natureza; 21(3); 425-426","Sociedade &amp; Natureza","Português","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1982-45132009000300015&lang=pt" 
"S1982-45132009000300001-scl","Editorial","Rodrigues, Silvio Carlos","Sociedade &amp; Natureza; 21(3); 235-235","Sociedade &amp; Natureza","Português","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1982-45132009000300001&lang=pt" 
"S1982-45132009000300006-scl","Utilização de cenários ambientais como alternativa para o zoneamento de bacias hidrográficas: estudo da bacia hidrográfica do Córrego Guaribas, Uberlândia MG","Oliveira, Paula Cristina Almeida de, Rodrigues, Sílvio Carlos","Sociedade &amp; Natureza; 21(3); 305-314","Sociedade &amp; Natureza","Português","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1982-45132009000300006&lang=pt" 
"S1982-45132009000300007-scl","Análise das mudanças do uso agrícola da terra a partir de dados de sensoriamento remoto multitemporal no município de Luis Eduardo Magalhães (BA - Brasil)","Menke, Aline Brignol, Carvalho Junior, Osmar Abílio de, Gomes, Roberto Arnaldo Trancoso, Martins, Éder de Souza, Oliveira, Sandro Nunes de","Sociedade &amp; Natureza; 21(3); 315-326","Sociedade &amp; Natureza","Português","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1982-45132009000300007&lang=pt" 
"S1982-45132009000300009-scl","O porto de Aratu no contexto industrial baiano: indicadores de desempenho e os operadores portuários","Rios, Ricardo Bahia","Sociedade &amp; Natureza; 21(3); 341-350","Sociedade &amp; Natureza","Português","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1982-45132009000300009&lang=pt" 
"S0102-67202009000400002-scl","Effectiveness of the echoendoscopic puncture in the diagnosis of solid pancreatic mass","Silva, Adriano Fernandes da, Moura, Eduardo Guimarães Hourneaux de, Artifon, Everson Luiz de Almeida, Sakai, Paulo, Maluf-Filho, Fauze, Matuguma, Sergio Eiji, Chaves, Dalton Marques","ABCD. Arquivos Brasileiros de Cirurgia Digestiva (São Paulo); 22(4); 192-196","ABCD. Arquivos Brasileiros de Cirurgia Digestiva (São Paulo)","Inglês","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-67202009000400002&lang=pt" 
"S0102-67202009000400003-scl","Reconstrução esofágica pela esofagocoloplastia no megaesôfago avançado em pacientes gastrectomizados","Aquino, Jose Luis Braga de, Said, Marcelo Manzano, Maziero, Diana, Oliveira, Jean Marc Prado de, Leandro-Merhi, Vania Aparecida","ABCD. Arquivos Brasileiros de Cirurgia Digestiva (São Paulo); 22(4); 197-200","ABCD. Arquivos Brasileiros de Cirurgia Digestiva (São Paulo)","Português","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-67202009000400003&lang=pt" 
"S0102-67202009000400004-scl","Dietary polydextrose increases calcium absorption in normal rats","Santos, Elisvânia Freitas dos, Tsuboi, Kathia Hitomi, Araújo, Marina Rachel, Ouwehand, Arthur C., Andreollo, Nelson Adami, Miyasaka, Celio Kenji","ABCD. Arquivos Brasileiros de Cirurgia Digestiva (São Paulo); 22(4); 201-205","ABCD. Arquivos Brasileiros de Cirurgia Digestiva (São Paulo)","Inglês","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-67202009000400004&lang=pt" 
"S0102-67202009000400005-scl","Influência do pneumoperitônio nas funções hepática e renal e na liberação de citocinas pró-inflamatórias em modelo experimental de endotoxemia induzida por lipopolissacarídeo de Escherichia coli","Macri, Matheus Martin, Matias, Jorge Eduardo Fouto, Souza, Carlos José Franco de, Nicoluzzi, João Eduardo Leal, Caron, Pedro Ernesto, Repka, João Carlos Domingues","ABCD. Arquivos Brasileiros de Cirurgia Digestiva (São Paulo); 22(4); 206-211","ABCD. Arquivos Brasileiros de Cirurgia Digestiva (São Paulo)","Português","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-67202009000400005&lang=pt" 
"S0102-67202009000400007-scl","Protocolo eletrônico de coleta de dados clínicos da microcirurgia endoscópica transanal (TEM): desenvolvimento e aplicação","Oliveira, Mateus Martinelli de, Moraes, Roberto da Silveira, Matias, Jorge Eduardo Fouto, Pinto, José Simão de Paula, Kuretzki, Carlos","ABCD. Arquivos Brasileiros de Cirurgia Digestiva (São Paulo); 22(4); 216-221","ABCD. Arquivos Brasileiros de Cirurgia Digestiva (São Paulo)","Português","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-67202009000400007&lang=pt" 
"S0102-71822009000300009-scl","Martí y la psicología","González Serra, Diego Jorge","Psicologia &amp; Sociedade; 21(3); 358-363","Psicologia &amp; Sociedade","Espanhol","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-71822009000300009&lang=pt" 
"S0102-71822009000300013-scl","Violencia social y discurso político presidencial Venezolano: un estudio psicosocial","d&#039;Aubeterre Alvarado, Luis Alberto","Psicologia &amp; Sociedade; 21(3); 391-401","Psicologia &amp; Sociedade","Espanhol","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-71822009000300013&lang=pt" 
"S0798-04692009000200010-ven","Efecto cardíaco del extracto de epitelio pigmentado de la retina (melanina), del globo ocular de embrión de pollo “in vivo” e “in vitro”","Álvarez, Marco A, Ercolino, José M","Revista de la Facultad de Medicina; 32(2); 144-149","Revista de la Facultad de Medicina","Espanhol","2009","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0798-04692009000200010&lang=pt" 
