"S1645-91992014000200003-prt","Os limites cronológicos da I Guerra Mundial","Meneses, Filipe Ribeiro de","Relações Internacionais (R:I); (42); 21-33","Relações Internacionais (R:I)","Português","2014","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S1645-91992014000200003&lang=pt" 
"S1645-91992014000200010-prt","O desafio do futuro no presente: a inconsistência temporal e a política das alterações climáticas","Fonseca, Pedro Moreira da","Relações Internacionais (R:I); (42); 137-150","Relações Internacionais (R:I)","Português","2014","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S1645-91992014000200010&lang=pt" 
"S1645-91992014000200009-prt","Para além da polarização racionalismo-reflexivismo nas relações internacionais: A tipologia metodológica de Patrick Jackson e o pluralismo metodológico em debate","Oliveira, Gilberto Carvalho de","Relações Internacionais (R:I); (42); 117-135","Relações Internacionais (R:I)","Português","2014","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S1645-91992014000200009&lang=pt" 
"S1645-91992014000200006-prt","As origens da Grande Guerra e o estatuto de Grande Potência: o caso da Alemanha","Daehnhardt, Patrícia","Relações Internacionais (R:I); (42); 79-93","Relações Internacionais (R:I)","Português","2014","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S1645-91992014000200006&lang=pt" 
"S1645-91992014000200004-prt","Portugal e as Pequenas Potências na Grande Guerra de 1914-1918","Reis, Bruno Cardoso","Relações Internacionais (R:I); (42); 35-61","Relações Internacionais (R:I)","Português","2014","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S1645-91992014000200004&lang=pt" 
"S1645-91992014000200002-prt","Notas imperfeitas sobre a Grande Guerra e as relações internacionais","Gaspar, Carlos","Relações Internacionais (R:I); (42); 09-19","Relações Internacionais (R:I)","Português","2014","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S1645-91992014000200002&lang=pt" 
"S0870-82312014000200008-prt","A contribuição da sensibilidade materna e paterna para o desenvolvimento cognitivo de crianças em idade pré-escolar","Figueiredo, Mafalda, Mateus, Vera, Osório, Ana, Martins, Carla","Análise Psicológica; 32(2); 231-242","Análise Psicológica","Português","2014","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S0870-82312014000200008&lang=pt" 
"S0870-82312014000200002-prt","Percepção de Competência Parental: Exploração de domínio geral de competência e domínios específicos de auto-eficácia, numa amostra de pais e mães portuguesas","Ferreira, Bruno, Monteiro, Lígia, Fernandes, Carla, Cardoso, Jordana, Veríssimo, Manuela, Santos, António J.","Análise Psicológica; 32(2); 145-156","Análise Psicológica","Português","2014","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S0870-82312014000200002&lang=pt" 
"S0870-82312014000200003-prt","“Parentalidade Minimamente Adequada”: Contributos para a operacionalização do conceito","Pereira, Dora Isabel Fialho, Alarcão, Madalena","Análise Psicológica; 32(2); 157-171","Análise Psicológica","Português","2014","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S0870-82312014000200003&lang=pt" 
"S0870-82312014000200001-prt","Conceptualizações sobre linguagem escrita: Percursos de investigação","Martins, Margarida Alves, Mata, Lourdes, Silva, Cristina","Análise Psicológica; 32(2); 135-143","Análise Psicológica","Português","2014","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S0870-82312014000200001&lang=pt" 
"S0870-82312014000200006-prt","Sugestionabilidade em pessoas idosas: Um estudo com a Escala de Sugestionabilidade de Gudjonsson (GSS 1)","Cruz, Mónica Pedreiras, Pinho, Maria Salomé","Análise Psicológica; 32(2); 199-213","Análise Psicológica","Português","2014","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S0870-82312014000200006&lang=pt" 
"S0870-82312014000200007-prt","A homofobia perspetivada à luz da abordagem da identidade social: Níveis de autodefinição identitária e atitude em relação a pessoas homossexuais","Gomes, Irene Santos, Serôdio, Rui Guedes","Análise Psicológica; 32(2); 215-230","Análise Psicológica","Português","2014","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S0870-82312014000200007&lang=pt" 
"S0870-82312014000200004-prt","Transformações da relação afetiva entre o bebê e a educadora na creche","Almeida, Leila Sanches de, Rossetti-Ferreira, Maria Clotilde","Análise Psicológica; 32(2); 173-186","Análise Psicológica","Português","2014","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S0870-82312014000200004&lang=pt" 
"S0870-82312014000200005-prt","Regulação emocional em adolescentes e seus pais: Da psicopatologia ao funcionamento ótimo","Silva, Eliana, Freire, Teresa","Análise Psicológica; 32(2); 187-198","Análise Psicológica","Português","2014","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S0870-82312014000200005&lang=pt" 
"S1645-91992014000200012-prt","Era uma vez na Europa","Soares, António Goucha","Relações Internacionais (R:I); (42); 165-167","Relações Internacionais (R:I)","Português","2014","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S1645-91992014000200012&lang=pt" 
"S1645-91992014000200013-prt","Regimes Democráticos em Acção","Camerlo, Marcelo","Relações Internacionais (R:I); (42); 169-174","Relações Internacionais (R:I)","Português","2014","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S1645-91992014000200013&lang=pt" 
"S1645-91992014000200011-prt","A Guerra que começou em Agosto e ia acabar no Natal","Franco, Manuela","Relações Internacionais (R:I); (42); 153-164","Relações Internacionais (R:I)","Português","2014","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S1645-91992014000200011&lang=pt" 
"S1645-91992014000200001-prt","Nota introdutória: Grande Guerra","Teixeira, Nuno Severiano, Castaño, David","Relações Internacionais (R:I); (42); 05-07","Relações Internacionais (R:I)","Português","2014","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S1645-91992014000200001&lang=pt" 
"S1850-37482014000300006-arg","Complicaciones eléctricas posimplante de válvula aórtica percutáneo: evolución clínica y eléctrica","Andrés, María Sol, Ochoa, Juan P., Pipkin, Mariano, Llano, Raúl, Verón, Luis F., Duronto, Ernesto, Valdivieso, León, Méndiz, Oscar","Revista argentina de cardiología; 82(3); 211-217","Revista argentina de cardiología","Espanhol","2014","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1850-37482014000300006&lang=pt" 
"S1850-37482014000300007-arg","Registro prospectivo de estrategias diagnósticas implementadas para tromboembolia venosa en servicios de medicina intensiva de Santa Fe","Becker, Carlos A., Fernández, Ricardo A., Paolantonio, Jorge, Lerman, Mario, Ucedo, Enrique G., Ávila, Rafael, Faccio, Fernando F., Botta, Cristian E., Carrizo, Néstor, Obaid, Carla I.","Revista argentina de cardiología; 82(3); 218-224","Revista argentina de cardiología","Espanhol","2014","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1850-37482014000300007&lang=pt" 
"S1850-37482014000300004-arg","Registro Nacional de Ablación con Catéter 2010","Gant López, José, Keegan, Roberto","Revista argentina de cardiología; 82(3); 198-204","Revista argentina de cardiología","Espanhol","2014","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1850-37482014000300004&lang=pt" 
"S1850-37482014000300005-arg","Experiencia con bomba centrífuga magnética en pacientes con shock cardiogénico (INTERMACS 1)","Bertolotti, Alejandro M., Peradejordi Lastra, Margarita A., Favaloro, Laura, Carballo, Martín, Absi, Daniel O., Favaloro, Liliana E., Favaloro, Roberto R.","Revista argentina de cardiología; 82(3); 205-210","Revista argentina de cardiología","Espanhol","2014","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1850-37482014000300005&lang=pt" 
"S1850-37482014000300002-arg","Primer registro conjunto de ablación con catéter: una perspectiva crítica","Valtuille, Lucas, Kimber, Shane","Revista argentina de cardiología; 82(3); 188-189","Revista argentina de cardiología","Espanhol","2014","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1850-37482014000300002&lang=pt" 
"S1850-37482014000300003-arg","Caveolinas y modulación del sistema del óxido nítrico en el hipotiroidismo según avanza la edad","Detomaso, Florencia, Braga, Paula, Rodríguez, Lourdes, Arreche, Noelia, Sarati, Lorena, Balaszczuk, Ana M., Fellet, Andrea L.","Revista argentina de cardiología; 82(3); 190-197","Revista argentina de cardiología","Espanhol","2014","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1850-37482014000300003&lang=pt" 
"S1850-37482014000300001-arg","Asistencia ventricular mecánica: Ventricular Mechanical Support","Herreros, Jesús","Revista argentina de cardiología; 82(3); 185-187","Revista argentina de cardiología","Espanhol","2014","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1850-37482014000300001&lang=pt" 
"S1850-37482014000300008-arg","Influencia de la forma de presentación de los resultados de estudios clínicos en la toma de decisiones de los estudiantes de Medicina","Borracci, Raúl A., Arribalzaga, Eduardo B.","Revista argentina de cardiología; 82(3); 225-230","Revista argentina de cardiología","Espanhol","2014","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1850-37482014000300008&lang=pt" 
"S1850-37482014000300009-arg","Hendidura de la valva posterior mitral: una rara causa de insuficiencia mitral","Deschle, Héctor A., Reyes, Rafaela Pinto","Revista argentina de cardiología; 82(3); 231-231","Revista argentina de cardiología","Espanhol","2014","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1850-37482014000300009&lang=pt" 
"S1850-37482014000300015-arg","Fallecimiento de la Dra. María de los Ángeles Costa","Arranz, Cristina","Revista argentina de cardiología; 82(3); 253-253","Revista argentina de cardiología","Espanhol","2014","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1850-37482014000300015&lang=pt" 
"S1850-37482014000300014-arg","Lipidología: presente y futuro. Del metabolismo y la biología vascular, a la práctica clínica","Lerman, Jorge","Revista argentina de cardiología; 82(3); 252-252","Revista argentina de cardiología","Espanhol","2014","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1850-37482014000300014&lang=pt" 
"S1850-37482014000300017-arg","Antialdosterónicos en la insuficiencia cardíaca con fracción de eyección preservada: ¿hay razón para emplearlos? Estudio TOPCAT","Thierer, Jorge","Revista argentina de cardiología; 82(3); 261-266","Revista argentina de cardiología","Espanhol","2014","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1850-37482014000300017&lang=pt" 
"S1850-37482014000300016-arg","Necesitamos una investigación clínica útil: ¿cómo cambiar para que sea de valor?","Doval, Hernán C.","Revista argentina de cardiología; 82(3); 254-260","Revista argentina de cardiología","Espanhol","2014","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1850-37482014000300016&lang=pt" 
"S1850-37482014000300011-arg","Síndrome de Bayés: lo que un cardiólogo no debe dejar de saber","Conde, Diego, Baranchuk, Adrián","Revista argentina de cardiología; 82(3); 237-239","Revista argentina de cardiología","Espanhol","2014","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1850-37482014000300011&lang=pt" 
"S1850-37482014000300010-arg","Estrategias de tratamiento en el síndrome coronario agudo con elevación del segmento ST en la provincia de Tierra del Fuego, República Argentina: Registro SCACEST TDF","Berenstein, César D., Risoglio, Néstor, Aliano, Fabián, Grané, Ignacio, Di Nunzio, Mariela, Maltés, Raúl","Revista argentina de cardiología; 82(3); 232-236","Revista argentina de cardiología","Espanhol","2014","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1850-37482014000300010&lang=pt" 
"S1850-37482014000300013-arg","Permiso para morir: cuando el fin no encuentra su final","Trainini, Jorge C.","Revista argentina de cardiología; 82(3); 250-251","Revista argentina de cardiología","Espanhol","2014","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1850-37482014000300013&lang=pt" 
"S1850-37482014000300012-arg","Conducción fibrilatoria y bloqueo de salida de las venas pulmonares: Dos mecanismos pocas veces objetivados durante la ablación de la fibrilación auricular paroxística","Albina, Gastón, Scazzuso, Fernando, Belardi, Diego, Gómez, Luis, Klein, Andrés, Giniger, Alberto","Revista argentina de cardiología; 82(3); 240-249","Revista argentina de cardiología","Espanhol","2014","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1850-37482014000300012&lang=pt" 
"S1850-37482014000300019-arg","Albert Einstein y el aneurisma de la aorta","Ramírez, Félix","Revista argentina de cardiología; 82(3); 268-268","Revista argentina de cardiología","Espanhol","2014","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1850-37482014000300019&lang=pt" 
"S1850-37482014000300018-arg","Las células musculares lisas como un nuevo factor responsable del incremento de la rigidez vascular en la hipertensión arterial","Donato, Martín","Revista argentina de cardiología; 82(3); 267-267","Revista argentina de cardiología","Espanhol","2014","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1850-37482014000300018&lang=pt" 
"S0100-512X2014000100020-scl","Deleuze, leitor de Espinosa: automatismo espiritual e fascismo no cinema","Viegas, Susana","Kriterion: Revista de Filosofia; 55(129); 363-378","Kriterion: Revista de Filosofia","Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-512X2014000100020&lang=pt" 
"S1517-83822014000200050-scl","Bioprocessing of some agro-industrial residues for endoglucanase production by the new subsp.; Streptomyces albogriseolus subsp. cellulolyticus strain NEAE-J","El-Naggar, Noura El-Ahmady, Abdelwahed, Nayera A.M., Saber, Wesam I.A., Mohamed, Asem A.","Brazilian Journal of Microbiology; 45(2); 743-751","Brazilian Journal of Microbiology","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1517-83822014000200050&lang=pt" 
"S1517-83822014000200022-scl","Molecular detection of Brucella species in patients suspicious of Brucellosis from Zanjan, Iran","Garshasbi, Maryam, Ramazani, Ali, Sorouri, Rahim, Javani, Siamak, Moradi, Soheila","Brazilian Journal of Microbiology; 45(2); 533-538","Brazilian Journal of Microbiology","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1517-83822014000200022&lang=pt" 
"S1517-83822014000200023-scl","Multi drug resistance in strong biofilm forming clinical isolates of Staphylococcus epidermidis","Sahal, Gulcan, Bilkay, Isil Seyis","Brazilian Journal of Microbiology; 45(2); 539-544","Brazilian Journal of Microbiology","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1517-83822014000200023&lang=pt" 
"S1517-83822014000200020-scl","Application of MALDI-TOF MS for requalification of a Candida clinical isolates culture collection","Lima-Neto, Reginaldo, Santos, Cledir, Lima, Nelson, Sampaio, Paula, Pais, Célia, Neves, Rejane P.","Brazilian Journal of Microbiology; 45(2); 515-522","Brazilian Journal of Microbiology","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1517-83822014000200020&lang=pt" 
"S1517-83822014000200021-scl","Carum copticum and Thymus vulgaris oils inhibit virulence in Trichophyton rubrum and Aspergillus spp","Khan, Mohd Sajjad Ahmad, Ahmad, Iqbal, Cameotra, Swaranjit Singh","Brazilian Journal of Microbiology; 45(2); 523-531","Brazilian Journal of Microbiology","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1517-83822014000200021&lang=pt" 
"S1517-83822014000200027-scl","Culturable diversity of halophilic bacteria in foreshore soils","Irshad, Aarzoo, Ahmad, Irshad, Kim, Seung Bum","Brazilian Journal of Microbiology; 45(2); 563-572","Brazilian Journal of Microbiology","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1517-83822014000200027&lang=pt" 
"S1517-83822014000200024-scl","Antifungal activity of topical microemulsion containing a thiophene derivative","Guimarães, Geovani Pereira, Reis, Mysrayn Yargo de Freitas Araújo, Silva, Dayanne Tomaz Casimiro da, Mendonça Junior, Francisco Jaime Bezerra, Converti, Attílio, Pessoa Jr, Adalberto, Damasceno, Bolívar Ponciano Goulart de Lima, Silva, José Alexsandro da","Brazilian Journal of Microbiology; 45(2); 545-550","Brazilian Journal of Microbiology","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1517-83822014000200024&lang=pt" 
"S1517-83822014000200025-scl","Lethal effects of a Mexican Beauveria bassiana (Balsamo) strain against Meccus pallidipennis (Stal)","Lino, Zumaquero Rios José, Juventino, López-Tlacomulco José, Raúl, Rojas García, Estibaliz, Sansinenea","Brazilian Journal of Microbiology; 45(2); 551-557","Brazilian Journal of Microbiology","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1517-83822014000200025&lang=pt" 
"S1517-83822014000200030-scl","The use of lacZ marker in enumeration of Azotobacter chroococcum in carrier based inoculants","Solanki, Manu, Garg, Faquir C.","Brazilian Journal of Microbiology; 45(2); 595-601","Brazilian Journal of Microbiology","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1517-83822014000200030&lang=pt" 
"S1517-83822014000200033-scl","Search for endophytic diazotrophs in barley seeds","S. Zawoznik, Myriam, C. Vázquez, Susana, Díaz Herrera, Silvana M., D. Groppa, María","Brazilian Journal of Microbiology; 45(2); 621-625","Brazilian Journal of Microbiology","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1517-83822014000200033&lang=pt" 
"S1517-83822014000200032-scl","Microorganisms associated to tomato seedlings growing in saline culture act as osmoprotectant","Cortés-Jiménez, Daniel, Gómez-Guzmán, Abril, Iturriaga, Gabriel, Suárez, Ramón, Montero Alpírez, Gisela, M.E. Escalante, Froylán","Brazilian Journal of Microbiology; 45(2); 613-620","Brazilian Journal of Microbiology","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1517-83822014000200032&lang=pt" 
"S1517-83822014000200035-scl","Direct detection of Mycobacterium tuberculosis complex in bovine and bubaline tissues through nested-PCR","Araújo, Cristina P., Osório, Ana Luiza A.R., Jorge, Klaudia S.G., Ramos, Carlos A.N., Souza Filho, Antonio F., Vidal, Carlos E.S., Vargas, Agueda P.C., Roxo, Eliana, Rocha, Adalgiza S., Suffys, Philip N., Fonseca Júnior, Antônio A., Silva, Marcio R., Barbosa Neto, José D., Cerqueira, Valíria D., Araújo, Flábio R.","Brazilian Journal of Microbiology; 45(2); 633-640","Brazilian Journal of Microbiology","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1517-83822014000200035&lang=pt" 
"S1517-83822014000200036-scl","Detection of Ehrlichia canis in domestic cats in the central-western region of Brazil","Braga, Ísis Assis, Santos, Luana Gabriela Ferreira dos, Ramos, Dirceu Guilherme de Souza, Melo, Andréia Lima Tomé, Mestre, Gustavo Leandro da Cruz, Aguiar, Daniel Moura de","Brazilian Journal of Microbiology; 45(2); 641-645","Brazilian Journal of Microbiology","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1517-83822014000200036&lang=pt" 
"S1517-83822014000200004-scl","Molecular characterization of a proteolysis-resistant lipase from Bacillus pumilus SG2","Sangeetha, R., Arulpandi, I., Geetha, A.","Brazilian Journal of Microbiology; 45(2); 389-393","Brazilian Journal of Microbiology","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1517-83822014000200004&lang=pt" 
"S1517-83822014000200005-scl","Volatile fatty acids influence on the structure of microbial communities producing PHAs","Ciesielski, Slawomir, Przybylek, Grzegorz","Brazilian Journal of Microbiology; 45(2); 395-402","Brazilian Journal of Microbiology","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1517-83822014000200005&lang=pt" 
"S1517-83822014000200001-scl","Molecular typing of Mycobacterium bovis isolates: a review","Ramos, Daniela Fernandes, Tavares, Lucas, Silva, Pedro Eduardo Almeida da, Dellagostin, Odir Antônio","Brazilian Journal of Microbiology; 45(2); 365-372","Brazilian Journal of Microbiology","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1517-83822014000200001&lang=pt" 
"S1517-83822014000200003-scl","Optimization of lipids production by Cryptococcus laurentii 11 using cheese whey with molasses","Castanha, Rodrigo Fernandes, Mariano, Adriano Pinto, Morais, Lilia Aparecida Salgado de, Scramin, Shirlei, Monteiro, Regina Teresa Rosim","Brazilian Journal of Microbiology; 45(2); 379-387","Brazilian Journal of Microbiology","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1517-83822014000200003&lang=pt" 
"S1517-83822014000200012-scl","Ethanol production from agricultural wastes using Sacchromyces cervisae","Irfan, Muhammad, Nadeem, Muhammad, Syed, Quratualain","Brazilian Journal of Microbiology; 45(2); 457-465","Brazilian Journal of Microbiology","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1517-83822014000200012&lang=pt" 
"S1517-83822014000200010-scl","Expression analysis for genes involved in arachidonic acid biosynthesis in Mortierella alpina CBS 754.68","Samadlouie, Hamid-Reza, Hamidi-Esfahani, Zohreh, Alavi, Seyed-Mehdi, Varastegani, Boshra","Brazilian Journal of Microbiology; 45(2); 439-445","Brazilian Journal of Microbiology","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1517-83822014000200010&lang=pt" 
"S1517-83822014000200015-scl","HSF-1, HIF-1and HSP90 expression on recombinant Pichia pastoris under fed-batch fermentation","Zepeda, Andrea B., Figueroa, Carolina A., Abdalla, Dulcineia S.P., Maranhão, Andrea Q., Ulloa, Patricio H., Pessoa Jr., Adalberto, Farías, Jorge G.","Brazilian Journal of Microbiology; 45(2); 485-490","Brazilian Journal of Microbiology","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1517-83822014000200015&lang=pt" 
"S1517-83822014000200048-scl","Improved 1-Deoxynojirimycin (DNJ) production in mulberry leaves fermented by microorganism","Jiang, Yun-Gang, Wang, Chu-Yan, Jin, Chao, Jia, Jun-Qiang, Guo, Xijie, Zhang, Guo-Zheng, Gui, Zhong-Zheng","Brazilian Journal of Microbiology; 45(2); 721-729","Brazilian Journal of Microbiology","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1517-83822014000200048&lang=pt" 
"S1517-83822014000200040-scl","Genotypic and phenotypic detection of efflux pump in Rhodococcus equi","Gressler, Letícia Trevisan, Vargas, Agueda Castagna de, Costa, Mateus Matiuzzi da, Pötter, Luciana, Silveira, Bibiana Petri da, Sangioni, Luis Antônio, Botton, Sônia de Avila","Brazilian Journal of Microbiology; 45(2); 661-665","Brazilian Journal of Microbiology","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1517-83822014000200040&lang=pt" 
"S1517-83822014000200042-scl","Cloning and characterization of newly isolated lipase from Enterobacter sp. Bn12","Farrokh, Parisa, Yakhchali, Bagher, Asghar Karkhane, Ali","Brazilian Journal of Microbiology; 45(2); 677-687","Brazilian Journal of Microbiology","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1517-83822014000200042&lang=pt" 
"S1517-83822014000200043-scl","High incidence of oncogenic HPV genotypes found in women from Southern Brazil","Entiauspe, Ludmila G, Silveira, Mariângela, Nunes, Emily M, Basgalupp, Suélen P, Stauffert, Dulce, Dellagostini, Odir A., Collares, Tiago, Seixas, Fabiana K.","Brazilian Journal of Microbiology; 45(2); 689-694","Brazilian Journal of Microbiology","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1517-83822014000200043&lang=pt" 
