"S0864-21762010000300014-cub","Modalidades de tratamiento para el hemangioma coroideo circunscrito","Chiang Rodríguez, Caridad, Toledo González, Yusimik, Rúa Martínez, Raúl, Pérez Pérez, Maritza","Revista Cubana de Oftalmología; 23(); 590-607","Revista Cubana de Oftalmología","Espanhol","2010","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0864-21762010000300014&lang=pt" 
"S0864-21762010000300015-cub","Estrategias de prevención de la opacidad de la cápsula posterior","Hernández López, Iván, Hernández Silva, Juan Raúl, Castro González, Yadira, Garcés Fernández, Ailén, Veitía Rovirosa, Zucell, Pérez Candelaria, Eneida","Revista Cubana de Oftalmología; 23(); 608-623","Revista Cubana de Oftalmología","Espanhol","2010","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0864-21762010000300015&lang=pt" 
"S0864-21762010000300016-cub","Aspectos éticos en el diagnóstico y tratamiento de la retinopatía de la prematuridad","Torres Leyva, Midiala, Expósito Fernández, Yadira","Revista Cubana de Oftalmología; 23(); 624-631","Revista Cubana de Oftalmología","Espanhol","2010","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0864-21762010000300016&lang=pt" 
"S0864-21762010000300017-cub","Iris en sayuela signo clínico nuevo asociado al síndrome tóxico del segmento anterior: a new clinical sign associated to the anterior segment toxic syndrome","Hernández López, Iván, Castro González, Yadira, Veitía Rovirosa, Zucell, Pérez Candelaria, Eneida, González Duque, Yamile","Revista Cubana de Oftalmología; 23(); 632-640","Revista Cubana de Oftalmología","Espanhol","2010","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0864-21762010000300017&lang=pt" 
"S0864-21762010000300018-cub","Evisceración en estafiloma escleral anterior gigante","Rojas Rondón, Irene, Agramonte Centelles, Ileana, Rodríguez Masó, Susana, Pacheco Ledesma, Pedro Luis, Roselló Leyva, Annelise, Vásquez Adán, Yanis","Revista Cubana de Oftalmología; 23(); 641-648","Revista Cubana de Oftalmología","Espanhol","2010","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0864-21762010000300018&lang=pt" 
"S0864-21762010000300020-cub","Parálisis de convergencia","Méndez Sánchez, Teresita de J, Naranjo Fernández, Rosa M, Estévez Miranda, Yaimir, González Blanco, Yaniledy","Revista Cubana de Oftalmología; 23(); 654-658","Revista Cubana de Oftalmología","Espanhol","2010","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0864-21762010000300020&lang=pt" 
"S0864-21762010000300021-cub","Miastenia grave ocular","Estevéz Miranda, Yaimir, Naranjo Fernández, Rosa M, Méndez Sánchez, Teresita de J, Castro Pérez, Pedro D, Rúa Martínez, Raúl","Revista Cubana de Oftalmología; 23(); 659-664","Revista Cubana de Oftalmología","Espanhol","2010","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0864-21762010000300021&lang=pt" 
"S0864-21762010000300019-cub","Apraxia oculomotora congénita","Naranjo Fernández, Rosa M, Rodríguez, Pedra, Estévez Miranda, Yaimir, Méndez Sánchez, Teresita de J","Revista Cubana de Oftalmología; 23(); 649-653","Revista Cubana de Oftalmología","Espanhol","2010","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0864-21762010000300019&lang=pt" 
"S1517-70762010000400002-scl","Selection of high strength natural fibers","Monteiro, S.N., Satyanarayana, K.G., Ferreira, A.S., Nascimento, D.C.O., Lopes, F.P.D., Silva, I.L.A., Bevitori, A.B., Inácio, W.P., Bravo Neto, J., Portela, T.G.","Matéria (Rio de Janeiro); 15(4); 488-505","Matéria (Rio de Janeiro)","Inglês","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1517-70762010000400002&lang=pt" 
"S1647-581X2010000100001-prt","Estudo estratigráfico dum novo afloramento da Formação de Cabaços (Oxfordiano) na região da Serra do Bouro (Caldas da Rainha)","Azerêdo, Ana C., Cabral, M. Cristina, Martins, M. João, Loureiro, Isabel M., Inês, Nuno","Comunicações Geológicas; (97); 5-22","Comunicações Geológicas","Português","2010","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S1647-581X2010000100001&lang=pt" 
"S1647-581X2010000100002-prt","O manto superior subjacente à Crista Média Atlântica no sector dos Açores","Costa, I. Ribeiro da, Barriga, F.J.A.S.","Comunicações Geológicas; (97); 23-34","Comunicações Geológicas","Português","2010","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S1647-581X2010000100002&lang=pt" 
"S1647-581X2010000100003-prt","Petrology and Geochemistry of lavas from Sal Island: Implications for the variability of the Cape Verde magmatism","Torres, P., Silva, L. C., Munhá, J., Caldeira, R., Mata, J., Tassinari, C.","Comunicações Geológicas; (97); 35-62","Comunicações Geológicas","Inglês","2010","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S1647-581X2010000100003&lang=pt" 
"S1647-581X2010000100004-prt","Occurrence and Origin of Alluvial Xenotime from Central Eastern Portugal (Central Iberian Zone/Ossa-Morena Zone)","Rosa, D., Salgueiro, R., Inverno, C., Oliveira, D. de, Guimarães, F.","Comunicações Geológicas; (97); 63-70","Comunicações Geológicas","Inglês","2010","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S1647-581X2010000100004&lang=pt" 
"S1647-581X2010000100005-prt","Speleothems of Granite Caves","Vidal Romaní, J. R., Sanjurjo Sánchez, J., Vaqueiro, M., Fernández Mosquera, D.","Comunicações Geológicas; (97); 71-80","Comunicações Geológicas","Inglês","2010","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S1647-581X2010000100005&lang=pt" 
"S1647-581X2010000100006-prt","Estudo dos fluidos associados com a epissienitização de granitos biotíticos do Gerês e da Guarda (Portugal)","Jaques, Luís, Bobos, Iuliu, Noronha, Fernando","Comunicações Geológicas; (97); 81-98","Comunicações Geológicas","Português","2010","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S1647-581X2010000100006&lang=pt" 
"S1647-581X2010000100007-prt","Geochemistry of amphibole asbestos from northeastern Portugal and its use in monitoring the environmental impact of asbestos from quarrying","Teixeira, R. J. S., Neiva, A. M. R., Gomes, M. E. P.","Comunicações Geológicas; (97); 99-112","Comunicações Geológicas","Inglês","2010","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S1647-581X2010000100007&lang=pt" 
"S1647-581X2010000100008-prt","Les crues de l’oued Ourika (Haut Atlas, Maroc): Événements extrêmes en contexte montagnard semi-aride","Saidi, Mohamed El Mehdi, Daoudi, Lahcen, Aresmouk, Mohamed El Hassane, Fniguire, Fatima, Boukrim, Siham","Comunicações Geológicas; (97); 113-128","Comunicações Geológicas","Francês","2010","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S1647-581X2010000100008&lang=pt" 
"S1647-581X2010000100009-prt","The Odivelas Palaeozoic volcano-sedimentary sequence: Implications for the geology of the Ossa-Morena Southwestern border","Moreira, N., Machado, G., Fonseca, P. E., Silva, J. C., Jorge, R. C. G. S., Mata, J.","Comunicações Geológicas; (97); 129-146","Comunicações Geológicas","Inglês","2010","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S1647-581X2010000100009&lang=pt" 
"S0103-21002010000600008-scl","Validação de conteúdo das atuais e de novas características definidoras do diagnóstico de enfermagem débito cardíaco diminuído","Lopes, Juliana de Lima, Altino, Denise, Silva, de Cássia Gengo e","Acta Paulista de Enfermagem; 23(6); 764-768","Acta Paulista de Enfermagem","Inglês, Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-21002010000600008&lang=pt" 
"S1015-60462010000200001-sza","Editorial: Facing the Apartheid Archive","Stevens, Garth, Laubscher, Leswin","Psychology in Society; (40); 01-07","Psychology in Society","Inglês","2010","http://www.scielo.org.za/scielo.php?script=sci_arttext&pid=S1015-60462010000200001&lang=pt" 
"S1015-60462010000200002-sza","The Apartheid Archive: memory, voice and narrative as liberatory praxis","Stevens, Garth, Duncan, Norman, Sonn, Christopher","Psychology in Society; (40); 08-28","Psychology in Society","Inglês","2010","http://www.scielo.org.za/scielo.php?script=sci_arttext&pid=S1015-60462010000200002&lang=pt" 
"S1015-60462010000200003-sza","Thinking about self-representation in the narrative-based Apartheid Archive Project","Eagle, Gillian, Bowman, Brett","Psychology in Society; (40); 29-48","Psychology in Society","Inglês","2010","http://www.scielo.org.za/scielo.php?script=sci_arttext&pid=S1015-60462010000200003&lang=pt" 
"S1015-60462010000200004-sza","Working with the Apartheid Archive: or, of witness and testimony","Laubscher, Leswin","Psychology in Society; (40); 49-63","Psychology in Society","Inglês","2010","http://www.scielo.org.za/scielo.php?script=sci_arttext&pid=S1015-60462010000200004&lang=pt" 
"S1015-60462010000200005-sza","Paedophile as apartheid event: genealogical lessons for working with the Apartheid Archive","Bowman, Brett, Hook, Derek","Psychology in Society; (40); 64-82","Psychology in Society","Inglês","2010","http://www.scielo.org.za/scielo.php?script=sci_arttext&pid=S1015-60462010000200005&lang=pt" 
"S1015-60462010000200006-sza","Making white lives: neglected meanings of whiteness from apartheid South Africa","Ratele, Kopano, Laubscher, Leswin","Psychology in Society; (40); 83-99","Psychology in Society","Inglês","2010","http://www.scielo.org.za/scielo.php?script=sci_arttext&pid=S1015-60462010000200006&lang=pt" 
"S1015-60462010000200007-sza","Confronting found memories of apartheid","Truscott, Ross","Psychology in Society; (40); 100-102","Psychology in Society","Inglês","2010","http://www.scielo.org.za/scielo.php?script=sci_arttext&pid=S1015-60462010000200007&lang=pt" 
"S1015-60462010000200008-sza","War, trauma, and bringing them all home ...","Brooke, Roger","Psychology in Society; (40); 103-107","Psychology in Society","Inglês","2010","http://www.scielo.org.za/scielo.php?script=sci_arttext&pid=S1015-60462010000200008&lang=pt" 
"S1015-60462010000200010-sza","Critical psychology for South African transformation?","Palmary, Ingrid","Psychology in Society; (40); 112-115","Psychology in Society","Inglês","2010","http://www.scielo.org.za/scielo.php?script=sci_arttext&pid=S1015-60462010000200010&lang=pt" 
"S1015-60462010000200009-sza","The afterlife of voëlvry in post-apartheid South Africa","Truscott, Ross","Psychology in Society; (40); 108-111","Psychology in Society","Inglês","2010","http://www.scielo.org.za/scielo.php?script=sci_arttext&pid=S1015-60462010000200009&lang=pt" 
"S0871-91872010000100001-prt","Editorial","Dionísio, Maria de Lourdes","Revista Portuguesa de Educação; 23(1); 3-5","Revista Portuguesa de Educação","Português","2010","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S0871-91872010000100001&lang=pt" 
"S0871-91872010000100002-prt","Aprendizagem ao longo da vida: entre a novidade e a reprodução de velhas desigualdades","Alves, Mariana Gaio","Revista Portuguesa de Educação; 23(1); 7-28","Revista Portuguesa de Educação","Português","2010","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S0871-91872010000100002&lang=pt" 
"S0871-91872010000100003-prt","Contribuições das ciências sociais em face dos entraves à educação para sociedades sustentáveis","Ruscheinsky, Aloísio","Revista Portuguesa de Educação; 23(1); 29-54","Revista Portuguesa de Educação","Português","2010","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S0871-91872010000100003&lang=pt" 
"S0871-91872010000100004-prt","Gestão democrática na escola pública: uma experiência educacional do MST","Dal Ri, Neusa Maria, Vieitez, Candido Giraldez","Revista Portuguesa de Educação; 23(1); 55-80","Revista Portuguesa de Educação","Português","2010","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S0871-91872010000100004&lang=pt" 
"S0871-91872010000100005-prt","O trabalho dos professores em contextos de gestão escolar","Ferreira, Liliana Soares","Revista Portuguesa de Educação; 23(1); 81-98","Revista Portuguesa de Educação","Português","2010","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S0871-91872010000100005&lang=pt" 
"S0871-91872010000100006-prt","Proyectos educativos regionales y proyectos de nación divergentes","Meléndez, Luis Arturo Ávila","Revista Portuguesa de Educação; 23(1); 99-117","Revista Portuguesa de Educação","Espanhol","2010","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S0871-91872010000100006&lang=pt" 
"S0871-91872010000100008-prt","Para escrever é preciso pensar! As orientações dos livros didáticos para escrita de textos da ordem do argumentar no Brasil","Leal, Telma Ferraz, Brandão, Ana Carolina Perrusi, Guerra, Severina Érika, Correia, Edla Ferraz","Revista Portuguesa de Educação; 23(1); 157-181","Revista Portuguesa de Educação","Português","2010","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S0871-91872010000100008&lang=pt" 
"S0871-91872010000100009-prt","O “ofício de aluno” e o “ofício de criança”: articulações entre a sociologia da educação e a sociologia da infância","Marchi, Rita de Cássia","Revista Portuguesa de Educação; 23(1); 183-202","Revista Portuguesa de Educação","Português","2010","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S0871-91872010000100009&lang=pt" 
"S0871-91872010000100010-prt","Educar, Curar, Salvar: Uma Ilha de Civilização no Brasil Tropical","Afonso, José António","Revista Portuguesa de Educação; 23(1); 205-209","Revista Portuguesa de Educação","Português","2010","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S0871-91872010000100010&lang=pt" 
"S0871-91872010000100007-prt","A natureza da ciência nos currículos de ciências - Estudo do currículo de Ciências Naturais do 3º ciclo do ensino básico","Ferreira, Sílvia, Morais, Ana Maria","Revista Portuguesa de Educação; 23(1); 119-156","Revista Portuguesa de Educação","Português","2010","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S0871-91872010000100007&lang=pt" 
"S0874-48902010000200001-prt","Algumas reflexões esparsas sobre temas actuais","Gonzalez-Alcaide, Gregorio","Toxicodependências; 16(2); 2-2","Toxicodependências","Português","2010","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S0874-48902010000200001&lang=pt" 
"S0874-48902010000200002-prt","Vinculação e Sistema de Prestação de cuidados em dependentes de substâncias em tratamento. Adaptação Portuguesa do Questionário de Prestação de Cuidados","Torres, Nuno, Oliveira, Diogo","Toxicodependências; 16(2); 3-14","Toxicodependências","Português","2010","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S0874-48902010000200002&lang=pt" 
"S0874-48902010000200003-prt","Exclusão social e violências quotidianas em “bairros degradados”: etnografia das drogas numa periferia urbana","Fernandes, Luís, Ramos, Alexandra","Toxicodependências; 16(2); 15-27","Toxicodependências","Português","2010","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S0874-48902010000200003&lang=pt" 
"S0874-48902010000200004-prt","Uso de crack na cidade de São Paulo / Brasil","Raupp, Luciane, Adorno, Rubens de C. F.","Toxicodependências; 16(2); 29-37","Toxicodependências","Português","2010","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S0874-48902010000200004&lang=pt" 
"S0874-48902010000200005-prt","Consumo “não problemático” de drogas ilegais","Cruz, Olga Souza, Machado, Carla","Toxicodependências; 16(2); 39-47","Toxicodependências","Português","2010","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S0874-48902010000200005&lang=pt" 
"S0874-48902010000200006-prt","Portadores de VIH/SIDA e HCC: dar voz a relatos de sofrimento","Gandra, Sofia Santanna, Teixeira, Zélia","Toxicodependências; 16(2); 49-70","Toxicodependências","Português","2010","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S0874-48902010000200006&lang=pt" 
"S0874-48902010000200007-prt","Estudo das características psicométricas do Michigan Alcoholism Screening Test (MAST) numa população clínica de dependentes do álcool","Pombo, Samuel","Toxicodependências; 16(2); 71-78","Toxicodependências","Português","2010","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S0874-48902010000200007&lang=pt" 
"S0874-48902010000200008-prt","Programa de redução de riscos e minimização de danos em Torres Vedras - Avaliação e reflexões","Seabra, Paulo, Negrão, Rui, Barbosa, Sandra, Massano, Sónia","Toxicodependências; 16(2); 79-86","Toxicodependências","Português","2010","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S0874-48902010000200008&lang=pt" 
"S0718-68942010000200001-chl","Presentación","González, Luis, Salazar, Diego","Boletín del Museo Chileno de Arte Precolombino; 15(2); 7-8","Boletín del Museo Chileno de Arte Precolombino","Espanhol","2010","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-68942010000200001&lang=pt" 
"S0718-68942010000200002-chl","PROCESAMIENTO DE METALES DURANTE EL HORIZONTE MEDIO EN EL ALTIPLANO SURANDINO (ESCARAMAYU, PULACAYO, POTOSÍ, BOLIVIA)","Lechtman, Heather, Cruz, Pablo, Macfarlane, Andrew, Carter, Sidney","Boletín del Museo Chileno de Arte Precolombino; 15(2); 9-27","Boletín del Museo Chileno de Arte Precolombino","Espanhol","2010","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-68942010000200002&lang=pt" 
"S0718-68942010000200003-chl","TECHNOLOGICAL CHANGES IN SILVER PRODUCTION AFTER THE SPANISH CONQUEST IN PORCO, BOLIVIA","Van Buren, Mary, Cohen, Claire R","Boletín del Museo Chileno de Arte Precolombino; 15(2); 29-46","Boletín del Museo Chileno de Arte Precolombino","Inglês","2010","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-68942010000200003&lang=pt" 
"S0718-68942010000200004-chl","ORO DE LOS SEÑORES: LA TUMBA 11 DE LA ISLA DE TILCARA (JUJUY, NOROESTE ARGENTINO)","Tarragó, Myriam N, González, Luis R, Ávalos, Gimena, Lamamí, Marcelo","Boletín del Museo Chileno de Arte Precolombino; 15(2); 47-63","Boletín del Museo Chileno de Arte Precolombino","Espanhol","2010","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-68942010000200004&lang=pt" 
"S0718-68942010000200005-chl","LATE PRE-HISPANIC AND EARLY COLONIAL SILVER PRODUCTION IN THE QUEBRADA DE TARAPACÁ, NORTHERN CHILE","Zori, Colleen M, Tropper, Peter","Boletín del Museo Chileno de Arte Precolombino; 15(2); 65-87","Boletín del Museo Chileno de Arte Precolombino","Inglês","2010","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-68942010000200005&lang=pt" 
"S0718-68942010000200006-chl","REPRESENTACIÓN HUMANA Y GÉNERO EN PIEZAS DE METAL DEL NOROESTE ARGENTINO","Gluzman, Geraldine","Boletín del Museo Chileno de Arte Precolombino; 15(2); 89-106","Boletín del Museo Chileno de Arte Precolombino","Espanhol","2010","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-68942010000200006&lang=pt" 
"S1677-04202010000400003-scl","Phytotranslocation of Fe by biodiesel plant Jatropha curcas L. grown on iron rich wasteland soil","Ghavri, Surendra Vikram, Singh, Rana P.","Brazilian Journal of Plant Physiology; 22(4); 235-243","Brazilian Journal of Plant Physiology","Inglês","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1677-04202010000400003&lang=pt" 
"S0102-01882010000200016-scl","Cultura escrita: séculos XV a XVIII","Duran, Maria Renata da Cruz","Revista Brasileira de História; 30(60); 265-269","Revista Brasileira de História","Inglês, Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-01882010000200016&lang=pt" 
"S0102-01882010000200009-scl","Um intelectual viajante: Floriano de Lemos no sertão paulista (1926-1930)","Campos, Raquel Discini de","Revista Brasileira de História; 30(60); 157-173","Revista Brasileira de História","Inglês, Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-01882010000200009&lang=pt" 
"S0102-01882010000200008-scl","Educação, memória e patrimônio: ações educativas em museu e o ensino de história","Pacheco, Ricardo de Aguiar","Revista Brasileira de História; 30(60); 143-154","Revista Brasileira de História","Inglês, Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-01882010000200008&lang=pt" 
"S0102-01882010000200003-scl","A extensão na formação de profissionais de história","Costa, Aryana Lima","Revista Brasileira de História; 30(60); 35-53","Revista Brasileira de História","Inglês, Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-01882010000200003&lang=pt" 
"S0102-01882010000200001-scl","APRESENTAÇÃO","","Revista Brasileira de História; 30(60); 09-10","Revista Brasileira de História","Inglês, Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-01882010000200001&lang=pt" 
"S0102-01882010000200014-scl","Um nordeste em São Paulo: trabalhadores migrantes em São Miguel Paulista, 1945/1966","Duarte, Adriano Luiz","Revista Brasileira de História; 30(60); 255-258","Revista Brasileira de História","Inglês, Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-01882010000200014&lang=pt" 
"S0102-01882010000200017-scl","A história nos filmes, os filmes na história","Santiago Júnior, Francisco das Chagas Fernandes","Revista Brasileira de História; 30(60); 271-275","Revista Brasileira de História","Inglês, Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-01882010000200017&lang=pt" 
"S0102-01882010000200015-scl","Subsistência e poder: a política do abastecimento alimentar nas Minas setecentistas","Basso, Rafaela","Revista Brasileira de História; 30(60); 260-263","Revista Brasileira de História","Inglês, Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-01882010000200015&lang=pt" 
"S1645-72502010000200001-prt","Editorial","Teodoro, António, Gonçalves, Maria Neves, Brás, José V.","Revista Lusófona de Educação; (16); 05-09","Revista Lusófona de Educação","Português","2010","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S1645-72502010000200001&lang=pt" 
"S1645-72502010000200002-prt","A Teoria Crítica e a Educação","Aníbal, Graça","Revista Lusófona de Educação; (16); 13-22","Revista Lusófona de Educação","Português","2010","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S1645-72502010000200002&lang=pt" 
"S1645-72502010000200026-prt","Actuação da escola face à indisciplina: Estudo de caso","Caldeirão, Maria do Rosário Lírio Pereira da Rosa","Revista Lusófona de Educação; (16); 179-180","Revista Lusófona de Educação","Português","2010","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S1645-72502010000200026&lang=pt" 
"S1645-72502010000200027-prt","Metamorfoses em espelho de água: Identidade, perfil, contextos e mudança nas (auto)representações dos professores","Macara, Maria Teresa","Revista Lusófona de Educação; (16); 180-181","Revista Lusófona de Educação","Português","2010","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S1645-72502010000200027&lang=pt" 
"S1645-72502010000200028-prt","Leitura e Compreensão: Um estudo sobre a activação semântica, no acto de leitura, em alunos do 9ºano","Cortiço, Ana Cristina Pereira","Revista Lusófona de Educação; (16); 181-181","Revista Lusófona de Educação","Português","2010","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S1645-72502010000200028&lang=pt" 
"S1645-72502010000200029-prt","Comunicação Aumentativa: Estratégia para a Inclusão","Anica, Gertrudes Belas","Revista Lusófona de Educação; (16); 182-182","Revista Lusófona de Educação","Português","2010","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S1645-72502010000200029&lang=pt" 
