"S1415-47572016000100024-scl","Lack of detection of human papillomavirus DNA in prostate carcinomas in patients from northeastern Brazil","Araujo-Neto, Ari P., Ferreira-Fernandes, Hygor, Amaral, Carolina M.M., Santos, Lina G., Freitas, Antônio C., Silva-Neto, Jacinto C., Rey, Juan A., Burbano, Rommel R., Silva, Benedito B. da, Yoshioka, France K.N., Pinto, Giovanny R.","Genetics and Molecular Biology; 39(1); 24-29","Genetics and Molecular Biology","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1415-47572016000100024&lang=pt" 
"S1415-47572016000100097-scl","Linkage disequilibrium, SNP frequency change due to selection, and association mapping in popcorn chromosome regions containing QTLs for quality traits","Paes, Geísa Pinheiro, Viana, José Marcelo Soriano, Silva, Fabyano Fonseca e, Mundim, Gabriel Borges","Genetics and Molecular Biology; 39(1); 97-110","Genetics and Molecular Biology","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1415-47572016000100097&lang=pt" 
"S0104-59702016000100131-scl","Psychiatry, bio-epistemes and the making of adolescence in southern Brazil","Béhague, Dominique Pareja","História, Ciências, Saúde-Manguinhos; 23(1); 131-154","História, Ciências, Saúde-Manguinhos","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-59702016000100131&lang=pt" 
"S1415-47572016000100049-scl","Genetic analysis reveals candidate species in the Scinax catharinae clade (Amphibia: Anura) from Central Brazil","Nogueira, Lídia, Solé, Mirco, Siqueira, Sérgio, Affonso, Paulo Roberto Antunes de Mello, Strüssmann, Christine, Sampaio, Iracilda","Genetics and Molecular Biology; 39(1); 49-53","Genetics and Molecular Biology","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1415-47572016000100049&lang=pt" 
"S1415-47572016000100151-scl","Six1 induces protein synthesis signaling expression in duck myoblasts mainly via up-regulation of mTOR","Wang, Haohan, Li, Xinxin, Liu, Hehe, Sun, Lingli, Zhang, Rongping, Li, Liang, Wangding, Mincheng, Wang, Jiwen","Genetics and Molecular Biology; 39(1); 151-161","Genetics and Molecular Biology","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1415-47572016000100151&lang=pt" 
"S0100-54052016000100067-scl","Caracterização de Fusarium solani f. sp. piperis, produção de fitotoxina e incidência da fusariose no norte de Minas Gerais","Rocha, Fernando da Silva, Ferreira, Gustavo Henrique Silva, Silva, Tereza Cristina Souza Reis, Amaral, Fernanda Letycia, Muniz, Maria de Fátima Silva, Pereira, Elismara Aparecida","Summa Phytopathologica; 42(1); 67-72","Summa Phytopathologica","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-54052016000100067&lang=pt" 
"S1415-47572016000100145-scl","Unraveling the evolutionary scenario of the hobo element in populations of Drosophila melanogaster and D. simulans in South America using the TPE repeats as markers","Ragagnin, Geovani T., Bernardo, Larissa P., Loreto, Elgion L. S.","Genetics and Molecular Biology; 39(1); 145-150","Genetics and Molecular Biology","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1415-47572016000100145&lang=pt" 
"S1415-47572016000100129-scl","Human mesenchymal stem cells are resistant to cytotoxic and genotoxic effects of cisplatin in vitro","Bellagamba, Bruno Corrêa, Abreu, Bianca Regina Ribas de, Grivicich, Ivana, Markarian, Carolina Franke, Chem, Eduardo, Camassola, Melissa, Nardi, Nance Beyer, Dihl, Rafael Rodrigues","Genetics and Molecular Biology; 39(1); 129-134","Genetics and Molecular Biology","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1415-47572016000100129&lang=pt" 
"S1415-47572016000100007-scl","The complex translocation (9;14;14) involving IGH and CEBPE genes suggests a new subgroup in B-lineage acute lymphoblastic leukemia","Zerrouki, Rachid, Benhassine, Traki, Bensaada, Mustapha, Lauzon, Patricia, Trabzi, Anissa","Genetics and Molecular Biology; 39(1); 7-13","Genetics and Molecular Biology","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1415-47572016000100007&lang=pt" 
"S1415-47572016000100111-scl","Functional abilities of cultivable plant growth promoting bacteria associated with wheat (Triticum aestivum L.) crops","Moreira, Fernanda da S., Costa, Pedro B. da, Souza, Rocheli de, Beneduzi, Anelise, Lisboa, Bruno B., Vargas, Luciano K., Passaglia, Luciane M. P.","Genetics and Molecular Biology; 39(1); 111-121","Genetics and Molecular Biology","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1415-47572016000100111&lang=pt" 
"S1415-47572016000100040-scl","Cytogenetic variation of repetitive DNA elements in Hoplias malabaricus (Characiformes - Erythrinidae) from white, black and clear water rivers of the Amazon basin","Santos, Fabíola Araújo dos, Marques, Diego Ferreira, Terencio, Maria Leandra, Feldberg, Eliana, Rodrigues, Luís Reginaldo R.","Genetics and Molecular Biology; 39(1); 40-48","Genetics and Molecular Biology","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1415-47572016000100040&lang=pt" 
"S0100-54052016000100024-scl","Favorabilidade climática para a ferrugem do eucalipto no estado do Paraná","Bora, Karen Christiane, Brito, Gabriela Scheinpflug, Auer, Celso Garcia, Santos, Álvaro Figueredo dos, Wrege, Marcos Silveira","Summa Phytopathologica; 42(1); 24-42","Summa Phytopathologica","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-54052016000100024&lang=pt" 
"S0104-59702016000100019-scl","The biomedicalisation of illegal abortion: the double life of misoprostol in Brazil","Zordo, Silvia De","História, Ciências, Saúde-Manguinhos; 23(1); 19-36","História, Ciências, Saúde-Manguinhos","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-59702016000100019&lang=pt" 
"S0104-59702016000100057-scl","“Exame bento” ou “foto do bebê”? Biomedicalização e estratificação nos usos do ultrassom obstétrico no Rio de Janeiro","Chazan, Lilian Krakowski, Faro, Livi F.T.","História, Ciências, Saúde-Manguinhos; 23(1); 57-78","História, Ciências, Saúde-Manguinhos","Inglês, Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-59702016000100057&lang=pt" 
"S1415-47572016000100122-scl","Protective effects of acerola juice on genotoxicity induced by iron in vivo","Horta, Roberta Nunes, Kahl, Vivian Francilia Silva, Sarmento, Merielen da Silva, Nunes, Marisa Fernanda Silva, Porto, Carem Rejane Maglione, Andrade, Vanessa Moraes de, Ferraz, Alexandre de Barros Falcão, Silva, Juliana Da","Genetics and Molecular Biology; 39(1); 122-128","Genetics and Molecular Biology","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1415-47572016000100122&lang=pt" 
"S1415-47572016000100030-scl","The prognostic value of the serum ferritin in a southern Brazilian cohort of patients with Gaucher disease","Koppe, Tiago, Doneda, Divair, Siebert, Marina, Paskulin, Livia, Camargo, Matheus, Tirelli, Kristiane Michelin, Vairo, Filippo, Daudt, Liane, Schwartz, Ida Vanessa D.","Genetics and Molecular Biology; 39(1); 30-34","Genetics and Molecular Biology","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1415-47572016000100030&lang=pt" 
"S0186-10422016000100106-mex","La empresa de base tecnológica y su contribución a la economía mexicana en el periodo 2004-2009","Alarcón Osuna, Moisés Alejandro, Díaz Pérez, Claudia del Carmen","Contaduría y administración; 61(1); 106-126","Contaduría y administración","Espanhol","2016","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0186-10422016000100106&lang=pt" 
"S0186-10422016000100058-mex","Diferencias en los motivadores y los valores en el trabajo de empleados en empresas maquiladoras","Hernández Palomino, Jorge Arturo, Espinoza Medina, José de Jesús, Aguilar Arellano, Manuel","Contaduría y administración; 61(1); 58-83","Contaduría y administración","Espanhol","2016","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0186-10422016000100058&lang=pt" 
"S0186-10422016000100084-mex","Orientación de los empresarios de Córdoba-Argentina hacia la sustentabilidad y la responsabilidad social empresarial: identificación de variables asociadas a cada constructo","Amato, Celina Noé, Buraschi, Mónica, Peretti, María Florencia","Contaduría y administración; 61(1); 84-105","Contaduría y administración","Espanhol","2016","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0186-10422016000100084&lang=pt" 
"S0186-10422016000100026-mex","Determinants of leverage in mining companies, empirical evidence for Latin American countries","Paredes Gómez, Angélica, Ángeles Castro, Gerardo, Flores Ortega, Miguel","Contaduría y administración; 61(1); 26-40","Contaduría y administración","Inglês","2016","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0186-10422016000100026&lang=pt" 
"S0186-10422016000100127-mex","Inteligencia de negocios: estrategia para el desarrollo de competitividad en empresas de base tecnológica","Ahumada Tello, Eduardo, Perusquia Velasco, Juan Manuel Alberto","Contaduría y administración; 61(1); 127-158","Contaduría y administración","Espanhol","2016","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0186-10422016000100127&lang=pt" 
"S0186-10422016000100004-mex","Revelación de informaciones sobre capital estructural organizativo de los bancos en Brasil y España","Herrera Rodríguez, Edila Eudemia, Macagnan, Clea Beatriz","Contaduría y administración; 61(1); 4-25","Contaduría y administración","Espanhol","2016","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0186-10422016000100004&lang=pt" 
"S0186-10422016000100041-mex","Sucesión y su relación con endeudamiento y desempeño en empresas familiares","San Martín Reyna, Juan Manuel, Durán Encalada, Jorge Alberto","Contaduría y administración; 61(1); 41-57","Contaduría y administración","Espanhol","2016","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0186-10422016000100041&lang=pt" 
"S1414-98932016000100003-scl","Formação científica e profissional em Psicologia","Cruz, Roberto Moraes","Psicologia: Ciência e Profissão; 36(1); 3-5","Psicologia: Ciência e Profissão","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1414-98932016000100003&lang=pt" 
"S0101-32892016000100058-scl","Análise da ocorrência temporal dos gols no Campeonato Brasileiro 2011","Campos, Nilton, Drezner, Renê, Cortez, José Alberto Aguilar","Revista Brasileira de Ciências do Esporte; 38(1); 58-63","Revista Brasileira de Ciências do Esporte","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0101-32892016000100058&lang=pt" 
"S1414-98932016000100234-scl","Recusa Escolar: um Estudo de Caso em Ludoterapia Comportamental","Coelho, Laura dos Santos Gomes","Psicologia: Ciência e Profissão; 36(1); 234-245","Psicologia: Ciência e Profissão","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1414-98932016000100234&lang=pt" 
"S0101-32892016000100003-scl","Jogos eletrônicos: corporeidade, violência e compulsividade","Retondar, Jeferson José Moebus, Bonnet, Juliana Coutinho, Harris, Elisabeth Rose Assumpção","Revista Brasileira de Ciências do Esporte; 38(1); 3-10","Revista Brasileira de Ciências do Esporte","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0101-32892016000100003&lang=pt" 
"S0101-32892016000100026-scl","O corpo híbrido: análise midiática da participação do atleta Oscar Pistorius no Mundial de Atletismo de 2011","Zoboli, Fabio, Mezzaroba, Cristiano, Quaranta, André Marsiglia, Correia, Elder Silva","Revista Brasileira de Ciências do Esporte; 38(1); 26-33","Revista Brasileira de Ciências do Esporte","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0101-32892016000100026&lang=pt" 
"S0101-32892016000100050-scl","A percepção de competências dos gestores desportivos em função da experiência profissional","Batista, Paula Maria, Joaquim, Bárbara, Carvalho, Maria José","Revista Brasileira de Ciências do Esporte; 38(1); 50-57","Revista Brasileira de Ciências do Esporte","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0101-32892016000100050&lang=pt" 
"S0101-32892016000100011-scl","A prática pedagógica como obra de arte: aproximações à estética do professor-artista","Eusse, Karen Lorena Gil, Bracht, Valter, Almeida, Felipe Quintão de","Revista Brasileira de Ciências do Esporte; 38(1); 11-17","Revista Brasileira de Ciências do Esporte","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0101-32892016000100011&lang=pt" 
"S0101-32892016000100034-scl","Os Jogos Desportivos Luso-Brasileiros e os Congressos Luso-Brasileiros de Educação Física no âmbito das relações internacionais Brasil-Portugal (década de 1960)","Melo, Victor Andrade de","Revista Brasileira de Ciências do Esporte; 38(1); 34-41","Revista Brasileira de Ciências do Esporte","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0101-32892016000100034&lang=pt" 
"S0104-59702016000100011-scl","A BIOMEDICALIZAÇÃO DE CORPOS BRASILEIROS: PERSPECTIVAS ANTROPOLÓGICAS","Löwy, Ilana, Sanabria, Emilia","História, Ciências, Saúde-Manguinhos; 23(1); 11-18","História, Ciências, Saúde-Manguinhos","Inglês, Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-59702016000100011&lang=pt" 
"S0104-59702016000100007-scl","Carta de los editores","Cueto, Marcos, Silva, André Felipe Cândido da","História, Ciências, Saúde-Manguinhos; 23(1); 7-10","História, Ciências, Saúde-Manguinhos","Inglês, Espanhol","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-59702016000100007&lang=pt" 
"S0104-59702016000100227-scl","Uma sociologia dos linchamentos no Brasil","Soto, William Héctor Gómez","História, Ciências, Saúde-Manguinhos; 23(1); 227-229","História, Ciências, Saúde-Manguinhos","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-59702016000100227&lang=pt" 
"S0104-59702016000100224-scl","História do planejamento familiar: uma área dos estudos históricos da saúde a ser valorizada","Bhering, Marcos Jungmann","História, Ciências, Saúde-Manguinhos; 23(1); 224-226","História, Ciências, Saúde-Manguinhos","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-59702016000100224&lang=pt" 
"S0104-59702016000100221-scl","Intersecciones en las configuraciones de la maternidad en la historia argentina, 1900-1946: registros médicos y culturales bajo la lupa","Felitti, Karina","História, Ciências, Saúde-Manguinhos; 23(1); 221-223","História, Ciências, Saúde-Manguinhos","Espanhol","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-59702016000100221&lang=pt" 
"S0100-54052016000100085-scl","Efeito da aplicação de fungicidas no controle de doenças foliares de arroz irrigado e sua relação com o rendimento industrial","Bordin, Luiz Carlos, Casa, Ricardo Trezzi, Marcuzzo, Leandro Luiz, Bogo, Amauri, Zancam, Rômulo Luis","Summa Phytopathologica; 42(1); 85-88","Summa Phytopathologica","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-54052016000100085&lang=pt" 
"S1415-47572016000100073-scl","Identification and characterization of MAGO and Y14 genes in Hevea brasiliensis","Yang, Zi-Ping, Li, Hui-Liang, Guo, Dong, Peng, Shi-Qing","Genetics and Molecular Biology; 39(1); 73-85","Genetics and Molecular Biology","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1415-47572016000100073&lang=pt" 
"S1415-47572016000100001-scl","Antioxidant responses of wheat plants under stress","Caverzan, Andréia, Casassola, Alice, Brammer, Sandra Patussi","Genetics and Molecular Biology; 39(1); 1-6","Genetics and Molecular Biology","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1415-47572016000100001&lang=pt" 
"S1415-47572016000100135-scl","Multiple introductions and gene flow in subtropical South American populations of the fireweed, Senecio madagascariensis(Asteraceae)","Mäder, Geraldo, Castro, Luana, Bonatto, Sandro Luis, Freitas, Loreta Brandão de","Genetics and Molecular Biology; 39(1); 135-144","Genetics and Molecular Biology","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1415-47572016000100135&lang=pt" 
"S1415-47572016000100014-scl","Genotypic diversity of the Killer Cell Immunoglobulin-like Receptors (KIR) and their HLA class I Ligands in a Saudi population","Omar, Suliman Y. Al, Alkuriji, Afrah, Alwasel, Saleh, Dar, javid Ahmed, Alhammad, Alwaleed, Christmas, Stephen, Mansour, Lamjed","Genetics and Molecular Biology; 39(1); 14-23","Genetics and Molecular Biology","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1415-47572016000100014&lang=pt" 
"S0104-59702016000100173-scl","Tratamentos jurídicos: os mercados terapêuticos e a judicialização do direito à saúde","Biehl, João, Petryna, Adriana","História, Ciências, Saúde-Manguinhos; 23(1); 173-192","História, Ciências, Saúde-Manguinhos","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-59702016000100173&lang=pt" 
"S1415-47572016000100086-scl","Assessment of genetic diversity in Brazilian barley using SSR markers","Ferreira, Jéssica Rosset, Pereira, Jorge Fernando, Turchetto, Caroline, Minella, Euclydes, Consoli, Luciano, Delatorre, Carla Andréa","Genetics and Molecular Biology; 39(1); 86-96","Genetics and Molecular Biology","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1415-47572016000100086&lang=pt" 
"S0100-54052016000100043-scl","Patogenicidade de espécies de Botryosphaeriaceae endofíticas de plantas da Caatinga do estado do Ceará em manga e umbu-cajá","Gonçalves, Francisco José Teixeira, Freire, Francisco das Chagas Oliveira, Lima, Joilson Silva, Melo, José Glauber Moreira, Câmara, Marcos Paz Saraiva","Summa Phytopathologica; 42(1); 43-52","Summa Phytopathologica","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-54052016000100043&lang=pt" 
"S0104-59702016000100095-scl","Translating genomics: cancer genetics, public health and the making of the (de)molecularised body in Cuba and Brazil","Gibbon, Sahra","História, Ciências, Saúde-Manguinhos; 23(1); 95-112","História, Ciências, Saúde-Manguinhos","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-59702016000100095&lang=pt" 
"S0047-20852016000100076-scl","Escala Brasileira de Solidão: Análises de Resposta ao Item e definição dos pontos de corte","Barroso, Sabrina Martins, Andrade, Valéria Sousa de, Oliveira, Nadyara Regina de","Jornal Brasileiro de Psiquiatria; 65(1); 76-81","Jornal Brasileiro de Psiquiatria","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0047-20852016000100076&lang=pt" 
"S0047-20852016000100094-scl","Delirium como fator de risco para demência em idosos: uma atualização","Chagas, Natália Mota S., Borges, Daniel G. Suzuki, Chagas, Marcos Hortes N.","Jornal Brasileiro de Psiquiatria; 65(1); 94-98","Jornal Brasileiro de Psiquiatria","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0047-20852016000100094&lang=pt" 
"S0047-20852016000100110-scl","Tumor primário de pulmão simulando doença de Alzheimer: relato de caso","Martinelli, José Eduardo, Cecato, Juliana Francisca","Jornal Brasileiro de Psiquiatria; 65(1); 110-115","Jornal Brasileiro de Psiquiatria","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0047-20852016000100110&lang=pt" 
"S0047-20852016000100009-scl","Assessing treatment response to prophylactic lithium use in patients with bipolar disorder","Silva, Luiz Fernando de Almeida Lima e, Loureiro, Júlia Cunha, Franco, Stephany Caroline Raposo, Santos, Marilza de Lima, Secolin, Rodrigo, Lopes-Cendes, Iscia, Dantas, Clarissa de Rosalmeida, Banzato, Claudio E. M.","Jornal Brasileiro de Psiquiatria; 65(1); 9-16","Jornal Brasileiro de Psiquiatria","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0047-20852016000100009&lang=pt" 
"S0047-20852016000100068-scl","Evidências de validade da Escala Brasileira de Solidão UCLA","Barroso, Sabrina Martins, Andrade, Valéria Sousa de, Midgett, Aida Hutz, Carvalho, Rubem Gomes Neves de","Jornal Brasileiro de Psiquiatria; 65(1); 68-75","Jornal Brasileiro de Psiquiatria","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0047-20852016000100068&lang=pt" 
"S0047-20852016000100001-scl","Assessing cardiorespiratory capacity in older adults with major depression and Alzheimer disease","Zanco, Marcos Felipe, Moraes, Helena, Maranhão Neto, Geraldo, Laks, Jerson, Deslandes, Andrea Camaz","Jornal Brasileiro de Psiquiatria; 65(1); 1-8","Jornal Brasileiro de Psiquiatria","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0047-20852016000100001&lang=pt" 
"S0047-20852016000100022-scl","Relacionamento entre pai e mãe e consumo de álcool segundo relato de escolares de 12 a 14 anos do sul do Brasil","Andersen, Cristine Scattolin, Fontoura, Larissa Prado, Castro, Luis Cesar de, Teixeira, Vanessa Andina, Paz, Fernanda Marques, Schmitt, Marina, Horta, Rogério Lessa","Jornal Brasileiro de Psiquiatria; 65(1); 22-27","Jornal Brasileiro de Psiquiatria","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0047-20852016000100022&lang=pt" 
"S0047-20852016000100089-scl","Prevalência de síndrome das pernas inquietas em pacientes com demência: uma atualização","Ribeiro, Rafaela Andreas S, Novaes, Lais Fardim, Faleiros, Maria Clara de Morais, Marcos Hortes, N","Jornal Brasileiro de Psiquiatria; 65(1); 89-93","Jornal Brasileiro de Psiquiatria","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0047-20852016000100089&lang=pt" 
"S0047-20852016000100017-scl","Faux Pas Test in schizophrenic patients","Negrão, Juliana, Akiba, Henrique Teruo, Lederman, Vivian Renne Gerber, Dias, Álvaro Machado","Jornal Brasileiro de Psiquiatria; 65(1); 17-21","Jornal Brasileiro de Psiquiatria","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0047-20852016000100017&lang=pt" 
"S0047-20852016000100082-scl","Women users of crack: systematic review of Brazilian literature","Limberger, Jéssica, Nascimento, Raísa da Silva do, Schneider, Jaluza Aimèe, Andretta, Ilana","Jornal Brasileiro de Psiquiatria; 65(1); 82-88","Jornal Brasileiro de Psiquiatria","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0047-20852016000100082&lang=pt" 
"S0047-20852016000100053-scl","Contenção física no hospital psiquiátrico: estudo transversal das práticas e fatores de risco","Braga, Isabela Pinto, Souza, Jaqueline Conceição de, Leite, Milena Bellei, Fonseca, Valéria, Silva, Eliane Mussel da, Volpe, Fernando Madalena","Jornal Brasileiro de Psiquiatria; 65(1); 53-59","Jornal Brasileiro de Psiquiatria","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0047-20852016000100053&lang=pt" 
"S0047-20852016000100028-scl","Prevalência de transtornos ansiosos e algumas comorbidades em idosos: um estudo de base populacional","Machado, Mayara B., Ignácio, Zuleide Maria, Jornada, Luciano K., Réus, Gislaine Z., Abelaira, Helena M., Arent, Camila O., Schwalm, Mágada T., Ceretta, Renan A., Ceretta, Luciane B., Quevedo, João","Jornal Brasileiro de Psiquiatria; 65(1); 28-35","Jornal Brasileiro de Psiquiatria","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0047-20852016000100028&lang=pt" 
"S0047-20852016000100099-scl","Concepts and objects of awareness in Alzheimer’s disease: an updated systematic review","Lacerda, Isabel B., Sousa, Maria Fernanda B, Santos, Raquel L., Nogueira, Marcela M. L., Dourado, Marcia C. N.","Jornal Brasileiro de Psiquiatria; 65(1); 99-109","Jornal Brasileiro de Psiquiatria","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0047-20852016000100099&lang=pt" 
"S1984-29612016000100116-scl","Anti-Toxoplasma gondii and anti-Neospora caninum antibodies in capybaras (Hydrochoerus hydrochaeris) from Itu Municipality, São Paulo","Abreu, Juliana Aizawa Porto de, Krawczak, Felipe da Silva, Nunes, Fernanda Passos, Labruna, Marcelo Bahia, Pena, Hilda Fátima de Jesus","Revista Brasileira de Parasitologia Veterinária; 25(1); 116-118","Revista Brasileira de Parasitologia Veterinária","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1984-29612016000100116&lang=pt" 
"S1984-29612016000100109-scl","Prevalence of antibodies against Neospora spp. and Sarcocystis neurona in donkeys from northeastern Brazil","Gennari, Solange Maria, Pena, Hilda Fátima de Jesus, Lindsay, David Scott, Lopes, Marcos Gomes, Soares, Herbert Sousa, Cabral, Aline Diniz, Vitaliano, Sérgio Netto, Amaku, Marcos","Revista Brasileira de Parasitologia Veterinária; 25(1); 109-111","Revista Brasileira de Parasitologia Veterinária","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1984-29612016000100109&lang=pt" 
"S1676-06032016000100108-scl","Synopsis of the genus Nyctibora Burmeister, with description of two new species from Rio de Janeiro, Brazil (Ectobiidae, Nyctiborinae)","Lopes, Sonia Maria, Assumpção, Mariana","Biota Neotropica; 16(1); -","Biota Neotropica","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1676-06032016000100108&lang=pt" 
"S1984-29612016000100024-scl","Correlation study and histopathological description of intestinal alterations in dogs infected with Leishmania infantum","Silva, Diogo Tiago, Neves, Maria Francisca, Queiroz, Nina Mari Gual Pimenta de, Spada, Julio Cesar Pereira, Alves, Maria Luana, Flóro e Silva, Marina, Coelho, Willian Marinho Dourado, Panosso, Alan Rodrigo, Noronha Junior, Antonio Carlos Faconti, Starke-Buzetti, Wilma Aparecida","Revista Brasileira de Parasitologia Veterinária; 25(1); 24-36","Revista Brasileira de Parasitologia Veterinária","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1984-29612016000100024&lang=pt" 
"S1984-29612016000100082-scl","Molecular phylogeny of Toxoplasmatinae: comparison between inferences based on mitochondrial and apicoplast genetic sequences","Sercundes, Michelle Klein, Valadas, Samantha Yuri Oshiro Branco, Keid, Lara Borges, Oliveira, Tricia Maria Ferreira Souza, Ferreira, Helena Lage, Vitor, Ricardo Wagner de Almeida, Gregori, Fábio, Soares, Rodrigo Martins","Revista Brasileira de Parasitologia Veterinária; 25(1); 82-89","Revista Brasileira de Parasitologia Veterinária","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1984-29612016000100082&lang=pt" 
"S1679-39512016000100002-scl","A Contribuição do Colóquio Internacional de Epistemologia e Sociologia da Ciência ao Campo da Administração no Brasil","Serva, Maurício","Cadernos EBAPE.BR; 14(1); 1-11","Cadernos EBAPE.BR","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1679-39512016000100002&lang=pt" 
"S1676-06032016000100203-scl","Fish fauna from Sapucaí-Mirim River, tributary of Grande River, upper Paraná River basin, Southeastern Brazil","Oliveira, Alexandre Kannebley de, Garavello, Julio Cesar, Cesario, Vinicius Vendramini, Cardoso, Rodrigo Torres","Biota Neotropica; 16(1); -","Biota Neotropica","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1676-06032016000100203&lang=pt" 
"S1676-06032016000100405-scl","Dangerous neighborhood: saurophagy between syntopic Tropidurus lizards","Passos, Daniel Cunha, Monteiro, Felipe Augusto Correia, Nogueira, Carlos Henrique de Oliveira","Biota Neotropica; 16(1); -","Biota Neotropica","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1676-06032016000100405&lang=pt" 
"S1676-06032016000100404-scl","Puma (Puma concolor) predation on tapir (Tapirus terrestris)","Azevedo, Fernando Cesar Cascelli, Canuto, Vagner, Souza, Fernanda, Widmer, Cynthia Elisa","Biota Neotropica; 16(1); -","Biota Neotropica","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1676-06032016000100404&lang=pt" 
