"S1851-28792012000200002-arg","Catolicismo y sensibilidad antiburguesa: La Iglesia Católica en una era de desarrollo, 1955-1965","Lida, Miranda","Quinto sol; 16(2); 1-20","Quinto sol","Espanhol","2012","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1851-28792012000200002&lang=pt" 
"S1851-28792012000200003-arg","En el nombre de Perón: Los usos políticos del pasado en la revista Unidos (1983-1991)","Garategaray, Martina","Quinto sol; 16(2); 1-15","Quinto sol","Espanhol","2012","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1851-28792012000200003&lang=pt" 
"S1851-28792012000200004-arg","Historia y memoria del pasado reciente en la escuela: una mirada a la propuesta oficial","González, María Paula","Quinto sol; 16(2); 1-24","Quinto sol","Espanhol","2012","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1851-28792012000200004&lang=pt" 
"S1851-28792012000200005-arg","Historia de las clases populares en la Argentina I. Desde 1516 hasta 1880","Escobar, Facundo","Quinto sol; 16(2); 1-3","Quinto sol","Espanhol","2012","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1851-28792012000200005&lang=pt" 
"S1851-28792012000200006-arg","Buenos Aires: manifestación, fiestas y rituales en el siglo XX","Fucili, Eliana","Quinto sol; 16(2); 1-4","Quinto sol","Espanhol","2012","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1851-28792012000200006&lang=pt" 
"S1851-28792012000200007-arg","Jardines secretos, legitimaciones públicas. El Partido Autonomista Nacional y la política argentina de fines del siglo XIX","Rabinovich, Alejandro M.","Quinto sol; 16(2); 1-5","Quinto sol","Espanhol","2012","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1851-28792012000200007&lang=pt" 
"S0120-36302012000200005-col","ANALISIS PARAGENÉTICO Y MICROTERMOMÉTRICO DE LAS MINERALIZACIONES AURO-ARGENTÍFERAS DEL DISTRITO MINERO SEGOVIA-REMEDIOS (DMSR): IMPLICACIONES PARA LA FUENTE Y NATURALEZA DE LOS FLUIDOS MINERALIZANTES","MANCO P., JULIÁN DAVID, MOLANO M., JUAN CARLOS, ORDÓÑEZ CARMONA, OSWALDO","Boletín de Ciencias de la Tierra; (32); 47-60","Boletín de Ciencias de la Tierra","Espanhol","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-36302012000200005&lang=pt" 
"S0120-36302012000200004-col","APLICACIÓN DE LA BIOMINERALIZACIÓN EN SUELOS DE LA CIUDAD DE MEDELLÍN PARA MITIGAR PROCESOS EROSIVOS","ARRIETA-RODRÍGUEZ, MARCO TULIO, VALENCIA-GONZÁLEZ, YAMILE, ECHEVERRI-RAMÍREZ, OSCAR","Boletín de Ciencias de la Tierra; (32); 35-46","Boletín de Ciencias de la Tierra","Espanhol","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-36302012000200004&lang=pt" 
"S0120-36302012000200007-col","GEOQUÍMICA Y PETROLOGÍA DE LAS METABASITAS DEL COMPLEJO ARQUÍA (MUNICIPIO DE SANTAFE DE ANTIOQUIA Y RÍO ARQUÍA, COLOMBIA): IMPLICACIONES GEODINÁMICAS","RUIZ-JIMÉNEZ, ELVIRA CRISTINA, BLANCO-QUINTERO, IDAEL F., TORO-TORO, LUZ MARY, MORENO-SÁNCHEZ, MARIO, VINASCO, CESAR JAVIER, GARCÍA-CASCO, ANTONIO, MORATA, DIEGO, GÓMEZ-CRUZ, ARLEY","Boletín de Ciencias de la Tierra; (32); 65-80","Boletín de Ciencias de la Tierra","Espanhol","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-36302012000200007&lang=pt" 
"S0120-36302012000200006-col","CONTRIBUCIONES AL CONOCIMIENTO DE LA EVOLUCIÓN GEOLÓGICA DEL SISTEMA DE FALLAS DE ROMERAL","MARIN-CERÓN, MARIA ISABEL, VINASCO-VALLEJO, CESAR","Boletín de Ciencias de la Tierra; (32); 61-64","Boletín de Ciencias de la Tierra","Espanhol","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-36302012000200006&lang=pt" 
"S0120-36302012000200001-col","SOSTENIBILIDAD CORPORATIVA Y CAPACIDADES DE INNOVACIÓN: UNA APROXIMACIÓN AL APROVECHAMIENTO DE LOS RECURSOS NATURALES","ARISTIZÁBAL H., GUSTAVO ADOLFO, ARANGO-SERNA, MARTÍN DARÍO, RESTREPO-BAENA, OSCAR JAIME","Boletín de Ciencias de la Tierra; (32); 5-14","Boletín de Ciencias de la Tierra","Espanhol","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-36302012000200001&lang=pt" 
"S0120-36302012000200003-col","APROXIMACIÓN AL PATRIMONIO GEOLÓGICO Y GEODIVERSIDAD EN SANTAFÉ DE ANTIOQUIA, OLAYA Y SOPETRÁN, DEPARTAMENTO DE ANTIOQUIA, COLOMBIA","TORRES-HERRERA, HARLISON, MOLINA-ESCOBAR, JORGE MARTÍN","Boletín de Ciencias de la Tierra; (32); 23-34","Boletín de Ciencias de la Tierra","Espanhol","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-36302012000200003&lang=pt" 
"S0120-36302012000200002-col","ANÁLISIS Y DISEÑO DE LA OPERACIÓN DE PERFORACIÓN Y VOLADURAS EN MINERÍA DE SUPERFICIE EMPLEANDO EL ENFOQUE DE LA PROGRAMACIÓN ESTRUCTURADA","DÍAZ-MARTÍNEZ, JUAN CARLOS, GUARÍN-ARAGÓN, MELISSA ANDREA, JIMÉNEZ-BUILES, JOVANI ALBERTO","Boletín de Ciencias de la Tierra; (32); 15-22","Boletín de Ciencias de la Tierra","Espanhol","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-36302012000200002&lang=pt" 
"S0120-36302012000200009-col","SINIFANÁ METASEDIMENTITES AND RELATIONS WITH CAJAMARCA PARAGNEISSES OF THE CENTRAL CORDILLERA OF COLOMBIA","MARTENS, UWE C., RESTREPO, JORGE JULIÁN, SOLARI, LUIGI A.","Boletín de Ciencias de la Tierra; (32); 99-110","Boletín de Ciencias de la Tierra","Inglês","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-36302012000200009&lang=pt" 
"S0120-36302012000200008-col","BATOLITO DE SABANALARGA, PLUTONISMO DE ARCO EN LA ZONA DE SUTURA ENTRE LAS CORTEZAS OCEÁNICA Y CONTINENTAL DE LOS ANDES DEL NORTE","RODRÍGUEZ G., GABRIEL, ARANGO, MARÍA ISABEL, BERMÚDEZ, JOSÉ GILBERTO","Boletín de Ciencias de la Tierra; (32); 81-98","Boletín de Ciencias de la Tierra","Espanhol","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-36302012000200008&lang=pt" 
"S1794-47242012000200001-col","Face and content validity of smoking-related and matched control pictures","MACHADO LOPES, FERNANDA, WAGNER, FLÁVIA, PEUKER, ANA CAROLINA, CUNHA, SILVIA, TRENTINI, CLARISSA, BIZARRO, LISIANE","Avances en Psicología Latinoamericana; 30(2); 213-224","Avances en Psicología Latinoamericana","Inglês","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S1794-47242012000200001&lang=pt" 
"S1794-47242012000200002-col","La comprensión temprana de la adquisición del conocimiento: viejas propuestas, nueuos horizontes","CARMIOL, ANA MARÍA","Avances en Psicología Latinoamericana; 30(2); 224-237","Avances en Psicología Latinoamericana","Espanhol","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S1794-47242012000200002&lang=pt" 
"S1794-47242012000200003-col","Aplicación del modelamiento basado en agentes al estudio de los estereotipos de género","CHAIGNEAU, SERGIO, CANESSA, ENRIQUE, QUEZADA, ARIEL","Avances en Psicología Latinoamericana; 30(2); 238-259","Avances en Psicología Latinoamericana","Espanhol","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S1794-47242012000200003&lang=pt" 
"S1794-47242012000200004-col","Conservadurismo político y rigidez cognitiva en una muestra de estudiantes y egresados universitarios de la ciudad de Lima","ROTTENBACHER DE ROJAS, JAN MARC","Avances en Psicología Latinoamericana; 30(2); 257-271","Avances en Psicología Latinoamericana","Espanhol","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S1794-47242012000200004&lang=pt" 
"S1794-47242012000200005-col","Sociolugares: en el límite entre lo público y lo privado","PÁRAMO, PABLO, BURBANO ARROYO, ANDREA MILENA","Avances en Psicología Latinoamericana; 30(2); 272-286","Avances en Psicología Latinoamericana","Espanhol","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S1794-47242012000200005&lang=pt" 
"S1794-47242012000200006-col","La independencia y la interdependencia como valores orientadores de la socialización en la temprana infancia","JARAMILLO, JORGE MARIO","Avances en Psicología Latinoamericana; 30(2); 287-303","Avances en Psicología Latinoamericana","Espanhol","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S1794-47242012000200006&lang=pt" 
"S1794-47242012000200007-col","Adaptación del Cuestionario de Personalidad BIS BAS IPIP a una muestra de estudiantes universitarios argentinos y análisis de su relación con patrones de consumo de alcohol","MARTÍNEZ, MARÍA VICTORIA, ZALAZAR JAIME, MAURICIO FEDERICO, PILATTI, ANGELINA, CUPANI, MARCOS","Avances en Psicología Latinoamericana; 30(2); 304-316","Avances en Psicología Latinoamericana","Espanhol","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S1794-47242012000200007&lang=pt" 
"S1794-47242012000200008-col","Psicopatia: uma perspectiua dimensional e nao-criminosa do construto","HAUCK FILHO, NELSON, PEREIRA TEIXEIRA, MARCO ANTONIO, GARCIA DIAS, ANA CRISTINA","Avances en Psicología Latinoamericana; 30(2); 317-327","Avances en Psicología Latinoamericana","Português","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S1794-47242012000200008&lang=pt" 
"S1794-47242012000200009-col","Características psicométricas de la escala CES-D en adolescentes de San Juan de Pasto (Colombia)","VILLALOBOS-GALVIS, FREDY HERNÁN, ORTIZ-DELGADO, LEONIDAS","Avances en Psicología Latinoamericana; 30(2); 328-340","Avances en Psicología Latinoamericana","Espanhol","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S1794-47242012000200009&lang=pt" 
"S1909-30632012000200010-col","LA NARCOTIZACIÓN DE LAS RELACIONES COLOMBIA-ESTADOS UNIDOS","Guanumen Pacheco, Merly","Revista de Relaciones Internacionales, Estrategia y Seguridad; 7(2); 221-244","Revista de Relaciones Internacionales, Estrategia y Seguridad","Espanhol","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S1909-30632012000200010&lang=pt" 
"S1794-47242012000200013-col","Psicología y pobreza: Papel del locus de control, la autoeficacia y la indefensión aprendida","GALINDO, OSCAR, ARDILA, RUBÉN","Avances en Psicología Latinoamericana; 30(2); 381-407","Avances en Psicología Latinoamericana","Espanhol","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S1794-47242012000200013&lang=pt" 
"S1794-47242012000200012-col","Insistência em minorar: reflexões sobre políticas públicas e saúde","GUAZZELLI BERNARDES, ANITA, HILLESHEIM, BETINA","Avances en Psicología Latinoamericana; 30(2); 369-380","Avances en Psicología Latinoamericana","Português","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S1794-47242012000200012&lang=pt" 
"S1794-47242012000200011-col","A saúde mental no sistema único de saúde do Brasil: duas realidades em análise","NEVES, ROSANE, DIMENSTEIN, MAGDA, PAULON, SIMONE, NARDI, HENRIQUE, BRAVO, ÓMAR, DE MEDEIROS GALVÃO, VANESSA ALMIRA BRITO, DE SOUSA SEVERO, ANA KALLINY, FIGUEIRÓ, RAFAEL","Avances en Psicología Latinoamericana; 30(2); 356-368","Avances en Psicología Latinoamericana","Português","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S1794-47242012000200011&lang=pt" 
"S1794-47242012000200010-col","Regulación emocional y cáncer: utilización diferencial de la expresión y supresión emocional en pacientes oncológicos","PORRO, MARÍA LAURA, ANDRÉS, MARÍA LAURA, RODRÍGUEZ-ESPÍNOLA, SOLANGE","Avances en Psicología Latinoamericana; 30(2); 341-355","Avances en Psicología Latinoamericana","Espanhol","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S1794-47242012000200010&lang=pt" 
"S1909-30632012000200003-col","TIMOR ORIENTAL: INTERVENCIÓN INTERNACIONAL Y DELIMITACIÓN MARÍTIMA","Devia Garzón, Camilo Andrés, Cadena Afanador, Walter René","Revista de Relaciones Internacionales, Estrategia y Seguridad; 7(2); 53-74","Revista de Relaciones Internacionales, Estrategia y Seguridad","Espanhol","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S1909-30632012000200003&lang=pt" 
"S1909-30632012000200002-col","LA DIPLOMACIA NEOGRANADINA EN LA &quot;CUESTIÓN MOSQUITIA&quot; 1839-1849","Ghotme, Rafat","Revista de Relaciones Internacionales, Estrategia y Seguridad; 7(2); 21-52","Revista de Relaciones Internacionales, Estrategia y Seguridad","Espanhol","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S1909-30632012000200002&lang=pt" 
"S1909-30632012000200001-col","EDITORIAL","Ripoll, Alejandra","Revista de Relaciones Internacionales, Estrategia y Seguridad; 7(2); 7-9","Revista de Relaciones Internacionales, Estrategia y Seguridad","Inglês, Espanhol, Português","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S1909-30632012000200001&lang=pt" 
"S1909-30632012000200007-col","NOO-POLÍTICA, EL GOBIERNO DE LA CONDUCTA DE LOS DEMÁS: UN ACERCAMIENTO AL PENSAMIENTO DE MAURICIO LAZZARATO","Velásquez F., Laity A.","Revista de Relaciones Internacionales, Estrategia y Seguridad; 7(2); 157-170","Revista de Relaciones Internacionales, Estrategia y Seguridad","Espanhol","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S1909-30632012000200007&lang=pt" 
"S1909-30632012000200006-col","LA EFECTIVIDAD DE LA PARTICIPACIÓN DESDE LA EXPERIENCIA DE LAS INSTANCIAS DELIBERATIVAS LOCALES EN BOGOTÁ","Rueda Rodríguez, Bibiana Marcela","Revista de Relaciones Internacionales, Estrategia y Seguridad; 7(2); 131-151","Revista de Relaciones Internacionales, Estrategia y Seguridad","Espanhol","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S1909-30632012000200006&lang=pt" 
"S1909-30632012000200005-col","LA IMPORTANCIA DEL ACCOUNTABILITY SOCIAL PARA LA CONSOLIDACIÓN DE LA DEMOCRACIA EN AMÉRICA LATINA","Jiménez, Magda Catalina","Revista de Relaciones Internacionales, Estrategia y Seguridad; 7(2); 97-130","Revista de Relaciones Internacionales, Estrategia y Seguridad","Espanhol","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S1909-30632012000200005&lang=pt" 
"S1909-30632012000200004-col","LA DESCENTRALIZACIÓN COLOMBIANA EN EL PROCESO ANDINO DE INTEGRACIÓN","Blanco Alvarado, Carolina","Revista de Relaciones Internacionales, Estrategia y Seguridad; 7(2); 75-93","Revista de Relaciones Internacionales, Estrategia y Seguridad","Espanhol","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S1909-30632012000200004&lang=pt" 
"S1909-30632012000200009-col","LA SEGURIDAD INTERNACIONAL EN LA PROYECCIÓN DE CHILE HACIA EL CONO SUR: ¿DESDE LA DOCTRINA DE LA SEGURIDAD NACIONAL HACIA LA CONSTRUCCIÓN DE COMUNIDADES DE SEGURIDAD O LA EMERGENCIA DE LA SECURITIZACIÓN?","Ovando Santana, Cristian","Revista de Relaciones Internacionales, Estrategia y Seguridad; 7(2); 193-219","Revista de Relaciones Internacionales, Estrategia y Seguridad","Espanhol","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S1909-30632012000200009&lang=pt" 
"S1909-30632012000200008-col","IMPLICACIONES DE LOS ACUERDOS DE PAZ DE 1996 DE GUATEMALA EN LA BALANZA COMERCIAL, 1996-2006","Gómez Ramírez, Sory Vanessa","Revista de Relaciones Internacionales, Estrategia y Seguridad; 7(2); 171-190","Revista de Relaciones Internacionales, Estrategia y Seguridad","Espanhol","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S1909-30632012000200008&lang=pt" 
"S0120-36302012000200012-col","TECTONIC EVOLUTION OF THE IRRA PULL-APART BASIN EVIDENCES OF SLIP REVERSALS ON THE ROMERAL FAULT ZONE, NORTHERN PART OF ANDEAN CENTRAL CORDILLERA, COLOMBIA","SIERRA, G.M., MARÍN-CERÓN, M.I., MACDONALD, W.","Boletín de Ciencias de la Tierra; (32); 143-159","Boletín de Ciencias de la Tierra","Inglês","2012","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-36302012000200012&lang=pt" 
