"S1415-65552014000100005-scl","O efeito priming na avaliação de ações antiéticas: um estudo experimental","Fajardo, Bernardo de Abreu Guelber, Leão, Guilherme Abib","Revista de Administração Contemporânea; 18(1); 59-77","Revista de Administração Contemporânea","Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1415-65552014000100005&lang=pt" 
"S1415-65552014000100007-scl","Facetas do risco no empreendedorismo internacional","Leite, Yákara Vasconcelos Pereira, Moraes, Walter Fernando Araújo de","Revista de Administração Contemporânea; 18(1); 96-117","Revista de Administração Contemporânea","Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1415-65552014000100007&lang=pt" 
"S1983-41952014000100002-scl","Blocos de concreto armado sobre seis estacas: simulação numérica e dimensionamento pelo método de bielas e tirantes","Oliveira, D. S., Barros, R., Giongo, J. S.","Revista IBRACON de Estruturas e Materiais; 7(1); 1-23","Revista IBRACON de Estruturas e Materiais","Inglês, Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1983-41952014000100002&lang=pt" 
"S1983-41952014000100003-scl","Avaliação do comportamento reológico na retração plástica e na fissuração de argamassas de concreto auto-adensável","Girotto, L. S., Barbosa, M. P., Maciel, G. F.","Revista IBRACON de Estruturas e Materiais; 7(1); 24-52","Revista IBRACON de Estruturas e Materiais","Inglês, Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1983-41952014000100003&lang=pt" 
"S1983-41952014000100007-scl","Aderência aço-concreto: simulação numéricadosensaios de arranchamento pull-out e APULOT usando o programa ATENA","Tavares, A. J., Barbosa, M. P., Bittencourt, T. N., Lorrain, M.","Revista IBRACON de Estruturas e Materiais; 7(1); 138-157","Revista IBRACON de Estruturas e Materiais","Inglês, Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1983-41952014000100007&lang=pt" 
"S1516-14392014000100033-scl","Effect of salt-water fog on fatigue crack nucleation of Al and Al-Li alloys","Gamboni, O. C., Moreto, J. A., Bonazzi, L. H. C., Ruchert, C. O. F. T., Bose Filho, W. W.","Materials Research; 17(1); 250-254","Materials Research","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-14392014000100033&lang=pt" 
"S1516-14392014000100031-scl","Processing of a LLDPE/HDPE pressure vessel liner by rotomolding","Barboza Neto, E. S., Coelho, L. A. F., Forte, M. M. C., Amico, S. C., Ferreira, C. A.","Materials Research; 17(1); 236-241","Materials Research","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-14392014000100031&lang=pt" 
"S1516-14392014000100023-scl","Impact of vibrations on the final characteristics of normal and self-compacting concrete","Juradin, Sandra, Baloević, Goran, Harapin, Alen","Materials Research; 17(1); 178-185","Materials Research","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-14392014000100023&lang=pt" 
"S1516-14392014000100020-scl","Influence of local raw materials on the mechanical behaviour and fracture process of PVA-SHCC","Magalhães, Margareth da Silva, Toledo Filho, Romildo Dias, Fairbairn, Eduardo de Moraes Rego","Materials Research; 17(1); 146-156","Materials Research","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-14392014000100020&lang=pt" 
"S1516-14392014000100025-scl","Optimization and non-destructive test analysis of SS316L weldments using GTAW","Chandrakanth, Balaji, Abinesh Kumar, S. V., Kumar, S. Ashwin, Sathish, R.","Materials Research; 17(1); 190-195","Materials Research","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-14392014000100025&lang=pt" 
"S1516-14392014000100026-scl","Some aspects on geometric and matrix work-hardening characteristics of sintered cold forged copper alloy preforms","Rajeshkannan, A, Rengamani, Devi S, Sharma, Alok","Materials Research; 17(1); 196-202","Materials Research","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-14392014000100026&lang=pt" 
"S1516-14392014000100024-scl","Giant reversible magnetocaloric effect in flower-like β-Co(OH)2 hierarchical superstructures self-assembled by nanosheets","Liu, Xianguo, Feng, Chao, Xiao, Feng, Or, Siu Wing, Sun, Yuping, Jin, Chuangui, Xia, Ailin","Materials Research; 17(1); 186-189","Materials Research","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-14392014000100024&lang=pt" 
"S1516-14392014000100019-scl","Density profile as a tool in assessing quality of new composite","Belini, U. L., Fiorelli, J., Savastano Jr, H., Tomazello Filho, M","Materials Research; 17(1); 138-145","Materials Research","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-14392014000100019&lang=pt" 
"S1516-14392014000100012-scl","A systematic study on electrolytic production of hydrogen gas by using graphite as electrode","Yuvaraj, A.L., Santhanaraj, D.","Materials Research; 17(1); 83-87","Materials Research","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-14392014000100012&lang=pt" 
"S1516-14392014000100030-scl","Evaluation of decomposition kinetics of poly (ether-ether-ketone) by thermogravimetric analysis","Vasconcelos, Gibran da Cunha, Mazur, Rogério Lago, Ribeiro, Bruno, Botelho, Edson Coccieri, Costa, Michelle Leali","Materials Research; 17(1); 227-235","Materials Research","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-14392014000100030&lang=pt" 
"S1516-14392014000100036-scl","On the use of capsaicin as a natural preservative against fungal attack on Pinus sp. and Hymenaea sp. woods","Ziglio, Analine Crespo, Gonçalves, Débora","Materials Research; 17(1); 271-274","Materials Research","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-14392014000100036&lang=pt" 
"S1516-14392014000100003-scl","Doping technique in the interfacial transition zone between paste and lateritic aggregate for the production of structural concretes","Trigo, Ana Paula Moreno, Liborio, Jefferson Benedicto Libardi","Materials Research; 17(1); 16-22","Materials Research","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-14392014000100003&lang=pt" 
"S1516-14392014000100005-scl","Synthesis of Cu xO(x = 1,2)/amorphous compounds by dealloying and spontaneous oxidation method","Wang, Zhifeng, Qin, Chunling, Liu, Li, Wang, Lijuan, Ding, Jian, Zhao, Weimin","Materials Research; 17(1); 33-37","Materials Research","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-14392014000100005&lang=pt" 
"S1516-14392014000100008-scl","Experimental analysis of indentation morphologies after spherical indentation","Pintaude, Giuseppe, Hoechele, Alessandro Roberto","Materials Research; 17(1); 56-60","Materials Research","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-14392014000100008&lang=pt" 
"S1516-14392014000100011-scl","Effect of hyperbranched polyesters on HTPB polyurethane curing kinetic","Song, Xuejing, Yunjun, Luo","Materials Research; 17(1); 78-82","Materials Research","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-14392014000100011&lang=pt" 
"S1516-14392014000100013-scl","Utilization of minimum quantity lubrication (MQL) with water in CBN grinding of steel","Belentani, Rafael de Mello, Funes Júnior, Hamilton, Canarim, Rubens Chinali, Diniz, Anselmo Eduardo, Hassui, Amauri, Aguiar, Paulo Roberto, Bianchi, Eduardo Carlos","Materials Research; 17(1); 88-96","Materials Research","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-14392014000100013&lang=pt" 
"S1516-14392014000100015-scl","Designing of CK45 carbon steel and AISI 304 stainless steel dissimilar welds","Pouraliakbar, Hesam, Hamedi, Mohsen, Kokabi, Amir Hossein, Nazari, Ali","Materials Research; 17(1); 106-114","Materials Research","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-14392014000100015&lang=pt" 
"S1516-14392014000100017-scl","Study of hygral behavior of non-asbestos fiber cement made by similar hatschek process","Gomes, Carlos Eduardo Marmorato, Savastano Jr, Holmer","Materials Research; 17(1); 121-129","Materials Research","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-14392014000100017&lang=pt" 
"S1516-14392014000100016-scl","Correlation between morphological properties and ionic conductivity in an electrolyte based on poly(vinylidene fluoride) and poly (2-hydroxyethyl methacrylate)","J. S., Lívio Bruno, Patricio, Patrícia S. de O., Matencio, Tulio, Oréfice, Rodrigo L.","Materials Research; 17(1); 115-120","Materials Research","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-14392014000100016&lang=pt" 
"S1516-14392014000100018-scl","Influence of calcium carbonate and slip agent addition on linear medium density polyethylene processed by rotational molding","Baumer, Marina I., Leite, Janaina L., Becker, Daniela","Materials Research; 17(1); 130-137","Materials Research","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-14392014000100018&lang=pt" 
"S1516-14392014000100021-scl","Starch consolidation of red clay-based ceramic slurry inside a pressure-cooking system","Menchavez, Ruben L., Adavan, Carl Rhamel M., Calgas, Jamelie M.","Materials Research; 17(1); 157-167","Materials Research","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-14392014000100021&lang=pt" 
"S1516-14392014000100028-scl","Synthesis of high value-added zeolitic materials using glass powder residue as a silica source","Alves, J. A. B. L. R., Dantas, E. R. S., Pergher, S. B. C., Melo, D. M. A., Melo, M. A. F.","Materials Research; 17(1); 213-218","Materials Research","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-14392014000100028&lang=pt" 
"S1516-14392014000100029-scl","Influence of the oxidation step on the behaviour and the performances of an oxygen carrier in fixed bed reactor","Blas, Lucia, Dorge, Sophie, Zouaoui, Nabila, Lambert, Arnold, Dutournié, Patrick","Materials Research; 17(1); 219-226","Materials Research","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-14392014000100029&lang=pt" 
"S0100-06832014000100011-scl","Intervalo hídrico ótimo em um Latossolo vermelho cultivado em sistema semeadura direta por 25 anos","Moreira, Fernando Rodrigues, Dechen, Sonia Carmela Falci, Silva, Álvaro Pires da, Figueiredo, Getulio Coutinho, Maria, Isabella Clerici De, Pessoni, Patrícia Terezinha","Revista Brasileira de Ciência do Solo; 38(1); 118-127","Revista Brasileira de Ciência do Solo","Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-06832014000100011&lang=pt" 
"S0100-06832014000100010-scl","Influence of field slope and coffee plantation age on the physical properties of a red-yellow Latosol","Iori, Piero, Dias Junior, Moacir de Souza, Ajayi, Ayodele Ebenezer, Guimarães, Paulo Tácito Gontijo, Abreu Júnior, Áureo Aparecido","Revista Brasileira de Ciência do Solo; 38(1); 107-117","Revista Brasileira de Ciência do Solo","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-06832014000100010&lang=pt" 
"S0100-06832014000100013-scl","Effects of traffic control on the soil physical quality and the cultivation of sugarcane","Souza, Gustavo Soares de, Souza, Zigomar Menezes de, Silva, Reginaldo Barboza da, Barbosa, Ronny Sobreira, Araújo, Fernando Silva","Revista Brasileira de Ciência do Solo; 38(1); 135-146","Revista Brasileira de Ciência do Solo","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-06832014000100013&lang=pt" 
"S0100-06832014000100015-scl","Método alternativo para quantificação do intervalo hídrico ótimo em laboratório","Moreira, Wagner Henrique, Petean, Leonardo Pim, Betioli Junior, Edner, Tormena, Cássio Antonio, Figueiredo, Getúlio Coutinho, Silva, Álvaro Pires da","Revista Brasileira de Ciência do Solo; 38(1); 158-165","Revista Brasileira de Ciência do Solo","Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-06832014000100015&lang=pt" 
"S0100-06832014000100024-scl","Potencial de água do solo e adubação com boro no crescimento e absorção do nutriente pela cultura da soja","Trautmann, Ricardo Robson, Lana, Maria do Carmo, Guimarães, Vandeir Francisco, Gonçalves Jr., Affonso Celso, Steiner, Fabio","Revista Brasileira de Ciência do Solo; 38(1); 240-251","Revista Brasileira de Ciência do Solo","Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-06832014000100024&lang=pt" 
"S0100-06832014000100025-scl","Absorção de nutrientes e alterações químicas em Latossolos cultivados com plantas de cobertura em rotação com soja e milho","Borges, Wander Luis Barbosa, Freitas, Rogério Soares de, Mateus, Gustavo Pavan, Sá, Marco Eustáquio de, Alves, Marlene Cristina","Revista Brasileira de Ciência do Solo; 38(1); 252-261","Revista Brasileira de Ciência do Solo","Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-06832014000100025&lang=pt" 
"S0100-06832014000100026-scl","Soybean root growth and crop yield in reponse to liming at the beginning of a no-tillage system","Bortoluzzi, Edson Campanhola, Parize, Guilherme Luis, Korchagin, Jackson, Silva, Vanderlei Rodrigues da, Rheinheimer, Danilo dos Santos, Kaminski, João","Revista Brasileira de Ciência do Solo; 38(1); 262-271","Revista Brasileira de Ciência do Solo","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-06832014000100026&lang=pt" 
"S0100-06832014000100020-scl","Genotypic variability in seed accumulation of foliar-applied molybdenum to common bean","Vieira, Rogério Faria, Paula Júnior, Trazilbo José de, Carneiro, José Eustáquio de Souza, Queiroz, Marina Viana","Revista Brasileira de Ciência do Solo; 38(1); 205-213","Revista Brasileira de Ciência do Solo","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-06832014000100020&lang=pt" 
"S0100-06832014000100021-scl","Dry matter and macronutrient accumulation in fruits of Conilon coffee with different ripening cycles","Partelli, Fábio Luiz, Espindula, Marcelo Curitiba, Marré, Wellington Braida, Vieira, Henrique Duarte","Revista Brasileira de Ciência do Solo; 38(1); 214-222","Revista Brasileira de Ciência do Solo","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-06832014000100021&lang=pt" 
"S0100-06832014000100022-scl","Evaluation of ammonia volatilization losses by adjusted parameters of a logistic function","Vale, Marcos Lima Campos do, Sousa, Rogério Oliveira de, Scivittaro, Walkyria Bueno","Revista Brasileira de Ciência do Solo; 38(1); 223-231","Revista Brasileira de Ciência do Solo","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-06832014000100022&lang=pt" 
"S0100-06832014000100023-scl","Adubação fosfatada no crescimento inicial e na nutrição de mudas de pinhão-manso","Freiberger, Mariângela Brito, Guerrini, Iraê Amaral, Castoldi, Gustavo, Pivetta, Laerte Gustavo","Revista Brasileira de Ciência do Solo; 38(1); 232-239","Revista Brasileira de Ciência do Solo","Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-06832014000100023&lang=pt" 
