"S0034-98872015000300009-chl","Responsabilidad sanitaria en odontólogos: Casuística de casos evaluados en el Servicio Médico Legal de Chile","Moscoso Matus, Karla, Smok Vásquez, Pía","Revista médica de Chile; 143(3); 345-351","Revista médica de Chile","Espanhol","2015","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0034-98872015000300009&lang=pt" 
"S1809-48642015000100010-scl","Intraoperative Neural Response Telemetry and Neural Recovery Function: a Comparative Study between Adults and Children","Carvalho, Bettina, Hamerschmidt, Rogerio, Wiemes, Gislaine","International Archives of Otorhinolaryngology; 19(1); 10-15","International Archives of Otorhinolaryngology","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1809-48642015000100010&lang=pt" 
"S1809-48642015000100086-scl","Therapeutic Options in Idiopathic Burning Mouth Syndrome: Literature Review","Miziara, Ivan, Chagury, Azis, Vargas, Camila, Freitas, Ludmila, Mahmoud, Ali","International Archives of Otorhinolaryngology; 19(1); 86-89","International Archives of Otorhinolaryngology","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1809-48642015000100086&lang=pt" 
"S1809-48642015000100080-scl","Predictors of Success in the Treatment of Obstructive Sleep Apnea Syndrome with Mandibular Repositioning Appliance: A Systematic Review","Saffer, Fernanda, Lubianca, José Faibes Lubianca, Rösing, Cassiano, Dias, Caroline, Closs, Luciane","International Archives of Otorhinolaryngology; 19(1); 80-85","International Archives of Otorhinolaryngology","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1809-48642015000100080&lang=pt" 
"S1809-48642015000100001-scl","Anatomopathology of the Superstructure of the Stapes in Patients with Otosclerosis","Carvalho, Bettina, Hamerschmidt, Rogerio, Telles, Jose Ederaldo, Richter, Nicole","International Archives of Otorhinolaryngology; 19(1); 01-04","International Archives of Otorhinolaryngology","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1809-48642015000100001&lang=pt" 
"S1809-48642015000100074-scl","Relationship between Dysphagia and Exacerbations in Chronic Obstructive Pulmonary Disease: A Literature Review","Steidl, Eduardo, Ribeiro, Carla Simone, Gonçalves, Bruna Franciele, Fernandes, Natália, Antunes, Vívian, Mancopes, Renata","International Archives of Otorhinolaryngology; 19(1); 74-79","International Archives of Otorhinolaryngology","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1809-48642015000100074&lang=pt" 
"S1809-48642015000100067-scl","Sleep Respiratory Disorders and Clinical Profile in Patients with Type 2 Diabetes Mellitus","Fontela, Paula Caitano, Winkelmann, Eliane Roseli, Pretto, Luciana Meggiolaro, Berlezi, Evelise Moraes","International Archives of Otorhinolaryngology; 19(1); 67-73","International Archives of Otorhinolaryngology","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1809-48642015000100067&lang=pt" 
"S0717-73562015000100011-chl","DOCUMENTING EARLY LITHIC TECHNOLOGIES IN SOUTH AMERICA","Anderson, David G","Chungará (Arica); 47(1); 123-129","Chungará (Arica)","Inglês","2015","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0717-73562015000100011&lang=pt" 
"S1809-48642015000100055-scl","Evaluation of Swallowing in Infants with Congenital Heart Defect","Pereira, Karine da Rosa, Firpo, Cora, Gasparin, Marisa, Teixeira, Adriane Ribeiro, Dornelles, Silvia, Bacaltchuk, Tzvi, Levy, Deborah Salle","International Archives of Otorhinolaryngology; 19(1); 55-60","International Archives of Otorhinolaryngology","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1809-48642015000100055&lang=pt" 
"S0717-73562015000100008-chl","PRODUCCIÓN, CONSUMO Y ESPACIALIDAD EN CUEVA TÚNEL, MESETA CENTRAL DE SANTA CRUZ, ARGENTINA","Skarbun, Fabiana, Cueto, Manuel, Frank, Ariel D, Paunero, Rafael S","Chungará (Arica); 47(1); 85-99","Chungará (Arica)","Espanhol","2015","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0717-73562015000100008&lang=pt" 
"S1809-48642015000100030-scl","Screening of Connexin 26 in Nonsyndromic Hearing Loss","Moreira, Danielle, Silva, Daniela da, Lopez, Priscila, Mantovani, Jair Cortez","International Archives of Otorhinolaryngology; 19(1); 30-33","International Archives of Otorhinolaryngology","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1809-48642015000100030&lang=pt" 
"S1809-48642015000100096-scl","Nasolacrimal Duct Mucocele: Case Report and Literature Review","Britto, Fernanda Carneiro Corujeira de, Rosier, Vitor Veloso, Luz, Tovar Vicente, Verde, Raquel Crisóstomo Lima, Lima, Clara Mônica Figueiredo de, Lessa, Marcus Miranda","International Archives of Otorhinolaryngology; 19(1); 96-98","International Archives of Otorhinolaryngology","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1809-48642015000100096&lang=pt" 
"S1809-48642015000100090-scl","Hairy Polyp of the Supratonsillar Fossa Causing Intermittent Airway Obstruction","İsmi, Onur, Görür, Kemal, Arpacı, Rabia Bozdoğan, Vayisoglu, Yusuf, Özcan, Cengiz","International Archives of Otorhinolaryngology; 19(1); 90-92","International Archives of Otorhinolaryngology","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1809-48642015000100090&lang=pt" 
"S1809-48642015000100093-scl","Isolated Schwannoma of the Olfactory Groove: A Case Report","Nascimento, Luiz Augusto, Settanni, Flávio Aurélio Parente, Góis Filho, José Franscisco de, Sanchez, Isabela Naria Dias, Cavalcante, Bruna Barros, Stávale, João Noberto","International Archives of Otorhinolaryngology; 19(1); 93-95","International Archives of Otorhinolaryngology","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1809-48642015000100093&lang=pt" 
"S0717-73562015000100002-chl","","Morong Reyes, Germán, Díaz Araya, Alberto","Chungará (Arica); 47(1); 7-11","Chungará (Arica)","Inglês","2015","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0717-73562015000100002&lang=pt" 
"S0717-73562015000100014-chl","DE LOS TERRITORIOS PROTOURBANOS A LOS TERRITORIOS URBANOS: CIELO DE SERPIENTES DE ANTONIO GIL","Barraza Jara, Eduardo, Vergara Muñoz, Nelson","Chungará (Arica); 47(1); 167-178","Chungará (Arica)","Espanhol","2015","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0717-73562015000100014&lang=pt" 
"S0034-98872015000300021-chl","CORRECCIÓN","","Revista médica de Chile; 143(3); 408-408","Revista médica de Chile","Espanhol","2015","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0034-98872015000300021&lang=pt" 
"S0034-98872015000300014-chl","Síndrome de Ivermark. Informe de un caso","Hrusca, Adrian, Rachisan, Andreea Liana, Lucian, Bogdan, Oprita, Simona, Manole, Simona, Cainap, Simona","Revista médica de Chile; 143(3); 383-386","Revista médica de Chile","Espanhol","2015","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0034-98872015000300014&lang=pt" 
"S0034-98872015000300015-chl","Cistitis enfisematosa: una inusual forma de presentación de la infección del tracto urinario bajo","Vera A, Nicolás, Zwanzger M, Christian, Troncoso C, Pablo","Revista médica de Chile; 143(3); 387-390","Revista médica de Chile","Espanhol","2015","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0034-98872015000300015&lang=pt" 
"S0034-98872015000300018-chl","Competencia Cultural en Salud: una necesidad urgente en trabajadores de la salud","Bernales, Margarita, Pedrero, Víctor, Obach, Alexandra, Pérez, Claudia","Revista médica de Chile; 143(3); 401-402","Revista médica de Chile","Espanhol","2015","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0034-98872015000300018&lang=pt" 
"S0034-98872015000300019-chl","A 90 años de la creación de la primera Escuela de Trabajo Social en Chile y Latinoamérica, por el Dr. Alejandro del Río","Castañeda M, Patricia, Salamé C, Ana María","Revista médica de Chile; 143(3); 403-404","Revista médica de Chile","Espanhol","2015","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0034-98872015000300019&lang=pt" 
"S0034-98872015000300001-chl","Gastrectomía totalmente laparoscópica por neoplasias gástricas: Experiencia en un centro público","Norero, Enrique, Báez, Sergio, Briceño, Eduardo, Martínez, Cristian, Ceroni, Marco, Escalona, Alex, Aguayo, Gloria, González, Paulina, Araos, Fernando, Calvo, Alfonso, Díaz, Alfonso, Viñuela, Eduardo","Revista médica de Chile; 143(3); 281-288","Revista médica de Chile","Espanhol","2015","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0034-98872015000300001&lang=pt" 
"S0034-98872015000300006-chl","Prevalencia de intento de suicidio adolescente y factores de riesgo asociados en una comuna rural de la provincia de Concepción","Valdivia, Mario, Silva, Daniel, Sanhueza, Félix, Cova, Félix, Melipillán, Roberto","Revista médica de Chile; 143(3); 320-328","Revista médica de Chile","Espanhol","2015","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0034-98872015000300006&lang=pt" 
"S0717-75182015000100003-chl","Impact of intrahospital informatization on cost management: Integration of electronic prescription of pediatric formulas and enteral diets with their respective production areas","Yamamoto Tanaka, Nancy Yukie, Merlo, Edgard Monforte, Ferreira Nicoletti, Carolina, Góes, Wilson Moraes, Novaes, Roberta, Fávero, Fernando, Barbosa Nonino, Carla, Marchini, Julio Sérgio","Revista chilena de nutrición; 42(1); 30-34","Revista chilena de nutrición","Inglês","2015","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0717-75182015000100003&lang=pt" 
"S0717-75182015000100001-chl","Sociodemographic and health profile of clients of community restaurants of brazilian social programs","Branquinho S, Amanda, Oliveira, Karin Eleonora Sávio de, Akutsu, Rita de Cássia, Silva, Eduardo Freitas da","Revista chilena de nutrición; 42(1); 14-22","Revista chilena de nutrición","Inglês","2015","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0717-75182015000100001&lang=pt" 
"S0717-75182015000100006-chl","Estado nutricional de escolares y su relación con el hábito y calidad del desayuno","Berta, Eugenia Emilia, Fugas, Valeria Alejandra, Walz, Florencia, Martinelli, Marcela Inés","Revista chilena de nutrición; 42(1); 45-52","Revista chilena de nutrición","Espanhol","2015","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0717-75182015000100006&lang=pt" 
"S0717-75182015000100007-chl","Caracterización de estudiantes de nutrición de la Universidad del Mar de Talca según composición de capital cultural y social","Díaz H, Claudio, Galán T, Gabriela","Revista chilena de nutrición; 42(1); 53-59","Revista chilena de nutrición","Espanhol","2015","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0717-75182015000100007&lang=pt" 
"S0717-75182015000100005-chl","Prevalencia de conducta ortoréxica en estudiantes de educación media de Temuco","Jerez F, Tatiana, Lagos H, Roberto, Valdés-Badilla, Pablo, Pacheco P, Evelyn, Pérez C, Camila","Revista chilena de nutrición; 42(1); 41-44","Revista chilena de nutrición","Espanhol","2015","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0717-75182015000100005&lang=pt" 
"S0717-75182015000100009-chl","Estado nutricional, niveles de actividad física y factores de riesgo cardiovascular en estudiantes de la Universidad Santo Tomás","Alarcón H, Manuel, Delgado F, Pedro, Caamaño N, Felipe, Osorio P, Aldo, Rosas M, Marcelo, Cea L, Freddy","Revista chilena de nutrición; 42(1); 70-76","Revista chilena de nutrición","Espanhol","2015","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0717-75182015000100009&lang=pt" 
"S0717-75182015000100011-chl","Riesgo de contaminación por Cronobacter Sakazakii en leches en polvo para la nutrición de lactantes","Parra F, Julio, Oliveras V, Leslie, Rodriguez F, Alejandra, Riffo S, Francisca, Jackson, Emily, Forsythe, Stephen","Revista chilena de nutrición; 42(1); 83-89","Revista chilena de nutrición","Espanhol","2015","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0717-75182015000100011&lang=pt" 
