"S0717-97072006000100004-chl","SECONDARY METABOLITES FROM MARINE PENICILLIUM BREVICOMPACTUM","ROVIROSA, JUANA, DIAZ-MARRERO, ANA, DARIAS, JOSE, PAINEMAL, KARIN, SAN MARTIN, AURELIO","Journal of the Chilean Chemical Society; 51(1); 775-778","Journal of the Chilean Chemical Society","Inglês","2006","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0717-97072006000100004&lang=pt" 
"S0717-97072006000100005-chl","DITERPENOIDS FROM CALCEOLARIA PARALIA.","CHAMY, MARÍA CRISTINA, PIOVANO, MARISA, GARBARINO, JUAN A, ESPINOZA, LUIS","Journal of the Chilean Chemical Society; 51(1); 779-780","Journal of the Chilean Chemical Society","Inglês","2006","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0717-97072006000100005&lang=pt" 
"S0717-97072006000100006-chl","SYNTHESIS OF 2-ARYL-1,3-PROPANEDIAMINES USING A ONE-POT KNOEVENAGEL-MICHAEL SEQUENCE","ITURRIAGA-VÁSQUEZ, PATRICIO, LÜHR-SIERRA, SUSAN, CAROLI REZENDE, MARCOS, CASSELS, BRUCE K","Journal of the Chilean Chemical Society; 51(1); 781-783","Journal of the Chilean Chemical Society","Inglês","2006","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0717-97072006000100006&lang=pt" 
"S0717-97072006000100007-chl","SYNTHESIS AND CHARACTERIZATION OF FUNCTIONALIZED VINYL COPOLYMERS II: STRUCTURE-MONOMER REACTIVITY RELATIONSHIP IN COPOLYMERS CONTAINING 4-VINYLPYRIDINE MOIETIES","GATICA, NICOLÁS, FERNÁNDEZ, NATALÍ, OPAZO, ALEJANDRA, RADIC, DEODATO","Journal of the Chilean Chemical Society; 51(1); 785-789","Journal of the Chilean Chemical Society","Inglês","2006","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0717-97072006000100007&lang=pt" 
"S0717-97072006000100008-chl","MORPHOLOGICAL AND STRUCTURAL FEATURES OF CO/TIO2 CATALYSTS PREPARED BY DIFFERENT METHODS AND THEIR PERFORMANCE IN THE LIQUID PHASE HYDROGENATION OF alpha, beta UNSATURATED ALDEHYDES","AGUIRRE, M. C., SANTORI, G, FERRETTI, O, FIERRO, J. L. G., REYES, P","Journal of the Chilean Chemical Society; 51(1); 791-799","Journal of the Chilean Chemical Society","Inglês","2006","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0717-97072006000100008&lang=pt" 
"S0717-97072006000100009-chl","POLYCHELATES OF POLY(4-VINYLPYRIDINE) WITH Cu(II) AND Zn(II): SYNTHESIS,CHARACTERIZATION, AND SEMI-EMPIRICA CALCULATIONS","SEGUEL, GLORIA V, RIVAS, BERNABÉ L, NOVAS, CLAUDIA","Journal of the Chilean Chemical Society; 51(1); 801-807","Journal of the Chilean Chemical Society","Inglês","2006","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0717-97072006000100009&lang=pt" 
"S0717-97072006000100010-chl","STRUCTURAL DETERMINATION AND CHEMICAL MODIFICATIONS OF THE POLYSACCHARIDE FROM SEEDS OF Prosopis chilensis Mol. (Stuntz)","MATSUHIRO, BETTY, PRESLE, LUIS C, SAENZ, CARMEN, URZUA, CARLOS C","Journal of the Chilean Chemical Society; 51(1); 809-813","Journal of the Chilean Chemical Society","Inglês","2006","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0717-97072006000100010&lang=pt" 
"S0717-97072006000100011-chl","SYNTHESIS AND CHARACTERIZATION OF CHITOSAN ALKYL PHOSPHATE","CÁRDENAS, GALO, CABRERA, GUSTAVO, TABOADA, EDELIO, RINAUDO, MARGUERITE","Journal of the Chilean Chemical Society; 51(1); 815-820","Journal of the Chilean Chemical Society","Inglês","2006","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0717-97072006000100011&lang=pt" 
"S0717-97072006000100012-chl","POLYNOMIAL METHOD FOR CALCULATION OF ELECTROKINETIC PARAMETERS IN A CONTROLLED CHARGE-TRANSFER SYSTEM","GUZMÁN, M, ORTEGA, P, VERA, L","Journal of the Chilean Chemical Society; 51(1); 821-823","Journal of the Chilean Chemical Society","Inglês","2006","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0717-97072006000100012&lang=pt" 
"S0717-97072006000100013-chl","LIPID PEROXIDATION RATES OF DPPC LIPOSOMES CONTAINING DIFFERENT AMOUNTS OF OXIDABLE LIPIDS SHOW OPPOSITE DEPENDENCE WITH THE TEMPERATURE","CUBILLOS, MARÍA, LISSI, EDUARDO, ABUIN, ELSA","Journal of the Chilean Chemical Society; 51(1); 825-828","Journal of the Chilean Chemical Society","Inglês","2006","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0717-97072006000100013&lang=pt" 
"S0717-97072006000100014-chl","REDUCTION OF 5-NITROFURAN COMPOUNDS CATALYZED BY A RHODIUM COMPLEX IMMOBILIZED ON POLY(4-VINYLPYRIDINE): A RELATIONSHIP WITH ANTIBACTERIAL ACTIVITY","FARKAS, M. E., RODRÍGUEZ, E, LONGO, C, MONASTERIOS, M, ORTEGA, M. C., RIVAS, A. B., PARDEY, A. J., LÓPEZ, R, MOYA, S.A.","Journal of the Chilean Chemical Society; 51(1); 829-835","Journal of the Chilean Chemical Society","Inglês","2006","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0717-97072006000100014&lang=pt" 
"S0378-48352006000300006-esp","Glioblastoma cerebeloso: Caso clínico","Nogués Bara, P., Aguas Valiente, J., Pallarés Quixal, J.","Oncología (Barcelona); 29(3); 45-49","Oncología (Barcelona)","Espanhol","2006","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S0378-48352006000300006&lang=pt" 
"S0378-48352006000300004-esp","Estudio Fase II: doxorrubicina liposomal pegilada y ciclofosfamida en pacientes con cáncer de ovario avanzado platinorresistente","Gallego Rubio, O., Montesinos Muñoz, J., Losa Gaspar, F., Balil, A., Eres Charles, N., Franquesa Grane, R., Arcusa Lanza, A., Anton Anton, I.","Oncología (Barcelona); 29(3); 30-39","Oncología (Barcelona)","Espanhol","2006","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S0378-48352006000300004&lang=pt" 
"S0378-48352006000300008-esp","Dermatomiositis y adenocarcinoma pancreático: Resolución tras gemcitabina","Vicente Baz, D., Fernández Delgado, C., Toda Savall, R., Masabeu Urrutia, A.","Oncología (Barcelona); 29(3); 54-55","Oncología (Barcelona)","Espanhol","2006","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S0378-48352006000300008&lang=pt" 
"S0378-48352006000300009-esp","Treatment and prophylaxis of ifosfamide-induced encephalopathy with intravenous methylene blue","Sánchez-Muñoz, A., García Tapiador, A. M., Martínez Ortega, E., Dueñas García, R., Ortega Granados, A. L., Sánchez Rovira, P.","Oncología (Barcelona); 29(3); 56-57","Oncología (Barcelona)","Inglês","2006","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S0378-48352006000300009&lang=pt" 
"S0378-48352006000300002-esp","Carcinoma de origen desconocido: diagnóstico y manejo terapéutico","Cantos Sánchez de Ibargüen, B., Sánchez Ruiz, A., Maximiano Alonso, C., Hurtado Nuño, A., Sánchez Yuste, M. R.","Oncología (Barcelona); 29(3); 11-22","Oncología (Barcelona)","Espanhol","2006","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S0378-48352006000300002&lang=pt" 
"S0378-48352006000300005-esp","Linfoma pulmonar primario de bajo grado no BALT","Ferrer Marín, F., Avilés Inglés, M. J.","Oncología (Barcelona); 29(3); 40-44","Oncología (Barcelona)","Espanhol","2006","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S0378-48352006000300005&lang=pt" 
"S0378-48352006000300003-esp","Cambios recientes en la incidencia y mortalidad del cáncer en España","Bernal, M., Gómez, G. J., Gómez, F. J., Fraj, M., Royo, A.","Oncología (Barcelona); 29(3); 23-29","Oncología (Barcelona)","Espanhol","2006","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S0378-48352006000300003&lang=pt" 
"S0378-48352006000300001-esp","La imagen anatomo-metabólica PET-CT en el carcinoma de origen desconocido","Maldonado, A., González Alenda, J.","Oncología (Barcelona); 29(3); 9-10","Oncología (Barcelona)","Espanhol","2006","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S0378-48352006000300001&lang=pt" 
"S0378-48352006000300007-esp","Tumores GIST con morfología quística","Marqués Medina, E., Palomo Sánchez, J. C., Cruz Cidoncha, A., Cantero Ayllón, M. J., Yunta Abarca, P. J., Pérez Gil, M. Á., Saiz Jarabo, J. M.","Oncología (Barcelona); 29(3); 50-53","Oncología (Barcelona)","Espanhol","2006","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S0378-48352006000300007&lang=pt" 
"S0100-879X2006000300014-scl","Correction","","Brazilian Journal of Medical and Biological Research; 39(3); -","Brazilian Journal of Medical and Biological Research","Inglês","2006","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-879X2006000300014&lang=pt" 
"S0100-879X2006000300006-scl","Glutathione and the redox control system trypanothione/trypanothione reductase are involved in the protection of Leishmania spp. against nitrosothiol-induced cytotoxicity","Romão, P.R.T., Tovar, J., Fonseca, S.G., Moraes, R.H., Cruz, A.K., Hothersall, J.S., Noronha-Dutra, A.A., Ferreira, S.H., Cunha, F.Q.","Brazilian Journal of Medical and Biological Research; 39(3); 355-363","Brazilian Journal of Medical and Biological Research","Inglês","2006","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-879X2006000300006&lang=pt" 
"S0100-879X2006000300009-scl","Antibacterial activity of indole alkaloids from Aspidosperma ramiflorum","Tanaka, J.C.A., Silva, C.C. da, Oliveira, A.J.B. de, Nakamura, C.V., Dias Filho, B.P.","Brazilian Journal of Medical and Biological Research; 39(3); 387-391","Brazilian Journal of Medical and Biological Research","Inglês","2006","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-879X2006000300009&lang=pt" 
"S0100-879X2006000300012-scl","Comparative study of human exposure to mercury in riverside communities in the Amazon region","Pinheiro, M.C.N., Oikawa, T., Vieira, J.L.F., Gomes, M.S.V., Guimarães, G.A., Crespo-López, M.E., Müller, R.C.S., Amoras, W.W., Ribeiro, D.R.G., Rodrigues, A.R., Côrtes, M.I.T.","Brazilian Journal of Medical and Biological Research; 39(3); 411-414","Brazilian Journal of Medical and Biological Research","Inglês","2006","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-879X2006000300012&lang=pt" 
"S0100-879X2006000300013-scl","Methylmercury intoxication activates nitric oxide synthase in chick retinal cell culture","Herculano, A.M., Crespo-López, M.E., Lima, S.M.A., Picanço-Diniz, D.L.W., Nascimento, J.L.M. Do","Brazilian Journal of Medical and Biological Research; 39(3); 415-418","Brazilian Journal of Medical and Biological Research","Inglês","2006","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-879X2006000300013&lang=pt" 
