"S0103-37862006000200003-scl","Políticas públicas de informação e políticas culturais: e as bibliotecas públicas para onde vão?","Ferreira, Maria Mary","Transinformação; 18(2); 113-122","Transinformação","Português","2006","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-37862006000200003&lang=pt" 
"S0103-37862006000200002-scl","Cientificamente favelados: uma visão crítica do conhecimento a partir da epistemografia","García Gutiérrez, Antonio","Transinformação; 18(2); 103-112","Transinformação","Português","2006","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-37862006000200002&lang=pt" 
"S0103-37862006000200001-scl","A mediação do profissional da informação nas florestas da sociedade da informação","Santo, Silvia Maria do Espírito","Transinformação; 18(2); 95-102","Transinformação","Português","2006","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-37862006000200001&lang=pt" 
"S0103-37862006000200004-scl","Avaliação de periódicos eletrônicos acadêmicos brasileiros: uma proposta de método baseado na análise de links para o site do periódico","Marcondes, Carlos Henrique, Mendonça, Marília Alvarenga Rocha","Transinformação; 18(2); 123-130","Transinformação","Português","2006","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-37862006000200004&lang=pt" 
"S0103-37862006000200005-scl","Vantagens do uso de tecnologias para criação, armazenamento e disseminação do conhecimento em bibliotecas universitárias","Duarte, Emeide Nóbrega, Silva, Alzira Karla Araújo da, Santos, Edilene Galdino dos, Lima, Izabel França de, Rodrigues, Marcos Paulo Farias, Costa, Suzana Queiroga da","Transinformação; 18(2); 131-141","Transinformação","Português","2006","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-37862006000200005&lang=pt" 
"S0103-37862006000200006-scl","As redes sociais como instrumento estratégico para a inteligência competitiva","Alcará, Adriana Rosecler, Tanzawa, Elaine Cristina Liviero, Di Chiara, Ivone Guerreiro, Tomaél, Maria Inês, Uchoa Junior, Plínio Pinto de Mendonça, Heckler, Valéria Cristina, Rodrigues, Jorge Luis, Valente, Sulamita da Silva","Transinformação; 18(2); 143-153","Transinformação","Português","2006","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-37862006000200006&lang=pt" 
"S1665-952X2006000200007-mex","¿Pueden las reservas internacionales contribuir al crecimiento mexicano?","Cruz, Moritz","Economía UNAM; 3(8); 115-124","Economía UNAM","Espanhol","2006","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1665-952X2006000200007&lang=pt" 
"S1665-952X2006000200004-mex","La reorientación distributiva del desarrollo en China","Navarrete, Jorge Eduardo","Economía UNAM; 3(8); 57-69","Economía UNAM","Espanhol","2006","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1665-952X2006000200004&lang=pt" 
"S1665-952X2006000200005-mex","Desarrollo rural, regional y medio ambiente","Escalante Semerena, Roberto I.","Economía UNAM; 3(8); 70-94","Economía UNAM","Espanhol","2006","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1665-952X2006000200005&lang=pt" 
"S1665-952X2006000200006-mex","Manufactura y TLCAN: un camino de luces y sombras","Moreno-Brid, Juan Carlos, Santamaría, Jesús, Rivas Valdivia, Juan Carlos","Economía UNAM; 3(8); 95-114","Economía UNAM","Espanhol","2006","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1665-952X2006000200006&lang=pt" 
"S1665-952X2006000200003-mex","Hacia un consenso para el crecimiento económico de México","Bazdresch Parada, Carlos, Mayer Foulkes, David","Economía UNAM; 3(8); 39-56","Economía UNAM","Espanhol","2006","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1665-952X2006000200003&lang=pt" 
"S1665-952X2006000200008-mex","Democratizar la política económica","Cordera Campos, Rolando","Economía UNAM; 3(8); 127-133","Economía UNAM","Espanhol","2006","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1665-952X2006000200008&lang=pt" 
