"S0120-56092014000300013-col","A novel dispersion monitoring technique in W-band radio-over-fiber signals using clustering on asynchronous histograms","Granada, J. J, Cárdenas, A. M, Guerrero, N","Ingeniería e Investigación; 34(3); 76-80","Ingeniería e Investigación","Inglês","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-56092014000300013&lang=pt" 
"S0120-56092014000300010-col","Two algorithms for estimating the period of a discrete signal","Rairán, J. D","Ingeniería e Investigación; 34(3); 56-62","Ingeniería e Investigación","Inglês","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-56092014000300010&lang=pt" 
"S0120-56092014000300011-col","Quality measures for fuzzy predicates in conjunctive and disjunctive normal forms","Ceruto, T, Lapeira, O, Rosete, A","Ingeniería e Investigación; 34(3); 63-69","Ingeniería e Investigación","Inglês","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-56092014000300011&lang=pt" 
"S0120-56092014000300009-col","Spectral resolution enhancement of hyperspectral imagery by a multiple-aperture compressive optical imaging system","Rueda, H. F, Parada, A, Arguello, H","Ingeniería e Investigación; 34(3); 50-55","Ingeniería e Investigación","Inglês","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-56092014000300009&lang=pt" 
"S0120-56092014000300008-col","Evaluation of indices for voltage stability monitoring using PMU measurements","Ramírez-Perodomo, L, Lozano, A","Ingeniería e Investigación; 34(3); 44-49","Ingeniería e Investigación","Inglês","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-56092014000300008&lang=pt" 
"S0120-56092014000300005-col","Representation of phase equilibria and densities for complex systems using a van der Waals volume translated equation of state with a UNIFAC mixing rule","Chiavone-Filho, O, Foletto, E. L, Terron, L. R","Ingeniería e Investigación; 34(3); 26-30","Ingeniería e Investigación","Inglês","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-56092014000300005&lang=pt" 
"S0120-56092014000300004-col","Biaxial bending of slender HSC columns and tubes filled with concrete under short- and long-term loads: II) Verification","Rodríguez-Gutiérrez, J. A, Aristizabal-Ochoa, J. D","Ingeniería e Investigación; 34(3); 19-25","Ingeniería e Investigación","Inglês","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-56092014000300004&lang=pt" 
"S0120-56092014000300007-col","A Novel Low-Cost Adaptive Scanner Concept for Mobile Robots","Stanèiæ, I, Musiæ, J, Ceciæ, M","Ingeniería e Investigación; 34(3); 37-43","Ingeniería e Investigación","Inglês","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-56092014000300007&lang=pt" 
"S0120-56092014000300006-col","Development of 3D VGA tools: an application in a case of weak heritage in Valparaiso, Chile","Culagovski, R, Greene, M, Mora, R","Ingeniería e Investigación; 34(3); 31-36","Ingeniería e Investigación","Inglês","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-56092014000300006&lang=pt" 
"S0120-56092014000300001-col","Editorial","Narváez Rincón, Paulo César","Ingeniería e Investigación; 34(3); 3-3","Ingeniería e Investigación","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-56092014000300001&lang=pt" 
"S0120-56092014000300003-col","Microstructure, morphology, adhesion and tribological behavior of sputtered niobium carbide and bismuth films on tool steel","Ardila, L. A, Olaya, J. J, Arroyo, J. M","Ingeniería e Investigación; 34(3); 12-18","Ingeniería e Investigación","Inglês","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-56092014000300003&lang=pt" 
"S0120-56092014000300002-col","Numerical simulation of the sucker-rod pumping system","Romero, O. J, Almeida, P","Ingeniería e Investigación; 34(3); 4-11","Ingeniería e Investigación","Inglês","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-56092014000300002&lang=pt" 
"S0120-99652014000300004-col","Effect of indole-3-butyric acid and Trichoderma harzianum Rifai on asexual cape gooseberry propagation (Physalis peruviana L.)","Alvarado-Sanabria, Oscar Humberto, Álvarez-Herrera, Javier Giovanni","Agronomía Colombiana; 32(3); 326-333","Agronomía Colombiana","Inglês","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-99652014000300004&lang=pt" 
"S0120-99652014000300007-col","Accumulation of dry matter and nitrogen contents in banana &#039;Williams&#039; (Musa AAA) plants in Uraba, Colombia","Torres B., Jaime, Sánchez, Jaiver Danilo, Cayón, Gerardo, Magnitskiy, Stanislav, Darghan, Aquiles Enrique","Agronomía Colombiana; 32(3); 349-357","Agronomía Colombiana","Inglês","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-99652014000300007&lang=pt" 
"S0120-99652014000300001-col","Editorial","Fischer, Gerhard","Agronomía Colombiana; 32(3); 305-306","Agronomía Colombiana","Inglês, Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-99652014000300001&lang=pt" 
"S0120-99652014000300014-col","A score test for the agronomical overlap effect in a two-way classification model","Darghan, Aquiles, Surendra, Sinha, Monroy, Julio","Agronomía Colombiana; 32(3); 417-422","Agronomía Colombiana","Inglês","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-99652014000300014&lang=pt" 
"S0120-99652014000300016-col","An analysis at the technology level of the oil palm (Elaeis guineensis Jacq.) plantations in the municipality of Tibu (Colombia)","Rangel L., Elías, Puentes M., Gloria Acened, Rodríguez C., Luis Felipe","Agronomía Colombiana; 32(3); 432-439","Agronomía Colombiana","Inglês","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-99652014000300016&lang=pt" 
"S0120-99652014000300002-col","Effects of the genotype and environment interaction on sugar accumulation in sweet sorghum varieties (Sorghum bicolor -{L.}- Moench) grown in the lowland tropics of Colombia","Bernal, Jaime Humberto, Ligarreto M., Gustavo A., Hernández, Ruby Stella","Agronomía Colombiana; 32(3); 307-314","Agronomía Colombiana","Inglês","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-99652014000300002&lang=pt" 
"S0120-99652014000300015-col","Principal constraints and trends for common bean production and commercialization; establishing priorities for future research","Rodríguez De Luque, Jesús José, Creamer, Bernardo","Agronomía Colombiana; 32(3); 423-431","Agronomía Colombiana","Inglês","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-99652014000300015&lang=pt" 
"S0120-99652014000300010-col","Citrus huanglongbing: validation of Real-Time PCR (qPCR) for the detection of Candidatus Liberibacter asiaticus and Candidatus Liberibacter americanus in Colombia","Ángel, Jorge Evelio, Hernández, Erick Geovanni, Herrera, Néstor Andrés, Gómez, Linda Yhiset, Castro, Ángela Patricia, Sepúlveda, Adriana Milena, Ebratt, Everth Emilio","Agronomía Colombiana; 32(3); 377-389","Agronomía Colombiana","Inglês","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-99652014000300010&lang=pt" 
"S0120-99652014000300009-col","Pan tropical biomass equations for Mexico&#039;s dry forests","Návar, José","Agronomía Colombiana; 32(3); 367-376","Agronomía Colombiana","Inglês","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-99652014000300009&lang=pt" 
"S0120-99652014000300005-col","Micropropagation of the native species Anthurium antioquiense Engl. for conservation purposes","Murillo-Gómez, Paola Andrea, Naranjo, Esther, Callejas, Ricardo, Atehortúa, Lucia, Urrea, Aura","Agronomía Colombiana; 32(3); 334-340","Agronomía Colombiana","Inglês","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-99652014000300005&lang=pt" 
"S0120-99652014000300011-col","The history of research on oil palm bud rot (Elaeis guineensis Jacq.) in Colombia","Benítez, Édgar, García, Celsa","Agronomía Colombiana; 32(3); 390-398","Agronomía Colombiana","Inglês","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-99652014000300011&lang=pt" 
"S0120-99652014000300006-col","The importance of pruning to the quality of wine grape fruits (Vitis vinifera L.) cultivated under high-altitude tropical conditions","Almanza-Merchán, Pedro José, Fischer, Gerhard, Cely R., Germán Eduardo","Agronomía Colombiana; 32(3); 341-348","Agronomía Colombiana","Inglês","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-99652014000300006&lang=pt" 
"S0120-99652014000300003-col","Molecular characterization of 93 genotypes of cocoa (Theobroma cacao L.) with random amplified microsatellites RAMs","Morillo C., Yacenia, Morillo C., Ana Cruz, Muñoz F., Jaime Eduardo, Ballesteros P., William, González, Alonso","Agronomía Colombiana; 32(3); 315-325","Agronomía Colombiana","Inglês","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-99652014000300003&lang=pt" 
"S0120-99652014000300008-col","Simulation of corn (Zea mays L.) production in different agricultural zones of Colombia using the AquaCrop model","García Á., Javier, Riaño H., Néstor, Magnitskiy, Stanislav","Agronomía Colombiana; 32(3); 358-366","Agronomía Colombiana","Inglês","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-99652014000300008&lang=pt" 
"S0120-99652014000300012-col","Determination of the minimum dry matter index for the optimum harvest of &#039;Hass&#039; avocado fruits in Colombia","Carvalho, Catarina Pedro, Velásquez, María Alejandra, Van Rooyen, Zelda","Agronomía Colombiana; 32(3); 399-406","Agronomía Colombiana","Inglês","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-99652014000300012&lang=pt" 
"S0120-99652014000300013-col","Highly nutritional cookies based on a novel bean-cassava-wheat flour mix formulation","Cabal G., Diana Carolina, Melo R., Aslenis, Lissbrant, Sofía, Gallego C., Sonia, La O Hechavarría, María de la Luz, Tofiño R., Adriana","Agronomía Colombiana; 32(3); 407-416","Agronomía Colombiana","Inglês","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-99652014000300013&lang=pt" 
