"S0716-97602006000100009-chl","DMT1: Which metals does it transport?","GARRICK, MICHAEL D, SINGLETON, STEVEN T, VARGAS, FARIDA, KUO, H-C, ZHAO, LIN, KNÖPFEL, MARTIN, DAVIDSON, TODD, COSTA, MAX, PARADKAR, PRASAD, ROTH, JEROME A, GARRICK, LAURA M","Biological Research; 39(1); 79-85","Biological Research","Inglês","2006","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-97602006000100009&lang=pt" 
"S0716-97602006000100010-chl","Cop-like operon: Structure and organization in species of the Lactobacillale order","REYES, ANGÉLICA, LEIVA, ANDREA, CAMBIAZO, VERÓNICA, MÉNDEZ, MARCO A, GONZÁLEZ, MAURICIO","Biological Research; 39(1); 87-93","Biological Research","Inglês","2006","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-97602006000100010&lang=pt" 
"S0716-97602006000100011-chl","Inhibition of iron and copper uptake by iron, copper and zinc","ARREDONDO, MIGUEL, MARTÍNEZ, RONNY, NÚÑEZ, MARCO T, RUZ, MANUEL, OLIVARES, MANUEL","Biological Research; 39(1); 95-102","Biological Research","Inglês","2006","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-97602006000100011&lang=pt" 
"S0716-97602006000100012-chl","Antioxidant responses of cortex neurons to iron loading","AGUIRRE, PABLA, MENA, NATALIA, TAPIA, VICTORIA, ROJAS, ALEJANDRO, ARREDONDO, MIGUEL, NÚÑEZ, MARCO TULIO","Biological Research; 39(1); 103-104","Biological Research","Inglês","2006","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-97602006000100012&lang=pt" 
"S0716-97602006000100013-chl","Possible roles of the hereditary hemochromatosis protein, HFE, in regulating cellular iron homeostasis","ENNS, CAROLINE A","Biological Research; 39(1); 105-111","Biological Research","Inglês","2006","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-97602006000100013&lang=pt" 
"S0716-97602006000100014-chl","Hereditary hemochromatosis: An opportunity for gene therapy","EZQUER, FERNANDO, NÚÑEZ, MARCO T, ROJAS, ALEJANDRO, ASENJO, JUAN, ISRAEL, YEDY","Biological Research; 39(1); 113-124","Biological Research","Inglês","2006","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-97602006000100014&lang=pt" 
"S0716-97602006000100015-chl","Gene expression profiling in wild-type and metallothionein mutant fibroblast cell lines","ARMENDÁRIZ, ÁNGELA D, OLIVARES, FELIPE, PULGAR, RODRIGO, LOGUINOV, ALEX, CAMBIAZO, VERÓNICA, VULPE, CHRISTOPHER D, GONZÁLEZ, MAURICIO","Biological Research; 39(1); 125-142","Biological Research","Inglês","2006","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-97602006000100015&lang=pt" 
"S0716-97602006000100016-chl","Vesicular transport of Fe and interaction with other metal ions in polarized Caco2 Cell monolayers","LINDER, MARIA C, MORIYA, MIZUE, WHON, ANNE, KASSA, AZEB, GILLEY, CYNTHIA","Biological Research; 39(1); 143-156","Biological Research","Inglês","2006","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-97602006000100016&lang=pt" 
"S0716-97602006000100017-chl","Iron and glutathione at the crossroad of redox metabolism in neurons","ARACENA, PAULA, AGUIRRE, PABLA, MUÑOZ, PABLO, NÚÑEZ, MARCO T","Biological Research; 39(1); 157-165","Biological Research","Inglês","2006","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-97602006000100017&lang=pt" 
"S0716-97602006000100018-chl","Iron at the center of ferritin, metal/oxygen homeostasis and novel dietary strategies","LIU, X, HINTZE, K, LONNERDAL, B, THEIL, EC","Biological Research; 39(1); 167-171","Biological Research","Inglês","2006","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-97602006000100018&lang=pt" 
