"S0004-06142009001000008-esp","Incontinencia urinaria post-prostatectomía: El esfinter artificial","Rodríguez Escobar, Fernando, Arañó Bertrán, Pedro","Archivos Españoles de Urología (Ed. impresa); 62(10); 838-844","Archivos Españoles de Urología (Ed. impresa)","Espanhol","2009","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S0004-06142009001000008&lang=pt" 
"S0004-06142009001000010-esp","¿Qué pacientes con incontinencia de esfuerzo tras prostatectomía radical se benefician de la indicación de invance®?","Collado, Argimiro, Gómez-Ferrer, Álvaro, Rubio-Briones, José, Bonillo, Miguel Ángel, Iborra, Inmaculada, Solsona, Eduardo","Archivos Españoles de Urología (Ed. impresa); 62(10); 851-859","Archivos Españoles de Urología (Ed. impresa)","Espanhol","2009","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S0004-06142009001000010&lang=pt" 
"S0004-06142009001000012-esp","Balones parauretrales (Pro-ACT TM) en la incontinencia urinaria postquirúrgica del cáncer de próstata","García Matres, María Justa, Cansino Alcaide, José Ramón, Monasterio, Sara, Rodríguez de Bethencourt, Fermín, Hidalgo Togores, Luis, Peña Barthel, Jesús de la","Archivos Españoles de Urología (Ed. impresa); 62(10); 871-881","Archivos Españoles de Urología (Ed. impresa)","Espanhol","2009","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S0004-06142009001000012&lang=pt" 
"S1405-22532009000200005-mex","Patrón oro y estabilidad cambiaria en México, 1905-1910","Romero Sotelo, María Eugenia","América Latina en la historia económica; (32); 81-109","América Latina en la historia económica","Espanhol","2009","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1405-22532009000200005&lang=pt" 
"S1405-22532009000200006-mex","La producción agropecuaria chilena en la &quot;Era del Salitre&quot; (1880-1930)","Robles Ortiz, Claudio","América Latina en la historia económica; (32); 111-134","América Latina en la historia económica","Espanhol","2009","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1405-22532009000200006&lang=pt" 
"S1405-22532009000200011-mex","Beatriz Rojas (coord.), Cuerpo político y pluralidad de derechos. Los privilegios de las corporaciones novohispanas","Martínez López-Cano, María del Pilar","América Latina en la historia económica; (32); 205-209","América Latina en la historia económica","Espanhol","2009","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1405-22532009000200011&lang=pt" 
"S1405-22532009000200014-mex","Muriel Laurent, Contrabando en Colombia en el siglo XIX","Meisel Roca, Adolfo","América Latina en la historia económica; (32); 221-225","América Latina en la historia económica","Espanhol","2009","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1405-22532009000200014&lang=pt" 
"S1405-22532009000200004-mex","Índices de precios de tres ciudades españolas, 1680-1800: Palencia, Madrid y Sevilla","Llopis Agelán, Enrique, García-Hiernaux, Alfredo, García Montero, Héctor, González Mariscal, Manuel, Hernández García, Ricardo","América Latina en la historia económica; (32); 29-80","América Latina en la historia económica","Espanhol","2009","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1405-22532009000200004&lang=pt" 
"S1405-22532009000200003-mex","Empresarios de ayer, de hoy y de siempre: Un recorrido latinoamericano por sus formas espacio-temporales","Reguera, Andrea","América Latina en la historia económica; (32); 9-28","América Latina en la historia económica","Espanhol","2009","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1405-22532009000200003&lang=pt" 
"S0004-06142009001000007-esp","Disfunción miccional post-braquiterapia en el cáncer prostático","Arlaríais Guzmán, Salvador, Bonillo García, Miguel Ángel, Broseta Rico, Enrique","Archivos Españoles de Urología (Ed. impresa); 62(10); 826-837","Archivos Españoles de Urología (Ed. impresa)","Espanhol","2009","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S0004-06142009001000007&lang=pt" 
"S0004-06142009001000004-esp","Valoración urodinámica en el cáncer de próstata con incontinencia","Méndez Rubio, Santiago, Salinas Casado, Jesús, Virseda Chamorro, Miguel, Chiarelli, Leandro, Silmi Moyano, Ángel","Archivos Españoles de Urología (Ed. impresa); 62(10); 793-808","Archivos Españoles de Urología (Ed. impresa)","Espanhol","2009","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S0004-06142009001000004&lang=pt" 
"S0004-06142009001000003-esp","Epidemiología de la incontinencia urinaria en el cáncer de próstata: Incidencia, calidad de vida y aspectos farmacoeconómicos","Orsola, Anna, Moróte, Juan","Archivos Españoles de Urología (Ed. impresa); 62(10); 786-792","Archivos Españoles de Urología (Ed. impresa)","Espanhol","2009","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S0004-06142009001000003&lang=pt" 
