"S0259-94222015000200032-sza","Vredemakers as kinders van God (Matt 5:9): &#039;n Pragmaties linguistiese lesing","van Aarde, Andries G.","HTS Theological Studies; 71(1); 01-09","HTS Theological Studies","Africaner","2015","http://www.scielo.org.za/scielo.php?script=sci_arttext&pid=S0259-94222015000200032&lang=pt" 
"S0259-94222015000200012-sza","Honour and debt release in the parable of the Unmerciful Servant (Mt 18:23-33): A social-scientific and realistic reading","van Eck, Ernest","HTS Theological Studies; 71(1); 01-11","HTS Theological Studies","Inglês","2015","http://www.scielo.org.za/scielo.php?script=sci_arttext&pid=S0259-94222015000200012&lang=pt" 
"S1870-34532015000200358-mex","¿Quién poliniza realmente los agaves? Diversidad de visitantes florales en 3 especies de Agave (Agavoideae: Asparagaceae)","Trejo-Salazar, Roberto Emiliano, Scheinvar, Enrique, Eguiarte, Luis E.","Revista mexicana de biodiversidad; 86(2); 358-369","Revista mexicana de biodiversidad","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1870-34532015000200358&lang=pt" 
"S1870-34532015000200440-mex","Ámbito hogareño del coyote (Canis latrans) en un bosque templado de la sierra Madre de Oaxaca, México","Marín-Sánchez, Ariadna I., Briones-Salas, Miguel, López-Wilchis, Ricardo, Servín, Jorge","Revista mexicana de biodiversidad; 86(2); 440-447","Revista mexicana de biodiversidad","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1870-34532015000200440&lang=pt" 
"S0188-49992015000400004-mex","Communicating the risks of urban air pollution to the public: A study of urban air pollution information services","Oltra, Christian, Sala, Roser","Revista internacional de contaminación ambiental; 31(4); 361-375","Revista internacional de contaminación ambiental","Inglês","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0188-49992015000400004&lang=pt" 
"S1870-34532015000200348-mex","Mariposas de la selva mediana subcaducifolia de Tzucacab, con nuevos registros para Yucatán, México","Martínez-Noble, José Ismael, Meléndez-Ramírez, Virginia, Delfín-González, Hugo, Pozo, Carmen","Revista mexicana de biodiversidad; 86(2); 348-357","Revista mexicana de biodiversidad","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1870-34532015000200348&lang=pt" 
"S1870-34532015000200386-mex","Estructura y dinámica de la comunidad íctica del arroyo Yabotí, Reserva de Biosfera Yabotí, Misiones, Argentina","Flores, Silvia, Hirt, Lourdes, Araya, Patricia","Revista mexicana de biodiversidad; 86(2); 386-395","Revista mexicana de biodiversidad","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1870-34532015000200386&lang=pt" 
"S1870-34532015000200319-mex","Las arañas de los oasis de la región meridional de la península de Baja California, México","Jiménez, María Luisa, Nieto-Castañeda, Irma Gisela, Correa-Ramírez, Miguel Mauricio, Palacios-Cardiel, Carlos","Revista mexicana de biodiversidad; 86(2); 319-331","Revista mexicana de biodiversidad","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1870-34532015000200319&lang=pt" 
"S1870-34532015000200419-mex","Patrones de diversidad de aves a lo largo de un gradiente latitudinal de bosques ribereños del río Paraná medio, Argentina","Berduc, Alfredo, Lorenzón, Rodrigo Ezequiel, Beltzer, Adolfo Héctor","Revista mexicana de biodiversidad; 86(2); 419-430","Revista mexicana de biodiversidad","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1870-34532015000200419&lang=pt" 
"S1870-34532015000200396-mex","Patrones de reclutamiento de 4 especies ícticas en hábitats de parche y cordillera del arrecife Banco Chinchorro (Caribe mexicano)","Villegas-Sánchez, Carmen Amelia, Lara-Arenas, José Héctor, Castro-Pérez, José Manuel, Arias-González, Jesús Ernesto","Revista mexicana de biodiversidad; 86(2); 396-405","Revista mexicana de biodiversidad","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1870-34532015000200396&lang=pt" 
