"S0100-29452011000200003-scl","Concentração e época de aplicação de aminoetoxivinilglicine (AVG) na maturação de macieiras &#039;Fuji Suprema&#039;","Petri, José Luiz, Hawerroth, Fernando José, Leite, Gabriel Berenhauser, Couto, Marcelo","Revista Brasileira de Fruticultura; 33(2); 335-344","Revista Brasileira de Fruticultura","Português","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-29452011000200003&lang=pt" 
"S0034-737X2011000300002-scl","Pós-Graduação em Ciências Agrárias: 50 anos de História","Bruckner, Claudio Horst","Revista Ceres; 58(3); II-II","Revista Ceres","Português","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0034-737X2011000300002&lang=pt" 
"S0034-737X2011000300001-scl","Flávio Augusto D&#039;Araujo Couto","","Revista Ceres; 58(3); I-II","Revista Ceres","Português","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0034-737X2011000300001&lang=pt" 
"S0034-737X2011000300009-scl","Estimativa de parâmetros técnicos da tecnologia de aplicação do glyphosate no controle de Brachiaria decumbens","Ruas, Renato Adriane Alves, Teixeira, Mauri Martins, Silva, Antônio Alberto da, Fernandes, Haroldo Carlos, Vieira, Rogério Faria","Revista Ceres; 58(3); 299-304","Revista Ceres","Português","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0034-737X2011000300009&lang=pt" 
"S0034-737X2011000300006-scl","Determinação do sexo em catfish de canal (Ictalurus punctatus) utilizando endoscopia","Lima, Fernando Souza Mendonça De, Murgas, Luis David Solis, Felizardo, Viviane De Oliveira, Costa, Adriano Carvalho, Mattos, Bruno Olivetti De, Paula, Daniela Aparecida De Jesus","Revista Ceres; 58(3); 284-287","Revista Ceres","Português","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0034-737X2011000300006&lang=pt" 
"S0034-737X2011000300004-scl","Propagação in vitro de orquídea: iodeto de potássio e cloreto de cobalto em meio de cultura Knudson C","Soares, Joyce Dória Rodrigues, Pasqual, Moacir, Rodrigues, Filipe Almendagna, Villa, Fabiola, Carvalho, Janice Guedes de, Araujo, Aparecida Gomes de","Revista Ceres; 58(3); 273-277","Revista Ceres","Português","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0034-737X2011000300004&lang=pt" 
"S0034-737X2011000300003-scl","Polygala paniculata: um recurso de salicilato de metila produzido por cultura de tecidos vegetais","Victório, Cristiane Pimentel, Carriço, Juliana Beltrami, Lage, Celso Luiz Salgueiro","Revista Ceres; 58(3); 269-272","Revista Ceres","Português","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0034-737X2011000300003&lang=pt" 
"S0034-737X2011000300007-scl","Cortisol sérico de equinos com compactação experimental no cólon maior tratados com hidratações enteral e parenteral","Ribeiro Filho, José Dantas, Dantas, Waleska de Melo Ferreira, Alves, Geraldo Eleno Silveira","Revista Ceres; 58(3); 288-292","Revista Ceres","Português","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0034-737X2011000300007&lang=pt" 
"S0034-737X2011000300012-scl","Divergência genética em cultivares de morangueiro, baseada em caracteres morfoagronômicos","Morales, Rafael Gustavo Ferreira, Resende, Juliano Tadeu Vilela de, Faria, Marcos Ventura, Silva, Paulo Roberto da, Figueiredo, Alex Sandro Torre, Carminatti, Rafaela","Revista Ceres; 58(3); 323-329","Revista Ceres","Português","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0034-737X2011000300012&lang=pt" 
"S0034-737X2011000300018-scl","Crescimento, teor e acúmulo de nutrientes em hipobiotos de caramboleiras, cultivados em diferentes soluções nutritiva","Rozane, Danilo Eduardo, Prado, Renato de Mello, Natale, William, Franco, Claudenir Facincani","Revista Ceres; 58(3); 366-372","Revista Ceres","Português","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0034-737X2011000300018&lang=pt" 
"S0034-737X2011000300022-scl","Desempenho de genótipos de feijão-mungo-verde semeados no inverno na Zona da Mata de Minas Gerais","Vieira, Rogério Faria, Paula Júnior, Trazilbo José de, Jacob, Luciano Luís, Lehner, Miller da Silva, Santos, Josiane dos","Revista Ceres; 58(3); 402-405","Revista Ceres","Português","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0034-737X2011000300022&lang=pt" 
"S1984-46702011000300018-scl","Gabriel Omar Skuk Sugliano (1962-2011)","Nascimento, Filipe A., Vilela, Bruno, Lisboa, Barnagleison","Zoologia (Curitiba); 28(3); 415-416","Zoologia (Curitiba)","Inglês","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1984-46702011000300018&lang=pt" 
"S1984-46702011000300017-scl","Infestation of thornbird nests (Passeriformes: Furnariidae) by Psammolestes tertius (Hemiptera: Reduviidae) across Brazilian Cerrado and Caatinga ecoregions","Gurgel-Gonçalves, Rodrigo, Cuba, César Augusto Cuba","Zoologia (Curitiba); 28(3); 411-414","Zoologia (Curitiba)","Inglês","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1984-46702011000300017&lang=pt" 
"S1984-46702011000300006-scl","The biology and functional morphology of Macoma biota (Bivalvia: Tellinidae: Macominae)","Piffer, Pedro Ribeiro, Arruda, Eliane Pintor de, Passos, Flávio Dias","Zoologia (Curitiba); 28(3); 321-333","Zoologia (Curitiba)","Inglês","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1984-46702011000300006&lang=pt" 
"S1984-46702011000300007-scl","Shell morphology of the freshwater snail Gundlachia ticaga (Gastropoda: Ancylidae) from four sites in Ilha Grande, southeastern Brazil","Lacerda, Luiz Eduardo M., Miyahira, Igor C., Santos, Sonia B.","Zoologia (Curitiba); 28(3); 334-342","Zoologia (Curitiba)","Inglês","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1984-46702011000300007&lang=pt" 
"S1984-46702011000300008-scl","Abiotic modulators of Podocnemis unifilis (Testudines: Podocnemididae) abundances in the Peruvian Amazon","Norris, Darren, Pitman, Nigel C.A., Martínez Gonzalez, Jerry, Torres, Eriberto, Pinto, Fernando, Collado, Hernán, Concha, Wilberth, Thupa, Raúl, Quispe, Edwin, Pérez, Jorge, Flores del Castillo, Juan Carlos","Zoologia (Curitiba); 28(3); 343-350","Zoologia (Curitiba)","Inglês","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1984-46702011000300008&lang=pt" 
