"S1405-14352008000300010-mex","Los nudos ciegos de la reforma laboral en México: su discusión en la LVIII y LIX legislaturas del Senado de la República","Muñoz Armenta, Aldo","Convergencia; 15(48); 255-286","Convergencia","Espanhol","2008","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1405-14352008000300010&lang=pt" 
"S1405-14352008000300011-mex","El aprendizaje de la cultura y la cultura de aprender","Martínez García, Bernardo","Convergencia; 15(48); 287-307","Convergencia","Espanhol","2008","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1405-14352008000300011&lang=pt" 
"S1405-14352008000300012-mex","Participación y asociacionismo político: nuevas propuestas analíticas","Murga Frassinetti, Antonio","Convergencia; 15(48); 311-317","Convergencia","Espanhol","2008","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1405-14352008000300012&lang=pt" 
"S1405-14352008000300002-mex","Liberalismo y democracia en la perspectiva de Norberto Bobbio","Córdoba Gómez, Luis Antonio","Convergencia; 15(48); 29-48","Convergencia","Espanhol","2008","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1405-14352008000300002&lang=pt" 
"S1405-14352008000300003-mex","Salud y enfermedad en la ciénega del Chignahuapan: un estudio paleopatológico del antiguo Valle de Toluca, México","Favila Cisneros, Héctor","Convergencia; 15(48); 51-69","Convergencia","Espanhol","2008","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1405-14352008000300003&lang=pt" 
"S1405-14352008000300004-mex","Intervención institucional y aprendizajes de las niñas y niños empacadores en las tiendas de autoservicio de Tijuana, México","Aguirre Rodríguez, Lina María","Convergencia; 15(48); 71-102","Convergencia","Espanhol","2008","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1405-14352008000300004&lang=pt" 
"S1405-14352008000300005-mex","Os Objetivos de Desenvolvimento do Milênio e as ações voluntárias: em questão os esforços individuais e o processo de individualização","de Rezende, Maria José","Convergencia; 15(48); 105-135","Convergencia","Português","2008","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1405-14352008000300005&lang=pt" 
"S1405-14352008000300006-mex","Noviolencia en zonas de conflicto: Brigadas Internacionales de Paz","Checa Hidalgo, Diego","Convergencia; 15(48); 137-161","Convergencia","Espanhol","2008","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1405-14352008000300006&lang=pt" 
"S1405-14352008000300007-mex","Civil Service Reform in comparative perspective: the case of local government change in Mexico and the United States","Cadena, Cecilia, Cox, Raymond, Ortega-Liston, Ramona","Convergencia; 15(48); 163-202","Convergencia","Inglês","2008","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1405-14352008000300007&lang=pt" 
"S1405-14352008000300008-mex","Cinco mitos sobre el servicio profesional de carrera en México","Martínez Puón, Rafael","Convergencia; 15(48); 203-221","Convergencia","Espanhol","2008","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1405-14352008000300008&lang=pt" 
