"S0120-99572008000200012-col","CARTAS AL EDITOR","","Revista Colombiana de Gastroenterologia; 23(2); 193-197","Revista Colombiana de Gastroenterologia","Espanhol","2008","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-99572008000200012&lang=pt" 
"S0120-99572008000200002-col","Pertinencia o priorización en la realización de colonoscopias","Rey Tovar, Mario H, Garzón O, Martín Alonso","Revista Colombiana de Gastroenterologia; 23(2); 99-100","Revista Colombiana de Gastroenterologia","Espanhol","2008","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-99572008000200002&lang=pt" 
"S0120-99572008000200003-col","Pertinencia de la colonoscopia en dos unidades de gastroenterología de Bogotá, Colombia","Otero, William, Rodríguez, Hernando, Gómez, Martín","Revista Colombiana de Gastroenterologia; 23(2); 101-113","Revista Colombiana de Gastroenterologia","Espanhol","2008","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-99572008000200003&lang=pt" 
"S0120-99572008000200001-col","Nota del editor","Pineda Ovalle, Luis Fernando","Revista Colombiana de Gastroenterologia; 23(2); 97-98","Revista Colombiana de Gastroenterologia","Espanhol","2008","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-99572008000200001&lang=pt" 
"S0120-99572008000200006-col","Várices ectópicas","Cifuentes Amórtegui, Sandra Patricia, Piña Ramírez, Andrea Constanza, Lizarazo Rodríguez, Jorge Iván","Revista Colombiana de Gastroenterologia; 23(2); 136-141","Revista Colombiana de Gastroenterologia","Espanhol","2008","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-99572008000200006&lang=pt" 
"S0120-99572008000200007-col","Enfermedad asociada a Clostridium difficile: nuevas amenazas de un viejo enemigo","Sánchez, Ana Lorena, Otero, William, Caminos, Jorge E","Revista Colombiana de Gastroenterologia; 23(2); 142-159","Revista Colombiana de Gastroenterologia","Espanhol","2008","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-99572008000200007&lang=pt" 
"S0120-99572008000200004-col","Experiencia con un kit home made en más de 150 ligaduras de várices esofágicas","Gómez Zuleta, Martín Alonso","Revista Colombiana de Gastroenterologia; 23(2); 115-122","Revista Colombiana de Gastroenterologia","Espanhol","2008","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-99572008000200004&lang=pt" 
"S0120-99572008000200005-col","Tasa de mortalidad por cánceres del tubo digestivo según género y grupos de edad en Colombia entre 1980 y 1998","Ángel Arango, Luis Alberto, Giraldo Ríos, Alejandro, Pardo Turriago, Campo Elías","Revista Colombiana de Gastroenterologia; 23(2); 124-135","Revista Colombiana de Gastroenterologia","Espanhol","2008","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-99572008000200005&lang=pt" 
"S0120-99572008000200008-col","Hemangioma cavernoso de recto: abordaje quirúrgico por vía laparoscópica: Case report","Martínez Jaramillo, Carlos, Cepeda Vásquez, Ricardo, Reyes, Juan Carlos","Revista Colombiana de Gastroenterologia; 23(2); 160-164","Revista Colombiana de Gastroenterologia","Espanhol","2008","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-99572008000200008&lang=pt" 
"S0120-99572008000200009-col","Transplante de intestino delgado: &quot;una realidad en Colombia&quot;","Juliao Baños, Fabián, Guzmán, Carlos, Hoyos, Sergio, Mena, Álvaro, Echeverri, Carolina, Ruiz, Mario, Franco, Hernán, Alzate, Sandra","Revista Colombiana de Gastroenterologia; 23(2); 166-178","Revista Colombiana de Gastroenterologia","Espanhol","2008","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-99572008000200009&lang=pt" 
