"S2175-33692013000200008-scl","Fundamentos conceituais para uma teoria do planejamento urbano baseada em decisões","Saboya, Renato T. de","urbe. Revista Brasileira de Gestão Urbana; 5(2); 81-95","urbe. Revista Brasileira de Gestão Urbana","Português","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S2175-33692013000200008&lang=pt" 
"S2175-33692013000200009-scl","Planejamento urbano e redução de trânsito: o caso da estação de metrô da Nossa Senhora da Paz, em Ipanema","Ragazzo, Carlos Emmanuel Joppert, Lima, João Marcelo da Costa e Silva","urbe. Revista Brasileira de Gestão Urbana; 5(2); 97-113","urbe. Revista Brasileira de Gestão Urbana","Português","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S2175-33692013000200009&lang=pt" 
"S2175-33692013000200010-scl","Participação popular no processo de planejamento urbano: a universidade como &quot;decodificadora&quot; de um sistema de muitos códigos","Vieira, Rafaela, Pereira, Luciana Noronha, Anjos, Francisco Antônio dos, Schroeder, Taline","urbe. Revista Brasileira de Gestão Urbana; 5(2); 115-130","urbe. Revista Brasileira de Gestão Urbana","Português","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S2175-33692013000200010&lang=pt" 
"S1983-68212013000200010-scl","Machado de Assis e a tradição dos comediantes estoicos","Portela, Daniela Soares","Machado de Assis em Linha; 6(12); 138-153","Machado de Assis em Linha","Português","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1983-68212013000200010&lang=pt" 
"S1984-82502013000400009-scl","Characterization and evaluation of acid-modified starch of Dioscorea oppositifolia (Chinese yam) as a binder in chloroquine phosphate tablets","Okunlola, Adenike, Akingbala, Oluwatomi","Brazilian Journal of Pharmaceutical Sciences; 49(4); 699-708","Brazilian Journal of Pharmaceutical Sciences","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1984-82502013000400009&lang=pt" 
"S1984-82502013000400008-scl","Punica granatum L. protects mice against hexavalent chromium-induced genotoxicity","Ávila, Renato Ivan de, Guerra, Meirielle Teixeira, Borges, Kamilla de Almeida Souza, Vieira, Marcelo de Sousa, Oliveira Júnior, Luiz Marcos de, Furtado, Humberto, Mota, Mariana Flavia da, Arruda, Andréa Fernandes, Valadares, Marize Campos","Brazilian Journal of Pharmaceutical Sciences; 49(4); 689-697","Brazilian Journal of Pharmaceutical Sciences","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1984-82502013000400008&lang=pt" 
"S1984-82502013000400005-scl","Pharmaceutical care in transplant patients in a university hospital: pharmaceutical interventions","Martins, Bruna Cristina Cardoso, Souza, Thalita Rodrigues de, Luna, Ângela Maria Pita Tavares, Fonteles, Marta Maria de França, Firmino, Paulo Yuri Milen, Fernandes, Paula Frassinetti Castelo Branco Camurça, Garcia, José Huygens Parente, Oliveira, Cláudia Maria Costa de, Néri, Eugenie Desirèe Rabelo","Brazilian Journal of Pharmaceutical Sciences; 49(4); 659-668","Brazilian Journal of Pharmaceutical Sciences","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1984-82502013000400005&lang=pt" 
"S1984-82502013000400004-scl","Antibacterial evaluation of Styrax pohlii and isolated compounds","Bertanha, Camila Spereta, Utrera, Susane Hellen, Gimenez, Valéria Maria Melleiro, Groppo, Milton, Silva, Márcio Luis Andrade e, Cunha, Wilson Roberto, Martins, Carlos Henrique Gomes, Januário, Ana Helena, Pauletti, Patrícia Mendonça","Brazilian Journal of Pharmaceutical Sciences; 49(4); 653-658","Brazilian Journal of Pharmaceutical Sciences","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1984-82502013000400004&lang=pt" 
"S1984-82502013000400003-scl","Compatibility and stability of valsartan in a solid pharmaceutical formulation","Júlio, Tamíris Amanda, Zâmara, Igor Fernando, Garcia, Jerusa Simone, Trevisan, Marcello Garcia","Brazilian Journal of Pharmaceutical Sciences; 49(4); 645-651","Brazilian Journal of Pharmaceutical Sciences","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1984-82502013000400003&lang=pt" 
"S2179-975X2013000400004-scl","Temporal and spatial variation of limnological variables and biomass of different macrophyte species in a Neotropical reservoir (São Paulo - Brazil)","Bottino, Flávia, Calijuri, Maria do Carmo, Murphy, Kevin Joseph","Acta Limnologica Brasiliensia; 25(4); 387-397","Acta Limnologica Brasiliensia","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S2179-975X2013000400004&lang=pt" 
