"S0103-50532015000901861-scl","Synthesis and Characterization of Methylcellulose Produced from Bacterial Cellulose under Heterogeneous Condition","Oliveira, Rafael L., Vieira, Júlia G., Barud, Hernane S., Assunção, Rosana M. N., R. Filho, Guimes, Ribeiro, Sidney J. L., Messadeqq, Younes","Journal of the Brazilian Chemical Society; 26(9); 1861-1870","Journal of the Brazilian Chemical Society","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-50532015000901861&lang=pt" 
"S0103-50532015000901871-scl","Bifunctional Porous SiO2 Complex Nanoparticles with Properties of Enzymatic Catalysis and Optical Oxygen Sensing","Huang, Jun, Li, Kun, Liu, Huichao, Ding, Liyun","Journal of the Brazilian Chemical Society; 26(9); 1871-1878","Journal of the Brazilian Chemical Society","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-50532015000901871&lang=pt" 
"S0103-50532015000901879-scl","Contributions on the Use of Bismuth as Internal Standard for Lead Determinations Using ICP-Based Techniques","Bechlin, Marcos A., Ferreira, Edilene C., Gomes Neto, José A., Ramos, Juliano C., Borges, Daniel L. G.","Journal of the Brazilian Chemical Society; 26(9); 1879-1886","Journal of the Brazilian Chemical Society","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-50532015000901879&lang=pt" 
"S0103-50532015000901887-scl","Nanomagnetite-Zeolite Composites in the Removal of Arsenate from Aqueous Systems","Pizarro, Carmen, Rubio, María A., Escudey, Mauricio, Albornoz, María F., Muñoz, Daniela, Denardin, Juliano, Fabris, José D.","Journal of the Brazilian Chemical Society; 26(9); 1887-1896","Journal of the Brazilian Chemical Society","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-50532015000901887&lang=pt" 
"S0103-50532015000901902-scl","Dispersive Liquid-Liquid Microextraction with Liquid Chromatography-Tandem Mass Spectrometry for the Determination of Triazine, Neonicotinoid, Triazole and Imidazolinone Pesticides in Mineral Water Samples","Bolzan, Cátia M., Caldas, Sergiane S., Guimarães, Bruno S., Primel, Ednei G.","Journal of the Brazilian Chemical Society; 26(9); 1902-1913","Journal of the Brazilian Chemical Society","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-50532015000901902&lang=pt" 
"S0103-50532015000901914-scl","p-Cymenesulphonyl Chloride: A Bio-Based Activating Group and Protecting Group for Greener Organic Synthesis","Farmer, Thomas J., Clark, James H., Gothe, Maite L., Macquarrie, Duncan J., Sherwood, James","Journal of the Brazilian Chemical Society; 26(9); 1914-1919","Journal of the Brazilian Chemical Society","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-50532015000901914&lang=pt" 
"S0103-50532015000901920-scl","Instrumental and Experimental Conditions for the Application of Fourier Transform Infrared Analysis on Soil and Humic Acid Samples, Combined with Chemometrics Tools and Scanning Electron Microscopy","Merlin, Nathalie, Lima, Vanderlei A., Santos-Tonial, Larissa M.","Journal of the Brazilian Chemical Society; 26(9); 1920-1927","Journal of the Brazilian Chemical Society","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-50532015000901920&lang=pt" 
"S0103-50532015000901928-scl","Volatilization of Ammonia Originating from Urea Treated with Oxidized Charcoal","Guimarães, Gelton G. F., Paiva, Diogo M., Cantarutti, Reinaldo B., Mattiello, Edson M., Reis, Efraim L.","Journal of the Brazilian Chemical Society; 26(9); 1928-1935","Journal of the Brazilian Chemical Society","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-50532015000901928&lang=pt" 
"S0103-50532015000901936-scl","ALK-5 Inhibition: A Molecular Interpretation of the Main Physicochemical Properties Related to Bioactive Ligands","Araujo, Sheila C., Maltarollo, Vinicius G., Silva, Danielle C., Gertrudes, Jadson C., Honorio, Kathia M.","Journal of the Brazilian Chemical Society; 26(9); 1936-1946","Journal of the Brazilian Chemical Society","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-50532015000901936&lang=pt" 
"S0103-50532015000901956-scl","Coupling DLLME-CE for the Stereoselective Analysis of Venlafaxine and Its Main Metabolites after Biotransformation by Fungi","Bortoleto, Marcela A., Bocato, Mariana Z., Pupo, Mônica T., Gaitani, Cristiane M., Oliveira, Anderson R. M.","Journal of the Brazilian Chemical Society; 26(9); 1956-1966","Journal of the Brazilian Chemical Society","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-50532015000901956&lang=pt" 
"S0103-50532015000901804-scl","Synthesis, Antitumor Activity and Docking of 2,3-(Substituted)-1,4-Naphthoquinone Derivatives Containing Nitrogen, Oxygen and Sulfur","Delarmelina, Maicon, Daltoé, Renata D., Cerri, Murilo F., Madeira, Klesia P., Rangel, Leticia B. A., Lacerda Júnior, Valdemar, Romão, Wanderson, Taranto, Alex G., Greco, Sandro J.","Journal of the Brazilian Chemical Society; 26(9); 1804-1816","Journal of the Brazilian Chemical Society","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-50532015000901804&lang=pt" 
"S1888-75462015000300005-esp","Core stability: evaluación y criterios para su entrenamiento","Vera-García, F.J., Barbado, D., Moreno-Pérez, V., Hernández-Sánchez, S., Juan-Recio, C., Elvira, J.L.L.","Revista Andaluza de Medicina del Deporte; 8(3); 130-137","Revista Andaluza de Medicina del Deporte","Espanhol","2015","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1888-75462015000300005&lang=pt" 
