"S0103-166X2016000400757-scl","O atendimento psicológico no Centro de Referência Especializado da Assistência Social e a visão de operadores do direito e conselheiros tutelares","FARAJ, Suane Pastoriza, SIQUEIRA, Aline Cardoso, ARPINI, Dorian Mônica","Estudos de Psicologia (Campinas); 33(4); 757-766","Estudos de Psicologia (Campinas)","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-166X2016000400757&lang=pt" 
"S2176-45732016000300005-scl","Representações da ciência e da tecnologia na literatura de cordel","Almeida, Carla, Massarani, Luisa, Moreira, Ildeu de Castro","Bakhtiniana: Revista de Estudos do Discurso; 11(3); 5-25","Bakhtiniana: Revista de Estudos do Discurso","Inglês, Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S2176-45732016000300005&lang=pt" 
"S0103-166X2016000400633-scl","Manejo da dor neonatal: influência de fatores psicológicos e organizacionais","MARTINS, Sandra Willéia, ENUMO, Sônia Regina Fiorim, PAULA, Kely Maria Pereira de","Estudos de Psicologia (Campinas); 33(4); 633-644","Estudos de Psicologia (Campinas)","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-166X2016000400633&lang=pt" 
"S0103-166X2016000400677-scl","Características proteanas e afetos sobre carreira de estudantes de Psicologia","DE ANDRADE, Alexsandro Luiz, PISSAIA, Andressa Tonini, SILVA, Marcelo Zanotti, OLIVEIRA, Manoela Ziebell de","Estudos de Psicologia (Campinas); 33(4); 677-688","Estudos de Psicologia (Campinas)","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-166X2016000400677&lang=pt" 
"S2236-34592016000300139-scl","A FRANÇA, A ESCOLA REPUBLICANA E O EXTERIOR: PERSPECTIVAS PARA UMA HISTÓRIA INTERNACIONAL DA EDUCAÇÃO NO SÉCULO 19","Matasci, Damiano","História da Educação; 20(50); 139-155","História da Educação","Francês, Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S2236-34592016000300139&lang=pt" 
"S2236-34592016000300243-scl","INTERDIÇÃO DE LEITURA E PRESCRIÇÃO DE TEXTOS PARA A INFÂNCIA E JUVENTUDE MONTES-CLARENSE (1920-1950)","Veloso, Geisa Magela, Oliveira, Gisele Cunha","História da Educação; 20(50); 243-257","História da Educação","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S2236-34592016000300243&lang=pt" 
"S2236-34592016000300095-scl","MANUAIS ESCOLARES PARA UM ENSINO PRÁTICO","Rocha, Heloísa Helena Pimenta","História da Educação; 20(50); 95-118","História da Educação","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S2236-34592016000300095&lang=pt" 
"S2176-45732016000300120-scl","A palavra poética no ter-lugar da língua: estética, ética e política","Oliveira, Maria Rosa Duarte de","Bakhtiniana: Revista de Estudos do Discurso; 11(3); 120-131","Bakhtiniana: Revista de Estudos do Discurso","Inglês, Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S2176-45732016000300120&lang=pt" 
"S2176-45732016000300080-scl","Um percurso dialógico para a leitura da obra de Rubens Gerchman","Macêdo, Érika Sabino de, Chisté, Priscila de Souza","Bakhtiniana: Revista de Estudos do Discurso; 11(3); 80-102","Bakhtiniana: Revista de Estudos do Discurso","Inglês, Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S2176-45732016000300080&lang=pt" 
"S2176-45732016000300196-scl","Bakhtin, Pushkin e a cocriatividade daqueles que compreendem","Wesling, Donald","Bakhtiniana: Revista de Estudos do Discurso; 11(3); 196-212","Bakhtiniana: Revista de Estudos do Discurso","Inglês, Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S2176-45732016000300196&lang=pt" 
"S2236-34592016000300029-scl","LOS CONTEXTOS DE TRANSMISIÓN Y RECEPCIÓN DE LOS MANUALES ESCOLARES: UNA VÍA DE PERFECCIONAMIENTO METODOLÓGICO EN MANUALÍSTICA","Angulo, Kira Mahamud, Rubio, Ana Maria Badanelli","História da Educação; 20(50); 29-48","História da Educação","Espanhol","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S2236-34592016000300029&lang=pt" 
"S2176-45732016000300225-scl","KOCH, Ingedore Villaça. Introdução à linguística textual: trajetória e grandes temas. São Paulo: Contexto, 2015. 173 p.","Seara, Isabel Roboredo","Bakhtiniana: Revista de Estudos do Discurso; 11(3); 225-232","Bakhtiniana: Revista de Estudos do Discurso","Inglês, Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S2176-45732016000300225&lang=pt" 
"S2176-45732016000300002-scl","Editorial","Brait, Beth, Pistori, Maria Helena Cruz, Lopes-Dugnani, Bruna, Melo Júnior, Orison Marden Bandeira de","Bakhtiniana: Revista de Estudos do Discurso; 11(3); 2-4","Bakhtiniana: Revista de Estudos do Discurso","Inglês, Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S2176-45732016000300002&lang=pt" 
"S2176-45732016000300213-scl","MCCAW, Dick. Bakhtin and Theatre: Dialogues with Stanislavsky, Meyerhold and Grotowski [Bakhtin e o teatro: diálogos com Stanislavsky, Meyerhold and Grotowski]. Abingdon: Routledge, 2015. 264p.","Gonçalves, Jean Carlos, Santos, Marcelo Cabarrão","Bakhtiniana: Revista de Estudos do Discurso; 11(3); 213-218","Bakhtiniana: Revista de Estudos do Discurso","Inglês, Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S2176-45732016000300213&lang=pt" 
"S2236-34592016000300005-scl","UM ESPAÇO PARA PALAVRAS, MEMÓRIAS E SABERES: CONTRIBUTOS DE UMA (RE)VISTA AO LONGE","Stephanou, Maria","História da Educação; 20(50); 5-10","História da Educação","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S2236-34592016000300005&lang=pt" 
"S2236-34592016000300015-scl","A PESQUISA EM HISTÓRIA DA EDUCAÇÃO - TESTEMUNHO DE UM AUTOR: ENTREVISTA COM AGUSTIN ESCOLANO","Bastos, Maria Helena Camara","História da Educação; 20(50); 15-24","História da Educação","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S2236-34592016000300015&lang=pt" 
"S2236-34592016000300025-scl","CONTEXTOS DE RECEPÇÃO E INTERPRETAÇÃO DOS MANUAIS ESCOLARES: CAMINHOS TEÓRICO-METODOLÓGICOS PARA A INVESTIGAÇÃO SOBRE OS MANUAIS ESCOLARES NA PERSPECTIVA DA CULTURA ESCOLAR","Teive, Gladys Mary Ghizoni, Ossenbach-Sauter, Gabriela","História da Educação; 20(50); 25-28","História da Educação","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S2236-34592016000300025&lang=pt" 
"S2176-45732016000300219-scl","BARONAS, R. (Org.). Estudos discursivos à brasileira: uma introdução. Campinas, SP: Pontes Editores, 2015. 190p.","Marchezan, Renata Coelho","Bakhtiniana: Revista de Estudos do Discurso; 11(3); 219-224","Bakhtiniana: Revista de Estudos do Discurso","Inglês, Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S2176-45732016000300219&lang=pt" 
"S2236-34592016000300013-scl","APRESENTAÇÃO DA ENTREVISTA COM AGUSTÍN ESCOLANO BENITO","Bastos, Maria Helena Camara","História da Educação; 20(50); 13-14","História da Educação","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S2236-34592016000300013&lang=pt" 
"S2236-34592016000300411-scl","LA FORMACIÓN DEL PROFESORADO EN PERSPECTIVA HISTÓRICA: UNA VISIÓN INTERNACIONAL","González-Delgado, Mariano","História da Educação; 20(50); 411-416","História da Educação","Espanhol","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S2236-34592016000300411&lang=pt" 
"S2236-34592016000300423-scl","A INSTRUCÇÃO PUBLICA: A REFORMA PELA FAMILIA, PELA PATRIA E PELA HUMANIDADE","Oliveira, Lidiany","História da Educação; 20(50); 423-432","História da Educação","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S2236-34592016000300423&lang=pt" 
"S2236-34592016000300417-scl","EDUCACIÓN EN RAPA NUI: SOCIEDAD Y ESCOLARIZACIÓN EN ISLA DE PASCUA (1914-2014)","Saavedra, Andrés Felipe Bianchetti","História da Educação; 20(50); 417-421","História da Educação","Espanhol","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S2236-34592016000300417&lang=pt" 
"S2176-45732016000300233-scl","Boris Schnaiderman e Mikahïl M. Bakhtin","Souza, Geraldo Tadeu","Bakhtiniana: Revista de Estudos do Discurso; 11(3); 233-247","Bakhtiniana: Revista de Estudos do Discurso","Inglês, Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S2176-45732016000300233&lang=pt" 
"S2176-45732016000300026-scl","O tiro de Pushkin e O duelo de Conrad: diálogo transversal em um território pós-moderno","Bubnova, Tatiana","Bakhtiniana: Revista de Estudos do Discurso; 11(3); 26-39","Bakhtiniana: Revista de Estudos do Discurso","Inglês, Espanhol, Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S2176-45732016000300026&lang=pt" 
"S2236-34592016000300373-scl","A PRIMEIRA REPÚBLICA PORTUGUESA RECRIA O MINISTÉRIO DA INSTRUÇÃO PÚBLICA: UM ESFORÇO DE APROXIMAÇÃO AOS SISTEMAS ESCOLARES EUROPEUS","Silva, Carlos Manique da","História da Educação; 20(50); 373-387","História da Educação","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S2236-34592016000300373&lang=pt" 
"S2236-34592016000300297-scl","ABECEDÁRIOS EM CIRCULAÇÃO: ENTRE DICIONÁRIOS, IMPRESSOS E CARTILHAS ESCOLARES","Stephanou, Maria, Souza, Mariana Venafre Pereira","História da Educação; 20(50); 297-325","História da Educação","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S2236-34592016000300297&lang=pt" 
"S2236-34592016000300259-scl","CIRCULAÇÃO DE IDEIAS SOBRE A RENOVAÇÃO DO ENSINO SECUNDÁRIO NA REVISTA ESCOLA SECUNDÁRIA (1957-1961)","Rosa, Fabiana Teixeira da, Dallabrida, Norberto","História da Educação; 20(50); 259-274","História da Educação","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S2236-34592016000300259&lang=pt" 
"S2236-34592016000300157-scl","UN EJEMPLO DE RENOVACIÓN PEDAGÓGICA EN CANARIAS DURANTE LOS AÑOS 30: TRAS EL RASTRO Y LOS RETOS DE LAS TÉCNICAS FREINET","Lorenzo, Manuel Ferraz","História da Educação; 20(50); 157-175","História da Educação","Espanhol","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S2236-34592016000300157&lang=pt" 
"S2236-34592016000300069-scl","EL USO DEL LIBRO DE TEXTO DE HISTORIA DE ESPAÑA EN BACHILLERATO: ENTRE EL AULA Y LA CASA","Valcárcel, Nicolás Martínez","História da Educação; 20(50); 69-93","História da Educação","Espanhol","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S2236-34592016000300069&lang=pt" 
