"S0021-75572008000300005-scl","Sepse neonatal como fator de risco para leucomalácia periventricular em pré-termos de muito baixo peso","Silveira, Rita C., Procianoy, Renato S., Dill, Juliana C., Costa, Cristine S. da","Jornal de Pediatria; 84(3); 211-216","Jornal de Pediatria","Inglês, Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0021-75572008000300005&lang=pt" 
"S1517-45222008000100010-scl","Reestruturação industrial, desemprego e autogestão: as cooperativas do Vale do Sinos","Lima, Jacob Carlos","Sociologias; (19); 212-249","Sociologias","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1517-45222008000100010&lang=pt" 
"S1024-94352008000600001-cub","El Día del Bibliotecario Cubano y el reconocimiento a los forjadores de la profesión","López Espinosa, José Antonio","ACIMED; 17(6); -","ACIMED","Espanhol","2008","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1024-94352008000600001&lang=pt" 
"S1024-94352008000600002-cub","Bibliotecarios, quijotes de hoy: un libro puede cambiar el mundo","González Rivero, María del Carmen","ACIMED; 17(6); -","ACIMED","Espanhol","2008","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1024-94352008000600002&lang=pt" 
"S1024-94352008000600003-cub","El pragmatismo en la bibliotecología cubana de la República","Frías Guzmán, Maylín, Rivera, Zoia","ACIMED; 17(6); -","ACIMED","Espanhol","2008","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1024-94352008000600003&lang=pt" 
"S1024-94352008000600004-cub","La administración basada en la evidencia como método de enseñanza","García del Junco, Julio, Dutschke, Georg","ACIMED; 17(6); -","ACIMED","Espanhol","2008","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1024-94352008000600004&lang=pt" 
"S1024-94352008000600005-cub","Mapas mentales y servicios de inteligencia empresarial","Rodríguez Piña, Ramón Antonio, Mas Basnuevo, Anays, Ochoa Ávila, Migdely, Quevedo Aballe, Yovanni","ACIMED; 17(6); -","ACIMED","Espanhol","2008","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1024-94352008000600005&lang=pt" 
"S1024-94352008000600006-cub","Percepción popular y profesional del significado del vocablo &quot;empacho&quot;","Mulet Pérez, Agustín M., Pullés Labadie, Menelio M., Gámez Escalona, Martha M., Mulet Gámez, Agustín M., González Ferrer, Jorge, Díaz Santos, Oscar","ACIMED; 17(6); -","ACIMED","Espanhol","2008","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1024-94352008000600006&lang=pt" 
"S1024-94352008000600007-cub","Guía práctica español-inglés para la comunicación médico-paciente y médico-profesional en el área de los estudios de laboratorio","Sintes Cobas, Luz Martha, Sánchez Rodríguez, Roberto, Pérez Irons, Inés, Santiesteban Castro, Joaquín, Lluch Sintes, Luz Martha","ACIMED; 17(6); -","ACIMED","Espanhol","2008","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1024-94352008000600007&lang=pt" 
"S1024-94352008000600008-cub","La Revista Médica de la Isla de Cuba a siglo y medio de su puesta en circulación","López Espinosa, José Antonio, Pérez Martínez, Idoris, Reyes López, Hilcia","ACIMED; 17(6); -","ACIMED","Espanhol","2008","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1024-94352008000600008&lang=pt" 
