"S1135-57272002000600007-esp","Morbilidad sentida y diagnosticada en cuidadores de pacientes inmovilizados de una zona de salud rural","Seira Lledós, Mª Pilar, Aller Blanco, Ana, Calvo Gascón, Ana","Revista Española de Salud Pública; 76(6); 713-721","Revista Española de Salud Pública","Espanhol","2002","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1135-57272002000600007&lang=pt" 
"S1135-57272002000600006-esp","Adaptación al español del cuestionario Vecú et Sante Perçue de l&#039;Adolescent (VSP-A): una medida genérica de calidad de vida para adolescentes","Serra-Sutton, Vicky, Herdman, Michael, Rajmil, Luis, Santed, Rosalía, Ferrer, Montse, Siméoni, Marie Claude, Auquier, Pascal","Revista Española de Salud Pública; 76(6); 701-712","Revista Española de Salud Pública","Espanhol","2002","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1135-57272002000600006&lang=pt" 
"S1135-57272002000600008-esp","Grasa corporal e índice adiposo-muscular estimados mediante impedanciometría en la evaluación nutricional de mujeres de 35 a 55 años","Martín Moreno, Vicente, Gómez Gandoy, Juan Benito, Gómez de la Cámara, Agustín, Antoranz González, María Jesús","Revista Española de Salud Pública; 76(6); 723-734","Revista Española de Salud Pública","Espanhol","2002","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1135-57272002000600008&lang=pt" 
"S1135-57272002000600010-esp","","","Revista Española de Salud Pública; 76(6); 769-770","Revista Española de Salud Pública","Espanhol","2002","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1135-57272002000600010&lang=pt" 
"S1135-57272002000600001-esp","Hacia un modelo de cooperación y armonización en el campo de la Salud Pública en España","Martín Moreno, Jose Mª","Revista Española de Salud Pública; 76(6); 637-643","Revista Española de Salud Pública","Espanhol","2002","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1135-57272002000600001&lang=pt" 
"S1135-57272002000600009-esp","Evaluación de un sistema de devolución de información en salud pública: Experiencia en el Área 2 de la Comunidad de Madrid","Arias Bohigas, Pedro, Fernández de la Hoz, Karoline, Domínguez Berjón, Felicitas, Noguerales de la Obra, Rosa, Herrera Guibert, Dionisio, Martínez Navarro, Ferrán","Revista Española de Salud Pública; 76(6); 735-742","Revista Española de Salud Pública","Espanhol","2002","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1135-57272002000600009&lang=pt" 
"S1135-57272002000600004-esp","Efecto protector del apoyo social en la mortalidad en población anciana: un estudio longitudinal","Nebot, Manel, Lafuente, Jose Manuel, Tomás, Zoa, Borrell, Carme, Ferrando, Josep","Revista Española de Salud Pública; 76(6); 673-682","Revista Española de Salud Pública","Espanhol","2002","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1135-57272002000600004&lang=pt" 
"S1135-57272002000600005-esp","Factores asociados a mal estado de salud percibido o a mala calidad de vida en personas mayores de 65 años","Azpiazu Garrido, Mercedes, Cruz Jentoft, Alfonso, Villagrasa Ferrer, José Ramón, Abanades Herranz, Juan Carlos, García Marín, Natividad, Alvear Valero de Bernabé, Fernando","Revista Española de Salud Pública; 76(6); 683-699","Revista Española de Salud Pública","Espanhol","2002","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1135-57272002000600005&lang=pt" 
"S1135-57272002000600002-esp","Revisión de los estudios sobre exposición al aluminio y enfermedad de Alzheimer","Suay Llopis, Loreto, Ballester Díez, Ferran","Revista Española de Salud Pública; 76(6); 645-658","Revista Española de Salud Pública","Espanhol","2002","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1135-57272002000600002&lang=pt" 
"S1135-57272002000600003-esp","Estudio bibliométrico de los artículos originales de la Revista Española de Salud Pública (1991-2000). Parte Primera: indicadores generales","Pérez Andrés, Cristina, Estrada Lorenzo, José Manuel, Villar Álvarez, Fernando, Rebollo Rodríguez, Mª José","Revista Española de Salud Pública; 76(6); 659-672","Revista Española de Salud Pública","Espanhol","2002","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1135-57272002000600003&lang=pt" 
