"S0716-58111998001100009-chl","","","Literatura y lingüística; (11); 107-108","Literatura y lingüística","Espanhol","1998","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-58111998001100009&lang=pt" 
"S0716-58111998001100010-chl","DE LOS ESPACIOS QUE RESTAN EN LA NOVELA CHILENA ACTUAL","CÁNOVAS, RODRIGO","Literatura y lingüística; (11); 109-117","Literatura y lingüística","Espanhol","1998","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-58111998001100010&lang=pt" 
"S0716-58111998001100011-chl","REFLEJO DE LA COLONIA Y RECONQUISTA EN LA FICCIÓN HISTÓRICA DE CHILE (1843-1876)","LÖFGUNT, EVA","Literatura y lingüística; (11); 119-137","Literatura y lingüística","Espanhol","1998","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-58111998001100011&lang=pt" 
"S0716-58111998001100012-chl","EL SUEÑO DE LA COMUNICACIÓN EN JOSÉ MARÍA ARGUEDAS: LECTURAS DE LOS RÍOS PROFUNDOS","ALVARADO BORGOÑO, MIGUEL","Literatura y lingüística; (11); 139-163","Literatura y lingüística","Espanhol","1998","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-58111998001100012&lang=pt" 
"S0716-58111998001100013-chl","APROXIMACIÓN ESTÉTICA AL TEMA DEL CUERPO Y LA CIUDAD EN LA OBRA UN AÑO DE JUAN EMAR","RODRÍGUEZ ARRATIA, NELSON","Literatura y lingüística; (11); 165-179","Literatura y lingüística","Espanhol","1998","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-58111998001100013&lang=pt" 
"S0716-58111998001100014-chl","HOUSE OF MIST, DE MARÍA LUISA BOMBAL: UNA NOVELA OLVIDADA","RUBIO, PATRICIA","Literatura y lingüística; (11); 181-204","Literatura y lingüística","Espanhol","1998","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-58111998001100014&lang=pt" 
"S0716-58111998001100015-chl","PRINCIPIOS PARA UNA TEORÍA DE LA NOVELA VENEZOLANA DEL SIGLO XIX Y COMIENZOS DEL SIGLO XX","MEDINA, JESÚS DAVID","Literatura y lingüística; (11); 205-217","Literatura y lingüística","Espanhol","1998","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-58111998001100015&lang=pt" 
"S0716-58111998001100016-chl","IMÁGENES ENCADENADAS: La agonía según Luchino Visconti y Clint Eastwood","VALDOVINOS, MARIO","Literatura y lingüística; (11); 221-227","Literatura y lingüística","Espanhol","1998","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-58111998001100016&lang=pt" 
"S0716-58111998001100017-chl","HISTORIA DE UNA ESPERANZA FRUSTRADA","QUER ANTICH, SANTIAGO","Literatura y lingüística; (11); 228-230","Literatura y lingüística","Espanhol","1998","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-58111998001100017&lang=pt" 
"S0716-58111998001100018-chl","JOSÉ DONOSO: TRES NOVELISTAS BURGUESAS; CUATRO PARA DELFINA; TARATUTA Y NATURALEZA MUERTA CON CACHIMBA","QUER, SANTIAGO","Literatura y lingüística; (11); 231-233","Literatura y lingüística","Espanhol","1998","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-58111998001100018&lang=pt" 
"S0716-58111998001100019-chl","ENTRE EL MITO Y LA REALIDAD, EL PUEBLO MAPUCHE EN LA LITERATURA","ACUÑA, JOHANNA","Literatura y lingüística; (11); 234-237","Literatura y lingüística","Espanhol","1998","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-58111998001100019&lang=pt" 
"S0716-58111998001100020-chl","ASEDIOS A LA POESÍA, DE PLANTÓN A NERUDA DE HUGO MONTES B.","DE LA FUENTE A., JOSÉ ALBERTO","Literatura y lingüística; (11); 238-240","Literatura y lingüística","Espanhol","1998","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-58111998001100020&lang=pt" 
"S0716-58111998001100021-chl","MÚSICA DE FIN DE SIGLO","DE LA FUENTE A., JOSÉ","Literatura y lingüística; (11); 241-243","Literatura y lingüística","Espanhol","1998","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-58111998001100021&lang=pt" 
"S0716-58111998001100022-chl","ANTE LA CRÍTICA: BIBLIOGRAFÍA ANOTADA","MORA E., GLADYS E.","Literatura y lingüística; (11); 244-245","Literatura y lingüística","Espanhol","1998","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-58111998001100022&lang=pt" 
"S0716-58111998001100023-chl","DE LA SUPERVIVENCIA DE LA HUMANIDADES EN EL CHILE DE HOY","ROJO, GRÍNOR","Literatura y lingüística; (11); 249-255","Literatura y lingüística","Espanhol","1998","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-58111998001100023&lang=pt" 
"S0716-58111998001100024-chl","","","Literatura y lingüística; (11); 259-287","Literatura y lingüística","Espanhol","1998","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-58111998001100024&lang=pt" 
"S0716-58111998001100026-chl","LINGÜISTAS CHILENOS EN INTERNET","","Literatura y lingüística; (11); 293-295","Literatura y lingüística","Espanhol","1998","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-58111998001100026&lang=pt" 
"S0716-58111998001100027-chl","CONVOCATORIA","","Literatura y lingüística; (11); 297-298","Literatura y lingüística","Espanhol","1998","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-58111998001100027&lang=pt" 
"S0716-58111998001100025-chl","FICHA TÉCNICA COLABORADORES DE ESTE NÚMERO","","Literatura y lingüística; (11); 291-292","Literatura y lingüística","Espanhol","1998","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-58111998001100025&lang=pt" 
"S0102-79721998000300002-scl","Editorial iniciação","","Psicologia: Reflexão e Crítica; 11(3); -","Psicologia: Reflexão e Crítica","Português","1998","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-79721998000300002&lang=pt" 
"S0102-79721998000300004-scl","A experiência de assumir a gestação na adolescência: um estudo fenomenológico","Amazarray, Mayte Raya, Machado, Paula Sandrine, Oliveira, Viviane Ziebell de, Gomes, William Barbosa","Psicologia: Reflexão e Crítica; 11(3); 431-440","Psicologia: Reflexão e Crítica","Português","1998","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-79721998000300004&lang=pt" 
"S0102-79721998000300003-scl","Drogas e adolescência: uma análise da ideologia presente na mídia escrita destinada ao grande público","Ribeiro, Tatiana Weiss, Pergher, Nicolau Kuckartz, Torossian, Sandra Djambolakdjian","Psicologia: Reflexão e Crítica; 11(3); 421-430","Psicologia: Reflexão e Crítica","Português","1998","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-79721998000300003&lang=pt" 
"S0102-79721998000300013-scl","Estudo comparativo da aquisição da escrita em crianças e em adultos","Jaeger, Antônio, Schossler, Ticiana, Wainer, Ricardo","Psicologia: Reflexão e Crítica; 11(3); 551-558","Psicologia: Reflexão e Crítica","Português","1998","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-79721998000300013&lang=pt" 
"S0102-79721998000300015-scl","As crianças e o conceito de morte","Nunes, Deise Cardoso, Carraro, Luciane, Jou, Graciela Inchausti de, Sperb, Tânia Mara","Psicologia: Reflexão e Crítica; 11(3); 579-590","Psicologia: Reflexão e Crítica","Português","1998","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-79721998000300015&lang=pt" 
