"S1414-81452007000400017-scl","Predisposição ao uso e abuso de álcool entre estudantes de graduação em enfermagem da UFRN","Miranda, Francisco Arnoldo Nunes de, Azevedo, Dulcian Medeiros de, Santos, Raionara Cristina de Araújo, Macedo, Isabelle Pinheiro de, Brito e Medeiros, Tersila Gardênia","Escola Anna Nery; 11(4); 663-679","Escola Anna Nery","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1414-81452007000400017&lang=pt" 
"S1414-81452007000400018-scl","Representações sociais sobre cirrose hepática alcoólica elaboradas por seus portadores","Rocha, Edilma Gomes, Pereira, Maria Lúcia Duarte","Escola Anna Nery; 11(4); 670-676","Escola Anna Nery","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1414-81452007000400018&lang=pt" 
"S1414-81452007000400019-scl","Tecnologia assistiva em saúde para cegos: enfoque na prevenção de drogas","Cezario, Kariane Gomes, Pagliuca, Lorita Marlena Freitag","Escola Anna Nery; 11(4); 677-681","Escola Anna Nery","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1414-81452007000400019&lang=pt" 
"S1414-81452007000400020-scl","Diagnóstico de enfermagem de pacientes em pós-operatório de transplante hepático por cirrose etílica e não-etílica","Carvalho, Daclé Vilma, Salviano, Márcia Eller Miranda, Carneiro, Roberta Azevedo, Santos, Fabrícia Madalena Meira","Escola Anna Nery; 11(4); 682-687","Escola Anna Nery","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1414-81452007000400020&lang=pt" 
"S1414-81452007000400021-scl","História da enfermagem psiquiátrica e a dependência química no Brasil: atravessando a história para reflexão","Reinaldo, Amanda Márcia dos Santos, Pillon, Sandra Cristina","Escola Anna Nery; 11(4); 688-693","Escola Anna Nery","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1414-81452007000400021&lang=pt" 
"S1414-81452007000400023-scl","A educação em saúde como uma estratégia para enfermagem na prevenção do alcoolismo","Silva, Sílvio Éder Dias da, Vasconcelos, Esleane Vilela, Padilha, Maria Itayra Coelho de Souza, Martini, Jussara Gue, Backes, Vânia Marli Schubert","Escola Anna Nery; 11(4); 699-705","Escola Anna Nery","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1414-81452007000400023&lang=pt" 
"S1414-81452007000400024-scl","O abuso de drogas e o mundo do trabalho: possibilidades de atuação para o enfermeiro","Beck, Lucia Maria, David, Helena Maria Scherlowski Leal","Escola Anna Nery; 11(4); 706-711","Escola Anna Nery","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1414-81452007000400024&lang=pt" 
"S1414-81452007000400025-scl","O enfermeiro no ensino fundamental: desafios na prevenção ao consumo de álcool","Lopes, Gertrudes Teixeira, Bernardes, Margarida Maria Rocha, Acauan, Laura Vargas, Felipe, Ingryd Cunha Ventura, Casanova, Edna Gurgel, Lemos, Bruna Kelly de Jesus","Escola Anna Nery; 11(4); 712-716","Escola Anna Nery","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1414-81452007000400025&lang=pt" 
"S1414-81452007000400027-scl","Saúde mental e o ensino sobre drogas na graduação em enfermagem: as metodologias participativas","Oliveira, Elias Barbosa de, Kestenberg, Celia Caldeira F., Silva, Alexandre Vicente da","Escola Anna Nery; 11(4); 722-727","Escola Anna Nery","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1414-81452007000400027&lang=pt" 
"S1806-83242007000400001-scl","The challenge of becoming international","Dias, Katia Regina H. C.","Brazilian Oral Research; 21(4); 291-291","Brazilian Oral Research","Inglês","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1806-83242007000400001&lang=pt" 
